count,latency,loop
6,16658,38
7,17514,38
8,22259,38
9,11867,38
0,14277,39
1,12453,39
2,28000,39
3,23458,39
4,14581,39
5,14826,39
6,16772,39
7,12009,39
8,14769,39
9,18509,39
0,15563,40
1,14229,40
2,16597,40
3,16180,40
4,14486,40
5,26137,40
6,20561,40
7,14781,40
8,15386,40
9,24885,40
0,28929,41
1,15121,41
2,9934,41
3,29439,41
4,25726,41
5,28313,41
6,18913,41
7,29164,41
8,17650,41
9,11585,41
0,7420,42
1,11817,42
2,13328,42
3,19874,42
4,8125,42
5,9161,42
6,6569,42
7,9356,42
8,12186,42
9,11938,42
0,9609,43
1,8313,43
2,15574,43
3,8152,43
4,9809,43
5,22041,43
6,12878,43
7,11178,43
8,8538,43
9,4274,43
0,20264,44
1,21131,44
2,19276,44
3,24799,44
4,19875,44
5,19416,44
6,18740,44
7,19422,44
8,16805,44
9,17926,44
0,25516,45
1,26449,45
2,18464,45
3,23057,45
4,14894,45
5,25420,45
6,12099,45
7,29951,45
8,26219,45
9,23441,45
0,25831,46
1,20294,46
2,21961,46
3,26127,46
4,19203,46
5,29213,46
6,14959,46
7,17808,46
8,25007,46
9,23049,46
0,13266,47
1,10887,47
2,9614,47
3,20037,47
4,18259,47
5,20712,47
6,7232,47
7,9092,47
8,15517,47
9,19648,47
0,18775,48
1,22804,48
2,13090,48
3,23736,48
4,25712,48
5,16626,48
6,13118,48
7,9789,48
8,12256,48
9,13536,48
0,15529,49
1,13780,49
2,14696,49
3,18644,49
4,13943,49
5,14032,49
6,16272,49
7,14164,49
8,11544,49
9,14351,49
0,19541,50
1,19434,50
2,13716,50
3,10530,50
4,23629,50
5,19637,50
6,11425,50
7,19723,50
8,13601,50
9,21377,50
0,15196,51
1,24180,51
2,23110,51
3,23951,51
4,16906,51
5,21115,51
6,14208,51
7,21761,51
8,24397,51
9,22821,51
0,13832,52
1,3835,52
2,12886,52
3,7835,52
4,7328,52
5,9326,52
6,15683,52
7,8099,52
8,10054,52
9,6373,52
0,17255,53
1,17222,53
2,19176,53
3,26052,53
4,10925,53
5,16961,53
6,10065,53
7,20001,53
8,25423,53
9,19634,53
0,17449,54
1,28955,54
2,17515,54
3,20966,54
4,7113,54
5,18432,54
6,21656,54
7,23050,54
8,25934,54
9,23414,54
0,21439,55
1,15826,55
2,16587,55
3,25011,55
4,22996,55
5,12039,55
6,6979,55
7,16276,55
8,10315,55
9,14331,55
0,24413,56
1,9658,56
2,19034,56
3,22696,56
4,19623,56
5,14587,56
6,22620,56
7,7736,56
8,11162,56
9,5433,56
0,19181,57
1,10017,57
2,16682,57
3,7766,57
4,9236,57
5,4072,57
6,9055,57
7,13316,57
8,10586,57
9,12703,57
0,17093,58
1,16036,58
2,4799,58
3,21160,58
4,12549,58
5,13301,58
6,16254,58
7,20604,58
8,15980,58
9,18380,58
0,17904,59
1,21520,59
2,17833,59
3,19241,59
4,19518,59
5,21391,59
6,11613,59
7,7432,59
8,20482,59
9,20636,59
0,13561,60
1,14349,60
2,14951,60
3,18040,60
4,15739,60
5,16017,60
6,14806,60
7,13052,60
8,13965,60
9,19228,60
0,13118,61
1,22320,61
2,19119,61
3,21362,61
4,15523,61
5,13182,61
6,13925,61
7,14191,61
8,16296,61
9,25729,61
0,13569,62
1,18416,62
2,13584,62
3,17204,62
4,15735,62
5,17784,62
6,13576,62
7,13819,62
8,12240,62
9,14226,62
0,23075,63
1,21833,63
2,22912,63
3,22255,63
4,23813,63
5,8528,63
6,22432,63
7,19253,63
8,14266,63
9,12548,63
0,9770,64
1,29487,64
2,24063,64
3,26919,64
4,8799,64
5,22463,64
6,22161,64
7,20663,64
8,23823,64
9,26724,64
0,25858,65
1,17913,65
2,14947,65
3,17142,65
4,18240,65
5,22324,65
6,21651,65
7,19985,65
8,20174,65
9,23028,65
0,17004,66
1,11026,66
2,9457,66
3,10851,66
4,16804,66
5,14190,66
6,10859,66
7,10318,66
8,9599,66
9,8279,66
0,10520,67
1,12833,67
2,12427,67
3,10681,67
4,6891,67
5,13895,67
6,11593,67
7,16193,67
8,24921,67
9,10105,67
0,20365,68
1,15841,68
2,21623,68
3,8132,68
4,23382,68
5,27405,68
6,13442,68
7,15824,68
8,14651,68
9,15082,68
0,25038,69
1,26219,69
2,27357,69
3,33959,69
4,33117,69
5,36056,69
6,30423,69
7,34609,69
8,26614,69
9,31112,69
0,11540,70
1,22441,70
2,14071,70
3,12669,70
4,18093,70
5,15755,70
6,23767,70
7,18710,70
8,18940,70
9,14268,70
0,2963,71
1,21441,71
2,17954,71
3,19175,71
4,6321,71
5,18737,71
6,15788,71
7,15601,71
8,18429,71
9,3336,71
0,23991,72
1,18076,72
2,12115,72
3,19245,72
4,22925,72
5,13565,72
6,18228,72
7,18270,72
8,22819,72
9,22716,72
0,17334,73
1,14252,73
2,18603,73
3,23923,73
4,28358,73
5,24349,73
6,19351,73
7,19162,73
8,12485,73
9,14935,73
0,15313,74
1,15719,74
2,14050,74
3,17215,74
4,16001,74
5,16821,74
6,14055,74
7,15171,74
8,15380,74
9,11169,74
0,16882,75
1,11756,75
2,16479,75
3,16860,75
4,6160,75
5,16461,75
6,13529,75
7,13989,75
8,17781,75
9,14125,75
0,8762,76
1,9026,76
2,19816,76
3,8455,76
4,19287,76
5,14113,76
6,22901,76
7,7715,76
8,19861,76
9,13878,76
0,13940,77
1,5535,77
2,4920,77
3,6681,77
4,10981,77
5,8660,77
6,5593,77
7,5802,77
8,6503,77
9,11409,77
0,5175,78
1,12663,78
2,4588,78
3,7260,78
4,10917,78
5,7627,78
6,9684,78
7,9493,78
8,14916,78
9,8960,78
0,8053,79
1,12541,79
2,12969,79
3,16859,79
4,10557,79
5,12738,79
6,9343,79
7,20697,79
8,14411,79
9,15465,79
0,6856,80
1,16516,80
2,23811,80
3,10113,80
4,18522,80
5,8744,80
6,16570,80
7,7906,80
8,16985,80
9,11452,80
0,12928,81
1,20386,81
2,19881,81
3,22823,81
4,18674,81
5,17756,81
6,23062,81
7,23940,81
8,18515,81
9,26346,81
0,19823,82
1,22139,82
2,24650,82
3,21119,82
4,18682,82
5,19647,82
6,15295,82
7,26065,82
8,28155,82
9,27835,82
0,8974,83
1,8134,83
2,6146,83
3,15428,83
4,10419,83
5,4933,83
6,7554,83
7,20232,83
8,6364,83
9,18482,83
0,4496,84
1,4856,84
2,3118,84
3,4567,84
4,9940,84
5,5322,84
6,6229,84
7,18269,84
8,3858,84
9,10505,84
0,9148,85
1,11114,85
2,9395,85
3,9307,85
4,11839,85
5,10472,85
6,6305,85
7,7496,85
8,10105,85
9,11017,85
0,13438,86
1,18374,86
2,11210,86
3,7571,86
4,11873,86
5,7955,86
6,8145,86
7,7564,86
8,10506,86
9,13296,86
0,21650,87
1,16773,87
2,24270,87
3,18550,87
4,22107,87
5,23952,87
6,20116,87
7,17245,87
8,21727,87
9,13023,87
0,14566,88
1,13620,88
2,21155,88
3,16072,88
4,8519,88
5,5652,88
6,13933,88
7,11683,88
8,9820,88
9,8594,88
0,14407,89
1,5834,89
2,12870,89
3,7105,89
4,10794,89
5,9749,89
6,10561,89
7,9235,89
8,8615,89
9,8940,89
0,19589,90
1,21846,90
2,18029,90
3,19204,90
4,17126,90
5,20758,90
6,13245,90
7,6675,90
8,20285,90
9,21352,90
0,17562,91
1,23768,91
2,17670,91
3,19993,91
4,20880,91
5,18568,91
6,11539,91
7,10898,91
8,18726,91
9,19470,91
0,21279,92
1,31726,92
2,15498,92
3,18124,92
4,24577,92
5,16844,92
6,9019,92
7,16186,92
8,23149,92
9,17019,92
0,12567,93
1,15370,93
2,15877,93
3,13646,93
4,10831,93
5,25259,93
6,24426,93
7,14581,93
8,23383,93
9,18472,93
0,12984,94
1,10991,94
2,12605,94
3,12749,94
4,15422,94
5,10732,94
6,7265,94
7,11777,94
8,14541,94
9,7365,94
0,9193,95
1,16793,95
2,9034,95
3,18283,95
4,12626,95
5,14198,95
6,6134,95
7,6239,95
8,7018,95
9,11871,95
0,22651,96
1,19206,96
2,21187,96
3,20430,96
4,22042,96
5,15712,96
6,20680,96
7,21502,96
8,13069,96
9,15178,96
0,13194,97
1,13783,97
2,14600,97
3,16349,97
4,10785,97
5,15988,97
6,17326,97
7,15925,97
8,11235,97
9,15515,97
0,16198,98
1,7539,98
2,9627,98
3,8101,98
4,8405,98
5,8533,98
6,6778,98
7,9324,98
8,10791,98
9,11403,98
0,7857,99
1,8670,99
2,9277,99
3,8443,99
4,7480,99
5,8842,99
6,10851,99
7,6736,99
8,12315,99
9,8013,99
