count,latency,loop
0,16026,0
1,15625,0
2,16385,0
3,11225,0
4,8653,0
5,14366,0
6,11495,0
7,18944,0
8,11227,0
9,15857,0
0,13021,1
1,23317,1
2,21582,1
3,14974,1
4,15994,1
5,14363,1
6,27663,1
7,12973,1
8,17273,1
9,15839,1
0,2851,2
1,3583,2
2,8720,2
3,9187,2
4,4136,2
5,5520,2
6,9874,2
7,6128,2
8,6431,2
9,10129,2
0,10183,3
1,15012,3
2,18906,3
3,8421,3
4,14677,3
5,23855,3
6,23958,3
7,16101,3
8,23781,3
9,23243,3
0,16818,4
1,10397,4
2,19994,4
3,20800,4
4,12174,4
5,9994,4
6,17006,4
7,21542,4
8,10353,4
9,4049,4
0,8336,5
1,14955,5
2,19197,5
3,22376,5
4,20536,5
5,9028,5
6,27200,5
7,23579,5
8,15454,5
9,18664,5
0,10860,6
1,7181,6
2,7453,6
3,7675,6
4,7961,6
5,8903,6
6,10542,6
7,15232,6
8,6548,6
9,13681,6
0,13903,7
1,7652,7
2,13313,7
3,10816,7
4,16697,7
5,8480,7
6,12461,7
7,15330,7
8,6258,7
9,8172,7
0,10730,8
1,18297,8
2,9139,8
3,14742,8
4,15389,8
5,12184,8
6,14138,8
7,13635,8
8,32566,8
9,12770,8
0,20296,9
1,18088,9
2,14698,9
3,6217,9
4,26622,9
5,11325,9
6,20448,9
7,6077,9
8,18627,9
9,17405,9
0,25518,10
1,26538,10
2,28272,10
3,26016,10
4,26562,10
5,13222,10
6,18649,10
7,10929,10
8,25376,10
9,25307,10
0,18560,11
1,11616,11
2,18992,11
3,15569,11
4,11961,11
5,12867,11
6,12389,11
7,15803,11
8,15718,11
9,14593,11
0,8636,12
1,17513,12
2,16997,12
3,17552,12
4,18341,12
5,15890,12
6,13807,12
7,10896,12
8,12337,12
9,10203,12
0,8260,13
1,8097,13
2,13269,13
3,17380,13
4,13410,13
5,14085,13
6,12405,13
7,8313,13
8,12458,13
9,10482,13
0,9482,14
1,8838,14
2,9991,14
3,14185,14
4,9094,14
5,8787,14
6,11104,14
7,7431,14
8,7774,14
9,12700,14
0,11105,15
1,11532,15
2,8534,15
3,12762,15
4,13729,15
5,11173,15
6,14550,15
7,11185,15
8,12003,15
9,12129,15
0,7074,16
1,12152,16
2,7267,16
3,3993,16
4,9427,16
5,10269,16
6,4384,16
7,4358,16
8,8365,16
9,3592,16
0,12112,17
1,25023,17
2,8572,17
3,27251,17
4,25564,17
5,15612,17
6,18176,17
7,23992,17
8,15269,17
9,27482,17
0,15000,18
1,19256,18
2,16559,18
3,14120,18
4,16430,18
5,29636,18
6,21197,18
7,18410,18
8,17950,18
9,15746,18
0,11536,19
1,10137,19
2,7581,19
3,8831,19
4,8426,19
5,13062,19
6,9693,19
7,7596,19
8,10674,19
9,8108,19
0,19443,20
1,18654,20
2,10231,20
3,20799,20
4,18166,20
5,19702,20
6,10913,20
7,16921,20
8,6527,20
9,23043,20
0,11476,21
1,13892,21
2,14917,21
3,11415,21
4,9088,21
5,11644,21
6,11018,21
7,11365,21
8,11890,21
9,9150,21
0,9102,22
1,10314,22
2,16501,22
3,15708,22
4,16222,22
5,8284,22
6,16676,22
7,25538,22
8,8991,22
9,13054,22
0,14948,23
1,14451,23
2,16869,23
3,16142,23
4,14924,23
5,13495,23
6,13870,23
7,17180,23
8,14369,23
9,12653,23
0,12230,24
1,9359,24
2,14091,24
3,10801,24
4,12635,24
5,5842,24
6,6282,24
7,12361,24
8,5444,24
9,12397,24
0,29439,25
1,14143,25
2,18172,25
3,16290,25
4,18133,25
5,18289,25
6,19235,25
7,22139,25
8,26551,25
9,16422,25
0,5765,26
1,12034,26
2,10482,26
3,7602,26
4,6767,26
5,7134,26
6,9821,26
7,8206,26
8,5496,26
9,14272,26
0,12987,27
1,15169,27
2,15019,27
3,13035,27
4,18233,27
5,13144,27
6,16426,27
7,16175,27
8,13690,27
9,16536,27
0,4790,28
1,16591,28
2,14410,28
3,10772,28
4,6133,28
5,7522,28
6,14543,28
7,14454,28
8,4706,28
9,10525,28
0,7917,29
1,14559,29
2,8201,29
3,6687,29
4,9717,29
5,14329,29
6,21182,29
7,10990,29
8,5292,29
9,13193,29
0,29857,30
1,11438,30
2,29473,30
3,33407,30
4,29120,30
5,29367,30
6,11401,30
7,15942,30
8,28075,30
9,18690,30
0,14364,31
1,9612,31
2,8114,31
3,12727,31
4,19363,31
5,3912,31
6,14786,31
7,5275,31
8,16681,31
9,13943,31
0,9594,32
1,11353,32
2,14685,32
3,13674,32
4,11453,32
5,12463,32
6,9825,32
7,13450,32
8,11344,32
9,14348,32
0,11035,33
1,10390,33
2,13582,33
3,11588,33
4,10431,33
5,11781,33
6,11189,33
7,13524,33
8,9008,33
9,8267,33
