count,latency,loop
0,5688,0
1,7435,0
2,10764,0
3,6859,0
4,12285,0
5,15904,0
6,7133,0
7,7952,0
8,8693,0
9,6412,0
0,8842,1
1,6685,1
2,9879,1
3,7605,1
4,7825,1
5,16310,1
6,3101,1
7,7037,1
8,9209,1
9,9300,1
0,5075,2
1,6813,2
2,3959,2
3,12018,2
4,7052,2
5,3765,2
6,8167,2
7,14320,2
8,7578,2
9,8195,2
0,5924,3
1,4292,3
2,3035,3
3,7729,3
4,5792,3
5,5454,3
6,4646,3
7,4157,3
8,4509,3
9,5239,3
0,6913,4
1,8599,4
2,2597,4
3,10519,4
4,5721,4
5,7012,4
6,2430,4
7,6364,4
8,4761,4
9,7380,4
0,7529,5
1,11076,5
2,6884,5
3,11174,5
4,8668,5
5,10490,5
6,10092,5
7,11770,5
8,8398,5
9,8641,5
0,5352,6
1,9426,6
2,10162,6
3,6924,6
4,6271,6
5,5989,6
6,4468,6
7,5528,6
8,8806,6
9,10275,6
0,11195,7
1,2184,7
2,6845,7
3,5409,7
4,13796,7
5,7143,7
6,4291,7
7,8996,7
8,4205,7
9,6598,7
0,12573,8
1,10344,8
2,8004,8
3,6617,8
4,7479,8
5,6367,8
6,6041,8
7,5497,8
8,7745,8
9,8341,8
0,2563,9
1,3863,9
2,6226,9
3,8655,9
4,12689,9
5,2275,9
6,2544,9
7,2722,9
8,4412,9
9,3504,9
0,4780,10
1,5547,10
2,5884,10
3,4591,10
4,7138,10
5,4138,10
6,3926,10
7,6574,10
8,8601,10
9,7053,10
0,3767,11
1,4730,11
2,9104,11
3,6307,11
4,7930,11
5,3439,11
6,3249,11
7,3263,11
8,3505,11
9,2276,11
0,4514,12
1,7659,12
2,6384,12
3,5170,12
4,5935,12
5,5152,12
6,2337,12
7,2547,12
8,2154,12
9,5450,12
0,7144,13
1,12477,13
2,9086,13
3,7292,13
4,8682,13
5,8354,13
6,9519,13
7,9780,13
8,9382,13
9,8438,13
0,3217,14
1,10492,14
2,10615,14
3,8234,14
4,8181,14
5,6277,14
6,13040,14
7,7138,14
8,4246,14
9,5564,14
0,14777,15
1,12127,15
2,12672,15
3,14014,15
4,6311,15
5,12524,15
6,11951,15
7,9537,15
8,7048,15
9,14267,15
0,7046,16
1,3974,16
2,3965,16
3,13158,16
4,11127,16
5,6297,16
6,4615,16
7,5055,16
8,3733,16
9,8724,16
0,9044,17
1,7376,17
2,7695,17
3,5465,17
4,6903,17
5,9298,17
6,8720,17
7,14633,17
8,6504,17
9,5446,17
0,13606,18
1,5298,18
2,2948,18
3,10472,18
4,9933,18
5,7176,18
6,6842,18
7,3374,18
8,3709,18
9,4991,18
0,8097,19
1,7302,19
2,5958,19
3,6678,19
4,5572,19
5,5004,19
6,5965,19
7,12336,19
8,8519,19
9,7985,19
0,9616,20
1,3538,20
2,6603,20
3,5780,20
4,7413,20
5,11432,20
6,4398,20
7,8094,20
8,8370,20
9,4492,20
0,6471,21
1,9655,21
2,7949,21
3,9874,21
4,12999,21
5,13975,21
6,9573,21
7,7229,21
8,11243,21
9,3522,21
0,3681,22
1,7218,22
2,10224,22
3,10068,22
4,11663,22
5,10037,22
6,6724,22
7,5544,22
8,16173,22
9,11442,22
0,8431,23
1,3928,23
2,3740,23
3,4736,23
4,3837,23
5,3389,23
6,7018,23
7,3938,23
8,7186,23
9,7353,23
0,9448,24
1,10570,24
2,7240,24
3,6414,24
4,7684,24
5,7098,24
6,7434,24
7,9342,24
8,9969,24
9,8655,24
0,5486,25
1,8015,25
2,10485,25
3,7272,25
4,4519,25
5,4204,25
6,5857,25
7,8387,25
8,6462,25
9,2187,25
0,7770,26
1,3730,26
2,5802,26
3,6649,26
4,6996,26
5,6942,26
6,11482,26
7,9604,26
8,9041,26
9,8853,26
0,12323,27
1,13205,27
2,14978,27
3,11614,27
4,11048,27
5,13436,27
6,11076,27
7,10266,27
8,13374,27
9,7377,27
0,6822,28
1,10756,28
2,14814,28
3,12340,28
4,22607,28
5,5758,28
6,5397,28
7,10396,28
8,14069,28
9,10869,28
0,5970,29
1,4167,29
2,5571,29
3,8764,29
4,3670,29
5,3282,29
6,7916,29
7,8277,29
8,6563,29
9,4672,29
0,13780,30
1,12010,30
2,8151,30
3,18209,30
4,14063,30
5,6729,30
6,8263,30
7,6346,30
8,6545,30
9,8146,30
0,8295,31
1,11940,31
2,11931,31
3,4952,31
4,8051,31
5,15360,31
6,10864,31
7,10502,31
8,7664,31
9,12714,31
0,9168,32
1,14268,32
2,9547,32
3,5803,32
4,19378,32
5,10349,32
6,9994,32
7,10260,32
8,8418,32
9,18714,32
0,12519,33
1,11639,33
2,5149,33
3,14984,33
4,5301,33
5,9100,33
6,5109,33
7,9336,33
8,16741,33
9,12667,33
0,11616,34
1,7676,34
2,10908,34
3,25147,34
4,4688,34
5,21824,34
6,19184,34
7,8088,34
8,14019,34
9,10871,34
0,15018,35
1,7344,35
2,5634,35
3,9785,35
4,11718,35
5,7077,35
6,10379,35
7,6739,35
8,5488,35
9,11936,35
0,5264,36
1,6093,36
2,8896,36
3,14252,36
4,12746,36
5,3601,36
6,5862,36
7,4597,36
8,16219,36
9,8448,36
0,5071,37
1,10974,37
2,5975,37
3,14300,37
4,12869,37
5,3670,37
6,4415,37
7,21863,37
8,3832,37
9,3029,37
0,5741,38
1,4070,38
2,4945,38
3,12730,38
4,5031,38
5,5206,38
6,5584,38
7,4127,38
8,3391,38
9,4634,38
0,8832,39
1,10073,39
2,10738,39
3,5440,39
4,5697,39
5,21241,39
6,8534,39
7,10490,39
8,14313,39
9,15635,39
0,10438,40
1,13802,40
2,5657,40
3,5254,40
4,7347,40
5,7965,40
6,5148,40
7,6793,40
8,7586,40
9,9819,40
0,6849,41
1,5992,41
2,9591,41
3,4037,41
4,3100,41
5,11660,41
6,10882,41
7,7576,41
8,8852,41
9,10510,41
0,11538,42
1,5292,42
2,12802,42
3,10643,42
4,8702,42
5,7725,42
6,14031,42
7,7213,42
8,9615,42
9,8702,42
0,7992,43
1,3615,43
2,7028,43
3,11214,43
4,8710,43
5,4652,43
6,9767,43
7,10320,43
8,9673,43
9,8915,43
0,3989,44
1,6960,44
2,5524,44
3,9570,44
4,2925,44
5,5979,44
6,11022,44
7,6441,44
8,4979,44
9,8785,44
0,16198,45
1,15232,45
2,10001,45
3,11069,45
4,8772,45
5,6848,45
6,4729,45
7,14494,45
8,3158,45
9,6953,45
0,11406,46
1,8836,46
2,9210,46
3,21928,46
4,9378,46
5,16412,46
6,7609,46
7,9077,46
8,19864,46
9,13520,46
0,25168,47
1,5405,47
2,5957,47
3,8624,47
4,8000,47
5,7501,47
6,12656,47
7,7430,47
8,13110,47
9,19918,47
0,6456,48
1,3518,48
2,13141,48
3,9742,48
4,5983,48
5,2545,48
6,11436,48
7,5193,48
8,7396,48
9,6599,48
0,5037,49
1,4425,49
2,8994,49
3,10956,49
4,10691,49
5,4394,49
6,11826,49
7,4000,49
8,5768,49
9,6662,49
0,6884,50
1,9492,50
2,10381,50
3,8775,50
4,4651,50
5,8021,50
6,6107,50
7,15299,50
8,11595,50
9,6424,50
0,10321,51
1,8761,51
2,13427,51
3,8167,51
4,12237,51
5,10281,51
6,6775,51
7,7315,51
8,10476,51
9,5421,51
0,5113,52
1,5350,52
2,5247,52
3,3242,52
4,6567,52
5,7359,52
6,6739,52
7,9035,52
8,6176,52
9,6404,52
0,7830,53
1,3684,53
2,8119,53
3,7668,53
4,9826,53
5,11925,53
6,7945,53
7,5150,53
8,4474,53
9,10091,53
0,11083,54
1,5947,54
2,9262,54
3,23762,54
4,12683,54
5,14508,54
6,8628,54
7,14758,54
8,9152,54
9,10136,54
0,7524,55
1,10601,55
2,6798,55
3,8513,55
4,6380,55
5,4760,55
6,5267,55
7,3619,55
8,4672,55
9,10054,55
0,4483,56
1,5297,56
2,5176,56
3,5202,56
4,7591,56
5,11808,56
6,5241,56
7,6492,56
8,5534,56
9,5742,56
0,7030,57
1,6862,57
2,8055,57
3,8655,57
4,5040,57
5,11387,57
6,6068,57
7,8897,57
8,6717,57
9,16821,57
0,11067,58
1,3863,58
2,7157,58
3,3310,58
4,4148,58
5,12304,58
6,7129,58
7,13644,58
8,10659,58
9,14412,58
0,2113,59
1,10325,59
2,8459,59
3,8931,59
4,5019,59
5,3859,59
6,6756,59
7,7599,59
8,6225,59
9,9721,59
0,4967,60
1,3873,60
2,4236,60
3,7945,60
4,5295,60
5,7134,60
6,6249,60
7,4658,60
8,3062,60
9,11403,60
0,11036,61
1,8589,61
2,4071,61
3,5039,61
4,4004,61
5,6899,61
6,4277,61
7,10415,61
8,6474,61
9,5794,61
0,2912,62
1,7939,62
2,12693,62
3,5656,62
4,3490,62
5,4035,62
6,3319,62
7,6063,62
8,4648,62
9,5305,62
0,2450,63
1,4771,63
2,8192,63
3,4324,63
4,4710,63
5,6525,63
6,5471,63
7,3838,63
8,6328,63
9,3990,63
0,6806,64
1,3413,64
2,3788,64
3,2029,64
4,12820,64
5,3684,64
6,3140,64
7,2687,64
8,1966,64
9,3806,64
0,3524,65
1,9027,65
2,4180,65
3,7972,65
4,2799,65
5,4211,65
6,5456,65
7,7945,65
8,5839,65
9,9232,65
0,9147,66
1,1720,66
2,6073,66
3,4750,66
4,5196,66
5,4026,66
6,4400,66
7,9840,66
8,6506,66
9,13306,66
0,11047,67
1,2616,67
2,5147,67
3,9619,67
4,12038,67
5,5974,67
6,5754,67
7,6153,67
8,6600,67
9,10135,67
0,4470,68
1,4351,68
2,3310,68
3,3609,68
4,5538,68
5,8878,68
6,7016,68
7,2544,68
8,3793,68
9,7011,68
0,6703,69
1,2603,69
2,4748,69
3,6401,69
4,6165,69
5,7190,69
6,5765,69
7,6484,69
8,11678,69
9,1828,69
0,11143,70
1,4733,70
2,3340,70
3,1977,70
4,2563,70
5,3488,70
6,4325,70
7,4979,70
8,10739,70
9,8689,70
0,14341,71
1,4759,71
2,6001,71
3,5959,71
4,12593,71
5,8112,71
6,7199,71
7,7184,71
8,6853,71
9,5758,71
0,4014,72
1,5545,72
2,2522,72
3,7479,72
4,10044,72
5,3383,72
6,2828,72
7,6035,72
8,5342,72
9,6197,72
0,14512,73
1,7973,73
2,7212,73
3,4395,73
4,6996,73
5,13604,73
6,17044,73
7,13678,73
8,4186,73
9,5194,73
0,4285,74
1,7487,74
2,10128,74
3,11853,74
4,5883,74
5,3945,74
6,9332,74
7,5590,74
8,5982,74
9,3556,74
0,3952,75
1,2981,75
2,6273,75
3,7937,75
4,4459,75
5,7608,75
6,3794,75
7,7932,75
8,7264,75
9,3061,75
0,9438,76
1,10070,76
2,4945,76
3,4462,76
4,6170,76
5,7320,76
6,5852,76
7,12432,76
8,3958,76
9,4363,76
0,4766,77
1,1752,77
2,9768,77
3,3082,77
4,5948,77
5,4750,77
6,9022,77
7,3089,77
8,5869,77
9,4021,77
0,7046,78
1,4513,78
2,8716,78
3,5519,78
4,11319,78
5,7959,78
6,10513,78
7,4372,78
8,10884,78
9,5913,78
0,8650,79
1,9523,79
2,10520,79
3,9351,79
4,4730,79
5,20367,79
6,8196,79
7,9147,79
8,8495,79
9,9372,79
0,10978,80
1,5386,80
2,11378,80
3,16447,80
4,6101,80
5,8896,80
6,11845,80
7,9816,80
8,13007,80
9,16797,80
0,12120,81
1,5122,81
2,7340,81
3,9724,81
4,7649,81
5,3552,81
6,7462,81
7,19068,81
8,10867,81
9,4624,81
0,5562,82
1,4308,82
2,4857,82
3,2779,82
4,3960,82
5,15505,82
6,13039,82
7,8786,82
8,19152,82
9,10148,82
0,6132,83
1,4979,83
2,4435,83
3,7338,83
4,9299,83
5,19186,83
6,6924,83
7,11440,83
8,4988,83
9,5990,83
0,14709,84
1,17361,84
2,16367,84
3,27563,84
4,23587,84
5,14189,84
6,7951,84
7,7235,84
8,13309,84
9,16920,84
0,9164,85
1,8986,85
2,6487,85
3,10278,85
4,9099,85
5,17810,85
6,10540,85
7,10560,85
8,7175,85
9,13673,85
0,8255,86
1,2167,86
2,18862,86
3,13132,86
4,7055,86
5,6726,86
6,5367,86
7,3194,86
8,3651,86
9,5927,86
0,19689,87
1,2863,87
2,16211,87
3,6721,87
4,15419,87
5,9080,87
6,24192,87
7,8840,87
8,15731,87
9,5806,87
0,9736,88
1,4863,88
2,11691,88
3,5107,88
4,25029,88
5,7319,88
6,11597,88
7,7728,88
8,11527,88
9,6648,88
0,11011,89
1,20083,89
2,5335,89
3,8872,89
4,14069,89
5,18399,89
6,9576,89
7,12713,89
8,6339,89
9,7263,89
0,4541,90
1,13653,90
2,5229,90
3,6660,90
4,3805,90
5,4272,90
6,3070,90
7,10067,90
8,2306,90
9,5195,90
0,5582,91
1,7929,91
2,6207,91
3,4613,91
4,7206,91
5,4541,91
6,4339,91
7,9383,91
8,4237,91
9,13397,91
0,15019,92
1,7186,92
2,3018,92
3,15110,92
4,7976,92
5,13962,92
6,6478,92
7,5560,92
8,20644,92
9,12819,92
0,4921,93
1,4888,93
2,4911,93
3,5694,93
4,8963,93
5,8842,93
6,5939,93
7,4933,93
8,11608,93
9,6808,93
0,8018,94
1,13944,94
2,10641,94
3,8226,94
4,5657,94
5,6722,94
6,6817,94
7,9373,94
8,6460,94
9,8144,94
0,7774,95
1,7429,95
2,7193,95
3,6834,95
4,8932,95
5,14651,95
6,8000,95
7,10594,95
8,8994,95
9,16207,95
0,8600,96
1,10022,96
2,8465,96
3,13032,96
4,9346,96
5,6384,96
6,12890,96
7,7410,96
8,3856,96
9,8440,96
0,2436,97
1,12637,97
2,3070,97
3,11213,97
4,7840,97
5,15106,97
6,10682,97
7,4396,97
8,4028,97
9,8007,97
0,7998,98
1,5906,98
2,3048,98
3,5303,98
4,5617,98
5,5853,98
6,8140,98
7,3831,98
8,4605,98
9,7209,98
0,3340,99
1,7451,99
2,5865,99
3,4890,99
4,2892,99
5,4094,99
6,5435,99
7,4766,99
8,12090,99
9,6125,99
