count,latency,loop
2,3739,59
3,7118,59
4,4200,59
5,6932,59
6,6142,59
7,8296,59
8,10892,59
9,3317,59
0,7708,60
1,8116,60
2,7030,60
3,7392,60
4,6503,60
5,4478,60
6,5401,60
7,8064,60
8,2991,60
9,4001,60
0,4990,61
1,7292,61
2,3069,61
3,9026,61
4,6394,61
5,15109,61
6,5577,61
7,3772,61
8,6491,61
9,4066,61
0,4266,62
1,14340,62
2,5226,62
3,14741,62
4,6979,62
5,6710,62
6,4829,62
7,5909,62
8,5496,62
9,5580,62
0,4997,63
1,1549,63
2,5441,63
3,2623,63
4,6498,63
5,4696,63
6,5543,63
7,2779,63
8,2145,63
9,2389,63
0,7979,64
1,7737,64
2,3301,64
3,2820,64
4,7235,64
5,12178,64
6,5469,64
7,10915,64
8,8688,64
9,10863,64
0,5312,65
1,6446,65
2,6245,65
3,8716,65
4,2890,65
5,7122,65
6,5879,65
7,9061,65
8,6141,65
9,4101,65
0,5622,66
1,3123,66
2,6252,66
3,12021,66
4,7911,66
5,9208,66
6,5100,66
7,7236,66
8,4727,66
9,21271,66
0,13913,67
1,5255,67
2,14741,67
3,9092,67
4,14010,67
5,8323,67
6,14635,67
7,9930,67
8,13729,67
9,10098,67
0,5412,68
1,7215,68
2,10749,68
3,4450,68
4,11806,68
5,8296,68
6,4512,68
7,11924,68
8,7115,68
9,7928,68
0,2635,69
1,2737,69
2,1897,69
3,3721,69
4,6288,69
5,11723,69
6,7050,69
7,7556,69
8,15717,69
9,10205,69
0,4004,70
1,2326,70
2,7510,70
3,12184,70
4,4047,70
5,3642,70
6,4550,70
7,4180,70
8,5569,70
9,6586,70
0,4569,71
1,9789,71
2,8674,71
3,4748,71
4,17137,71
5,8979,71
6,10134,71
7,3488,71
8,3906,71
9,5453,71
0,2327,72
1,4560,72
2,3822,72
3,1541,72
4,2604,72
5,4475,72
6,6539,72
7,4584,72
8,1552,72
9,3706,72
0,5298,73
1,2739,73
2,5192,73
3,5974,73
4,8004,73
5,2814,73
6,4797,73
7,4593,73
8,3825,73
9,8380,73
0,3833,74
1,5567,74
2,4337,74
3,7349,74
4,4071,74
5,3954,74
6,7042,74
7,5500,74
8,4304,74
9,10225,74
0,3124,75
1,13070,75
2,4095,75
3,4488,75
4,7107,75
5,5711,75
6,5137,75
7,9991,75
8,6561,75
9,4936,75
0,2550,76
1,6543,76
2,2653,76
3,7889,76
4,8587,76
5,3896,76
6,4845,76
7,2986,76
8,3277,76
9,5224,76
0,5427,77
1,16395,77
2,2747,77
3,5761,77
4,5980,77
5,5783,77
6,7668,77
7,4696,77
8,2754,77
9,5816,77
0,6838,78
1,5814,78
2,7905,78
3,7684,78
4,8164,78
5,7840,78
6,8512,78
7,4723,78
8,4644,78
9,6801,78
0,11043,79
1,10507,79
2,5833,79
3,7975,79
4,8748,79
5,11872,79
6,10222,79
7,8170,79
8,8098,79
9,13150,79
0,12246,80
1,11230,80
2,6643,80
3,10697,80
4,10364,80
5,16401,80
6,10417,80
7,9968,80
8,4777,80
9,10695,80
0,8154,81
1,4684,81
2,7381,81
3,16720,81
4,5888,81
5,6787,81
6,9850,81
7,2966,81
8,8551,81
9,5063,81
0,20103,82
1,7793,82
2,4891,82
3,6302,82
4,6355,82
5,3531,82
6,6860,82
7,4120,82
8,3501,82
9,3462,82
0,8169,83
1,5897,83
2,5854,83
3,9667,83
4,13938,83
5,8771,83
6,5672,83
7,10844,83
8,12333,83
9,7174,83
0,5487,84
1,6341,84
2,4531,84
3,5334,84
4,4964,84
5,6212,84
6,9543,84
7,5991,84
8,5189,84
9,5730,84
0,9445,85
1,3527,85
2,6281,85
3,4036,85
4,4423,85
5,7399,85
6,7891,85
7,9841,85
8,4995,85
9,6166,85
0,7303,86
1,7371,86
2,7176,86
3,4240,86
4,21698,86
5,4580,86
6,5612,86
7,3627,86
8,4465,86
9,3525,86
0,9723,87
1,6294,87
2,6342,87
3,6493,87
4,10627,87
5,11110,87
6,10331,87
7,8268,87
8,9942,87
9,11098,87
0,3327,88
1,5279,88
2,19154,88
3,6120,88
4,17299,88
5,8131,88
6,7950,88
7,24017,88
8,14210,88
9,8931,88
0,5625,89
1,5648,89
2,4956,89
3,6295,89
4,6486,89
5,14642,89
6,13309,89
7,5829,89
8,8636,89
9,5242,89
0,7585,90
1,5375,90
2,5403,90
3,5083,90
4,4595,90
5,3208,90
6,9555,90
7,11299,90
8,2638,90
9,7945,90
0,10862,91
1,8180,91
2,7774,91
3,6248,91
4,4651,91
5,3330,91
6,7002,91
7,5951,91
8,4817,91
9,7473,91
0,3149,92
1,9705,92
2,4978,92
3,7040,92
4,3960,92
5,2414,92
6,4457,92
7,9013,92
8,4338,92
9,6412,92
0,2334,93
1,1518,93
2,6218,93
3,1751,93
4,4091,93
5,5310,93
6,3081,93
7,9147,93
8,2370,93
9,2734,93
0,6779,94
1,6496,94
2,4334,94
3,9276,94
4,7689,94
5,15410,94
6,10133,94
7,3745,94
8,7390,94
9,6245,94
0,7949,95
1,11112,95
2,7530,95
3,4324,95
4,10736,95
5,3302,95
6,4480,95
7,6928,95
8,3525,95
9,2939,95
0,6844,96
1,4843,96
2,4756,96
3,6763,96
4,6214,96
5,6824,96
6,8795,96
7,3189,96
8,6434,96
9,7065,96
0,11026,97
1,1549,97
2,8940,97
3,3126,97
4,8794,97
5,11107,97
6,6741,97
7,8245,97
8,7069,97
9,8682,97
0,8286,98
1,3070,98
2,2071,98
3,1456,98
4,2143,98
5,2049,98
6,3443,98
7,3066,98
8,2304,98
9,8706,98
0,2270,99
1,7446,99
2,1202,99
3,4151,99
4,1590,99
5,5294,99
6,1805,99
7,8478,99
8,7748,99
9,3565,99
