count,latency,loop
6,16276,41
7,13807,41
8,18116,41
9,19083,41
0,13217,42
1,10943,42
2,10410,42
3,16594,42
4,17299,42
5,8719,42
6,14935,42
7,16053,42
8,19564,42
9,11440,42
0,12984,43
1,16753,43
2,13837,43
3,19446,43
4,18833,43
5,24053,43
6,12863,43
7,20316,43
8,14964,43
9,16304,43
0,42159,44
1,42669,44
2,32191,44
3,38011,44
4,30842,44
5,43184,44
6,40379,44
7,27689,44
8,39026,44
9,41462,44
0,29121,45
1,18003,45
2,32321,45
3,25440,45
4,18917,45
5,19979,45
6,22446,45
7,19577,45
8,26324,45
9,17988,45
0,21227,46
1,32036,46
2,18465,46
3,16375,46
4,21361,46
5,18381,46
6,26168,46
7,19723,46
8,23629,46
9,30128,46
0,10928,47
1,12027,47
2,9101,47
3,8939,47
4,7828,47
5,10911,47
6,7576,47
7,12975,47
8,10533,47
9,9255,47
0,15024,48
1,15485,48
2,14986,48
3,18940,48
4,9699,48
5,17706,48
6,16601,48
7,18485,48
8,19334,48
9,21626,48
0,7574,49
1,9043,49
2,22694,49
3,8197,49
4,8602,49
5,5110,49
6,25986,49
7,7470,49
8,13689,49
9,11528,49
0,22649,50
1,20561,50
2,23086,50
3,21468,50
4,19889,50
5,24226,50
6,21260,50
7,19362,50
8,24745,50
9,26045,50
0,15886,51
1,17820,51
2,18310,51
3,16146,51
4,22713,51
5,16832,51
6,25139,51
7,20190,51
8,19547,51
9,15676,51
0,23144,52
1,20090,52
2,20811,52
3,20126,52
4,20487,52
5,19386,52
6,25000,52
7,24580,52
8,19129,52
9,26985,52
0,22434,53
1,25161,53
2,22298,53
3,24689,53
4,21788,53
5,10659,53
6,12451,53
7,25285,53
8,25564,53
9,24559,53
0,37719,54
1,25555,54
2,37278,54
3,36151,54
4,37183,54
5,29435,54
6,40191,54
7,40244,54
8,30581,54
9,36640,54
0,22866,55
1,34882,55
2,24971,55
3,24682,55
4,20001,55
5,25250,55
6,36327,55
7,22422,55
8,25220,55
9,38878,55
0,11362,56
1,14008,56
2,18112,56
3,20424,56
4,23975,56
5,14900,56
6,20438,56
7,10487,56
8,15501,56
9,16145,56
0,16478,57
1,15922,57
2,8890,57
3,10221,57
4,15369,57
5,20124,57
6,13718,57
7,13263,57
8,15940,57
9,18422,57
0,13695,58
1,12769,58
2,10247,58
3,11878,58
4,8425,58
5,8923,58
6,9553,58
7,13873,58
8,7158,58
9,12574,58
0,21099,59
1,20427,59
2,19455,59
3,22702,59
4,19533,59
5,23853,59
6,23036,59
7,19572,59
8,25769,59
9,25728,59
0,29612,60
1,29670,60
2,29034,60
3,15898,60
4,7947,60
5,34474,60
6,29219,60
7,19320,60
8,31833,60
9,27543,60
0,27070,61
1,18610,61
2,39323,61
3,30153,61
4,17458,61
5,19545,61
6,34221,61
7,28400,61
8,29074,61
9,32104,61
0,10848,62
1,15409,62
2,18392,62
3,16480,62
4,19987,62
5,22626,62
6,14602,62
7,9182,62
8,13245,62
9,17537,62
0,14301,63
1,9918,63
2,7525,63
3,14633,63
4,14886,63
5,14933,63
6,7585,63
7,9342,63
8,5646,63
9,9136,63
0,16771,64
1,8775,64
2,19479,64
3,14299,64
4,20187,64
5,13617,64
6,22671,64
7,21707,64
8,18018,64
9,14989,64
0,17778,65
1,22338,65
2,19861,65
3,27698,65
4,27050,65
5,25519,65
6,17979,65
7,28640,65
8,19828,65
9,23155,65
0,15128,66
1,16186,66
2,23096,66
3,22140,66
4,16601,66
5,15633,66
6,13156,66
7,22573,66
8,13632,66
9,17659,66
0,31811,67
1,39961,67
2,40858,67
3,35717,67
4,25398,67
5,22340,67
6,37254,67
7,34534,67
8,32361,67
9,41802,67
0,29377,68
1,28008,68
2,27287,68
3,29006,68
4,26723,68
5,23513,68
6,23237,68
7,24971,68
8,26553,68
9,23106,68
0,28594,69
1,12513,69
2,26993,69
3,24054,69
4,25288,69
5,29018,69
6,18984,69
7,11739,69
8,24055,69
9,24004,69
0,11223,70
1,14063,70
2,17010,70
3,12551,70
4,15927,70
5,13108,70
6,14019,70
7,13183,70
8,13427,70
9,16532,70
0,15197,71
1,17974,71
2,19193,71
3,16763,71
4,18937,71
5,20122,71
6,15970,71
7,13350,71
8,14939,71
9,16844,71
0,9746,72
1,14126,72
2,16934,72
3,13466,72
4,18559,72
5,14353,72
6,18144,72
7,9774,72
8,18090,72
9,12043,72
0,13431,73
1,13685,73
2,14997,73
3,16425,73
4,17907,73
5,13302,73
6,16324,73
7,14421,73
8,14925,73
9,15584,73
0,16707,74
1,10652,74
2,11909,74
3,12353,74
4,15343,74
5,16456,74
6,11133,74
7,12681,74
8,14709,74
9,12661,74
0,19478,75
1,18445,75
2,24397,75
3,20295,75
4,15491,75
5,14096,75
6,21078,75
7,11551,75
8,23666,75
9,17965,75
0,21044,76
1,21017,76
2,16430,76
3,17728,76
4,23397,76
5,12276,76
6,16759,76
7,12610,76
8,20168,76
9,15692,76
0,19011,77
1,19713,77
2,10537,77
3,18069,77
4,13409,77
5,22371,77
6,16550,77
7,18933,77
8,7696,77
9,16803,77
0,14682,78
1,11960,78
2,14398,78
3,19645,78
4,19940,78
5,19134,78
6,16858,78
7,10067,78
8,12722,78
9,16490,78
0,22623,79
1,34549,79
2,37068,79
3,33932,79
4,29971,79
5,24216,79
6,32904,79
7,35717,79
8,23695,79
9,35363,79
0,12629,80
1,11681,80
2,20865,80
3,12955,80
4,14699,80
5,10905,80
6,17199,80
7,22978,80
8,11898,80
9,9742,80
0,14255,81
1,27113,81
2,13372,81
3,18227,81
4,17040,81
5,17065,81
6,17904,81
7,16451,81
8,16261,81
9,20837,81
0,24871,82
1,18982,82
2,23623,82
3,22649,82
4,20235,82
5,21315,82
6,23686,82
7,22445,82
8,18968,82
9,30032,82
0,26119,83
1,23947,83
2,21707,83
3,23082,83
4,22959,83
5,22161,83
6,27458,83
7,25462,83
8,25788,83
9,28326,83
0,11955,84
1,10410,84
2,10012,84
3,10084,84
4,10523,84
5,11070,84
6,11642,84
7,14490,84
8,9577,84
9,10631,84
0,15788,85
1,22201,85
2,20513,85
3,17266,85
4,15006,85
5,26896,85
6,12144,85
7,22406,85
8,21964,85
9,36201,85
0,16099,86
1,19412,86
2,18919,86
3,14891,86
4,14710,86
5,20640,86
6,16722,86
7,15280,86
8,22175,86
9,16171,86
0,22927,87
1,12244,87
2,16210,87
3,26421,87
4,18124,87
5,19553,87
6,22364,87
7,16996,87
8,14517,87
9,19987,87
0,4777,88
1,11940,88
2,8466,88
3,7758,88
4,12640,88
5,12411,88
6,9155,88
7,10847,88
8,8965,88
9,9571,88
0,20988,89
1,22485,89
2,21123,89
3,18548,89
4,22673,89
5,17096,89
6,17256,89
7,20166,89
8,20896,89
9,20416,89
0,11876,90
1,15333,90
2,24339,90
3,22111,90
4,24409,90
5,29949,90
6,19032,90
7,24185,90
8,20280,90
9,17840,90
0,15215,91
1,10735,91
2,14210,91
3,10126,91
4,27940,91
5,14684,91
6,8339,91
7,13899,91
8,9304,91
9,8893,91
0,17568,92
1,22275,92
2,29435,92
3,35064,92
4,19981,92
5,22278,92
6,16423,92
7,15917,92
8,18912,92
9,26674,92
0,18658,93
1,9588,93
2,10353,93
3,18974,93
4,20462,93
5,13419,93
6,14381,93
7,6920,93
8,23175,93
9,7310,93
0,13114,94
1,15870,94
2,15725,94
3,7178,94
4,6999,94
5,8097,94
6,7173,94
7,12173,94
8,8485,94
9,8453,94
0,15498,95
1,14169,95
2,14658,95
3,13824,95
4,23654,95
5,15753,95
6,10311,95
7,18477,95
8,11028,95
9,18025,95
0,6321,96
1,18085,96
2,9164,96
3,12811,96
4,7935,96
5,9588,96
6,11954,96
7,6295,96
8,14990,96
9,15129,96
0,7918,97
1,6131,97
2,7529,97
3,9701,97
4,14889,97
5,10454,97
6,12830,97
7,14008,97
8,15932,97
9,15379,97
0,22272,98
1,27651,98
2,24099,98
3,14511,98
4,22616,98
5,14366,98
6,18827,98
7,27616,98
8,31940,98
9,16416,98
0,9529,99
1,9341,99
2,13956,99
3,14945,99
4,7682,99
5,18429,99
6,15898,99
7,13847,99
8,10759,99
9,12862,99
