count,latency,loop
1,17017,43
2,19517,43
3,23530,43
4,17777,43
5,19148,43
6,16634,43
7,18943,43
8,16257,43
9,13618,43
0,12632,44
1,4793,44
2,14324,44
3,5325,44
4,12786,44
5,11087,44
6,19641,44
7,4627,44
8,4633,44
9,5238,44
0,12352,45
1,8476,45
2,19178,45
3,23915,45
4,7516,45
5,11330,45
6,27191,45
7,8841,45
8,8010,45
9,13410,45
0,9396,46
1,3516,46
2,7516,46
3,2729,46
4,11041,46
5,8763,46
6,7992,46
7,9337,46
8,7320,46
9,7074,46
0,12093,47
1,27729,47
2,18949,47
3,13775,47
4,21788,47
5,28929,47
6,37848,47
7,40582,47
8,32333,47
9,8790,47
0,5441,48
1,10036,48
2,13664,48
3,4878,48
4,13529,48
5,10381,48
6,10767,48
7,9725,48
8,11392,48
9,6734,48
0,19561,49
1,13179,49
2,20747,49
3,10696,49
4,18477,49
5,22481,49
6,10986,49
7,22840,49
8,21239,49
9,21936,49
0,8175,50
1,10717,50
2,17117,50
3,3754,50
4,6441,50
5,6358,50
6,4539,50
7,8297,50
8,9894,50
9,7621,50
0,20639,51
1,14880,51
2,11013,51
3,12789,51
4,5049,51
5,18338,51
6,11725,51
7,12324,51
8,10365,51
9,19606,51
0,10928,52
1,10444,52
2,3674,52
3,11935,52
4,6806,52
5,13745,52
6,13111,52
7,3568,52
8,9390,52
9,6349,52
0,8214,53
1,12006,53
2,16189,53
3,16323,53
4,12468,53
5,26430,53
6,9875,53
7,12860,53
8,7024,53
9,17580,53
0,7051,54
1,8468,54
2,5403,54
3,6484,54
4,11873,54
5,11469,54
6,4459,54
7,5104,54
8,12263,54
9,10884,54
0,25595,55
1,20576,55
2,17813,55
3,23700,55
4,25295,55
5,7684,55
6,19786,55
7,16966,55
8,18098,55
9,25966,55
0,17424,56
1,20428,56
2,19761,56
3,18714,56
4,7004,56
5,12467,56
6,17720,56
7,19598,56
8,21114,56
9,12495,56
0,8569,57
1,10904,57
2,7411,57
3,10565,57
4,23180,57
5,5182,57
6,5710,57
7,15504,57
8,7887,57
9,5251,57
0,21557,58
1,25569,58
2,13718,58
3,19735,58
4,25416,58
5,11343,58
6,22546,58
7,24805,58
8,22824,58
9,16042,58
0,20996,59
1,16251,59
2,14274,59
3,18482,59
4,17347,59
5,17243,59
6,13964,59
7,17436,59
8,20056,59
9,21494,59
0,14682,60
1,11008,60
2,13369,60
3,16471,60
4,12565,60
5,12627,60
6,11427,60
7,13945,60
8,19165,60
9,14296,60
0,13801,61
1,7933,61
2,12159,61
3,8546,61
4,7882,61
5,8652,61
6,13616,61
7,21255,61
8,12633,61
9,13126,61
0,14274,62
1,11229,62
2,6230,62
3,5460,62
4,5251,62
5,9578,62
6,11793,62
7,9143,62
8,8420,62
9,12801,62
0,4883,63
1,17352,63
2,18643,63
3,17568,63
4,17121,63
5,20068,63
6,20282,63
7,19533,63
8,17262,63
9,19434,63
0,28363,64
1,22681,64
2,20274,64
3,21136,64
4,9505,64
5,17679,64
6,12022,64
7,19590,64
8,8257,64
9,19866,64
0,15588,65
1,10019,65
2,9354,65
3,7194,65
4,9670,65
5,10763,65
6,17728,65
7,14086,65
8,12359,65
9,19308,65
0,7298,66
1,9026,66
2,8005,66
3,9289,66
4,8277,66
5,2942,66
6,6944,66
7,11555,66
8,8590,66
9,3834,66
0,7040,67
1,6609,67
2,12962,67
3,5420,67
4,8370,67
5,11475,67
6,4537,67
7,15738,67
8,6195,67
9,9196,67
0,8883,68
1,6606,68
2,6593,68
3,3463,68
4,7724,68
5,3029,68
6,14797,68
7,17916,68
8,5488,68
9,3325,68
0,6822,69
1,16020,69
2,8609,69
3,16196,69
4,4851,69
5,13259,69
6,7777,69
7,11772,69
8,14325,69
9,15113,69
0,6407,70
1,15743,70
2,11611,70
3,15709,70
4,12728,70
5,6232,70
6,5358,70
7,14397,70
8,12954,70
9,4110,70
0,11001,71
1,12326,71
2,16504,71
3,7505,71
4,15583,71
5,16515,71
6,13269,71
7,10363,71
8,16577,71
9,16621,71
0,6850,72
1,10276,72
2,6625,72
3,5364,72
4,9759,72
5,6874,72
6,11494,72
7,8370,72
8,5846,72
9,13345,72
0,23798,73
1,7877,73
2,25334,73
3,23884,73
4,18006,73
5,19827,73
6,7078,73
7,18433,73
8,7201,73
9,13479,73
0,12442,74
1,7015,74
2,11031,74
3,11050,74
4,14402,74
5,12879,74
6,7517,74
7,24138,74
8,12985,74
9,10220,74
0,15050,75
1,14302,75
2,13744,75
3,16226,75
4,16171,75
5,17171,75
6,16994,75
7,7696,75
8,10759,75
9,16046,75
0,13742,76
1,16125,76
2,19928,76
3,17139,76
4,20352,76
5,15562,76
6,11305,76
7,17205,76
8,15869,76
9,23229,76
0,7340,77
1,11226,77
2,15912,77
3,16932,77
4,3768,77
5,26437,77
6,4626,77
7,7520,77
8,11554,77
9,4114,77
0,17938,78
1,8913,78
2,6119,78
3,15083,78
4,18584,78
5,24060,78
6,17769,78
7,20290,78
8,19572,78
9,19120,78
0,6578,79
1,10769,79
2,4503,79
3,16893,79
4,6347,79
5,7654,79
6,7617,79
7,5708,79
8,6495,79
9,4798,79
0,17617,80
1,9251,80
2,14633,80
3,13797,80
4,10099,80
5,12475,80
6,10533,80
7,14411,80
8,14129,80
9,9897,80
0,30690,81
1,27548,81
2,7150,81
3,25600,81
4,28374,81
5,28080,81
6,23452,81
7,32078,81
8,25430,81
9,34465,81
0,10401,82
1,6552,82
2,10031,82
3,12560,82
4,11102,82
5,12265,82
6,12259,82
7,10562,82
8,9069,82
9,10026,82
0,24261,83
1,22685,83
2,26162,83
3,23318,83
4,20470,83
5,25214,83
6,21668,83
7,20212,83
8,16282,83
9,17661,83
0,2909,84
1,2458,84
2,8313,84
3,6645,84
4,3737,84
5,6974,84
6,3139,84
7,10970,84
8,6426,84
9,6062,84
0,5244,85
1,9535,85
2,11955,85
3,5317,85
4,9928,85
5,7924,85
6,7381,85
7,8677,85
8,7056,85
9,9240,85
0,25400,86
1,17820,86
2,15836,86
3,14484,86
4,16892,86
5,18494,86
6,7302,86
7,16181,86
8,17430,86
9,16115,86
0,11038,87
1,10151,87
2,22142,87
3,17682,87
4,11972,87
5,16802,87
6,23654,87
7,5548,87
8,5740,87
9,21297,87
0,11068,88
1,6304,88
2,8281,88
3,6613,88
4,11833,88
5,12354,88
6,10970,88
7,10366,88
8,4046,88
9,13233,88
0,18191,89
1,9674,89
2,20795,89
3,19826,89
4,12848,89
5,16325,89
6,12510,89
7,19339,89
8,19919,89
9,21792,89
0,8851,90
1,6900,90
2,7865,90
3,10148,90
4,13285,90
5,13988,90
6,8267,90
7,11712,90
8,10881,90
9,13363,90
0,8698,91
1,5275,91
2,5760,91
3,12350,91
4,10745,91
5,7401,91
6,13056,91
7,5086,91
8,5965,91
9,10275,91
0,14709,92
1,8908,92
2,8704,92
3,16660,92
4,8789,92
5,5866,92
6,5695,92
7,11622,92
8,11385,92
9,9735,92
0,14295,93
1,13517,93
2,16124,93
3,17602,93
4,22286,93
5,19285,93
6,16367,93
7,20213,93
8,19376,93
9,14754,93
0,17991,94
1,16890,94
2,19555,94
3,17232,94
4,18775,94
5,16615,94
6,20738,94
7,18271,94
8,17786,94
9,10302,94
0,10708,95
1,6855,95
2,14801,95
3,8271,95
4,11424,95
5,9741,95
6,6519,95
7,5516,95
8,6126,95
9,7547,95
0,18176,96
1,20051,96
2,14698,96
3,8101,96
4,12575,96
5,19745,96
6,17593,96
7,11672,96
8,19638,96
9,7148,96
0,21580,97
1,22742,97
2,17439,97
3,22248,97
4,22281,97
5,20942,97
6,21000,97
7,19482,97
8,23188,97
9,21000,97
0,18883,98
1,11069,98
2,28179,98
3,19668,98
4,19803,98
5,22324,98
6,31702,98
7,27261,98
8,10981,98
9,22954,98
0,10638,99
1,10774,99
2,11277,99
3,9334,99
4,10528,99
5,10416,99
6,11567,99
7,15666,99
8,13143,99
9,16998,99
