count,latency,loop
1,17357,33
2,5232,33
3,6140,33
4,8750,33
5,8882,33
6,13921,33
7,9420,33
8,6054,33
9,10905,33
0,9489,34
1,6267,34
2,5423,34
3,10937,34
4,7262,34
5,13240,34
6,14851,34
7,9198,34
8,6935,34
9,8347,34
0,9564,35
1,13114,35
2,10789,35
3,10994,35
4,10495,35
5,12033,35
6,4275,35
7,10216,35
8,7033,35
9,11875,35
0,10669,36
1,7622,36
2,15213,36
3,7085,36
4,6535,36
5,15697,36
6,16683,36
7,11990,36
8,6635,36
9,6484,36
0,6328,37
1,6502,37
2,6894,37
3,3261,37
4,5629,37
5,5646,37
6,2012,37
7,5754,37
8,13091,37
9,6662,37
0,9762,38
1,12141,38
2,15683,38
3,6296,38
4,14917,38
5,8634,38
6,12565,38
7,9955,38
8,11737,38
9,10950,38
0,7150,39
1,16156,39
2,9269,39
3,7248,39
4,5717,39
5,6224,39
6,5505,39
7,11118,39
8,8896,39
9,7514,39
0,6197,40
1,2150,40
2,9897,40
3,12799,40
4,8725,40
5,15844,40
6,20720,40
7,6523,40
8,6086,40
9,4303,40
0,14296,41
1,11755,41
2,12192,41
3,6294,41
4,11462,41
5,12397,41
6,10830,41
7,20620,41
8,11857,41
9,13991,41
0,5541,42
1,5006,42
2,9431,42
3,2801,42
4,1895,42
5,8097,42
6,9720,42
7,4979,42
8,7912,42
9,3032,42
0,6536,43
1,4848,43
2,7325,43
3,7910,43
4,6987,43
5,7590,43
6,9782,43
7,12027,43
8,14367,43
9,12475,43
0,9362,44
1,12701,44
2,4996,44
3,15270,44
4,17287,44
5,15561,44
6,5537,44
7,12333,44
8,8421,44
9,11784,44
0,17715,45
1,18455,45
2,11557,45
3,4673,45
4,26903,45
5,5512,45
6,18852,45
7,7530,45
8,10267,45
9,10491,45
0,9441,46
1,2179,46
2,7733,46
3,8203,46
4,1674,46
5,2091,46
6,5042,46
7,1340,46
8,6099,46
9,4886,46
0,2607,47
1,3547,47
2,3089,47
3,4870,47
4,3606,47
5,4244,47
6,7872,47
7,1900,47
8,3184,47
9,7288,47
0,14713,48
1,5594,48
2,2170,48
3,5459,48
4,3903,48
5,7346,48
6,1618,48
7,5621,48
8,3132,48
9,17143,48
0,11184,49
1,10283,49
2,8095,49
3,20690,49
4,6579,49
5,4078,49
6,10682,49
7,11224,49
8,7370,49
9,12048,49
0,8017,50
1,3152,50
2,3580,50
3,6147,50
4,7856,50
5,3842,50
6,5188,50
7,4203,50
8,4174,50
9,3816,50
0,4777,51
1,3494,51
2,7836,51
3,10324,51
4,7773,51
5,6562,51
6,4727,51
7,5059,51
8,5832,51
9,5514,51
0,10912,52
1,8935,52
2,8342,52
3,5241,52
4,10116,52
5,9767,52
6,12302,52
7,9079,52
8,11411,52
9,8192,52
0,4928,53
1,18594,53
2,12039,53
3,11629,53
4,13456,53
5,4647,53
6,6720,53
7,9129,53
8,6050,53
9,9407,53
0,16118,54
1,8253,54
2,8042,54
3,7056,54
4,7606,54
5,9978,54
6,9461,54
7,11498,54
8,8522,54
9,12715,54
0,2338,55
1,3551,55
2,9987,55
3,13566,55
4,12783,55
5,6876,55
6,16024,55
7,9867,55
8,10133,55
9,2312,55
0,7218,56
1,15421,56
2,13252,56
3,18899,56
4,15625,56
5,14596,56
6,15320,56
7,15384,56
8,12061,56
9,9239,56
0,3424,57
1,6568,57
2,9592,57
3,12177,57
4,11589,57
5,9381,57
6,4921,57
7,12331,57
8,6617,57
9,16881,57
0,10464,58
1,14381,58
2,16525,58
3,13269,58
4,10676,58
5,6749,58
6,14652,58
7,15110,58
8,12426,58
9,4504,58
0,11101,59
1,13727,59
2,8980,59
3,3820,59
4,8337,59
5,5854,59
6,13251,59
7,12722,59
8,21551,59
9,6085,59
0,4558,60
1,7174,60
2,8646,60
3,7771,60
4,2338,60
5,14129,60
6,8678,60
7,9654,60
8,6346,60
9,5453,60
0,6073,61
1,5277,61
2,14816,61
3,5914,61
4,5426,61
5,8741,61
6,8528,61
7,5133,61
8,7652,61
9,4929,61
0,10398,62
1,7247,62
2,6591,62
3,7633,62
4,6857,62
5,5115,62
6,11224,62
7,7866,62
8,10179,62
9,11078,62
0,6584,63
1,13570,63
2,8071,63
3,9972,63
4,9271,63
5,14624,63
6,12393,63
7,14924,63
8,11183,63
9,4367,63
0,9099,64
1,5668,64
2,6469,64
3,5434,64
4,9148,64
5,7246,64
6,5676,64
7,3748,64
8,1866,64
9,6744,64
0,18434,65
1,10572,65
2,16909,65
3,14417,65
4,14670,65
5,5830,65
6,18610,65
7,13909,65
8,11648,65
9,12691,65
0,3228,66
1,5838,66
2,2838,66
3,5844,66
4,4729,66
5,15086,66
6,5621,66
7,11298,66
8,5651,66
9,4281,66
0,6866,67
1,7644,67
2,16184,67
3,8193,67
4,5400,67
5,6052,67
6,8268,67
7,7607,67
8,6680,67
9,13223,67
0,15767,68
1,3885,68
2,5321,68
3,4662,68
4,7164,68
5,14553,68
6,10152,68
7,5475,68
8,12790,68
9,6202,68
0,5244,69
1,11006,69
2,10780,69
3,7673,69
4,10689,69
5,19190,69
6,16311,69
7,10954,69
8,6977,69
9,18661,69
0,14585,70
1,14528,70
2,6960,70
3,8279,70
4,7519,70
5,13234,70
6,6623,70
7,7044,70
8,20042,70
9,12765,70
0,14185,71
1,11168,71
2,15391,71
3,8713,71
4,2988,71
5,22514,71
6,13397,71
7,6801,71
8,8641,71
9,9300,71
0,5004,72
1,6523,72
2,5089,72
3,12770,72
4,15086,72
5,13371,72
6,5342,72
7,5281,72
8,12635,72
9,20946,72
0,8702,73
1,5911,73
2,7009,73
3,7884,73
4,4322,73
5,10331,73
6,11789,73
7,3489,73
8,12299,73
9,10525,73
0,18194,74
1,8005,74
2,20757,74
3,11126,74
4,23429,74
5,12620,74
6,17910,74
7,12011,74
8,11731,74
9,26659,74
0,8033,75
1,2792,75
2,10011,75
3,8112,75
4,2340,75
5,3027,75
6,5861,75
7,6694,75
8,8133,75
9,4022,75
0,4053,76
1,7283,76
2,8414,76
3,11197,76
4,5032,76
5,7469,76
6,11519,76
7,4570,76
8,6375,76
9,4248,76
0,12727,77
1,3781,77
2,8536,77
3,12361,77
4,10562,77
5,3025,77
6,10274,77
7,13590,77
8,13730,77
9,9250,77
0,8583,78
1,7798,78
2,2421,78
3,6507,78
4,8612,78
5,6086,78
6,7707,78
7,16242,78
8,10678,78
9,6435,78
0,7267,79
1,3408,79
2,4197,79
3,9772,79
4,9199,79
5,7156,79
6,5759,79
7,6970,79
8,4978,79
9,14440,79
0,17354,80
1,14057,80
2,12837,80
3,7690,80
4,7863,80
5,10511,80
6,7451,80
7,9609,80
8,5907,80
9,19725,80
0,14916,81
1,3794,81
2,10754,81
3,15657,81
4,3839,81
5,11816,81
6,24119,81
7,13679,81
8,4089,81
9,8815,81
0,5395,82
1,4357,82
2,6670,82
3,3847,82
4,7408,82
5,3300,82
6,6053,82
7,9378,82
8,4856,82
9,4658,82
0,12074,83
1,9521,83
2,14410,83
3,15481,83
4,13170,83
5,9715,83
6,3087,83
7,7691,83
8,4067,83
9,19693,83
0,11393,84
1,4807,84
2,5488,84
3,3996,84
4,10060,84
5,5363,84
6,4576,84
7,4165,84
8,9211,84
9,7694,84
0,6662,85
1,14520,85
2,12654,85
3,8948,85
4,12462,85
5,7091,85
6,9263,85
7,3249,85
8,5010,85
9,10175,85
0,11477,86
1,2292,86
2,8251,86
3,10197,86
4,4250,86
5,4418,86
6,17675,86
7,15286,86
8,11039,86
9,15569,86
0,9420,87
1,4988,87
2,9196,87
3,10739,87
4,6339,87
5,3783,87
6,8866,87
7,12994,87
8,5014,87
9,4803,87
0,7077,88
1,6310,88
2,3838,88
3,3427,88
4,6778,88
5,14430,88
6,7478,88
7,5820,88
8,7029,88
9,9066,88
0,13531,89
1,13048,89
2,9044,89
3,15851,89
4,18423,89
5,5223,89
6,8175,89
7,13090,89
8,20469,89
9,15943,89
0,11953,90
1,8646,90
2,13761,90
3,10247,90
4,13433,90
5,3820,90
6,9332,90
7,11865,90
8,5001,90
9,13378,90
0,8582,91
1,3809,91
2,10620,91
3,10992,91
4,4605,91
5,11045,91
6,5868,91
7,8853,91
8,5643,91
9,11922,91
0,5717,92
1,5260,92
2,1678,92
3,12183,92
4,10653,92
5,5641,92
6,4419,92
7,7831,92
8,3886,92
9,5803,92
0,5761,93
1,8524,93
2,7160,93
3,4245,93
4,8118,93
5,5701,93
6,5278,93
7,8674,93
8,5025,93
9,4508,93
0,6652,94
1,3672,94
2,9757,94
3,3790,94
4,8991,94
5,4614,94
6,6165,94
7,9194,94
8,3646,94
9,5169,94
0,15735,95
1,12267,95
2,7815,95
3,14357,95
4,11456,95
5,6056,95
6,11384,95
7,7857,95
8,12110,95
9,8451,95
0,12801,96
1,3877,96
2,6179,96
3,10818,96
4,11222,96
5,14477,96
6,3142,96
7,9189,96
8,9575,96
9,12225,96
0,7848,97
1,3500,97
2,5208,97
3,5419,97
4,5513,97
5,6527,97
6,4326,97
7,6786,97
8,12126,97
9,4280,97
0,10584,98
1,12324,98
2,22979,98
3,12520,98
4,8580,98
5,5488,98
6,6172,98
7,4358,98
8,9742,98
9,7226,98
0,10819,99
1,11355,99
2,10657,99
3,15032,99
4,5307,99
5,12168,99
6,12169,99
7,17794,99
8,7957,99
9,14251,99
