count,latency,loop
7,7363,31
8,12420,31
9,8012,31
0,6148,32
1,9509,32
2,9208,32
3,8227,32
4,12584,32
5,13598,32
6,7617,32
7,7661,32
8,12667,32
9,16961,32
0,4395,33
1,7226,33
2,6802,33
3,10484,33
4,3097,33
5,10772,33
6,9020,33
7,8283,33
8,7807,33
9,2186,33
0,5004,34
1,6875,34
2,6601,34
3,2255,34
4,5353,34
5,1703,34
6,7053,34
7,4624,34
8,14805,34
9,6185,34
0,12438,35
1,15185,35
2,7909,35
3,5031,35
4,12920,35
5,9225,35
6,5803,35
7,8294,35
8,10164,35
9,8533,35
0,12412,36
1,4731,36
2,12432,36
3,5541,36
4,12055,36
5,8153,36
6,6117,36
7,19245,36
8,8711,36
9,1671,36
0,10259,37
1,8986,37
2,9668,37
3,5916,37
4,16145,37
5,10724,37
6,6868,37
7,4374,37
8,7840,37
9,10248,37
0,11824,38
1,13086,38
2,12574,38
3,7254,38
4,14813,38
5,10263,38
6,6987,38
7,13006,38
8,17493,38
9,12708,38
0,14871,39
1,10990,39
2,12893,39
3,11337,39
4,10267,39
5,4452,39
6,6115,39
7,4215,39
8,7280,39
9,4357,39
0,7590,40
1,10992,40
2,13795,40
3,12380,40
4,11515,40
5,15729,40
6,9557,40
7,4809,40
8,6123,40
9,6155,40
0,7766,41
1,9933,41
2,6971,41
3,4882,41
4,5723,41
5,8405,41
6,4680,41
7,8139,41
8,10368,41
9,5666,41
0,11008,42
1,3847,42
2,10262,42
3,10333,42
4,4460,42
5,10865,42
6,5086,42
7,4519,42
8,4988,42
9,4082,42
0,7006,43
1,6185,43
2,4436,43
3,3522,43
4,3942,43
5,6476,43
6,4782,43
7,3057,43
8,10026,43
9,6914,43
0,7471,44
1,4873,44
2,6020,44
3,8337,44
4,9587,44
5,4801,44
6,9247,44
7,3940,44
8,7024,44
9,3490,44
0,15254,45
1,3668,45
2,13232,45
3,3968,45
4,12205,45
5,7909,45
6,5822,45
7,8697,45
8,16792,45
9,6965,45
0,7936,46
1,5826,46
2,6103,46
3,2953,46
4,2278,46
5,15302,46
6,5713,46
7,6193,46
8,5889,46
9,2319,46
0,18204,47
1,11020,47
2,9887,47
3,8801,47
4,10353,47
5,6342,47
6,6842,47
7,8981,47
8,13559,47
9,7256,47
0,3402,48
1,9958,48
2,7165,48
3,7283,48
4,6494,48
5,5179,48
6,2357,48
7,6171,48
8,10126,48
9,3012,48
0,14767,49
1,9703,49
2,7816,49
3,6738,49
4,6716,49
5,13751,49
6,19617,49
7,14129,49
8,11195,49
9,6456,49
0,12227,50
1,9126,50
2,8823,50
3,12453,50
4,10472,50
5,11513,50
6,9178,50
7,10390,50
8,9434,50
9,7171,50
0,10962,51
1,12010,51
2,15373,51
3,13463,51
4,12087,51
5,11252,51
6,10750,51
7,10440,51
8,9096,51
9,11680,51
0,14017,52
1,8166,52
2,6017,52
3,5529,52
4,10491,52
5,3260,52
6,10782,52
7,10552,52
8,8089,52
9,4355,52
0,8502,53
1,9937,53
2,3497,53
3,10952,53
4,9365,53
5,2799,53
6,10806,53
7,7320,53
8,5174,53
9,6835,53
0,7796,54
1,11837,54
2,16630,54
3,6413,54
4,17690,54
5,9468,54
6,3155,54
7,7309,54
8,14030,54
9,10965,54
0,6645,55
1,5727,55
2,10621,55
3,8221,55
4,10660,55
5,15556,55
6,12597,55
7,10461,55
8,10210,55
9,11835,55
0,4978,56
1,5674,56
2,2058,56
3,3108,56
4,4651,56
5,3677,56
6,4546,56
7,7755,56
8,4484,56
9,4822,56
0,10272,57
1,7832,57
2,10083,57
3,7883,57
4,9994,57
5,11458,57
6,5084,57
7,12307,57
8,13092,57
9,8465,57
0,7458,58
1,2936,58
2,6989,58
3,8144,58
4,4590,58
5,5355,58
6,4921,58
7,9714,58
8,4837,58
9,2851,58
0,7308,59
1,4786,59
2,3842,59
3,14221,59
4,12491,59
5,14435,59
6,15494,59
7,14451,59
8,6190,59
9,14633,59
0,4596,60
1,10245,60
2,3037,60
3,8422,60
4,7492,60
5,5926,60
6,7715,60
7,5566,60
8,5532,60
9,9881,60
0,2253,61
1,11494,61
2,9241,61
3,9360,61
4,4457,61
5,4215,61
6,16305,61
7,5950,61
8,9403,61
9,8433,61
0,10145,62
1,16405,62
2,16088,62
3,13668,62
4,6391,62
5,14586,62
6,9368,62
7,9754,62
8,16939,62
9,16403,62
0,10887,63
1,6025,63
2,17492,63
3,9449,63
4,9643,63
5,13743,63
6,6376,63
7,3902,63
8,7154,63
9,5187,63
0,14784,64
1,4219,64
2,13837,64
3,6582,64
4,10856,64
5,11405,64
6,4225,64
7,3240,64
8,6932,64
9,8603,64
0,10404,65
1,3891,65
2,4443,65
3,13731,65
4,5755,65
5,6519,65
6,4736,65
7,9642,65
8,5484,65
9,2506,65
0,4900,66
1,2061,66
2,5765,66
3,5769,66
4,3272,66
5,6892,66
6,4852,66
7,3562,66
8,9912,66
9,4174,66
0,9904,67
1,4108,67
2,5139,67
3,5765,67
4,3743,67
5,4774,67
6,7517,67
7,4769,67
8,7106,67
9,5262,67
0,5242,68
1,4799,68
2,5927,68
3,7896,68
4,9770,68
5,7190,68
6,6318,68
7,6438,68
8,5349,68
9,6125,68
0,11220,69
1,12156,69
2,5769,69
3,16271,69
4,7561,69
5,4927,69
6,9971,69
7,7728,69
8,8534,69
9,11194,69
0,12402,70
1,4696,70
2,4878,70
3,2168,70
4,6673,70
5,7027,70
6,7353,70
7,4944,70
8,4858,70
9,4497,70
0,7552,71
1,15799,71
2,13072,71
3,5423,71
4,14615,71
5,7529,71
6,4631,71
7,8782,71
8,12178,71
9,7792,71
0,2706,72
1,6259,72
2,5871,72
3,8329,72
4,3303,72
5,6001,72
6,6165,72
7,4783,72
8,11123,72
9,3494,72
0,5755,73
1,13357,73
2,7366,73
3,11214,73
4,8336,73
5,9273,73
6,5150,73
7,9796,73
8,9439,73
9,9660,73
0,6340,74
1,16097,74
2,12334,74
3,5089,74
4,4464,74
5,8332,74
6,1778,74
7,9505,74
8,5485,74
9,5008,74
0,7022,75
1,11991,75
2,4160,75
3,4249,75
4,3540,75
5,4395,75
6,4386,75
7,6131,75
8,3559,75
9,7390,75
0,8674,76
1,9209,76
2,11827,76
3,6235,76
4,8065,76
5,6198,76
6,3809,76
7,5312,76
8,8794,76
9,7924,76
0,12813,77
1,8687,77
2,17277,77
3,8386,77
4,9664,77
5,8448,77
6,7396,77
7,9704,77
8,14252,77
9,10488,77
0,8510,78
1,7134,78
2,6723,78
3,10953,78
4,10050,78
5,7648,78
6,7048,78
7,13438,78
8,8266,78
9,6113,78
0,3861,79
1,6580,79
2,4374,79
3,10883,79
4,7164,79
5,9915,79
6,5812,79
7,16842,79
8,5916,79
9,6508,79
0,6039,80
1,6077,80
2,10187,80
3,4128,80
4,6742,80
5,3803,80
6,5260,80
7,8258,80
8,8870,80
9,7198,80
0,14951,81
1,7610,81
2,5946,81
3,8837,81
4,16516,81
5,11953,81
6,6345,81
7,7162,81
8,8681,81
9,7287,81
0,6032,82
1,4247,82
2,4385,82
3,12301,82
4,6106,82
5,5550,82
6,6690,82
7,5103,82
8,5535,82
9,5881,82
0,10605,83
1,7607,83
2,5198,83
3,13459,83
4,4280,83
5,9003,83
6,8971,83
7,6409,83
8,3171,83
9,3950,83
0,6501,84
1,3587,84
2,4480,84
3,4350,84
4,4610,84
5,8147,84
6,10177,84
7,4908,84
8,5963,84
9,12147,84
0,5602,85
1,2994,85
2,4909,85
3,11945,85
4,6240,85
5,6044,85
6,4067,85
7,4821,85
8,3757,85
9,7204,85
0,11647,86
1,7198,86
2,4766,86
3,3239,86
4,3045,86
5,3838,86
6,11108,86
7,10399,86
8,4086,86
9,8626,86
0,13131,87
1,6666,87
2,5143,87
3,4405,87
4,4638,87
5,7017,87
6,3582,87
7,6294,87
8,8017,87
9,4903,87
0,8005,88
1,6619,88
2,7236,88
3,9680,88
4,3717,88
5,6432,88
6,4981,88
7,8008,88
8,7158,88
9,8803,88
0,7274,89
1,4363,89
2,5655,89
3,8500,89
4,11419,89
5,6032,89
6,6468,89
7,2883,89
8,10102,89
9,8506,89
0,16395,90
1,8245,90
2,8418,90
3,9830,90
4,8278,90
5,20779,90
6,15503,90
7,10333,90
8,5076,90
9,5111,90
0,16884,91
1,3802,91
2,7748,91
3,12078,91
4,6876,91
5,28300,91
6,4548,91
7,9606,91
8,9332,91
9,7522,91
0,6131,92
1,13808,92
2,13785,92
3,17733,92
4,5292,92
5,6676,92
6,8029,92
7,8077,92
8,5669,92
9,7640,92
0,22073,93
1,10657,93
2,14698,93
3,15254,93
4,4762,93
5,12316,93
6,5378,93
7,14178,93
8,7460,93
9,4797,93
0,3114,94
1,12463,94
2,6843,94
3,11671,94
4,9847,94
5,5125,94
6,17130,94
7,8822,94
8,5615,94
9,3501,94
0,22652,95
1,9004,95
2,13318,95
3,17143,95
4,8150,95
5,14405,95
6,8289,95
7,9562,95
8,7386,95
9,16441,95
0,9682,96
1,4894,96
2,8371,96
3,4201,96
4,9153,96
5,3681,96
6,5789,96
7,8168,96
8,3531,96
9,4203,96
0,6819,97
1,8924,97
2,3445,97
3,21913,97
4,7951,97
5,11046,97
6,14120,97
7,9009,97
8,14262,97
9,8364,97
0,2610,98
1,5941,98
2,5849,98
3,14427,98
4,3717,98
5,11489,98
6,9234,98
7,5852,98
8,10034,98
9,7055,98
0,7145,99
1,10344,99
2,4154,99
3,6860,99
4,6646,99
5,18004,99
6,3514,99
7,3575,99
8,11541,99
9,8524,99
