count,latency,loop
0,9935,52
1,11427,52
2,10023,52
3,10899,52
4,10171,52
5,15440,52
6,9068,52
7,13076,52
8,10427,52
9,13474,52
0,13538,53
1,15491,53
2,10517,53
3,9038,53
4,13518,53
5,4351,53
6,15820,53
7,16012,53
8,12460,53
9,10134,53
0,32681,54
1,15596,54
2,10525,54
3,37292,54
4,25525,54
5,29657,54
6,24229,54
7,31030,54
8,24865,54
9,26452,54
0,7538,55
1,13342,55
2,8812,55
3,8759,55
4,14643,55
5,4007,55
6,9800,55
7,14813,55
8,10497,55
9,13325,55
0,19264,56
1,25763,56
2,23367,56
3,25559,56
4,25093,56
5,25596,56
6,16981,56
7,18450,56
8,20270,56
9,19626,56
0,21374,57
1,15428,57
2,27539,57
3,11371,57
4,20605,57
5,8160,57
6,20581,57
7,22766,57
8,26660,57
9,22256,57
0,15812,58
1,16644,58
2,23617,58
3,15301,58
4,8474,58
5,13631,58
6,12829,58
7,12329,58
8,11141,58
9,19947,58
0,33379,59
1,30859,59
2,27863,59
3,27067,59
4,28264,59
5,12079,59
6,5026,59
7,15381,59
8,26356,59
9,12187,59
0,10848,60
1,11914,60
2,11344,60
3,11746,60
4,18082,60
5,13095,60
6,14399,60
7,17516,60
8,11906,60
9,11411,60
0,4339,61
1,14953,61
2,14487,61
3,6896,61
4,6722,61
5,12374,61
6,9131,61
7,17772,61
8,11204,61
9,12145,61
0,23611,62
1,23756,62
2,13612,62
3,23487,62
4,23621,62
5,22520,62
6,24193,62
7,7184,62
8,12913,62
9,32773,62
0,18323,63
1,11942,63
2,17341,63
3,6359,63
4,16156,63
5,14081,63
6,19819,63
7,24107,63
8,13480,63
9,13589,63
0,23102,64
1,16713,64
2,8308,64
3,19868,64
4,23832,64
5,9787,64
6,18966,64
7,15414,64
8,20962,64
9,19058,64
0,32450,65
1,29163,65
2,28268,65
3,30617,65
4,30902,65
5,15943,65
6,19547,65
7,16938,65
8,29442,65
9,29678,65
0,16226,66
1,23531,66
2,13956,66
3,12599,66
4,13233,66
5,17058,66
6,8950,66
7,17990,66
8,19520,66
9,13548,66
0,28205,67
1,15960,67
2,28620,67
3,29771,67
4,28273,67
5,36273,67
6,29055,67
7,16488,67
8,29984,67
9,21225,67
0,18039,68
1,10860,68
2,15000,68
3,19828,68
4,16004,68
5,13348,68
6,18550,68
7,9538,68
8,17137,68
9,19389,68
0,9112,69
1,8599,69
2,7884,69
3,13205,69
4,14071,69
5,7784,69
6,8083,69
7,14735,69
8,3806,69
9,7752,69
0,14940,70
1,19161,70
2,23443,70
3,16827,70
4,23805,70
5,24254,70
6,26149,70
7,24296,70
8,22802,70
9,23817,70
0,14957,71
1,22042,71
2,25460,71
3,23897,71
4,25891,71
5,11406,71
6,23321,71
7,22630,71
8,23917,71
9,12232,71
0,8672,72
1,8088,72
2,10113,72
3,12646,72
4,15696,72
5,12129,72
6,6109,72
7,13278,72
8,11034,72
9,6933,72
0,21089,73
1,19044,73
2,16871,73
3,14838,73
4,19632,73
5,20756,73
6,12678,73
7,16312,73
8,9047,73
9,13145,73
0,14206,74
1,12721,74
2,11008,74
3,13939,74
4,15186,74
5,19368,74
6,8929,74
7,11457,74
8,13624,74
9,12552,74
0,18872,75
1,19989,75
2,17555,75
3,19723,75
4,19481,75
5,12369,75
6,10949,75
7,19322,75
8,15586,75
9,16752,75
0,10143,76
1,14134,76
2,22066,76
3,10574,76
4,11678,76
5,16477,76
6,11932,76
7,14753,76
8,11577,76
9,18410,76
0,10989,77
1,7627,77
2,6649,77
3,10391,77
4,7997,77
5,11198,77
6,11940,77
7,10536,77
8,9298,77
9,16364,77
0,11833,78
1,12043,78
2,10034,78
3,8308,78
4,11502,78
5,6818,78
6,7253,78
7,13012,78
8,13290,78
9,9384,78
0,19969,79
1,23818,79
2,19400,79
3,20061,79
4,20761,79
5,16303,79
6,21276,79
7,4898,79
8,19654,79
9,16376,79
0,8864,80
1,9405,80
2,9777,80
3,6905,80
4,8352,80
5,14446,80
6,10526,80
7,13932,80
8,9359,80
9,9853,80
0,23654,81
1,18790,81
2,4620,81
3,21606,81
4,20412,81
5,19012,81
6,23302,81
7,21771,81
8,18653,81
9,19793,81
0,15532,82
1,16375,82
2,15358,82
3,15883,82
4,12663,82
5,16615,82
6,15006,82
7,14752,82
8,15244,82
9,10573,82
0,7033,83
1,8192,83
2,10060,83
3,9909,83
4,9025,83
5,7615,83
6,8760,83
7,7688,83
8,15146,83
9,6203,83
0,3394,84
1,27063,84
2,27617,84
3,20603,84
4,23595,84
5,23019,84
6,25380,84
7,22542,84
8,20453,84
9,18816,84
0,12307,85
1,7213,85
2,5792,85
3,14386,85
4,13880,85
5,9873,85
6,7442,85
7,6619,85
8,11860,85
9,6989,85
0,18460,86
1,23595,86
2,22252,86
3,23925,86
4,19812,86
5,4556,86
6,16979,86
7,27472,86
8,19311,86
9,19475,86
0,15186,87
1,17479,87
2,11789,87
3,5420,87
4,15882,87
5,17610,87
6,17372,87
7,13095,87
8,16848,87
9,17218,87
0,30494,88
1,15467,88
2,16348,88
3,11430,88
4,19595,88
5,31549,88
6,21436,88
7,23706,88
8,33375,88
9,27973,88
0,14980,89
1,15482,89
2,23926,89
3,14796,89
4,16156,89
5,18559,89
6,8821,89
7,13006,89
8,22155,89
9,14191,89
0,22030,90
1,13849,90
2,17104,90
3,18660,90
4,19355,90
5,14045,90
6,18039,90
7,17560,90
8,18139,90
9,14853,90
0,17728,91
1,14898,91
2,13870,91
3,16386,91
4,17595,91
5,12344,91
6,15578,91
7,12820,91
8,12898,91
9,13086,91
0,16464,92
1,13211,92
2,13609,92
3,15604,92
4,13864,92
5,14094,92
6,11891,92
7,11851,92
8,13592,92
9,14998,92
0,9495,93
1,10752,93
2,9535,93
3,10460,93
4,7718,93
5,10342,93
6,10474,93
7,12173,93
8,11368,93
9,12245,93
0,11883,94
1,9523,94
2,15658,94
3,14728,94
4,16467,94
5,16168,94
6,17922,94
7,14826,94
8,12817,94
9,13732,94
0,16464,95
1,16907,95
2,14700,95
3,13750,95
4,11068,95
5,15666,95
6,18803,95
7,14513,95
8,14749,95
9,12350,95
0,10380,96
1,10812,96
2,10921,96
3,9238,96
4,5799,96
5,11996,96
6,13110,96
7,9270,96
8,7601,96
9,16300,96
0,13474,97
1,5974,97
2,12436,97
3,11145,97
4,5605,97
5,13404,97
6,12139,97
7,14711,97
8,6513,97
9,11784,97
0,20628,98
1,24984,98
2,25766,98
3,21215,98
4,27082,98
5,21186,98
6,21006,98
7,27530,98
8,21495,98
9,26259,98
0,23731,99
1,25560,99
2,21789,99
3,22712,99
4,22079,99
5,5491,99
6,14481,99
7,21931,99
8,21176,99
9,27921,99
