count,latency,loop
1,5997,22
2,3744,22
3,4795,22
4,10378,22
5,11085,22
6,8367,22
7,4983,22
8,5630,22
9,3658,22
0,4873,23
1,2735,23
2,4562,23
3,10518,23
4,4625,23
5,4944,23
6,5660,23
7,9342,23
8,20176,23
9,8221,23
0,7956,24
1,3015,24
2,4714,24
3,5996,24
4,2642,24
5,2348,24
6,4744,24
7,3991,24
8,12963,24
9,5108,24
0,2870,25
1,3772,25
2,3708,25
3,5970,25
4,2254,25
5,6172,25
6,2525,25
7,16667,25
8,4592,25
9,6881,25
0,5148,26
1,8141,26
2,6634,26
3,13192,26
4,7707,26
5,7871,26
6,4786,26
7,4299,26
8,3666,26
9,7586,26
0,7409,27
1,5680,27
2,11848,27
3,5344,27
4,1378,27
5,6636,27
6,2097,27
7,6647,27
8,4559,27
9,9518,27
0,5820,28
1,6172,28
2,3157,28
3,5146,28
4,4218,28
5,7736,28
6,7066,28
7,9725,28
8,4801,28
9,5104,28
0,10948,29
1,3261,29
2,4950,29
3,6656,29
4,16582,29
5,5271,29
6,3383,29
7,2131,29
8,13380,29
9,6849,29
0,7810,30
1,6398,30
2,3158,30
3,9657,30
4,7386,30
5,8059,30
6,3672,30
7,6901,30
8,2599,30
9,4979,30
0,12724,31
1,6126,31
2,14048,31
3,2132,31
4,5174,31
5,5497,31
6,16080,31
7,7432,31
8,16274,31
9,8012,31
0,3680,32
1,10423,32
2,14294,32
3,1924,32
4,4944,32
5,8043,32
6,7910,32
7,5383,32
8,6866,32
9,4288,32
0,8799,33
1,2888,33
2,6316,33
3,6667,33
4,9836,33
5,4724,33
6,25923,33
7,7676,33
8,16189,33
9,2199,33
0,4920,34
1,5524,34
2,8380,34
3,6682,34
4,2825,34
5,11883,34
6,3805,34
7,4657,34
8,1545,34
9,3363,34
0,15414,35
1,15316,35
2,15261,35
3,5335,35
4,9371,35
5,16010,35
6,12407,35
7,15465,35
8,9591,35
9,17416,35
0,12028,36
1,6912,36
2,8813,36
3,18456,36
4,8737,36
5,9948,36
6,11138,36
7,6673,36
8,15473,36
9,9844,36
0,6142,37
1,8027,37
2,3357,37
3,9025,37
4,3775,37
5,14070,37
6,6124,37
7,7269,37
8,9669,37
9,6574,37
0,9047,38
1,10921,38
2,7936,38
3,9994,38
4,3704,38
5,3128,38
6,9840,38
7,3358,38
8,13669,38
9,14844,38
0,6047,39
1,11244,39
2,12110,39
3,14263,39
4,10994,39
5,8490,39
6,13556,39
7,12522,39
8,14870,39
9,3626,39
0,10223,40
1,8949,40
2,3018,40
3,6196,40
4,3266,40
5,6880,40
6,3570,40
7,4461,40
8,4246,40
9,6277,40
0,11806,41
1,2563,41
2,5919,41
3,14304,41
4,9120,41
5,10516,41
6,3200,41
7,6431,41
8,2314,41
9,8115,41
0,15317,42
1,4478,42
2,7763,42
3,16415,42
4,11826,42
5,10689,42
6,7257,42
7,12642,42
8,10660,42
9,18952,42
0,8187,43
1,4394,43
2,10747,43
3,7525,43
4,11566,43
5,15652,43
6,16154,43
7,9879,43
8,18274,43
9,14274,43
0,5527,44
1,4949,44
2,4923,44
3,8544,44
4,3593,44
5,2198,44
6,4257,44
7,5862,44
8,7315,44
9,1413,44
0,8502,45
1,7439,45
2,7412,45
3,4676,45
4,3491,45
5,7322,45
6,4625,45
7,5101,45
8,6843,45
9,2951,45
0,10993,46
1,25016,46
2,2636,46
3,13413,46
4,5251,46
5,9820,46
6,3428,46
7,4978,46
8,8814,46
9,18110,46
0,8107,47
1,12804,47
2,6924,47
3,12579,47
4,7294,47
5,8653,47
6,5089,47
7,8339,47
8,6490,47
9,14168,47
0,12218,48
1,14563,48
2,10330,48
3,10393,48
4,11163,48
5,12626,48
6,9285,48
7,9350,48
8,17228,48
9,15145,48
0,19860,49
1,20762,49
2,19827,49
3,19184,49
4,21734,49
5,19982,49
6,16999,49
7,9416,49
8,10550,49
9,21162,49
0,15646,50
1,17240,50
2,9867,50
3,13312,50
4,16185,50
5,9801,50
6,15707,50
7,16296,50
8,9431,50
9,12451,50
0,6807,51
1,21884,51
2,7659,51
3,7591,51
4,9704,51
5,7391,51
6,9943,51
7,6020,51
8,7571,51
9,11356,51
0,10576,52
1,8090,52
2,5853,52
3,18745,52
4,1801,52
5,9022,52
6,16157,52
7,14840,52
8,5903,52
9,5275,52
0,7863,53
1,10221,53
2,7570,53
3,9794,53
4,13819,53
5,5090,53
6,12155,53
7,9924,53
8,9537,53
9,5626,53
0,12164,54
1,13992,54
2,5058,54
3,8842,54
4,6076,54
5,4640,54
6,8120,54
7,25377,54
8,5812,54
9,4646,54
0,7048,55
1,12919,55
2,10241,55
3,5064,55
4,8994,55
5,10150,55
6,5080,55
7,7854,55
8,11071,55
9,12389,55
0,6312,56
1,7830,56
2,4521,56
3,6960,56
4,5765,56
5,2685,56
6,13059,56
7,7931,56
8,6527,56
9,7772,56
0,6364,57
1,10381,57
2,9101,57
3,16604,57
4,3947,57
5,4115,57
6,5604,57
7,8833,57
8,7137,57
9,2930,57
0,7025,58
1,14122,58
2,10451,58
3,8950,58
4,3543,58
5,10052,58
6,4225,58
7,2994,58
8,9274,58
9,12017,58
0,8682,59
1,2640,59
2,5589,59
3,5682,59
4,8312,59
5,4645,59
6,7994,59
7,2636,59
8,8851,59
9,6858,59
0,5189,60
1,11297,60
2,8160,60
3,5483,60
4,9014,60
5,15816,60
6,8556,60
7,4769,60
8,14900,60
9,9780,60
0,6025,61
1,15779,61
2,10423,61
3,9554,61
4,9047,61
5,10693,61
6,8315,61
7,9105,61
8,7423,61
9,5823,61
0,12182,62
1,8804,62
2,19631,62
3,13136,62
4,12101,62
5,17229,62
6,12148,62
7,9013,62
8,6052,62
9,12734,62
0,2831,63
1,5556,63
2,15119,63
3,3249,63
4,14015,63
5,2804,63
6,12127,63
7,12814,63
8,7570,63
9,12885,63
0,13989,64
1,13190,64
2,11681,64
3,8327,64
4,12484,64
5,10211,64
6,13467,64
7,8008,64
8,11911,64
9,8581,64
0,3812,65
1,6634,65
2,15889,65
3,7512,65
4,7205,65
5,5521,65
6,7735,65
7,4796,65
8,6608,65
9,10338,65
0,5477,66
1,15578,66
2,1913,66
3,16139,66
4,3595,66
5,12502,66
6,10305,66
7,6083,66
8,16376,66
9,4095,66
0,6798,67
1,6338,67
2,5608,67
3,21941,67
4,10667,67
5,16401,67
6,7301,67
7,7956,67
8,9451,67
9,8581,67
0,21703,68
1,5312,68
2,7561,68
3,8217,68
4,13395,68
5,12204,68
6,5745,68
7,18895,68
8,19022,68
9,12133,68
0,9541,69
1,10364,69
2,5845,69
3,5229,69
4,9240,69
5,12106,69
6,13334,69
7,6728,69
8,13081,69
9,9907,69
0,7095,70
1,16972,70
2,7985,70
3,14167,70
4,4633,70
5,6972,70
6,5088,70
7,6575,70
8,1729,70
9,10324,70
0,11578,71
1,5768,71
2,11544,71
3,5222,71
4,5080,71
5,3874,71
6,5239,71
7,3947,71
8,7295,71
9,4844,71
0,8002,72
1,6566,72
2,7605,72
3,13227,72
4,11101,72
5,6453,72
6,15059,72
7,10635,72
8,9892,72
9,7203,72
0,8997,73
1,8217,73
2,14659,73
3,10558,73
4,4821,73
5,8750,73
6,14089,73
7,17447,73
8,12269,73
9,5791,73
0,10842,74
1,17149,74
2,19190,74
3,7816,74
4,21241,74
5,8509,74
6,21020,74
7,5432,74
8,9043,74
9,16781,74
0,8643,75
1,9779,75
2,3383,75
3,7071,75
4,5900,75
5,13038,75
6,6707,75
7,5728,75
8,10232,75
9,9807,75
0,8113,76
1,5511,76
2,16589,76
3,4127,76
4,14365,76
5,6857,76
6,6502,76
7,5149,76
8,9593,76
9,4982,76
0,4886,77
1,10736,77
2,14199,77
3,8834,77
4,13701,77
5,10644,77
6,5518,77
7,9213,77
8,8654,77
9,9524,77
0,3878,78
1,7896,78
2,11916,78
3,7072,78
4,8955,78
5,7379,78
6,5358,78
7,12760,78
8,13458,78
9,5318,78
0,5635,79
1,7047,79
2,9964,79
3,6288,79
4,10841,79
5,6519,79
6,3697,79
7,8606,79
8,8111,79
9,6201,79
0,12909,80
1,18923,80
2,12448,80
3,20420,80
4,12389,80
5,6509,80
6,18763,80
7,18666,80
8,17440,80
9,19714,80
0,5128,81
1,3189,81
2,9908,81
3,12804,81
4,7952,81
5,14826,81
6,10536,81
7,13488,81
8,3213,81
9,4170,81
0,5758,82
1,13367,82
2,10100,82
3,8198,82
4,9510,82
5,4420,82
6,4167,82
7,3795,82
8,7428,82
9,10751,82
0,7434,83
1,7204,83
2,5452,83
3,5917,83
4,7256,83
5,10312,83
6,7324,83
7,12657,83
8,14720,83
9,3919,83
0,9600,84
1,12640,84
2,8075,84
3,7447,84
4,15914,84
5,4961,84
6,8424,84
7,10399,84
8,6171,84
9,8272,84
0,12209,85
1,7911,85
2,11683,85
3,12592,85
4,10865,85
5,7429,85
6,4934,85
7,7306,85
8,8860,85
9,11756,85
0,5151,86
1,5327,86
2,12347,86
3,4910,86
4,5426,86
5,9185,86
6,9454,86
7,4025,86
8,4559,86
9,9642,86
0,4878,87
1,8370,87
2,7643,87
3,16961,87
4,3011,87
5,8597,87
6,4674,87
7,7694,87
8,9052,87
9,18369,87
0,8324,88
1,5624,88
2,5551,88
3,6344,88
4,11530,88
5,8437,88
6,4724,88
7,9832,88
8,10607,88
9,6041,88
0,13797,89
1,8941,89
2,6655,89
3,14675,89
4,7546,89
5,19261,89
6,12506,89
7,13075,89
8,6481,89
9,9355,89
0,6485,90
1,11446,90
2,5232,90
3,4722,90
4,7568,90
5,4398,90
6,5238,90
7,3509,90
8,5201,90
9,3340,90
0,6933,91
1,9050,91
2,12070,91
3,9993,91
4,13343,91
5,6703,91
6,4858,91
7,8105,91
8,10067,91
9,8923,91
0,1391,92
1,17052,92
2,3534,92
3,8716,92
4,10642,92
5,4846,92
6,6398,92
7,7819,92
8,8869,92
9,2056,92
0,4548,93
1,2690,93
2,10954,93
3,6834,93
4,11556,93
5,6143,93
6,14179,93
7,9943,93
8,7987,93
9,8467,93
0,5409,94
1,6355,94
2,21603,94
3,11179,94
4,9783,94
5,2717,94
6,4649,94
7,9932,94
8,2264,94
9,5065,94
0,6119,95
1,5444,95
2,4858,95
3,15856,95
4,5982,95
5,7686,95
6,5150,95
7,6713,95
8,2388,95
9,8601,95
0,7762,96
1,9918,96
2,5050,96
3,6397,96
4,6176,96
5,5175,96
6,7467,96
7,4780,96
8,5519,96
9,3660,96
0,3369,97
1,4065,97
2,5718,97
3,3538,97
4,11904,97
5,5405,97
6,4933,97
7,5480,97
8,5685,97
9,4309,97
0,10885,98
1,7436,98
2,6299,98
3,9875,98
4,7048,98
5,7685,98
6,7207,98
7,11480,98
8,10509,98
9,6074,98
0,5391,99
1,5009,99
2,6020,99
3,7535,99
4,7588,99
5,3405,99
6,6036,99
7,4526,99
8,9083,99
9,7348,99
