count,latency,loop
7,32062,52
8,20131,52
9,22676,52
0,16621,53
1,14897,53
2,17804,53
3,21830,53
4,10314,53
5,8599,53
6,21283,53
7,11593,53
8,17705,53
9,12579,53
0,13939,54
1,17753,54
2,12473,54
3,13110,54
4,15120,54
5,12533,54
6,12455,54
7,12944,54
8,18981,54
9,15784,54
0,19526,55
1,14720,55
2,15395,55
3,12731,55
4,21450,55
5,13571,55
6,19205,55
7,9927,55
8,15453,55
9,16472,55
0,11834,56
1,19383,56
2,20094,56
3,21164,56
4,17297,56
5,14354,56
6,18989,56
7,23204,56
8,19680,56
9,23909,56
0,16183,57
1,20435,57
2,20383,57
3,19696,57
4,22120,57
5,19300,57
6,21846,57
7,24030,57
8,21086,57
9,13568,57
0,16981,58
1,13149,58
2,23946,58
3,14993,58
4,19465,58
5,22135,58
6,27706,58
7,26998,58
8,27524,58
9,24114,58
0,10021,59
1,30889,59
2,22052,59
3,21512,59
4,29678,59
5,30701,59
6,31119,59
7,20991,59
8,12313,59
9,14933,59
0,9724,60
1,29437,60
2,9937,60
3,23006,60
4,26072,60
5,22041,60
6,29176,60
7,21633,60
8,29471,60
9,23347,60
0,30318,61
1,20966,61
2,18234,61
3,18741,61
4,13792,61
5,27261,61
6,20399,61
7,29578,61
8,12148,61
9,26021,61
0,17759,62
1,26269,62
2,19538,62
3,16933,62
4,22429,62
5,19948,62
6,20676,62
7,23124,62
8,22820,62
9,18620,62
0,17476,63
1,16037,63
2,12890,63
3,12722,63
4,19637,63
5,13389,63
6,14393,63
7,12977,63
8,10576,63
9,10789,63
0,27428,64
1,48456,64
2,50279,64
3,28206,64
4,28045,64
5,50446,64
6,27173,64
7,53541,64
8,26277,64
9,47765,64
0,16358,65
1,18595,65
2,13794,65
3,14123,65
4,13980,65
5,19891,65
6,20371,65
7,19200,65
8,15863,65
9,19155,65
0,21952,66
1,37411,66
2,23821,66
3,19933,66
4,19743,66
5,25813,66
6,17560,66
7,19789,66
8,16270,66
9,19519,66
0,20516,67
1,14077,67
2,24695,67
3,15573,67
4,16685,67
5,13231,67
6,20944,67
7,19591,67
8,23066,67
9,15014,67
0,11599,68
1,21656,68
2,17356,68
3,11135,68
4,14824,68
5,20843,68
6,12885,68
7,15605,68
8,12784,68
9,19389,68
0,23923,69
1,37351,69
2,20110,69
3,36114,69
4,20761,69
5,21467,69
6,38302,69
7,41422,69
8,40256,69
9,39490,69
0,11972,70
1,22153,70
2,11455,70
3,20100,70
4,18176,70
5,14535,70
6,8902,70
7,21327,70
8,19774,70
9,20272,70
0,22357,71
1,20976,71
2,26396,71
3,13716,71
4,21029,71
5,29220,71
6,16006,71
7,15750,71
8,18067,71
9,19316,71
0,17858,72
1,12468,72
2,16951,72
3,15126,72
4,14536,72
5,15866,72
6,11739,72
7,9801,72
8,13163,72
9,17708,72
0,17121,73
1,20661,73
2,22253,73
3,19348,73
4,24262,73
5,14918,73
6,22136,73
7,19361,73
8,18882,73
9,17203,73
0,23597,74
1,26031,74
2,24300,74
3,16296,74
4,16278,74
5,19295,74
6,20248,74
7,17573,74
8,21133,74
9,16765,74
0,24332,75
1,51675,75
2,51090,75
3,53540,75
4,47571,75
5,11907,75
6,11202,75
7,50216,75
8,19152,75
9,25079,75
0,22186,76
1,43871,76
2,22258,76
3,41727,76
4,43365,76
5,42551,76
6,44647,76
7,39741,76
8,43933,76
9,41484,76
0,28600,77
1,22455,77
2,20745,77
3,19193,77
4,19507,77
5,20278,77
6,20446,77
7,19229,77
8,20017,77
9,28379,77
0,16780,78
1,17694,78
2,17809,78
3,15753,78
4,22559,78
5,15482,78
6,18995,78
7,15307,78
8,11777,78
9,15675,78
0,14963,79
1,19024,79
2,11969,79
3,19393,79
4,15538,79
5,13341,79
6,15428,79
7,18888,79
8,25877,79
9,11476,79
0,41707,80
1,47537,80
2,27825,80
3,39157,80
4,29151,80
5,42198,80
6,37462,80
7,29768,80
8,48021,80
9,49461,80
0,25790,81
1,21287,81
2,23610,81
3,21169,81
4,23174,81
5,19882,81
6,32296,81
7,24128,81
8,22305,81
9,29123,81
0,18457,82
1,18338,82
2,16399,82
3,15457,82
4,14166,82
5,16087,82
6,18445,82
7,18880,82
8,16274,82
9,20943,82
0,16214,83
1,20289,83
2,17634,83
3,18750,83
4,17734,83
5,20457,83
6,24392,83
7,18366,83
8,23572,83
9,20505,83
0,20111,84
1,8994,84
2,18830,84
3,14569,84
4,11812,84
5,17951,84
6,14689,84
7,21716,84
8,17643,84
9,24852,84
0,37423,85
1,37047,85
2,15019,85
3,32208,85
4,13315,85
5,34822,85
6,17870,85
7,34885,85
8,14410,85
9,34076,85
0,24485,86
1,23093,86
2,24035,86
3,26076,86
4,18203,86
5,23310,86
6,20698,86
7,24172,86
8,22838,86
9,25384,86
0,14445,87
1,13608,87
2,6461,87
3,10078,87
4,13604,87
5,20322,87
6,17049,87
7,6105,87
8,17908,87
9,21470,87
0,14325,88
1,15254,88
2,15792,88
3,17492,88
4,11748,88
5,15213,88
6,16140,88
7,18251,88
8,15498,88
9,13716,88
0,30162,89
1,6791,89
2,15751,89
3,31096,89
4,24263,89
5,13252,89
6,23793,89
7,23740,89
8,19083,89
9,15899,89
0,28080,90
1,43626,90
2,26893,90
3,8574,90
4,38354,90
5,20817,90
6,27277,90
7,17137,90
8,39942,90
9,11013,90
0,27133,91
1,37385,91
2,19069,91
3,36205,91
4,37925,91
5,38065,91
6,43775,91
7,40737,91
8,31620,91
9,34570,91
0,24432,92
1,25846,92
2,23017,92
3,27152,92
4,20062,92
5,26011,92
6,24485,92
7,23737,92
8,13811,92
9,18629,92
0,29249,93
1,15189,93
2,5790,93
3,12944,93
4,31208,93
5,29686,93
6,29140,93
7,29366,93
8,29264,93
9,29223,93
0,30230,94
1,26029,94
2,17549,94
3,25587,94
4,20715,94
5,19239,94
6,23766,94
7,28635,94
8,15423,94
9,26025,94
0,19558,95
1,19933,95
2,19447,95
3,21453,95
4,22990,95
5,15712,95
6,13416,95
7,21382,95
8,22065,95
9,18790,95
0,35288,96
1,31085,96
2,20437,96
3,33494,96
4,31295,96
5,30440,96
6,30586,96
7,19942,96
8,35831,96
9,21232,96
0,16603,97
1,12026,97
2,16148,97
3,12177,97
4,16412,97
5,10078,97
6,16527,97
7,14210,97
8,13437,97
9,13268,97
0,11826,98
1,10505,98
2,11001,98
3,14190,98
4,18175,98
5,9422,98
6,13425,98
7,10571,98
8,11031,98
9,10300,98
0,19451,99
1,18480,99
2,20939,99
3,21174,99
4,13466,99
5,23352,99
6,20848,99
7,15820,99
8,18273,99
9,17899,99
