count,latency,loop
4,10045,24
5,9727,24
6,7712,24
7,10554,24
8,19477,24
9,10915,24
0,15863,25
1,20334,25
2,12571,25
3,17949,25
4,17290,25
5,10234,25
6,19396,25
7,15481,25
8,16606,25
9,11030,25
0,11978,26
1,7831,26
2,10183,26
3,11274,26
4,12862,26
5,17220,26
6,9428,26
7,9336,26
8,11056,26
9,9131,26
0,14235,27
1,17675,27
2,10588,27
3,22391,27
4,9951,27
5,18487,27
6,14104,27
7,11380,27
8,12382,27
9,13004,27
0,12526,28
1,17020,28
2,17461,28
3,10229,28
4,10996,28
5,11125,28
6,10308,28
7,8841,28
8,12463,28
9,17704,28
0,14572,29
1,11449,29
2,19372,29
3,28977,29
4,20273,29
5,15384,29
6,12002,29
7,14859,29
8,12457,29
9,23814,29
0,18160,30
1,25147,30
2,27661,30
3,27356,30
4,24657,30
5,29402,30
6,31314,30
7,26461,30
8,27403,30
9,30231,30
0,13409,31
1,5593,31
2,20316,31
3,13119,31
4,15475,31
5,15977,31
6,15485,31
7,17411,31
8,20288,31
9,19904,31
0,17637,32
1,13728,32
2,15098,32
3,17477,32
4,20240,32
5,13731,32
6,11850,32
7,18640,32
8,12939,32
9,18583,32
0,4648,33
1,11389,33
2,9468,33
3,12044,33
4,13910,33
5,8475,33
6,7670,33
7,10897,33
8,13862,33
9,4879,33
0,11468,34
1,17863,34
2,7967,34
3,7233,34
4,9387,34
5,5500,34
6,10032,34
7,8508,34
8,12410,34
9,11103,34
0,5467,35
1,16150,35
2,12876,35
3,14197,35
4,10530,35
5,9141,35
6,11220,35
7,12062,35
8,9188,35
9,12673,35
0,15056,36
1,13720,36
2,13600,36
3,16130,36
4,12899,36
5,17516,36
6,16973,36
7,13435,36
8,20512,36
9,11475,36
0,30765,37
1,39414,37
2,33423,37
3,19223,37
4,25924,37
5,30059,37
6,35054,37
7,23595,37
8,34642,37
9,31466,37
0,23840,38
1,19076,38
2,28675,38
3,28337,38
4,22964,38
5,23175,38
6,27703,38
7,24584,38
8,27485,38
9,24740,38
0,12166,39
1,11677,39
2,11704,39
3,12989,39
4,10420,39
5,8706,39
6,13216,39
7,13232,39
8,11588,39
9,8891,39
0,10118,40
1,11100,40
2,10280,40
3,10275,40
4,13250,40
5,8709,40
6,9364,40
7,13117,40
8,12145,40
9,11264,40
0,18055,41
1,33849,41
2,12766,41
3,15484,41
4,13162,41
5,35564,41
6,33499,41
7,31884,41
8,34498,41
9,33051,41
0,7443,42
1,19919,42
2,16576,42
3,13081,42
4,10456,42
5,15433,42
6,14016,42
7,14646,42
8,10755,42
9,8663,42
0,17752,43
1,12751,43
2,19702,43
3,19925,43
4,22198,43
5,21292,43
6,14482,43
7,12763,43
8,23239,43
9,19457,43
0,19015,44
1,19785,44
2,10797,44
3,18877,44
4,16800,44
5,9411,44
6,21236,44
7,16816,44
8,26309,44
9,21804,44
0,10536,45
1,8817,45
2,10460,45
3,9593,45
4,14838,45
5,8635,45
6,10195,45
7,12549,45
8,11540,45
9,12712,45
0,7499,46
1,9287,46
2,10747,46
3,8618,46
4,13807,46
5,8272,46
6,17798,46
7,13375,46
8,7591,46
9,8621,46
0,23365,47
1,25719,47
2,25072,47
3,28994,47
4,29506,47
5,23361,47
6,27199,47
7,25606,47
8,19860,47
9,26635,47
0,18884,48
1,26889,48
2,30447,48
3,23145,48
4,18029,48
5,18356,48
6,30143,48
7,25200,48
8,23271,48
9,26987,48
0,15311,49
1,14166,49
2,17933,49
3,15900,49
4,11037,49
5,17518,49
6,14301,49
7,14621,49
8,17106,49
9,16560,49
0,24737,50
1,23292,50
2,23638,50
3,22720,50
4,22748,50
5,25131,50
6,25930,50
7,32178,50
8,24745,50
9,22166,50
0,24920,51
1,38427,51
2,29253,51
3,18159,51
4,29835,51
5,27472,51
6,45313,51
7,34695,51
8,13851,51
9,37511,51
0,10411,52
1,18918,52
2,10326,52
3,19450,52
4,22481,52
5,18411,52
6,12589,52
7,20620,52
8,11962,52
9,18802,52
0,8349,53
1,26864,53
2,11784,53
3,20905,53
4,22476,53
5,23786,53
6,13601,53
7,20584,53
8,21572,53
9,24389,53
0,22579,54
1,14864,54
2,9047,54
3,21050,54
4,17448,54
5,13219,54
6,17434,54
7,20035,54
8,15368,54
9,13862,54
0,13838,55
1,18169,55
2,14879,55
3,17800,55
4,17086,55
5,19262,55
6,16032,55
7,18242,55
8,18671,55
9,10633,55
0,18349,56
1,14441,56
2,16667,56
3,15308,56
4,12971,56
5,18528,56
6,19745,56
7,18474,56
8,17726,56
9,20257,56
0,17941,57
1,15989,57
2,19696,57
3,21976,57
4,11010,57
5,17865,57
6,17700,57
7,19468,57
8,18925,57
9,16934,57
0,11361,58
1,26200,58
2,26823,58
3,16285,58
4,25835,58
5,17408,58
6,16483,58
7,9408,58
8,26481,58
9,8174,58
0,17193,59
1,16760,59
2,14452,59
3,13823,59
4,16840,59
5,13820,59
6,16675,59
7,19222,59
8,15303,59
9,15154,59
0,16133,60
1,19874,60
2,16142,60
3,16870,60
4,13970,60
5,13433,60
6,20549,60
7,14434,60
8,19713,60
9,20000,60
0,24360,61
1,27828,61
2,19753,61
3,23480,61
4,25039,61
5,25055,61
6,25961,61
7,26132,61
8,22748,61
9,24355,61
0,25246,62
1,28641,62
2,26537,62
3,24870,62
4,26883,62
5,25200,62
6,7730,62
7,24350,62
8,6978,62
9,10518,62
0,10278,63
1,9423,63
2,13991,63
3,10542,63
4,14960,63
5,11767,63
6,15523,63
7,10289,63
8,11153,63
9,14574,63
0,16695,64
1,21501,64
2,15577,64
3,18363,64
4,23777,64
5,16076,64
6,5903,64
7,23359,64
8,18908,64
9,16395,64
0,6685,65
1,19127,65
2,11502,65
3,16122,65
4,21484,65
5,12402,65
6,19609,65
7,20698,65
8,23991,65
9,8843,65
0,19098,66
1,27680,66
2,15590,66
3,25558,66
4,15000,66
5,11000,66
6,16979,66
7,13365,66
8,26300,66
9,27586,66
0,32352,67
1,32516,67
2,30716,67
3,17175,67
4,20269,67
5,18792,67
6,30432,67
7,21353,67
8,18080,67
9,33315,67
0,18898,68
1,17591,68
2,34452,68
3,36194,68
4,36471,68
5,33681,68
6,43273,68
7,6738,68
8,21848,68
9,33240,68
0,16787,69
1,21832,69
2,14599,69
3,20761,69
4,17505,69
5,17993,69
6,9263,69
7,15441,69
8,16500,69
9,11726,69
0,11235,70
1,7539,70
2,8544,70
3,7598,70
4,11370,70
5,10495,70
6,10462,70
7,7084,70
8,8939,70
9,12251,70
0,13351,71
1,13795,71
2,12740,71
3,14222,71
4,12141,71
5,12897,71
6,11398,71
7,15291,71
8,11586,71
9,11413,71
0,23962,72
1,20144,72
2,18968,72
3,17668,72
4,20877,72
5,18353,72
6,16912,72
7,16375,72
8,19058,72
9,20539,72
0,23886,73
1,25814,73
2,20865,73
3,24995,73
4,21574,73
5,23692,73
6,26805,73
7,24934,73
8,16237,73
9,15500,73
0,18198,74
1,25615,74
2,17879,74
3,23683,74
4,12407,74
5,11329,74
6,25384,74
7,22897,74
8,22569,74
9,22454,74
0,29017,75
1,21067,75
2,16838,75
3,31826,75
4,28361,75
5,29026,75
6,27357,75
7,18348,75
8,16835,75
9,26863,75
0,11290,76
1,11434,76
2,9545,76
3,12268,76
4,17346,76
5,11139,76
6,12266,76
7,10040,76
8,14885,76
9,10820,76
0,18945,77
1,15862,77
2,13309,77
3,17647,77
4,22845,77
5,20761,77
6,17249,77
7,14030,77
8,22764,77
9,19538,77
0,14039,78
1,12485,78
2,11326,78
3,13156,78
4,10411,78
5,13667,78
6,12762,78
7,8508,78
8,12296,78
9,15901,78
0,17105,79
1,13978,79
2,19451,79
3,15229,79
4,17371,79
5,23853,79
6,15795,79
7,15912,79
8,19168,79
9,24161,79
0,14992,80
1,16937,80
2,20497,80
3,14659,80
4,19114,80
5,22237,80
6,17180,80
7,19689,80
8,18747,80
9,15515,80
0,10396,81
1,10656,81
2,4981,81
3,9225,81
4,12035,81
5,11578,81
6,6170,81
7,13292,81
8,7879,81
9,12009,81
0,22477,82
1,18588,82
2,20058,82
3,23380,82
4,18531,82
5,10342,82
6,16730,82
7,20088,82
8,16850,82
9,21117,82
0,18154,83
1,16602,83
2,12298,83
3,26133,83
4,21585,83
5,17196,83
6,14521,83
7,28858,83
8,16067,83
9,16256,83
0,43883,84
1,29954,84
2,30661,84
3,17921,84
4,12693,84
5,21881,84
6,14010,84
7,29099,84
8,26739,84
9,22690,84
0,12462,85
1,8860,85
2,14961,85
3,19012,85
4,33563,85
5,17377,85
6,10839,85
7,18044,85
8,16333,85
9,15609,85
0,10462,86
1,24641,86
2,10113,86
3,23819,86
4,24309,86
5,26730,86
6,23901,86
7,27678,86
8,22797,86
9,25339,86
0,19152,87
1,16248,87
2,18425,87
3,17778,87
4,17270,87
5,20163,87
6,24771,87
7,19366,87
8,15080,87
9,20027,87
0,31618,88
1,10942,88
2,27483,88
3,31602,88
4,25872,88
5,7657,88
6,29200,88
7,29098,88
8,24982,88
9,26500,88
0,32843,89
1,32703,89
2,34366,89
3,33803,89
4,15151,89
5,33068,89
6,13403,89
7,32601,89
8,32480,89
9,34245,89
0,10545,90
1,17473,90
2,14593,90
3,14716,90
4,13545,90
5,11694,90
6,12314,90
7,13491,90
8,13513,90
9,10186,90
0,14031,91
1,16916,91
2,13892,91
3,11338,91
4,13406,91
5,17407,91
6,16687,91
7,8014,91
8,16452,91
9,8461,91
0,22566,92
1,17831,92
2,24530,92
3,15523,92
4,16570,92
5,17941,92
6,13863,92
7,21509,92
8,15213,92
9,20540,92
0,24572,93
1,9544,93
2,25281,93
3,26540,93
4,13272,93
5,22920,93
6,24959,93
7,24357,93
8,23173,93
9,12094,93
0,15994,94
1,21125,94
2,19788,94
3,18996,94
4,20972,94
5,15458,94
6,16500,94
7,21784,94
8,17719,94
9,21201,94
0,21395,95
1,21846,95
2,13552,95
3,24591,95
4,25647,95
5,13626,95
6,20921,95
7,20779,95
8,16368,95
9,21414,95
0,10868,96
1,6712,96
2,11661,96
3,11493,96
4,6530,96
5,9066,96
6,14542,96
7,8544,96
8,14422,96
9,16140,96
0,13111,97
1,16833,97
2,10859,97
3,13162,97
4,18514,97
5,13110,97
6,15691,97
7,16094,97
8,14088,97
9,12600,97
0,25138,98
1,21775,98
2,11444,98
3,22667,98
4,7249,98
5,12838,98
6,24841,98
7,26185,98
8,10577,98
9,30970,98
0,18663,99
1,15080,99
2,20277,99
3,13916,99
4,20393,99
5,12944,99
6,12245,99
7,13812,99
8,12087,99
9,14290,99
