count,latency,loop
9,16502,64
0,6005,65
1,7655,65
2,4365,65
3,4266,65
4,5403,65
5,5918,65
6,12027,65
7,13172,65
8,4953,65
9,18604,65
0,14858,66
1,13844,66
2,14090,66
3,10328,66
4,9115,66
5,9261,66
6,6704,66
7,12144,66
8,11401,66
9,19179,66
0,4323,67
1,10520,67
2,7760,67
3,12965,67
4,11694,67
5,9360,67
6,5914,67
7,10754,67
8,6899,67
9,4399,67
0,7005,68
1,11901,68
2,8328,68
3,10362,68
4,6466,68
5,5545,68
6,7750,68
7,5894,68
8,2846,68
9,7033,68
0,9702,69
1,8829,69
2,10578,69
3,6188,69
4,5409,69
5,14485,69
6,8514,69
7,3741,69
8,17778,69
9,7067,69
0,17101,70
1,14249,70
2,15944,70
3,16639,70
4,19909,70
5,19275,70
6,8129,70
7,7339,70
8,15902,70
9,19089,70
0,28550,71
1,29462,71
2,16444,71
3,5654,71
4,21935,71
5,31558,71
6,34192,71
7,26703,71
8,35186,71
9,30209,71
0,16275,72
1,8195,72
2,25311,72
3,15697,72
4,23202,72
5,20055,72
6,17177,72
7,16558,72
8,16640,72
9,10852,72
0,18286,73
1,16522,73
2,15780,73
3,15726,73
4,12922,73
5,21508,73
6,17881,73
7,18761,73
8,16947,73
9,18583,73
0,22367,74
1,22249,74
2,17854,74
3,19666,74
4,16072,74
5,17291,74
6,15710,74
7,22023,74
8,12666,74
9,15398,74
0,6203,75
1,5482,75
2,5428,75
3,9611,75
4,9715,75
5,5923,75
6,8857,75
7,7604,75
8,12334,75
9,10520,75
0,9315,76
1,7917,76
2,20724,76
3,7900,76
4,16100,76
5,17685,76
6,8226,76
7,6671,76
8,5083,76
9,8780,76
0,17415,77
1,17082,77
2,26111,77
3,13926,77
4,18864,77
5,16995,77
6,19421,77
7,17821,77
8,18780,77
9,14006,77
0,8593,78
1,20703,78
2,20257,78
3,22553,78
4,13220,78
5,9565,78
6,32809,78
7,8398,78
8,8082,78
9,11128,78
0,10145,79
1,9672,79
2,13671,79
3,12946,79
4,12888,79
5,9765,79
6,16852,79
7,12388,79
8,9947,79
9,16538,79
0,16932,80
1,3079,80
2,7927,80
3,4581,80
4,5156,80
5,12563,80
6,7202,80
7,8984,80
8,15167,80
9,11181,80
0,13267,81
1,17014,81
2,21774,81
3,14480,81
4,12481,81
5,22135,81
6,7527,81
7,7984,81
8,17686,81
9,11906,81
0,26601,82
1,6159,82
2,13658,82
3,24742,82
4,8435,82
5,7261,82
6,30280,82
7,22780,82
8,26253,82
9,28106,82
0,13412,83
1,16832,83
2,10293,83
3,17389,83
4,15046,83
5,11588,83
6,17475,83
7,14439,83
8,17672,83
9,15299,83
0,13904,84
1,29151,84
2,17651,84
3,27060,84
4,14336,84
5,28497,84
6,26894,84
7,25094,84
8,32327,84
9,28927,84
0,10783,85
1,9248,85
2,12467,85
3,13034,85
4,7731,85
5,12681,85
6,16105,85
7,14724,85
8,13992,85
9,13481,85
0,14713,86
1,9984,86
2,3969,86
3,13327,86
4,6901,86
5,12427,86
6,13267,86
7,5706,86
8,5237,86
9,11959,86
0,11811,87
1,18137,87
2,16024,87
3,15690,87
4,16242,87
5,10865,87
6,12511,87
7,10883,87
8,18667,87
9,7759,87
0,10052,88
1,16706,88
2,13071,88
3,7988,88
4,11879,88
5,6474,88
6,10846,88
7,10765,88
8,14531,88
9,14114,88
0,9449,89
1,13122,89
2,10973,89
3,6534,89
4,12385,89
5,13459,89
6,15701,89
7,13090,89
8,15668,89
9,4407,89
0,13978,90
1,14662,90
2,13895,90
3,15153,90
4,14571,90
5,20104,90
6,12511,90
7,13872,90
8,10149,90
9,15588,90
0,23588,91
1,21941,91
2,16274,91
3,26939,91
4,23507,91
5,26699,91
6,22964,91
7,19163,91
8,9883,91
9,7194,91
0,15599,92
1,20228,92
2,16447,92
3,20046,92
4,15078,92
5,19630,92
6,17757,92
7,14157,92
8,18812,92
9,21850,92
0,9492,93
1,8940,93
2,12247,93
3,11307,93
4,7125,93
5,9639,93
6,8829,93
7,12070,93
8,10173,93
9,9979,93
0,15503,94
1,13025,94
2,11565,94
3,6787,94
4,4157,94
5,8323,94
6,11259,94
7,15606,94
8,12053,94
9,14725,94
0,12436,95
1,17097,95
2,14235,95
3,14846,95
4,12404,95
5,10327,95
6,9377,95
7,3751,95
8,12630,95
9,11352,95
0,21619,96
1,12815,96
2,20133,96
3,14945,96
4,20382,96
5,10615,96
6,18244,96
7,12895,96
8,12904,96
9,23651,96
0,11795,97
1,12113,97
2,8193,97
3,11180,97
4,12605,97
5,13606,97
6,9426,97
7,12371,97
8,12381,97
9,11447,97
0,15469,98
1,16531,98
2,11441,98
3,10126,98
4,19914,98
5,21305,98
6,15686,98
7,20030,98
8,16968,98
9,20715,98
0,10333,99
1,11557,99
2,12562,99
3,10668,99
4,10033,99
5,12150,99
6,10074,99
7,7039,99
8,15190,99
9,8023,99
