count,latency,loop
1,16494,51
2,10822,51
3,5418,51
4,10378,51
5,12179,51
6,9948,51
7,13376,51
8,9068,51
9,10529,51
0,6713,52
1,10507,52
2,14685,52
3,13297,52
4,4590,52
5,13369,52
6,15981,52
7,15333,52
8,9550,52
9,12606,52
0,20612,53
1,10287,53
2,13796,53
3,10047,53
4,21249,53
5,6169,53
6,5306,53
7,8174,53
8,15559,53
9,14514,53
0,4172,54
1,9399,54
2,6400,54
3,7027,54
4,8336,54
5,8658,54
6,5549,54
7,10595,54
8,5308,54
9,7600,54
0,19627,55
1,7257,55
2,12381,55
3,11015,55
4,5320,55
5,6541,55
6,12738,55
7,19606,55
8,19024,55
9,23144,55
0,7725,56
1,6891,56
2,11443,56
3,7631,56
4,13347,56
5,7079,56
6,4335,56
7,3682,56
8,9789,56
9,8661,56
0,4819,57
1,6649,57
2,7425,57
3,8501,57
4,10353,57
5,8834,57
6,15503,57
7,6462,57
8,8907,57
9,9009,57
0,8423,58
1,12695,58
2,9685,58
3,8568,58
4,8280,58
5,6930,58
6,9484,58
7,9654,58
8,10537,58
9,7655,58
0,18312,59
1,15657,59
2,13553,59
3,17353,59
4,13103,59
5,13664,59
6,13958,59
7,19110,59
8,13616,59
9,16718,59
0,7475,60
1,8952,60
2,5529,60
3,5965,60
4,8439,60
5,8737,60
6,6320,60
7,9757,60
8,10789,60
9,4865,60
0,15900,61
1,16618,61
2,16930,61
3,11559,61
4,30259,61
5,16644,61
6,18363,61
7,16919,61
8,18410,61
9,10293,61
0,12914,62
1,27095,62
2,10368,62
3,4309,62
4,10376,62
5,6198,62
6,22478,62
7,3721,62
8,18851,62
9,10624,62
0,20024,63
1,17965,63
2,24591,63
3,17679,63
4,12120,63
5,22869,63
6,9176,63
7,7229,63
8,20857,63
9,18106,63
0,14348,64
1,11603,64
2,5658,64
3,8925,64
4,16767,64
5,13796,64
6,12100,64
7,3151,64
8,8819,64
9,13865,64
0,15458,65
1,14413,65
2,7304,65
3,11482,65
4,10522,65
5,25625,65
6,12227,65
7,13151,65
8,16522,65
9,19000,65
0,6868,66
1,24036,66
2,23621,66
3,24805,66
4,22905,66
5,20824,66
6,10755,66
7,4821,66
8,24322,66
9,11453,66
0,20679,67
1,25599,67
2,24766,67
3,20999,67
4,23154,67
5,22417,67
6,23858,67
7,23433,67
8,25741,67
9,18388,67
0,10428,68
1,8511,68
2,15813,68
3,17463,68
4,13094,68
5,15344,68
6,7800,68
7,20063,68
8,13732,68
9,11975,68
0,15371,69
1,12173,69
2,8181,69
3,9874,69
4,11216,69
5,10435,69
6,7804,69
7,9686,69
8,8754,69
9,12188,69
0,10641,70
1,7735,70
2,8795,70
3,8573,70
4,9937,70
5,8454,70
6,9708,70
7,7070,70
8,17538,70
9,6696,70
0,12149,71
1,25695,71
2,21830,71
3,11503,71
4,19253,71
5,18030,71
6,24433,71
7,19046,71
8,20750,71
9,18697,71
0,11484,72
1,5323,72
2,5057,72
3,4959,72
4,14480,72
5,12728,72
6,12747,72
7,12634,72
8,8072,72
9,13366,72
0,15575,73
1,12275,73
2,14230,73
3,11304,73
4,13628,73
5,12725,73
6,14578,73
7,12140,73
8,17353,73
9,6407,73
0,3271,74
1,6371,74
2,11660,74
3,8379,74
4,10216,74
5,8452,74
6,4201,74
7,15800,74
8,12260,74
9,8926,74
0,8576,75
1,13662,75
2,10987,75
3,13154,75
4,11422,75
5,4493,75
6,13124,75
7,9643,75
8,14061,75
9,6783,75
0,29139,76
1,17767,76
2,12005,76
3,16352,76
4,18373,76
5,15868,76
6,11742,76
7,15873,76
8,22631,76
9,17823,76
0,12902,77
1,16402,77
2,14416,77
3,16582,77
4,16266,77
5,9184,77
6,12090,77
7,10009,77
8,13945,77
9,14615,77
0,20928,78
1,10953,78
2,11903,78
3,29281,78
4,21812,78
5,21300,78
6,14597,78
7,12995,78
8,18170,78
9,10017,78
0,11953,79
1,12674,79
2,9288,79
3,7249,79
4,13147,79
5,8757,79
6,10904,79
7,11925,79
8,10276,79
9,11824,79
0,9519,80
1,20865,80
2,23165,80
3,25106,80
4,14182,80
5,13532,80
6,16234,80
7,23451,80
8,22261,80
9,20674,80
0,4287,81
1,9350,81
2,14293,81
3,5967,81
4,10021,81
5,12811,81
6,5120,81
7,6667,81
8,15263,81
9,14403,81
0,21082,82
1,16719,82
2,16734,82
3,19333,82
4,19959,82
5,15079,82
6,13462,82
7,18865,82
8,19484,82
9,13603,82
0,23409,83
1,8783,83
2,27905,83
3,25280,83
4,30768,83
5,29280,83
6,14461,83
7,26285,83
8,22685,83
9,28445,83
0,16038,84
1,11009,84
2,12784,84
3,13904,84
4,9977,84
5,12645,84
6,15898,84
7,13053,84
8,19915,84
9,10563,84
0,9057,85
1,5331,85
2,4967,85
3,13413,85
4,11460,85
5,15296,85
6,9104,85
7,9104,85
8,6441,85
9,16717,85
0,10153,86
1,23718,86
2,8742,86
3,13396,86
4,8258,86
5,15902,86
6,23264,86
7,25197,86
8,12213,86
9,20371,86
0,7138,87
1,4374,87
2,11857,87
3,9740,87
4,14994,87
5,13648,87
6,8201,87
7,9732,87
8,10603,87
9,7343,87
0,18275,88
1,15399,88
2,7544,88
3,10948,88
4,17008,88
5,11432,88
6,11174,88
7,12150,88
8,7827,88
9,11814,88
0,21621,89
1,17839,89
2,27304,89
3,20180,89
4,20861,89
5,12280,89
6,16055,89
7,20376,89
8,12215,89
9,13947,89
0,12427,90
1,25744,90
2,17233,90
3,4582,90
4,11771,90
5,9011,90
6,10524,90
7,11245,90
8,12479,90
9,19841,90
0,18039,91
1,16723,91
2,17000,91
3,13269,91
4,16512,91
5,19826,91
6,12647,91
7,16717,91
8,13330,91
9,18055,91
0,6983,92
1,19616,92
2,19866,92
3,21290,92
4,25023,92
5,26103,92
6,21786,92
7,25961,92
8,23745,92
9,18614,92
0,6621,93
1,8846,93
2,8895,93
3,12321,93
4,16217,93
5,10897,93
6,9640,93
7,11246,93
8,13291,93
9,5045,93
0,12959,94
1,17882,94
2,13501,94
3,5682,94
4,9380,94
5,3225,94
6,6154,94
7,9142,94
8,2833,94
9,7380,94
0,15115,95
1,14166,95
2,11100,95
3,11240,95
4,6542,95
5,9582,95
6,10041,95
7,7067,95
8,5383,95
9,10746,95
0,8645,96
1,23757,96
2,12687,96
3,14233,96
4,10755,96
5,29909,96
6,18004,96
7,27530,96
8,20614,96
9,26873,96
0,30609,97
1,31929,97
2,18156,97
3,37818,97
4,12383,97
5,27164,97
6,25853,97
7,28261,97
8,10859,97
9,7720,97
0,12694,98
1,12803,98
2,18510,98
3,16045,98
4,15384,98
5,12684,98
6,11876,98
7,17698,98
8,10523,98
9,18067,98
0,12779,99
1,10376,99
2,12343,99
3,9898,99
4,7070,99
5,7689,99
6,14026,99
7,10005,99
8,8117,99
9,7897,99
