count,latency,loop
0,6150,0
1,5663,0
2,12498,0
3,15845,0
4,16618,0
5,17503,0
6,11769,0
7,11489,0
8,7343,0
9,12004,0
0,4186,1
1,7327,1
2,11060,1
3,7450,1
4,16144,1
5,5031,1
6,7462,1
7,13729,1
8,13319,1
9,11606,1
0,3250,2
1,12685,2
2,4941,2
3,3471,2
4,6726,2
5,8269,2
6,8668,2
7,6797,2
8,6379,2
9,7660,2
0,3147,3
1,6258,3
2,8665,3
3,4396,3
4,5745,3
5,8987,3
6,9992,3
7,10548,3
8,3667,3
9,3821,3
0,2634,4
1,2376,4
2,4321,4
3,7170,4
4,2020,4
5,9239,4
6,4144,4
7,10068,4
8,7699,4
9,9899,4
0,15149,5
1,13074,5
2,13446,5
3,14430,5
4,12974,5
5,10000,5
6,15635,5
7,6770,5
8,7500,5
9,8698,5
0,11116,6
1,5193,6
2,5534,6
3,13749,6
4,12107,6
5,10328,6
6,7686,6
7,5713,6
8,7715,6
9,7339,6
0,9191,7
1,3635,7
2,12064,7
3,12093,7
4,12322,7
5,14766,7
6,20324,7
7,15182,7
8,12882,7
9,14409,7
0,7287,8
1,8658,8
2,19188,8
3,7204,8
4,4209,8
5,5759,8
6,5141,8
7,12078,8
8,5410,8
9,11711,8
0,6036,9
1,13881,9
2,11345,9
3,5698,9
4,9601,9
5,11989,9
6,4573,9
7,15744,9
8,5763,9
9,6913,9
0,11666,10
1,8730,10
2,6800,10
3,10201,10
4,12552,10
5,6084,10
6,9719,10
7,9237,10
8,14105,10
9,6887,10
0,7151,11
1,3507,11
2,6992,11
3,6982,11
4,12307,11
5,7205,11
6,5817,11
7,9725,11
8,19680,11
9,9172,11
0,12380,12
1,12640,12
2,5657,12
3,9647,12
4,6524,12
5,12709,12
6,7645,12
7,12856,12
8,4283,12
9,6397,12
0,10531,13
1,7945,13
2,3564,13
3,6138,13
4,11375,13
5,8371,13
6,6349,13
7,13052,13
8,11750,13
9,11413,13
0,7965,14
1,6300,14
2,9119,14
3,3366,14
4,5115,14
5,12645,14
6,20679,14
7,5489,14
