count,latency,loop
3,11809,17
4,6535,17
5,12679,17
6,3950,17
7,5552,17
8,14712,17
9,14497,17
0,12205,18
1,5846,18
2,5811,18
3,9896,18
4,6882,18
5,3500,18
6,5807,18
7,6151,18
8,3903,18
9,13156,18
0,9379,19
1,10408,19
2,15213,19
3,9749,19
4,10496,19
5,8300,19
6,6290,19
7,6696,19
8,9254,19
9,9357,19
0,14256,20
1,7750,20
2,4639,20
3,10991,20
4,8009,20
5,5704,20
6,4742,20
7,7678,20
8,7565,20
9,4774,20
0,8076,21
1,7814,21
2,9923,21
3,4598,21
4,3758,21
5,12063,21
6,16381,21
7,7674,21
8,6847,21
9,7529,21
0,4185,22
1,12899,22
2,9822,22
3,5386,22
4,6772,22
5,6622,22
6,3735,22
7,9892,22
8,2494,22
9,2357,22
0,6702,23
1,12813,23
2,7940,23
3,8445,23
4,14438,23
5,9341,23
6,8772,23
7,5589,23
8,9253,23
9,9680,23
0,8101,24
1,10303,24
2,10427,24
3,7717,24
4,4125,24
5,5787,24
6,6529,24
7,4908,24
8,7406,24
9,3465,24
0,11190,25
1,3965,25
2,3677,25
3,4722,25
4,5933,25
5,11948,25
6,6567,25
7,3585,25
8,3796,25
9,5682,25
0,6332,26
1,3193,26
2,4416,26
3,13421,26
4,3912,26
5,5749,26
6,9579,26
7,4731,26
8,7773,26
9,5986,26
0,5762,27
1,11039,27
2,5354,27
3,7984,27
4,9083,27
5,12183,27
6,11197,27
7,11267,27
8,7956,27
9,6926,27
0,11271,28
1,11920,28
2,16091,28
3,14436,28
4,7734,28
5,12352,28
6,10538,28
7,22299,28
8,10285,28
9,11391,28
0,10205,29
1,7459,29
2,9123,29
3,9069,29
4,10332,29
5,9364,29
6,11962,29
7,10808,29
8,6074,29
9,8342,29
0,4278,30
1,4487,30
2,6827,30
3,2525,30
4,5708,30
5,3309,30
6,5580,30
7,4692,30
8,5517,30
9,5716,30
0,2239,31
1,7953,31
2,1973,31
3,10070,31
4,5975,31
5,10452,31
6,8719,31
7,14887,31
8,15017,31
9,3283,31
0,10550,32
1,20257,32
2,4421,32
3,8392,32
4,7707,32
5,8233,32
6,4691,32
7,5442,32
8,7338,32
9,11504,32
0,6163,33
1,6241,33
2,9312,33
3,12733,33
4,11614,33
5,11838,33
6,8624,33
7,11032,33
8,11660,33
9,12844,33
0,11021,34
1,5353,34
2,3569,34
3,9176,34
4,6035,34
5,10603,34
6,4130,34
7,8153,34
8,13123,34
9,5516,34
0,13002,35
1,5690,35
2,7089,35
3,5243,35
4,11924,35
5,12157,35
6,17343,35
7,19846,35
8,12863,35
9,11236,35
0,6554,36
1,1529,36
2,6599,36
3,2446,36
4,8577,36
5,2913,36
6,8917,36
7,4982,36
8,8222,36
9,5035,36
0,3248,37
1,3420,37
2,1724,37
3,1923,37
4,5205,37
5,5893,37
6,2684,37
7,3210,37
8,2568,37
9,5464,37
0,4683,38
1,7205,38
2,9186,38
3,10701,38
4,3810,38
5,11061,38
6,5973,38
7,6851,38
8,8829,38
9,9453,38
0,5894,39
1,9413,39
2,8083,39
3,7817,39
4,12641,39
5,7623,39
6,15902,39
7,16264,39
8,6693,39
9,5373,39
0,13603,40
1,7393,40
2,15402,40
3,5673,40
4,6737,40
5,3997,40
6,12599,40
7,9440,40
8,16993,40
9,4101,40
0,11864,41
1,7873,41
2,5619,41
3,13286,41
4,4479,41
5,6124,41
6,6348,41
7,5240,41
8,11147,41
9,9243,41
0,9820,42
1,5225,42
2,15419,42
3,15061,42
4,4096,42
5,6794,42
6,5861,42
7,6915,42
8,3711,42
9,5532,42
0,13784,43
1,7972,43
2,16977,43
3,12904,43
4,12416,43
5,4218,43
6,10083,43
7,7214,43
8,8694,43
9,16394,43
0,7899,44
1,8378,44
2,9399,44
3,3871,44
4,5672,44
5,5771,44
6,5997,44
7,4709,44
8,4318,44
9,4056,44
0,9983,45
1,9428,45
2,5455,45
3,9168,45
4,10416,45
5,12724,45
6,13281,45
7,19639,45
8,10113,45
9,7545,45
0,2101,46
1,11756,46
2,7252,46
3,11132,46
4,11448,46
5,4940,46
6,4112,46
7,12261,46
8,7535,46
9,14881,46
0,12516,47
1,13471,47
2,12735,47
3,8467,47
4,7719,47
5,9753,47
6,12238,47
7,8823,47
8,12403,47
9,9936,47
0,14624,48
1,11376,48
2,7062,48
3,6497,48
4,13171,48
5,8517,48
6,3364,48
7,16788,48
8,7581,48
9,5330,48
0,12552,49
1,7885,49
2,4798,49
3,8034,49
4,4261,49
5,2182,49
6,7109,49
7,1945,49
8,2311,49
9,5804,49
0,13665,50
1,17512,50
2,11115,50
3,6170,50
4,10704,50
5,13195,50
6,6562,50
7,13181,50
8,8771,50
9,15664,50
0,10179,51
1,3300,51
2,10766,51
3,9431,51
4,12297,51
5,6427,51
6,4127,51
7,10640,51
8,11745,51
9,9601,51
0,12254,52
1,7052,52
2,11288,52
3,5633,52
4,9366,52
5,4092,52
6,6083,52
7,7509,52
8,5924,52
9,10484,52
0,4809,53
1,7578,53
2,9897,53
3,8604,53
4,7038,53
5,12451,53
6,11881,53
7,10974,53
8,5092,53
9,9166,53
0,10906,54
1,8784,54
2,20407,54
3,12686,54
4,22199,54
5,13852,54
6,13880,54
7,13350,54
8,13591,54
9,17790,54
0,2694,55
1,4236,55
2,4485,55
3,5006,55
4,4486,55
5,3856,55
6,2160,55
7,3435,55
8,2227,55
9,2597,55
0,10463,56
1,12028,56
2,6097,56
3,2321,56
4,8668,56
5,8746,56
6,17678,56
7,6250,56
8,3914,56
9,6873,56
0,8823,57
1,4855,57
2,2739,57
3,5444,57
4,13422,57
5,3567,57
6,3414,57
7,8092,57
8,2271,57
9,8788,57
0,4877,58
1,6845,58
2,3701,58
3,9589,58
4,3960,58
5,3933,58
6,3536,58
7,10643,58
8,6062,58
9,4731,58
0,7473,59
1,7315,59
2,8424,59
3,4774,59
4,22559,59
5,9692,59
6,7953,59
7,10935,59
8,12237,59
9,9707,59
0,4899,60
1,7333,60
2,5598,60
3,6512,60
4,4051,60
5,4412,60
6,3860,60
7,3532,60
8,8153,60
9,3356,60
0,10480,61
1,9969,61
2,14506,61
3,11554,61
4,11941,61
5,6521,61
6,11184,61
7,6035,61
8,5305,61
9,11125,61
0,10369,62
1,10838,62
2,10033,62
3,10930,62
4,11382,62
5,12788,62
6,10757,62
7,6516,62
8,9392,62
9,7047,62
0,6796,63
1,3638,63
2,7580,63
3,7801,63
4,4580,63
5,8780,63
6,10621,63
7,12263,63
8,5289,63
9,11073,63
0,6598,64
1,5674,64
2,6484,64
3,7655,64
4,9103,64
5,5261,64
6,12108,64
7,6090,64
8,4472,64
9,11264,64
0,8945,65
1,6400,65
2,15107,65
3,9392,65
4,4074,65
5,14493,65
6,11325,65
7,3137,65
8,10046,65
9,4523,65
0,25157,66
1,10501,66
2,19380,66
3,7369,66
4,9795,66
5,14830,66
6,12905,66
7,8895,66
8,7995,66
9,10896,66
0,14951,67
1,11997,67
2,4592,67
3,2674,67
4,7211,67
5,5568,67
6,6721,67
7,4756,67
8,6351,67
9,3059,67
0,8745,68
1,11662,68
2,9153,68
3,9573,68
4,10107,68
5,13378,68
6,5601,68
7,12352,68
8,5858,68
9,9387,68
0,10557,69
1,11175,69
2,9768,69
3,9330,69
4,16877,69
5,17390,69
6,7027,69
7,4482,69
8,16768,69
9,10096,69
0,16870,70
1,3995,70
2,9998,70
3,6671,70
4,10534,70
5,6514,70
6,17945,70
7,10940,70
8,7646,70
9,13886,70
0,11744,71
1,11900,71
2,9409,71
3,6436,71
4,10840,71
5,9746,71
6,8523,71
7,8787,71
8,14432,71
9,6316,71
0,10508,72
1,11837,72
2,14068,72
3,8199,72
4,12668,72
5,11663,72
6,12551,72
7,10878,72
8,10024,72
9,16650,72
0,9310,73
1,3660,73
2,7505,73
3,6705,73
4,11726,73
5,11027,73
6,4647,73
7,5097,73
8,3564,73
9,2587,73
0,4307,74
1,5503,74
2,7999,74
3,6745,74
4,6529,74
5,9468,74
6,12336,74
7,10343,74
8,4070,74
9,8120,74
0,5779,75
1,3997,75
2,5559,75
3,6275,75
4,7414,75
5,5346,75
6,9613,75
7,6735,75
8,3218,75
9,10206,75
0,4772,76
1,3873,76
2,8371,76
3,2390,76
4,4791,76
5,8417,76
6,7951,76
7,2229,76
8,10567,76
9,7612,76
0,7559,77
1,3935,77
2,5003,77
3,3886,77
4,9512,77
5,7264,77
6,6402,77
7,5414,77
8,17103,77
9,9806,77
0,17565,78
1,8713,78
2,7860,78
3,6686,78
4,10142,78
5,16003,78
6,10851,78
7,4120,78
8,5023,78
9,5977,78
0,8156,79
1,3080,79
2,8331,79
3,13424,79
4,4912,79
5,6100,79
6,2120,79
7,8791,79
8,7924,79
9,4265,79
0,4757,80
1,6711,80
2,6047,80
3,8652,80
4,14826,80
5,8762,80
6,9595,80
7,7334,80
8,9823,80
9,3570,80
0,8920,81
1,6381,81
2,20200,81
3,19117,81
4,21204,81
5,8465,81
6,20538,81
7,20763,81
8,21712,81
9,27782,81
0,7955,82
1,10711,82
2,6219,82
3,7794,82
4,6882,82
5,6454,82
6,8812,82
7,6756,82
8,6128,82
9,4977,82
0,14549,83
1,7764,83
2,6523,83
3,11283,83
4,13882,83
5,6893,83
6,8531,83
7,17119,83
8,9023,83
9,8271,83
0,2260,84
1,9698,84
2,9361,84
3,4796,84
4,5500,84
5,1603,84
6,5917,84
7,8211,84
8,5744,84
9,1359,84
0,5571,85
1,4815,85
2,5364,85
3,6324,85
4,7475,85
5,3521,85
6,4522,85
7,4929,85
8,7677,85
9,2704,85
0,4930,86
1,5815,86
2,4255,86
3,4669,86
4,8209,86
5,6367,86
6,3776,86
7,3591,86
8,7966,86
9,8676,86
0,11271,87
1,10793,87
2,13024,87
3,12595,87
4,5728,87
5,13373,87
6,9775,87
7,10687,87
8,11501,87
9,10897,87
0,9990,88
1,4179,88
2,6166,88
3,5975,88
4,1520,88
5,6677,88
6,3098,88
7,6800,88
8,2138,88
9,2753,88
0,7174,89
1,11190,89
2,11690,89
3,7705,89
4,5945,89
5,11106,89
6,5417,89
7,6906,89
8,16361,89
9,6124,89
0,14751,90
1,8677,90
2,29775,90
3,8363,90
4,16376,90
5,18542,90
6,10331,90
7,11355,90
8,5544,90
9,7359,90
0,12265,91
1,21400,91
2,6452,91
3,9256,91
4,14164,91
5,10240,91
6,9751,91
7,3719,91
8,11274,91
9,6843,91
0,10573,92
1,7980,92
2,11904,92
3,13015,92
4,12760,92
5,4087,92
6,12002,92
7,12580,92
8,11499,92
9,10785,92
0,11831,93
1,3807,93
2,6861,93
3,5384,93
4,6891,93
5,4761,93
6,4607,93
7,11650,93
8,12444,93
9,6285,93
0,8890,94
1,7716,94
2,6214,94
3,6502,94
4,12648,94
5,15070,94
6,9183,94
7,8284,94
8,8363,94
9,8709,94
0,3308,95
1,6820,95
2,3388,95
3,5186,95
4,4260,95
5,4176,95
6,3711,95
7,8782,95
8,10340,95
9,7737,95
0,4243,96
1,8042,96
2,3595,96
3,7614,96
4,4628,96
5,7402,96
6,6614,96
7,11098,96
8,7679,96
9,7871,96
0,2667,97
1,4434,97
2,4328,97
3,3218,97
4,10477,97
5,8284,97
6,6140,97
7,1824,97
8,6748,97
9,5118,97
0,3798,98
1,4345,98
2,4535,98
3,15311,98
4,6720,98
5,7336,98
6,7132,98
7,4141,98
8,4977,98
9,6349,98
0,5072,99
1,11104,99
2,11173,99
3,6863,99
4,9179,99
5,15717,99
6,9742,99
7,13334,99
8,11897,99
9,10888,99
