count,latency,loop
0,6210,55
1,2402,55
2,4774,55
3,5098,55
4,7469,55
5,4095,55
6,7779,55
7,3445,55
8,5456,55
9,9216,55
0,4647,56
1,3855,56
2,4724,56
3,3874,56
4,7905,56
5,10285,56
6,10092,56
7,2338,56
8,16279,56
9,8071,56
0,15020,57
1,7246,57
2,7998,57
3,4851,57
4,7167,57
5,4750,57
6,8739,57
7,6036,57
8,4758,57
9,12656,57
0,8508,58
1,6401,58
2,5835,58
3,10678,58
4,14591,58
5,8191,58
6,6023,58
7,17770,58
8,4833,58
9,10573,58
0,4685,59
1,6615,59
2,5850,59
3,9659,59
4,8647,59
5,3011,59
6,7172,59
7,3772,59
8,4447,59
9,6017,59
0,8162,60
1,14166,60
2,6252,60
3,7139,60
4,11101,60
5,8588,60
6,3602,60
7,16721,60
8,23081,60
9,10702,60
0,4235,61
1,5737,61
2,6457,61
3,9139,61
4,11534,61
5,5032,61
6,5288,61
7,11374,61
8,10670,61
9,6386,61
0,3212,62
1,3330,62
2,3252,62
3,3304,62
4,3939,62
5,12199,62
6,4043,62
7,6718,62
8,8382,62
9,7723,62
0,3610,63
1,4525,63
2,4305,63
3,8447,63
4,5009,63
5,7816,63
6,16480,63
7,7374,63
8,4245,63
9,7016,63
0,11255,64
1,4355,64
2,4984,64
3,7837,64
4,6501,64
5,15197,64
6,10551,64
7,12910,64
8,12473,64
9,11785,64
0,7917,65
1,7714,65
2,6378,65
3,7509,65
4,2788,65
5,7922,65
6,9470,65
7,9162,65
8,3744,65
9,8667,65
0,10607,66
1,9537,66
2,15320,66
3,14102,66
4,19209,66
5,14752,66
6,8580,66
7,14521,66
8,6022,66
9,15202,66
0,8884,67
1,9461,67
2,8080,67
3,9042,67
4,11562,67
5,5806,67
6,8746,67
7,9593,67
8,10123,67
9,11613,67
0,6035,68
1,7557,68
2,18389,68
3,9880,68
4,8033,68
5,6150,68
6,13900,68
7,5092,68
8,5123,68
9,8819,68
0,5356,69
1,5953,69
2,11497,69
3,15032,69
4,21193,69
5,15683,69
6,6382,69
7,6552,69
8,13917,69
9,4823,69
0,8103,70
1,16592,70
2,14858,70
3,12608,70
4,4249,70
5,5007,70
6,7046,70
7,20813,70
8,13564,70
9,5571,70
0,20212,71
1,4519,71
2,13750,71
3,4034,71
4,10411,71
5,16436,71
6,9758,71
7,4865,71
8,10439,71
9,14896,71
0,9700,72
1,14298,72
2,10300,72
3,12508,72
4,4022,72
5,12824,72
6,11079,72
7,17402,72
8,13260,72
9,6583,72
0,9907,73
1,8890,73
2,4622,73
3,17867,73
4,4350,73
5,16690,73
6,25187,73
7,4722,73
8,8515,73
9,8347,73
0,3703,74
1,3536,74
2,5019,74
3,5702,74
4,4312,74
5,7264,74
6,8136,74
7,7014,74
8,6752,74
9,3882,74
0,5866,75
1,6172,75
2,9985,75
3,6075,75
4,11898,75
5,6695,75
6,6999,75
7,5484,75
8,13606,75
9,8394,75
0,5679,76
1,6682,76
2,11612,76
3,11595,76
4,15883,76
5,6852,76
6,11480,76
7,4809,76
8,7421,76
9,7679,76
0,11483,77
1,12129,77
2,9508,77
3,11752,77
4,8596,77
5,7870,77
6,7142,77
7,9979,77
8,5659,77
9,7765,77
0,5684,78
1,4969,78
2,8936,78
3,3748,78
4,13539,78
5,23545,78
6,15569,78
7,8461,78
8,17386,78
9,7340,78
0,14212,79
1,15273,79
2,11654,79
3,9835,79
4,14889,79
5,10763,79
6,12074,79
7,12973,79
8,11573,79
9,8541,79
0,14727,80
1,5945,80
2,6495,80
3,10523,80
4,8515,80
5,2319,80
6,7308,80
7,15808,80
8,10556,80
9,5859,80
0,3867,81
1,17699,81
2,3795,81
3,15283,81
4,7507,81
5,15627,81
6,2586,81
7,10873,81
8,7936,81
9,16069,81
0,4398,82
1,2074,82
2,5233,82
3,4127,82
4,3875,82
5,6243,82
6,9596,82
7,6352,82
8,4372,82
9,8172,82
0,12497,83
1,4143,83
2,10092,83
3,12761,83
4,10695,83
5,9320,83
6,2211,83
7,14532,83
8,11965,83
9,6967,83
0,8520,84
1,5400,84
2,7098,84
3,15075,84
4,10393,84
5,4854,84
6,6768,84
7,8665,84
8,8696,84
9,7854,84
0,2965,85
1,16721,85
2,5819,85
3,2641,85
4,10991,85
5,1496,85
6,12362,85
7,3142,85
8,2848,85
9,7450,85
0,5125,86
1,4324,86
2,2368,86
3,4035,86
4,7977,86
5,5892,86
6,2937,86
7,8806,86
8,7173,86
9,5780,86
0,3547,87
1,11397,87
2,6154,87
3,3876,87
4,17036,87
5,4348,87
6,17656,87
7,2244,87
8,8242,87
9,3834,87
0,4234,88
1,18646,88
2,7130,88
3,15477,88
4,9984,88
5,16097,88
6,12650,88
7,17816,88
8,19100,88
9,13864,88
0,11535,89
1,18542,89
2,11400,89
3,8375,89
4,10840,89
5,17447,89
6,25529,89
7,5340,89
8,12136,89
9,8939,89
0,3916,90
1,12063,90
2,8166,90
3,8290,90
4,11186,90
5,10664,90
6,11342,90
7,6886,90
8,10879,90
9,5472,90
0,13024,91
1,13842,91
2,6003,91
3,7084,91
4,11594,91
5,7267,91
6,7157,91
7,8596,91
8,16083,91
9,10520,91
0,2597,92
1,7818,92
2,3061,92
3,13786,92
4,2568,92
5,10190,92
6,4177,92
7,1478,92
8,5437,92
9,7398,92
0,7251,93
1,8881,93
2,10229,93
3,9448,93
4,7371,93
5,13226,93
6,3818,93
7,5531,93
8,11475,93
9,9029,93
0,10327,94
1,8885,94
2,5475,94
3,20673,94
4,5872,94
5,5155,94
6,9848,94
7,7203,94
8,6544,94
9,5740,94
0,4401,95
1,3188,95
2,5702,95
3,7437,95
4,3047,95
5,5691,95
6,4141,95
7,4256,95
8,7030,95
9,5023,95
0,10886,96
1,5943,96
2,5108,96
3,5447,96
4,10054,96
5,9549,96
6,6509,96
7,5229,96
8,8644,96
9,6221,96
0,6715,97
1,7276,97
2,4055,97
3,3765,97
4,8503,97
5,9190,97
6,2887,97
7,4061,97
8,2347,97
9,4588,97
0,27041,98
1,29553,98
2,10774,98
3,14338,98
4,11889,98
5,4826,98
6,33993,98
7,13429,98
8,19875,98
9,8659,98
0,4116,99
1,10321,99
2,15900,99
3,9519,99
4,18810,99
5,2688,99
6,12037,99
7,13990,99
8,8866,99
9,5643,99
