count,latency,loop
4,17118,73
5,20465,73
6,20750,73
7,18910,73
8,14509,73
9,18169,73
0,8790,74
1,9134,74
2,6767,74
3,10842,74
4,11532,74
5,8472,74
6,12334,74
7,4563,74
8,14138,74
9,10706,74
0,33824,75
1,22702,75
2,23149,75
3,22373,75
4,33817,75
5,22842,75
6,33674,75
7,34016,75
8,23118,75
9,33775,75
0,19101,76
1,22234,76
2,20473,76
3,24991,76
4,18655,76
5,18383,76
6,7057,76
7,16912,76
8,15908,76
9,16788,76
0,20764,77
1,27267,77
2,28531,77
3,18017,77
4,31448,77
5,11010,77
6,13198,77
7,30911,77
8,31105,77
9,15743,77
0,25076,78
1,23545,78
2,24967,78
3,28068,78
4,34123,78
5,30452,78
6,24476,78
7,29405,78
8,28424,78
9,22122,78
0,5902,79
1,12881,79
2,9347,79
3,12547,79
4,15461,79
5,13322,79
6,15951,79
7,11621,79
8,15068,79
9,9713,79
0,16482,80
1,23214,80
2,5924,80
3,14285,80
4,27206,80
5,14362,80
6,23441,80
7,24186,80
8,12045,80
9,22248,80
0,9837,81
1,11165,81
2,11397,81
3,8469,81
4,9965,81
5,14526,81
6,3711,81
7,8107,81
8,13764,81
9,16793,81
0,11378,82
1,14289,82
2,14984,82
3,18251,82
4,11905,82
5,13233,82
6,13547,82
7,15953,82
8,10395,82
9,12937,82
0,18592,83
1,5720,83
2,10968,83
3,9341,83
4,14206,83
5,10284,83
6,9095,83
7,11724,83
8,6021,83
9,7185,83
0,19864,84
1,18550,84
2,20428,84
3,15519,84
4,22227,84
5,17613,84
6,23059,84
7,10425,84
8,19231,84
9,5686,84
0,12781,85
1,24106,85
2,15479,85
3,16403,85
4,15673,85
5,15899,85
6,17356,85
7,15289,85
8,22658,85
9,18562,85
0,32051,86
1,39287,86
2,28173,86
3,26900,86
4,33806,86
5,26564,86
6,26683,86
7,31613,86
8,25407,86
9,29770,86
0,9644,87
1,9068,87
2,12505,87
3,9304,87
4,16832,87
5,15589,87
6,10011,87
7,11006,87
8,12355,87
9,15432,87
0,14057,88
1,18961,88
2,13364,88
3,9959,88
4,15188,88
5,20348,88
6,25780,88
7,29649,88
8,16125,88
9,10817,88
0,29478,89
1,12781,89
2,20869,89
3,25828,89
4,14912,89
5,19754,89
6,24131,89
7,18655,89
8,22537,89
9,20304,89
0,15336,90
1,10950,90
2,7930,90
3,12219,90
4,12525,90
5,15624,90
6,9692,90
7,14470,90
8,12537,90
9,10927,90
0,16028,91
1,14054,91
2,6773,91
3,12151,91
4,17399,91
5,9077,91
6,4909,91
7,11755,91
8,6480,91
9,11726,91
0,21658,92
1,23853,92
2,12136,92
3,16054,92
4,23866,92
5,23145,92
6,15039,92
7,17174,92
8,18035,92
9,21661,92
0,14305,93
1,16009,93
2,12183,93
3,12412,93
4,16557,93
5,13937,93
6,13994,93
7,16356,93
8,14285,93
9,12909,93
0,14019,94
1,15813,94
2,10922,94
3,16539,94
4,16469,94
5,14512,94
6,13518,94
7,15184,94
8,20108,94
9,16493,94
0,30355,95
1,9086,95
2,28630,95
3,11039,95
4,13981,95
5,27518,95
6,28916,95
7,17282,95
8,13525,95
9,29586,95
0,18191,96
1,14482,96
2,12507,96
3,13498,96
4,16524,96
5,17208,96
6,14401,96
7,17369,96
8,9212,96
9,13798,96
0,13516,97
1,11733,97
2,13346,97
3,7341,97
4,11331,97
5,11639,97
6,15438,97
7,7034,97
8,13018,97
9,6513,97
0,9927,98
1,12326,98
2,12387,98
3,14166,98
4,8836,98
5,15808,98
6,8536,98
7,19372,98
8,22964,98
9,11901,98
0,10727,99
1,11628,99
2,10241,99
3,11674,99
4,15188,99
5,8968,99
6,10727,99
7,11455,99
8,10399,99
9,12633,99
