count,latency,loop
4,9622,34
5,13847,34
6,12895,34
7,10308,34
8,12719,34
9,12590,34
0,18872,35
1,23379,35
2,21031,35
3,25112,35
4,27392,35
5,6741,35
6,22648,35
7,17474,35
8,24227,35
9,17259,35
0,17562,36
1,18122,36
2,26834,36
3,18783,36
4,21247,36
5,23258,36
6,24923,36
7,25886,36
8,19908,36
9,24243,36
0,10555,37
1,24744,37
2,16939,37
3,22504,37
4,23564,37
5,13854,37
6,13089,37
7,21230,37
8,19038,37
9,17533,37
0,16896,38
1,18819,38
2,31786,38
3,19735,38
4,19107,38
5,21089,38
6,13082,38
7,17394,38
8,6633,38
9,22128,38
0,18556,39
1,21288,39
2,20260,39
3,19702,39
4,13004,39
5,23698,39
6,19749,39
7,15212,39
8,17252,39
9,18490,39
0,20095,40
1,12878,40
2,23051,40
3,19684,40
4,9800,40
5,17076,40
6,17826,40
7,21317,40
8,22537,40
9,22429,40
0,14414,41
1,9009,41
2,9595,41
3,18381,41
4,9284,41
5,11491,41
6,12986,41
7,6459,41
8,7195,41
9,6732,41
0,10655,42
1,5476,42
2,10833,42
3,10037,42
4,11671,42
5,16752,42
6,15602,42
7,13512,42
8,18392,42
9,21212,42
0,8704,43
1,12802,43
2,18406,43
3,11539,43
4,9301,43
5,18231,43
6,14990,43
7,10375,43
8,11900,43
9,11512,43
0,7830,44
1,10081,44
2,6350,44
3,7178,44
4,10148,44
5,8524,44
6,12336,44
7,13509,44
8,12816,44
9,9295,44
0,8688,45
1,13004,45
2,27374,45
3,28141,45
4,28821,45
5,26350,45
6,17038,45
7,31380,45
8,27142,45
9,26185,45
0,9814,46
1,13268,46
2,12670,46
3,7507,46
4,5944,46
5,6414,46
6,10182,46
7,4908,46
8,5585,46
9,10206,46
0,16804,47
1,18107,47
2,25199,47
3,20631,47
4,26024,47
5,12641,47
6,29783,47
7,11868,47
8,22823,47
9,23848,47
0,16047,48
1,19718,48
2,11644,48
3,11135,48
4,11409,48
5,11118,48
6,22907,48
7,14183,48
8,16284,48
9,12952,48
0,19492,49
1,12193,49
2,13373,49
3,19435,49
4,13885,49
5,13050,49
6,22334,49
7,17467,49
8,16945,49
9,14615,49
0,20179,50
1,17426,50
2,15997,50
3,10878,50
4,13760,50
5,15744,50
6,18339,50
7,13176,50
8,15806,50
9,12867,50
0,21198,51
1,10503,51
2,12461,51
3,12962,51
4,13532,51
5,14773,51
6,13716,51
7,8326,51
8,9234,51
9,14512,51
0,9688,52
1,16448,52
2,9851,52
3,15753,52
4,16767,52
5,13180,52
6,16109,52
7,10849,52
8,3772,52
9,12980,52
0,13914,53
1,19072,53
2,14698,53
3,12272,53
4,14889,53
5,15179,53
6,18732,53
7,9992,53
8,18949,53
9,10777,53
0,8352,54
1,15320,54
2,15002,54
3,5300,54
4,12066,54
5,15759,54
6,6878,54
7,14375,54
8,3950,54
9,13926,54
0,15092,55
1,15330,55
2,6460,55
3,14743,55
4,20534,55
5,17323,55
6,7384,55
7,15186,55
8,13839,55
9,11167,55
0,14819,56
1,20983,56
2,17561,56
3,15825,56
4,16979,56
5,15539,56
6,19978,56
7,17704,56
8,14195,56
9,15266,56
0,20080,57
1,18492,57
2,20357,57
3,22445,57
4,19403,57
5,15676,57
6,24881,57
7,23015,57
8,18183,57
9,18692,57
0,9928,58
1,10227,58
2,6015,58
3,6534,58
4,8163,58
5,8040,58
6,10284,58
7,7657,58
8,8175,58
9,9272,58
0,11467,59
1,16176,59
2,11375,59
3,3543,59
4,17176,59
5,15300,59
6,13098,59
7,13147,59
8,12287,59
9,12845,59
0,16316,60
1,21741,60
2,22220,60
3,15866,60
4,14351,60
5,13484,60
6,10470,60
7,18690,60
8,12919,60
9,18268,60
0,8252,61
1,18947,61
2,11164,61
3,9195,61
4,12184,61
5,24475,61
6,18871,61
7,10039,61
8,21435,61
9,16088,61
0,16738,62
1,16276,62
2,20958,62
3,19331,62
4,18120,62
5,21609,62
6,18763,62
7,17137,62
8,18976,62
9,17349,62
0,15382,63
1,13722,63
2,8096,63
3,7080,63
4,10662,63
5,9741,63
6,7657,63
7,16034,63
8,13865,63
9,5899,63
0,13682,64
1,10705,64
2,21248,64
3,16219,64
4,9608,64
5,13278,64
6,12922,64
7,15014,64
8,22489,64
9,7049,64
0,9396,65
1,15475,65
2,12757,65
3,10580,65
4,12542,65
5,10442,65
6,14349,65
7,11549,65
8,11644,65
9,9659,65
0,7714,66
1,6962,66
2,9528,66
3,6549,66
4,10620,66
5,14810,66
6,10643,66
7,10721,66
8,14208,66
9,7486,66
0,32987,67
1,36680,67
2,26124,67
3,29913,67
4,35931,67
5,28796,67
6,28072,67
7,31838,67
8,27393,67
9,37286,67
0,13052,68
1,11473,68
2,16422,68
3,16906,68
4,11219,68
5,15949,68
6,13551,68
7,14107,68
8,20648,68
9,16343,68
0,13095,69
1,11748,69
2,24040,69
3,24636,69
4,12490,69
5,14086,69
6,25192,69
7,23935,69
8,27645,69
9,11894,69
0,22985,70
1,22261,70
2,19413,70
3,20471,70
4,19726,70
5,22116,70
6,19814,70
7,17879,70
8,28471,70
9,21463,70
0,10520,71
1,15716,71
2,14406,71
3,19678,71
4,9219,71
5,14665,71
6,17758,71
7,15195,71
8,12663,71
9,21436,71
0,11743,72
1,15637,72
2,17542,72
3,16079,72
4,18115,72
5,11739,72
6,17153,72
7,14105,72
8,14285,72
9,12438,72
0,11438,73
1,15584,73
2,13993,73
3,9060,73
4,11611,73
5,11226,73
6,10426,73
7,8682,73
8,9351,73
9,12589,73
0,11583,74
1,9999,74
2,16022,74
3,15954,74
4,15296,74
5,16428,74
6,17059,74
7,16362,74
8,13813,74
9,13273,74
0,21561,75
1,12148,75
2,21901,75
3,29953,75
4,23182,75
5,29935,75
6,12502,75
7,10462,75
8,28296,75
9,30672,75
0,19427,76
1,26238,76
2,23389,76
3,22778,76
4,22790,76
5,22878,76
6,19850,76
7,17602,76
8,18147,76
9,23023,76
0,7724,77
1,4600,77
2,10128,77
3,9547,77
4,10966,77
5,9876,77
6,16715,77
7,8388,77
8,9693,77
9,6802,77
0,12954,78
1,13761,78
2,12094,78
3,10832,78
4,14081,78
5,15486,78
6,12644,78
7,10362,78
8,15932,78
9,14034,78
0,14833,79
1,13392,79
2,15718,79
3,9202,79
4,10323,79
5,18197,79
6,14707,79
7,12514,79
8,16426,79
9,14326,79
0,36314,80
1,19573,80
2,18751,80
3,38898,80
4,20568,80
5,23415,80
6,34648,80
7,35590,80
8,33231,80
9,37008,80
0,19115,81
1,18223,81
2,16843,81
3,11176,81
4,4439,81
5,7757,81
6,10428,81
7,10726,81
8,11113,81
9,16972,81
0,8638,82
1,9992,82
2,4841,82
3,5849,82
4,9394,82
5,10932,82
6,11475,82
7,10116,82
8,12061,82
9,7202,82
0,24775,83
1,13805,83
2,25889,83
3,18727,83
4,19207,83
5,20448,83
6,10904,83
7,24858,83
8,27641,83
9,11116,83
0,17938,84
1,26854,84
2,26493,84
3,19323,84
4,25792,84
5,28031,84
6,26167,84
7,25852,84
8,24975,84
9,16714,84
0,12941,85
1,10578,85
2,7239,85
3,14932,85
4,18029,85
5,10854,85
6,11280,85
7,9496,85
8,20879,85
9,14214,85
0,30119,86
1,14531,86
2,30702,86
3,27997,86
4,32621,86
5,28426,86
6,29781,86
7,15169,86
8,29127,86
9,15339,86
0,11874,87
1,13517,87
2,3165,87
3,6931,87
4,13086,87
5,12439,87
6,5449,87
7,6797,87
8,5112,87
9,6076,87
0,24436,88
1,17248,88
2,22707,88
3,17039,88
4,17659,88
5,18119,88
6,22166,88
7,24748,88
8,17023,88
9,23777,88
0,14571,89
1,25202,89
2,27017,89
3,32674,89
4,27280,89
5,27063,89
6,14620,89
7,28464,89
8,21274,89
9,12680,89
0,23559,90
1,24053,90
2,28923,90
3,29765,90
4,32051,90
5,25151,90
6,30928,90
7,28300,90
8,33185,90
9,22584,90
0,9929,91
1,19286,91
2,14637,91
3,8204,91
4,12046,91
5,14870,91
6,13085,91
7,19408,91
8,15611,91
9,11194,91
0,16713,92
1,16763,92
2,14086,92
3,12155,92
4,21107,92
5,18889,92
6,9853,92
7,9830,92
8,17613,92
9,17115,92
0,7749,93
1,10394,93
2,7959,93
3,10783,93
4,18627,93
5,13951,93
6,9331,93
7,5888,93
8,11571,93
9,13750,93
0,16825,94
1,13748,94
2,17809,94
3,11258,94
4,15617,94
5,10125,94
6,11759,94
7,14668,94
8,14856,94
9,13155,94
0,13006,95
1,14191,95
2,15037,95
3,10009,95
4,15449,95
5,13592,95
6,20115,95
7,14145,95
8,14346,95
9,16940,95
0,25774,96
1,8893,96
2,9971,96
3,11572,96
4,22542,96
5,22126,96
6,8026,96
7,14473,96
8,28660,96
9,8759,96
0,14307,97
1,12132,97
2,19526,97
3,14759,97
4,10921,97
5,12197,97
6,10221,97
7,22682,97
8,10540,97
9,10070,97
0,14256,98
1,15795,98
2,10270,98
3,15176,98
4,11923,98
5,12201,98
6,18197,98
7,18437,98
8,16480,98
9,12876,98
0,17419,99
1,25425,99
2,29193,99
3,38383,99
4,37886,99
5,13238,99
6,31489,99
7,36048,99
8,29273,99
9,37855,99
