count,latency,loop
9,4012,14
0,21380,15
1,19494,15
2,32481,15
3,10381,15
4,5529,15
5,5431,15
6,15253,15
7,21820,15
8,5144,15
9,7992,15
0,7908,16
1,8000,16
2,8833,16
3,3988,16
4,6988,16
5,15419,16
6,19434,16
7,3562,16
8,14333,16
9,12811,16
0,10237,17
1,6819,17
2,7381,17
3,13056,17
4,4979,17
5,15389,17
6,7366,17
7,17824,17
8,8197,17
9,9130,17
0,5882,18
1,8858,18
2,17432,18
3,7664,18
4,18903,18
5,6779,18
6,7348,18
7,8854,18
8,4701,18
9,13089,18
0,6743,19
1,11201,19
2,15792,19
3,6120,19
4,15159,19
5,16334,19
6,9035,19
7,11361,19
8,4745,19
9,6271,19
0,7895,20
1,7886,20
2,6478,20
3,2909,20
4,8062,20
5,8572,20
6,5141,20
7,5048,20
8,9505,20
9,7086,20
0,5349,21
1,6027,21
2,4344,21
3,12213,21
4,5370,21
5,7071,21
6,6258,21
7,6213,21
8,9621,21
9,7385,21
0,10172,22
1,5984,22
2,7420,22
3,11533,22
4,15176,22
5,6890,22
6,12731,22
7,13228,22
8,10927,22
9,6195,22
0,4222,23
1,7118,23
2,17117,23
3,5808,23
4,9186,23
5,4694,23
6,7140,23
7,9573,23
8,6929,23
9,11496,23
0,19479,24
1,18092,24
2,17503,24
3,18553,24
4,10826,24
5,16325,24
6,12438,24
7,18697,24
8,18491,24
9,9644,24
0,9171,25
1,3007,25
2,4712,25
3,10018,25
4,11050,25
5,5692,25
6,4611,25
7,9275,25
8,15472,25
9,5134,25
0,4118,26
1,9111,26
2,4132,26
3,8349,26
4,16689,26
5,4031,26
6,11375,26
7,12863,26
8,19667,26
9,6619,26
0,5044,27
1,22122,27
2,15018,27
3,7612,27
4,16165,27
5,19790,27
6,7191,27
7,14313,27
8,5603,27
9,16815,27
0,9032,28
1,8966,28
2,8486,28
3,9202,28
4,9589,28
5,13594,28
6,10718,28
7,6029,28
8,10775,28
9,11695,28
0,8349,29
1,5648,29
2,15141,29
3,10149,29
4,20004,29
5,10661,29
6,10058,29
7,11382,29
8,14342,29
9,11910,29
0,20457,30
1,5870,30
2,11368,30
3,11228,30
4,11773,30
5,6718,30
6,12961,30
7,7604,30
8,13417,30
9,7866,30
0,6933,31
1,10165,31
2,8399,31
3,20760,31
4,6540,31
5,8812,31
6,4970,31
7,3316,31
8,8104,31
9,11686,31
0,17649,32
1,18490,32
2,24699,32
3,18072,32
4,5755,32
5,17021,32
6,20451,32
7,6526,32
8,18244,32
9,17350,32
0,9089,33
1,11441,33
2,13631,33
3,7090,33
4,11496,33
5,12868,33
6,8450,33
7,8907,33
8,17029,33
9,11852,33
0,10842,34
1,4484,34
2,14435,34
3,9089,34
4,9637,34
5,4731,34
6,10757,34
7,8769,34
8,7470,34
9,14577,34
0,8466,35
1,5903,35
2,13804,35
3,6191,35
4,8898,35
5,8308,35
6,14555,35
7,7265,35
8,10243,35
9,15848,35
0,7845,36
1,18815,36
2,5530,36
3,10410,36
4,10015,36
5,15216,36
6,8116,36
7,9043,36
8,8358,36
9,13758,36
0,7399,37
1,9594,37
2,11163,37
3,9339,37
4,7365,37
5,4407,37
6,6868,37
7,10128,37
8,4914,37
9,5031,37
0,11873,38
1,6201,38
2,11746,38
3,9532,38
4,8231,38
5,8151,38
6,6229,38
7,4285,38
8,8627,38
9,10535,38
0,12658,39
1,15457,39
2,10310,39
3,3775,39
4,3286,39
5,17619,39
6,4926,39
7,10476,39
8,5922,39
9,4481,39
0,13603,40
1,10431,40
2,16434,40
3,18643,40
4,5939,40
5,4472,40
6,13307,40
7,10978,40
8,13750,40
9,18522,40
0,9175,41
1,9747,41
2,13485,41
3,8259,41
4,8060,41
5,10408,41
6,20073,41
7,8160,41
8,10638,41
9,13760,41
0,7317,42
1,10356,42
2,8675,42
3,7414,42
4,12506,42
5,8282,42
6,5068,42
7,5627,42
8,13026,42
9,10320,42
0,13505,43
1,9366,43
2,12512,43
3,10757,43
4,10610,43
5,14033,43
6,14905,43
7,14626,43
8,12764,43
9,14271,43
0,13543,44
1,5372,44
2,6979,44
3,10355,44
4,3416,44
5,7424,44
6,5657,44
7,1675,44
8,8610,44
9,6509,44
0,14438,45
1,6054,45
2,17669,45
3,3237,45
4,9025,45
5,15965,45
6,8224,45
7,13546,45
8,9669,45
9,12904,45
0,9397,46
1,10289,46
2,12850,46
3,9231,46
4,13745,46
5,21892,46
6,7713,46
7,15546,46
8,12555,46
9,4991,46
0,13296,47
1,13897,47
2,5669,47
3,11748,47
4,11060,47
5,10818,47
6,14604,47
7,13028,47
8,15486,47
9,14263,47
0,7970,48
1,7915,48
2,16482,48
3,7963,48
4,6900,48
5,3592,48
6,8341,48
7,9072,48
8,11334,48
9,11278,48
0,11712,49
1,7828,49
2,13254,49
3,17573,49
4,4991,49
5,19579,49
6,13738,49
7,11217,49
8,8052,49
9,4225,49
0,13835,50
1,7831,50
2,6772,50
3,12829,50
4,11147,50
5,10484,50
6,11125,50
7,10786,50
8,11387,50
9,11100,50
0,17931,51
1,7540,51
2,19285,51
3,12681,51
4,5316,51
5,11500,51
6,7691,51
7,5516,51
8,9330,51
9,11897,51
0,14419,52
1,12638,52
2,3724,52
3,15734,52
4,16112,52
5,19811,52
6,5121,52
7,5706,52
8,10453,52
9,3920,52
0,10316,53
1,10164,53
2,5358,53
3,5280,53
4,12933,53
5,12848,53
6,9294,53
7,15190,53
8,20134,53
9,11235,53
0,11620,54
1,8556,54
2,5170,54
3,11151,54
4,12402,54
5,10925,54
6,10508,54
7,12730,54
8,5440,54
9,3808,54
0,9563,55
1,11737,55
2,8202,55
3,9104,55
4,15729,55
5,12144,55
6,13953,55
7,5989,55
8,9533,55
9,8315,55
0,13218,56
1,7720,56
2,5466,56
3,4895,56
4,3153,56
5,10286,56
6,12901,56
7,10798,56
8,6260,56
9,8062,56
0,7212,57
1,8445,57
2,7427,57
3,2643,57
4,4357,57
5,6628,57
6,11934,57
7,4910,57
8,6408,57
9,4445,57
0,17890,58
1,10936,58
2,6052,58
3,14963,58
4,11951,58
5,6316,58
6,11918,58
7,4603,58
8,5134,58
9,8425,58
0,6106,59
1,8094,59
2,7105,59
3,5426,59
4,4963,59
5,5553,59
6,12038,59
7,4552,59
8,9156,59
9,3553,59
0,10508,60
1,9004,60
2,6240,60
3,7031,60
4,6078,60
5,6487,60
6,14771,60
7,6794,60
8,9629,60
9,7036,60
0,12067,61
1,11997,61
2,9760,61
3,5747,61
4,9448,61
5,14688,61
6,7613,61
7,15788,61
8,9705,61
9,9655,61
0,12702,62
1,14182,62
2,7979,62
3,15000,62
4,8277,62
5,9771,62
6,7882,62
7,4226,62
8,11475,62
9,9035,62
0,4513,63
1,17147,63
2,4703,63
3,8142,63
4,7912,63
5,10126,63
6,11151,63
7,5287,63
8,8490,63
9,6716,63
0,6722,64
1,6340,64
2,5444,64
3,3451,64
4,7116,64
5,5630,64
6,4144,64
7,5471,64
8,4011,64
9,3906,64
0,10998,65
1,14705,65
2,11982,65
3,12906,65
4,12763,65
5,9379,65
6,15071,65
7,21329,65
8,12246,65
9,10042,65
0,7027,66
1,11411,66
2,8065,66
3,5872,66
4,27195,66
5,11594,66
6,24279,66
7,11709,66
8,12181,66
9,3463,66
0,8361,67
1,9112,67
2,8870,67
3,6698,67
4,7220,67
5,5790,67
6,5099,67
7,6948,67
8,7953,67
9,6637,67
0,13015,68
1,6676,68
2,3752,68
3,12152,68
4,15649,68
5,12442,68
6,6108,68
7,10343,68
8,5565,68
9,1534,68
0,4172,69
1,3035,69
2,1542,69
3,13535,69
4,5292,69
5,2685,69
6,17794,69
7,3704,69
8,2210,69
9,6602,69
0,16669,70
1,11118,70
2,6863,70
3,7832,70
4,4779,70
5,8441,70
6,12375,70
7,2672,70
8,17105,70
9,3256,70
0,6620,71
1,6714,71
2,10815,71
3,7781,71
4,13270,71
5,11925,71
6,13300,71
7,11220,71
8,15440,71
9,12412,71
0,10205,72
1,7778,72
2,10490,72
3,11453,72
4,8630,72
5,10473,72
6,7269,72
7,10728,72
8,8235,72
9,7919,72
0,6800,73
1,7089,73
2,7894,73
3,4727,73
4,7888,73
5,8729,73
6,7637,73
7,7642,73
8,7646,73
9,7437,73
0,3776,74
1,6605,74
2,6327,74
3,5674,74
4,6253,74
5,4096,74
6,5011,74
7,6360,74
8,6451,74
9,7331,74
0,4513,75
1,8692,75
2,9264,75
3,5561,75
4,11167,75
5,6291,75
6,5298,75
7,7946,75
8,5678,75
9,11853,75
0,18065,76
1,5523,76
2,7194,76
3,8806,76
4,2802,76
5,5155,76
6,20730,76
7,3970,76
8,8674,76
9,12698,76
0,4610,77
1,7371,77
2,8317,77
3,4481,77
4,5870,77
5,3769,77
6,6825,77
7,8546,77
8,7583,77
9,9462,77
0,11509,78
1,4384,78
2,2839,78
3,19523,78
4,10590,78
5,7607,78
6,4056,78
7,3868,78
8,11004,78
9,8653,78
0,16950,79
1,4915,79
2,6666,79
3,9419,79
4,10412,79
5,7427,79
6,6360,79
7,8613,79
8,5925,79
9,9780,79
0,11575,80
1,13898,80
2,12453,80
3,8678,80
4,8754,80
5,15609,80
6,13017,80
7,8311,80
8,12732,80
9,8421,80
0,6255,81
1,6169,81
2,5076,81
3,2675,81
4,4408,81
5,1614,81
6,1764,81
7,5709,81
8,2387,81
9,7872,81
0,8758,82
1,10051,82
2,9721,82
3,7103,82
4,5747,82
5,1676,82
6,6778,82
7,6261,82
8,4116,82
9,8778,82
0,9935,83
1,6917,83
2,11560,83
3,6642,83
4,5954,83
5,8774,83
6,5224,83
7,7523,83
8,7435,83
9,6972,83
0,4540,84
1,7985,84
2,7238,84
3,3785,84
4,6554,84
5,11437,84
6,2783,84
7,5616,84
8,8846,84
9,3456,84
0,6133,85
1,8934,85
2,7898,85
3,11751,85
4,4676,85
5,6315,85
6,5034,85
7,8192,85
8,2285,85
9,8455,85
0,5206,86
1,5639,86
2,14214,86
3,11038,86
4,11104,86
5,6591,86
6,3781,86
7,7380,86
8,6198,86
9,1986,86
0,9575,87
1,6382,87
2,11475,87
3,11460,87
4,4881,87
5,4934,87
6,7082,87
7,2420,87
8,6692,87
9,9295,87
0,8750,88
1,6188,88
2,5871,88
3,5426,88
4,8652,88
5,8829,88
6,10874,88
7,7501,88
8,10576,88
9,11868,88
0,9830,89
1,9785,89
2,11092,89
3,10657,89
4,11065,89
5,8656,89
6,16127,89
7,12556,89
8,9006,89
9,6696,89
0,12710,90
1,9449,90
2,16958,90
3,10211,90
4,9005,90
5,15972,90
6,15702,90
7,4927,90
8,13852,90
9,5292,90
0,6819,91
1,24337,91
2,5628,91
3,7338,91
4,10798,91
5,6537,91
6,11740,91
7,4376,91
8,25306,91
9,6189,91
0,4995,92
1,14166,92
2,3985,92
3,3252,92
4,7413,92
5,17924,92
6,7608,92
7,7508,92
8,16587,92
9,9057,92
0,10040,93
1,5208,93
2,6471,93
3,4842,93
4,12051,93
5,6230,93
6,5983,93
7,8080,93
8,7210,93
9,16905,93
0,3646,94
1,5975,94
2,9240,94
3,6690,94
4,5048,94
5,6296,94
6,4606,94
7,7852,94
8,8720,94
9,10104,94
0,5810,95
1,7207,95
2,6004,95
3,6474,95
4,4930,95
5,9436,95
6,7850,95
7,11399,95
8,6490,95
9,5855,95
0,5617,96
1,2974,96
2,5607,96
3,4684,96
4,9247,96
5,9114,96
6,3542,96
7,10640,96
8,4716,96
9,8085,96
0,3461,97
1,3829,97
2,2813,97
3,2610,97
4,3990,97
5,3051,97
6,6129,97
7,3574,97
8,4709,97
9,4860,97
0,4632,98
1,7205,98
2,10648,98
3,11649,98
4,9681,98
5,4819,98
6,8826,98
7,4184,98
8,9149,98
9,11867,98
0,8502,99
1,15733,99
2,5206,99
3,7969,99
4,4618,99
5,14690,99
6,7207,99
7,4337,99
8,7023,99
9,13160,99
