count,latency,loop
6,12147,32
7,4932,32
8,12632,32
9,7720,32
0,9032,33
1,8444,33
2,6705,33
3,11018,33
4,5235,33
5,9976,33
6,9897,33
7,13008,33
8,6728,33
9,5884,33
0,6880,34
1,14921,34
2,10686,34
3,6562,34
4,15443,34
5,14669,34
6,15287,34
7,17232,34
8,8947,34
9,11143,34
0,21427,35
1,12046,35
2,21124,35
3,14873,35
4,16998,35
5,17447,35
6,17853,35
7,21812,35
8,14628,35
9,18922,35
0,12859,36
1,17886,36
2,16799,36
3,13485,36
4,26072,36
5,17311,36
6,16913,36
7,11860,36
8,7402,36
9,15787,36
0,7216,37
1,8671,37
2,7540,37
3,10915,37
4,15256,37
5,8686,37
6,11514,37
7,6137,37
8,3972,37
9,6853,37
0,20995,38
1,21177,38
2,16031,38
3,22981,38
4,12746,38
5,13774,38
6,7976,38
7,19949,38
8,10806,38
9,13882,38
0,9493,39
1,18014,39
2,19663,39
3,13268,39
4,14796,39
5,10490,39
6,12579,39
7,20607,39
8,14384,39
9,16377,39
0,19333,40
1,11146,40
2,18210,40
3,26392,40
4,23669,40
5,25126,40
6,15423,40
7,16665,40
8,19018,40
9,11091,40
0,6372,41
1,15892,41
2,6217,41
3,13789,41
4,13475,41
5,16636,41
6,9995,41
7,8987,41
8,10650,41
9,16046,41
0,15743,42
1,8102,42
2,17277,42
3,7907,42
4,18775,42
5,10755,42
6,10271,42
7,15463,42
8,8469,42
9,14166,42
0,16803,43
1,18160,43
2,13204,43
3,20989,43
4,17524,43
5,12207,43
6,8744,43
7,11725,43
8,17953,43
9,21382,43
0,18257,44
1,18494,44
2,17987,44
3,17371,44
4,25499,44
5,13691,44
6,17905,44
7,19335,44
8,8018,44
9,16501,44
0,26342,45
1,27231,45
2,18046,45
3,31502,45
4,20443,45
5,31945,45
6,27574,45
7,27335,45
8,28009,45
9,26789,45
0,11833,46
1,11237,46
2,17442,46
3,7262,46
4,9370,46
5,5612,46
6,17192,46
7,8606,46
8,12809,46
9,10714,46
0,6379,47
1,8591,47
2,11179,47
3,5580,47
4,16299,47
5,11789,47
6,12014,47
7,18037,47
8,15077,47
9,11741,47
0,4859,48
1,8769,48
2,10746,48
3,16639,48
4,4122,48
5,8152,48
6,13004,48
7,12321,48
8,6093,48
9,11495,48
0,8253,49
1,11376,49
2,4768,49
3,9813,49
4,8304,49
5,11222,49
6,5100,49
7,8253,49
8,4166,49
9,4564,49
0,16467,50
1,13010,50
2,17679,50
3,11927,50
4,7740,50
5,8250,50
6,13205,50
7,9217,50
8,4805,50
9,11303,50
0,6825,51
1,9170,51
2,9676,51
3,11510,51
4,18723,51
5,9827,51
6,9795,51
7,8657,51
8,9694,51
9,8721,51
0,11972,52
1,4709,52
2,7035,52
3,5265,52
4,7334,52
5,12639,52
6,11311,52
7,7816,52
8,7525,52
9,7422,52
0,6568,53
1,16354,53
2,7010,53
3,11436,53
4,3955,53
5,8012,53
6,10048,53
7,6551,53
8,13234,53
9,6575,53
0,5260,54
1,8186,54
2,9597,54
3,9124,54
4,12694,54
5,22004,54
6,20438,54
7,6478,54
8,7534,54
9,6004,54
0,9531,55
1,11483,55
2,10226,55
3,9229,55
4,4591,55
5,12160,55
6,10551,55
7,9335,55
8,4772,55
9,10925,55
0,13681,56
1,9158,56
2,4771,56
3,13226,56
4,13372,56
5,13479,56
6,10912,56
7,15426,56
8,15870,56
9,15809,56
0,6674,57
1,19611,57
2,25001,57
3,15651,57
4,15914,57
5,16967,57
6,17179,57
7,14884,57
8,17203,57
9,11810,57
0,17978,58
1,17446,58
2,15433,58
3,18706,58
4,13750,58
5,19645,58
6,17593,58
7,15488,58
8,15465,58
9,25765,58
0,20577,59
1,13892,59
2,16802,59
3,20266,59
4,23718,59
5,13957,59
6,15441,59
7,13861,59
8,16663,59
9,15610,59
0,7340,60
1,21004,60
2,21016,60
3,18198,60
4,10357,60
5,22631,60
6,16271,60
7,10039,60
8,17691,60
9,18567,60
0,17766,61
1,13507,61
2,17896,61
3,10361,61
4,15936,61
5,15508,61
6,13633,61
7,14496,61
8,5623,61
9,14878,61
0,26046,62
1,17056,62
2,24605,62
3,12228,62
4,21278,62
5,18804,62
6,18250,62
7,14279,62
8,19972,62
9,13791,62
0,20190,63
1,7928,63
2,14158,63
3,8193,63
4,14587,63
5,17454,63
6,12897,63
7,18476,63
8,5283,63
9,13794,63
0,10708,64
1,12668,64
2,8378,64
3,8178,64
4,8593,64
5,6928,64
6,5806,64
7,10759,64
8,9769,64
9,12832,64
0,13746,65
1,17208,65
2,19142,65
3,16067,65
4,16281,65
5,16771,65
6,16425,65
7,8355,65
8,16824,65
9,14272,65
0,20503,66
1,19873,66
2,27327,66
3,19637,66
4,17525,66
5,19123,66
6,18305,66
7,25669,66
8,23403,66
9,19015,66
0,7902,67
1,6777,67
2,14026,67
3,13756,67
4,9776,67
5,12063,67
6,13772,67
7,17860,67
8,13556,67
9,10925,67
0,26181,68
1,15688,68
2,43153,68
3,56348,68
4,42451,68
5,32838,68
6,46753,68
7,30885,68
8,26177,68
9,26953,68
0,15457,69
1,15771,69
2,11250,69
3,11177,69
4,12425,69
5,13973,69
6,11485,69
7,12995,69
8,14469,69
9,14693,69
0,24348,70
1,18956,70
2,19988,70
3,9774,70
4,20092,70
5,8078,70
6,7144,70
7,19407,70
8,7582,70
9,25671,70
0,27561,71
1,19230,71
2,26234,71
3,27915,71
4,26012,71
5,17298,71
6,18246,71
7,25871,71
8,31206,71
9,26604,71
0,10422,72
1,17653,72
2,12409,72
3,15595,72
4,17946,72
5,16253,72
6,19703,72
7,21525,72
8,20002,72
9,19924,72
0,17717,73
1,11987,73
2,11864,73
3,9832,73
4,12101,73
5,5742,73
6,11927,73
7,11841,73
8,10897,73
9,8755,73
0,7371,74
1,7246,74
2,10660,74
3,20327,74
4,12020,74
5,13047,74
6,9012,74
7,11509,74
8,7709,74
9,9102,74
0,14626,75
1,24859,75
2,16574,75
3,9789,75
4,20899,75
5,24338,75
6,11940,75
7,16483,75
8,21172,75
9,19224,75
0,23707,76
1,26471,76
2,24038,76
3,21591,76
4,26350,76
5,21725,76
6,27234,76
7,20685,76
8,8898,76
9,21112,76
0,23645,77
1,15529,77
2,16419,77
3,13906,77
4,18086,77
5,18457,77
6,15944,77
7,15135,77
8,19194,77
9,19800,77
0,12307,78
1,13613,78
2,21661,78
3,14055,78
4,17926,78
5,15679,78
6,12607,78
7,7280,78
8,16824,78
9,9909,78
0,26314,79
1,24995,79
2,27646,79
3,29381,79
4,25102,79
5,24292,79
6,14944,79
7,18319,79
8,31726,79
9,20559,79
0,9995,80
1,24567,80
2,10915,80
3,15236,80
4,11952,80
5,14672,80
6,16786,80
7,24734,80
8,24689,80
9,14076,80
0,13702,81
1,13245,81
2,11406,81
3,11843,81
4,10916,81
5,12038,81
6,15956,81
7,11023,81
8,16128,81
9,12031,81
0,14416,82
1,9116,82
2,16231,82
3,10227,82
4,11725,82
5,10258,82
6,4256,82
7,10836,82
8,12342,82
9,5857,82
0,11828,83
1,15382,83
2,5658,83
3,17389,83
4,17147,83
5,8667,83
6,18566,83
7,16974,83
8,17050,83
9,13960,83
0,25148,84
1,18578,84
2,20441,84
3,24742,84
4,24788,84
5,13284,84
6,8299,84
7,8634,84
8,20858,84
9,21310,84
0,14451,85
1,16056,85
2,12913,85
3,15524,85
4,17634,85
5,10571,85
6,11331,85
7,7336,85
8,13013,85
9,15937,85
0,3859,86
1,4272,86
2,11485,86
3,5475,86
4,4967,86
5,7296,86
6,10182,86
7,3322,86
8,14352,86
9,11313,86
0,13316,87
1,15604,87
2,18086,87
3,9451,87
4,19725,87
5,11793,87
6,18187,87
7,16121,87
8,11893,87
9,16754,87
0,16942,88
1,13476,88
2,23380,88
3,18969,88
4,15676,88
5,12115,88
6,7167,88
7,21763,88
8,19354,88
9,19085,88
0,5874,89
1,18083,89
2,18384,89
3,8871,89
4,17585,89
5,17540,89
6,21438,89
7,16789,89
8,18230,89
9,17488,89
0,6653,90
1,7290,90
2,6449,90
3,6941,90
4,9058,90
5,5314,90
6,7199,90
7,4784,90
8,7744,90
9,4922,90
0,9001,91
1,7955,91
2,4277,91
3,5090,91
4,8697,91
5,7089,91
6,10084,91
7,10530,91
8,4361,91
9,9972,91
0,10279,92
1,6023,92
2,5646,92
3,6522,92
4,7392,92
5,7827,92
6,6404,92
7,6967,92
8,14216,92
9,15524,92
0,22022,93
1,12224,93
2,10287,93
3,11655,93
4,12858,93
5,6046,93
6,10017,93
7,13402,93
8,24312,93
9,15557,93
0,8657,94
1,11400,94
2,9646,94
3,9266,94
4,10671,94
5,13011,94
6,7743,94
7,7046,94
8,12936,94
9,11849,94
0,7007,95
1,19405,95
2,21494,95
3,20017,95
4,21086,95
5,4202,95
6,19615,95
7,8795,95
8,9444,95
9,17986,95
0,19083,96
1,23512,96
2,21937,96
3,21643,96
4,19354,96
5,8999,96
6,11380,96
7,19371,96
8,5725,96
9,22284,96
0,25727,97
1,24781,97
2,6891,97
3,26799,97
4,9749,97
5,26602,97
6,25994,97
7,26020,97
8,26506,97
9,27720,97
0,24629,98
1,12359,98
2,14795,98
3,12071,98
4,24735,98
5,23111,98
6,15419,98
7,23259,98
8,16829,98
9,15481,98
0,12139,99
1,7559,99
2,9531,99
3,8347,99
4,7400,99
5,3782,99
6,9974,99
7,9709,99
8,5396,99
9,10001,99
