count,latency,loop
4,11806,20
5,14675,20
6,5113,20
7,7567,20
8,3096,20
9,14028,20
0,7983,21
1,4558,21
2,18926,21
3,5448,21
4,4044,21
5,14777,21
6,7461,21
7,11446,21
8,5590,21
9,8196,21
0,8582,22
1,8193,22
2,18934,22
3,10242,22
4,2808,22
5,11346,22
6,9983,22
7,9910,22
8,7730,22
9,10569,22
0,6544,23
1,11531,23
2,15039,23
3,7759,23
4,15866,23
5,12630,23
6,9022,23
7,11447,23
8,9128,23
9,8195,23
0,3602,24
1,11040,24
2,7546,24
3,17146,24
4,13230,24
5,20339,24
6,5324,24
7,5023,24
8,7877,24
9,3371,24
0,12122,25
1,8706,25
2,7104,25
3,5034,25
4,6488,25
5,9489,25
6,10149,25
7,6506,25
8,8975,25
9,13498,25
0,5132,26
1,4294,26
2,6361,26
3,2325,26
4,8373,26
5,10743,26
6,6944,26
7,12455,26
8,3210,26
9,2397,26
0,14264,27
1,9587,27
2,15672,27
3,19357,27
4,13062,27
5,21217,27
6,7659,27
7,12108,27
8,8688,27
9,7559,27
0,6230,28
1,1842,28
2,20447,28
3,5604,28
4,20961,28
5,12679,28
6,7375,28
7,1900,28
8,14803,28
9,8346,28
0,16941,29
1,7761,29
2,22603,29
3,8935,29
4,5845,29
5,10275,29
6,21510,29
7,19023,29
8,8963,29
9,10928,29
0,5309,30
1,11970,30
2,5236,30
3,5515,30
4,5050,30
5,7115,30
6,4506,30
7,10000,30
8,5445,30
9,7613,30
0,7848,31
1,6957,31
2,6382,31
3,6654,31
4,7148,31
5,7345,31
6,3262,31
7,6784,31
8,10196,31
9,6111,31
0,4549,32
1,6386,32
2,19686,32
3,10666,32
4,5479,32
5,13968,32
6,3863,32
7,11418,32
8,12736,32
9,6621,32
0,8426,33
1,15239,33
2,14656,33
3,12226,33
4,18480,33
5,16775,33
6,5654,33
7,7943,33
8,19022,33
9,9877,33
0,6376,34
1,5457,34
2,10904,34
3,8841,34
4,4336,34
5,3811,34
6,8695,34
7,3501,34
8,11768,34
9,3881,34
0,6733,35
1,8162,35
2,10180,35
3,11181,35
4,8894,35
5,10754,35
6,8520,35
7,5203,35
8,5167,35
9,6218,35
0,4368,36
1,2553,36
2,17422,36
3,13898,36
4,10743,36
5,16217,36
6,10767,36
7,6359,36
8,15597,36
9,8891,36
0,12938,37
1,8588,37
2,5818,37
3,4426,37
4,8535,37
5,7909,37
6,16171,37
7,12864,37
8,4519,37
9,6755,37
0,3362,38
1,3464,38
2,7065,38
3,6970,38
4,1306,38
5,6387,38
6,4336,38
7,5617,38
8,4321,38
9,5507,38
0,6028,39
1,3109,39
2,7755,39
3,8280,39
4,11137,39
5,10502,39
6,6288,39
7,11950,39
8,14825,39
9,12560,39
0,9254,40
1,10017,40
2,6946,40
3,9814,40
4,11192,40
5,9803,40
6,5936,40
7,10778,40
8,8616,40
9,6057,40
0,7726,41
1,8057,41
2,10610,41
3,24832,41
4,9539,41
5,17864,41
6,3812,41
7,3397,41
8,4208,41
9,8232,41
0,17245,42
1,6721,42
2,6508,42
3,2773,42
4,8721,42
5,1923,42
6,11353,42
7,7888,42
8,14764,42
9,5028,42
0,3022,43
1,5592,43
2,7664,43
3,16071,43
4,12205,43
5,5077,43
6,11372,43
7,9683,43
8,2514,43
9,10027,43
0,5574,44
1,8185,44
2,8203,44
3,6151,44
4,6352,44
5,8015,44
6,3656,44
7,7811,44
8,5194,44
9,8622,44
0,5886,45
1,11159,45
2,14079,45
3,7181,45
4,6441,45
5,8287,45
6,7212,45
7,13864,45
8,5964,45
9,6348,45
0,4834,46
1,10059,46
2,8651,46
3,9123,46
4,9719,46
5,9485,46
6,12055,46
7,8726,46
8,7052,46
9,7546,46
0,6068,47
1,7131,47
2,8826,47
3,6671,47
4,6777,47
5,14410,47
6,11705,47
7,9649,47
8,5189,47
9,14117,47
0,8871,48
1,5314,48
2,4645,48
3,4585,48
4,3867,48
5,9438,48
6,1964,48
7,9242,48
8,5283,48
9,6067,48
0,4856,49
1,8047,49
2,8117,49
3,5970,49
4,5290,49
5,11741,49
6,6449,49
7,23019,49
8,6885,49
9,16808,49
0,22783,50
1,10869,50
2,17651,50
3,9297,50
4,15719,50
5,15487,50
6,6147,50
7,6900,50
8,8179,50
9,11357,50
0,4230,51
1,2632,51
2,11548,51
3,2278,51
4,6638,51
5,3120,51
6,4040,51
7,6019,51
8,9219,51
9,8429,51
0,3464,52
1,5893,52
2,6752,52
3,7464,52
4,1946,52
5,4378,52
6,6903,52
7,3571,52
8,3480,52
9,6327,52
0,7628,53
1,6008,53
2,6043,53
3,7890,53
4,5404,53
5,2283,53
6,9983,53
7,11153,53
8,10859,53
9,12791,53
0,12841,54
1,11683,54
2,11270,54
3,8996,54
4,9272,54
5,12059,54
6,8560,54
7,9627,54
8,7771,54
9,4265,54
0,8690,55
1,10388,55
2,3376,55
3,14374,55
4,17584,55
5,11950,55
6,8469,55
7,10941,55
8,9472,55
9,6502,55
0,9939,56
1,14283,56
2,4036,56
3,7313,56
4,10679,56
5,7345,56
6,11842,56
7,16158,56
8,11259,56
9,4941,56
0,18216,57
1,10547,57
2,15120,57
3,9334,57
4,12617,57
5,12352,57
6,11048,57
7,9677,57
8,2995,57
9,13373,57
0,7223,58
1,15950,58
2,14122,58
3,6836,58
4,9270,58
5,11343,58
6,10668,58
7,15755,58
8,6677,58
9,17309,58
0,16112,59
1,14096,59
2,10900,59
3,10435,59
4,6028,59
5,15948,59
6,13889,59
7,11634,59
8,11260,59
9,8431,59
0,10702,60
1,16705,60
2,9425,60
3,11703,60
4,5867,60
5,8916,60
6,8756,60
7,8212,60
8,14584,60
9,15027,60
0,7824,61
1,7169,61
2,6210,61
3,8922,61
4,10184,61
5,17682,61
6,7823,61
7,4709,61
8,5210,61
9,12528,61
0,7390,62
1,9758,62
2,12962,62
3,10829,62
4,9749,62
5,8358,62
6,15860,62
7,11383,62
8,8588,62
9,15347,62
0,8663,63
1,4490,63
2,9351,63
3,11673,63
4,17182,63
5,4035,63
6,4640,63
7,4232,63
8,6920,63
9,6308,63
0,14575,64
1,16003,64
2,4807,64
3,27398,64
4,8235,64
5,16959,64
6,18120,64
7,15719,64
8,6223,64
9,9716,64
0,9678,65
1,10712,65
2,11217,65
3,13326,65
4,14312,65
5,16592,65
6,19868,65
7,17627,65
8,12521,65
9,8378,65
0,14781,66
1,4792,66
2,7610,66
3,14043,66
4,24512,66
5,9451,66
6,8626,66
7,9533,66
8,3658,66
9,3677,66
0,11722,67
1,12260,67
2,12254,67
3,11436,67
4,12294,67
5,10050,67
6,12332,67
7,15629,67
8,9894,67
9,17628,67
0,8930,68
1,5382,68
2,13797,68
3,5006,68
4,4272,68
5,7101,68
6,10844,68
7,12223,68
8,4362,68
9,4514,68
0,7871,69
1,10007,69
2,8373,69
3,9608,69
4,12972,69
5,7694,69
6,14245,69
7,4873,69
8,7490,69
9,15071,69
0,3896,70
1,6086,70
2,5105,70
3,7098,70
4,4816,70
5,4637,70
6,3273,70
7,9182,70
8,5650,70
9,3503,70
0,8763,71
1,12953,71
2,11064,71
3,7606,71
4,9148,71
5,7691,71
6,10331,71
7,4090,71
8,3355,71
9,3290,71
0,8112,72
1,12789,72
2,6910,72
3,5558,72
4,11105,72
5,7645,72
6,6529,72
7,7620,72
8,15413,72
9,2721,72
0,3883,73
1,13664,73
2,11601,73
3,9346,73
4,13151,73
5,15832,73
6,14339,73
7,6922,73
8,10036,73
9,13963,73
0,2473,74
1,3731,74
2,2161,74
3,3294,74
4,6421,74
5,15095,74
6,4433,74
7,7139,74
8,9416,74
9,5563,74
0,14787,75
1,7255,75
2,9220,75
3,20928,75
4,4018,75
5,6666,75
6,5696,75
7,7111,75
8,8353,75
9,10315,75
0,4965,76
1,6253,76
2,8071,76
3,5648,76
4,6954,76
5,12433,76
6,6469,76
7,7722,76
8,4713,76
9,7709,76
0,10623,77
1,5395,77
2,15292,77
3,13976,77
4,20324,77
5,8966,77
6,8309,77
7,12931,77
8,9106,77
9,11012,77
0,18437,78
1,20067,78
2,10721,78
3,16806,78
4,15525,78
5,25174,78
6,22484,78
7,11493,78
8,16413,78
9,9214,78
0,3826,79
1,8601,79
2,7019,79
3,4696,79
4,3196,79
5,6165,79
6,4880,79
7,10638,79
8,8771,79
9,4906,79
0,12021,80
1,7771,80
2,4921,80
3,6962,80
4,8565,80
5,11816,80
6,6215,80
7,10045,80
8,16428,80
9,5800,80
0,6828,81
1,6804,81
2,2119,81
3,2983,81
4,5264,81
5,1937,81
6,5055,81
7,4078,81
8,1220,81
9,4626,81
0,12063,82
1,24237,82
2,11918,82
3,6659,82
4,16560,82
5,13210,82
6,21201,82
7,10045,82
8,8727,82
9,4934,82
0,7748,83
1,9438,83
2,4842,83
3,11928,83
4,5573,83
5,8914,83
6,8574,83
7,7252,83
8,19207,83
9,8601,83
0,22467,84
1,4360,84
2,11027,84
3,11811,84
4,27168,84
5,11198,84
6,10091,84
7,10870,84
8,17044,84
9,13559,84
0,9401,85
1,8267,85
2,12798,85
3,17611,85
4,13532,85
5,8172,85
6,9991,85
7,10015,85
8,8687,85
9,6690,85
0,5945,86
1,10576,86
2,15754,86
3,7022,86
4,4108,86
5,3239,86
6,6507,86
7,11960,86
8,17431,86
9,3967,86
0,15458,87
1,12951,87
2,12354,87
3,12286,87
4,15729,87
5,9740,87
6,12661,87
7,18082,87
8,9010,87
9,11890,87
0,8999,88
1,4491,88
2,11386,88
3,10742,88
4,6523,88
5,9000,88
6,10956,88
7,9490,88
8,8535,88
9,12028,88
0,11314,89
1,6455,89
2,6910,89
3,15544,89
4,4703,89
5,9551,89
6,6706,89
7,11264,89
8,6909,89
9,9161,89
0,7670,90
1,7705,90
2,4033,90
3,8013,90
4,7729,90
5,8169,90
6,21919,90
7,10813,90
8,3738,90
9,7988,90
0,3704,91
1,8610,91
2,16879,91
3,9489,91
4,7905,91
5,7938,91
6,15278,91
7,17673,91
8,7168,91
9,9442,91
0,15962,92
1,10661,92
2,9523,92
3,5663,92
4,18879,92
5,8485,92
6,5362,92
7,5674,92
8,3260,92
9,6886,92
0,10108,93
1,11727,93
2,6923,93
3,12435,93
4,21131,93
5,12124,93
6,10966,93
7,23059,93
8,6211,93
9,12296,93
0,8070,94
1,3433,94
2,3197,94
3,10170,94
4,8348,94
5,7164,94
6,6362,94
7,3773,94
8,8707,94
9,5906,94
0,10845,95
1,9036,95
2,11146,95
3,17721,95
4,11802,95
5,7575,95
6,20171,95
7,7840,95
8,12681,95
9,12930,95
0,11826,96
1,14271,96
2,13721,96
3,13969,96
4,7350,96
5,14831,96
6,5339,96
7,17337,96
8,14835,96
9,7339,96
0,1598,97
1,1829,97
2,13610,97
3,12077,97
4,12987,97
5,4126,97
6,3881,97
7,8890,97
8,16338,97
9,11359,97
0,5707,98
1,6585,98
2,5872,98
3,4245,98
4,5297,98
5,3312,98
6,6852,98
7,5245,98
8,6584,98
9,8805,98
0,4193,99
1,3207,99
2,4618,99
3,4231,99
4,12439,99
5,10369,99
6,3950,99
7,2542,99
8,4102,99
9,11861,99
