count,latency,loop
9,20435,37
0,15710,38
1,16361,38
2,12757,38
3,8952,38
4,17812,38
5,15915,38
6,15189,38
7,17230,38
8,18454,38
9,18360,38
0,17520,39
1,17225,39
2,13901,39
3,17183,39
4,16281,39
5,11906,39
6,18942,39
7,13061,39
8,14623,39
9,14723,39
0,22661,40
1,21410,40
2,14079,40
3,24569,40
4,19942,40
5,19161,40
6,18453,40
7,10011,40
8,17826,40
9,17673,40
0,10036,41
1,14575,41
2,16134,41
3,5003,41
4,18440,41
5,23761,41
6,16519,41
7,9672,41
8,12270,41
9,14288,41
0,27783,42
1,26439,42
2,28843,42
3,27003,42
4,17696,42
5,25675,42
6,16091,42
7,8391,42
8,29505,42
9,25702,42
0,25119,43
1,25038,43
2,14503,43
3,23972,43
4,25139,43
5,24775,43
6,10852,43
7,11442,43
8,26846,43
9,21887,43
0,27738,44
1,28608,44
2,26740,44
3,22923,44
4,25976,44
5,29452,44
6,24105,44
7,27815,44
8,30027,44
9,20183,44
0,21851,45
1,14744,45
2,27637,45
3,24758,45
4,29559,45
5,27051,45
6,29020,45
7,25713,45
8,27757,45
9,17247,45
0,15100,46
1,20766,46
2,22003,46
3,22863,46
4,24721,46
5,27495,46
6,19628,46
7,19304,46
8,21269,46
9,19129,46
0,35584,47
1,18016,47
2,19586,47
3,32182,47
4,19790,47
5,30951,47
6,17948,47
7,37608,47
8,20766,47
9,16634,47
0,13546,48
1,16760,48
2,14236,48
3,10516,48
4,12959,48
5,11895,48
6,10122,48
7,16251,48
8,23356,48
9,16619,48
0,26069,49
1,33518,49
2,28485,49
3,22771,49
4,30140,49
5,30510,49
6,33426,49
7,22049,49
8,31699,49
9,35249,49
0,17575,50
1,16818,50
2,16053,50
3,17462,50
4,20406,50
5,17766,50
6,20499,50
7,13524,50
8,14406,50
9,13490,50
0,15647,51
1,20060,51
2,13563,51
3,17320,51
4,15875,51
5,14595,51
6,14008,51
7,15236,51
8,9644,51
9,21135,51
0,9391,52
1,17505,52
2,18160,52
3,15861,52
4,24365,52
5,17227,52
6,7270,52
7,12638,52
8,14489,52
9,10738,52
0,11654,53
1,17605,53
2,21784,53
3,23646,53
4,16229,53
5,12597,53
6,18277,53
7,16643,53
8,10602,53
9,11932,53
0,9927,54
1,10906,54
2,10128,54
3,12048,54
4,9111,54
5,9641,54
6,10601,54
7,8523,54
8,10519,54
9,8492,54
0,20903,55
1,16419,55
2,14390,55
3,12160,55
4,7527,55
5,17551,55
6,16950,55
7,13302,55
8,13453,55
9,17011,55
0,12359,56
1,16347,56
2,17215,56
3,20504,56
4,17932,56
5,32170,56
6,14395,56
7,15705,56
8,15294,56
9,23511,56
0,17005,57
1,17931,57
2,10864,57
3,11059,57
4,5752,57
5,12611,57
6,11536,57
7,8657,57
8,17512,57
9,15381,57
0,13238,58
1,14932,58
2,14858,58
3,14573,58
4,12869,58
5,12359,58
6,12044,58
7,11093,58
8,16489,58
9,12130,58
0,9595,59
1,13156,59
2,9039,59
3,8107,59
4,10183,59
5,8757,59
6,10267,59
7,16500,59
8,8476,59
9,7813,59
0,15575,60
1,10978,60
2,11546,60
3,12089,60
4,13960,60
5,7391,60
6,13435,60
7,10247,60
8,11853,60
9,13144,60
0,29391,61
1,29867,61
2,22431,61
3,25102,61
4,28861,61
5,31797,61
6,30226,61
7,26567,61
8,20373,61
9,22748,61
0,38586,62
1,34960,62
2,19257,62
3,24132,62
4,42062,62
5,10951,62
6,9804,62
7,36693,62
8,35355,62
9,35257,62
0,12235,63
1,18266,63
2,21336,63
3,28307,63
4,28749,63
5,9476,63
6,19044,63
7,34121,63
8,33150,63
9,25533,63
0,12703,64
1,19279,64
2,4964,64
3,7357,64
4,13404,64
5,19870,64
6,16999,64
7,21542,64
8,11739,64
9,16106,64
0,15702,65
1,19734,65
2,19300,65
3,18708,65
4,20593,65
5,17014,65
6,17654,65
7,18153,65
8,17741,65
9,26909,65
0,22234,66
1,20340,66
2,19034,66
3,17441,66
4,16980,66
5,17011,66
6,21268,66
7,17773,66
8,20649,66
9,24469,66
0,18029,67
1,22274,67
2,17369,67
3,28663,67
4,30885,67
5,7908,67
6,30790,67
7,29814,67
8,32556,67
9,29390,67
0,13789,68
1,16618,68
2,35262,68
3,13254,68
4,36136,68
5,26116,68
6,36855,68
7,36083,68
8,36110,68
9,25413,68
0,27987,69
1,25022,69
2,23288,69
3,31696,69
4,32836,69
5,30543,69
6,19844,69
7,32761,69
8,31571,69
9,28923,69
0,31336,70
1,22651,70
2,32121,70
3,25195,70
4,32165,70
5,37435,70
6,31167,70
7,25557,70
8,34100,70
9,26381,70
0,23921,71
1,24216,71
2,20186,71
3,25712,71
4,15523,71
5,19162,71
6,24338,71
7,22615,71
8,24012,71
9,15199,71
0,8930,72
1,11132,72
2,12149,72
3,10617,72
4,11450,72
5,20117,72
6,14300,72
7,14754,72
8,12664,72
9,15565,72
0,18348,73
1,20735,73
2,16544,73
3,12432,73
4,13978,73
5,27278,73
6,19673,73
7,25911,73
8,19634,73
9,19571,73
0,20464,74
1,17300,74
2,14327,74
3,11302,74
4,14345,74
5,13478,74
6,28432,74
7,15869,74
8,15775,74
9,13983,74
0,13507,75
1,13726,75
2,20335,75
3,12408,75
4,13424,75
5,17119,75
6,12171,75
7,18247,75
8,16569,75
9,8347,75
0,21342,76
1,21850,76
2,21180,76
3,18703,76
4,22844,76
5,21336,76
6,23010,76
7,24990,76
8,26793,76
9,19951,76
0,20202,77
1,19126,77
2,33528,77
3,34338,77
4,33593,77
5,32512,77
6,33313,77
7,35691,77
8,34599,77
9,33474,77
0,14041,78
1,18395,78
2,21667,78
3,21448,78
4,20798,78
5,19432,78
6,20294,78
7,17523,78
8,19922,78
9,28066,78
0,14554,79
1,12604,79
2,18806,79
3,17182,79
4,18371,79
5,17555,79
6,15377,79
7,24881,79
8,14617,79
9,15914,79
0,41975,80
1,17829,80
2,17715,80
3,38204,80
4,44055,80
5,40883,80
6,39616,80
7,15862,80
8,14971,80
9,19788,80
0,4214,81
1,8525,81
2,16475,81
3,7781,81
4,4359,81
5,10779,81
6,15213,81
7,13657,81
8,3824,81
9,12936,81
0,20809,82
1,27102,82
2,26801,82
3,24472,82
4,28608,82
5,14573,82
6,18812,82
7,27072,82
8,18821,82
9,27606,82
0,21502,83
1,17828,83
2,16900,83
3,21793,83
4,21096,83
5,29329,83
6,13920,83
7,10843,83
8,22949,83
9,10100,83
0,25876,84
1,15489,84
2,15087,84
3,22146,84
4,24359,84
5,19611,84
6,22078,84
7,19227,84
8,20943,84
9,22381,84
0,30171,85
1,26021,85
2,17740,85
3,17859,85
4,10519,85
5,15429,85
6,25692,85
7,29954,85
8,19842,85
9,28487,85
0,31103,86
1,33328,86
2,30068,86
3,33126,86
4,24447,86
5,18821,86
6,20816,86
7,20701,86
8,31378,86
9,18962,86
0,21324,87
1,26513,87
2,17291,87
3,23239,87
4,19168,87
5,21913,87
6,21459,87
7,16872,87
8,21867,87
9,25909,87
0,18233,88
1,24609,88
2,24215,88
3,24868,88
4,26081,88
5,27738,88
6,18073,88
7,13104,88
8,14197,88
9,33937,88
0,9667,89
1,32796,89
2,30276,89
3,34731,89
4,14333,89
5,31724,89
6,13467,89
7,30822,89
8,28834,89
9,26844,89
0,8293,90
1,11879,90
2,6447,90
3,11007,90
4,13170,90
5,7643,90
6,5410,90
7,5836,90
8,11924,90
9,3661,90
0,10674,91
1,16703,91
2,18628,91
3,15471,91
4,9701,91
5,12030,91
6,8254,91
7,7131,91
8,9995,91
9,10503,91
0,11421,92
1,13786,92
2,10994,92
3,12754,92
4,9557,92
5,10044,92
6,12356,92
7,14103,92
8,11410,92
9,10965,92
0,14143,93
1,18464,93
2,22372,93
3,18420,93
4,21707,93
5,22461,93
6,9432,93
7,21004,93
8,25474,93
9,14724,93
0,19241,94
1,13362,94
2,14840,94
3,13937,94
4,13984,94
5,10549,94
6,17283,94
7,16354,94
8,17679,94
9,13630,94
0,11234,95
1,10791,95
2,16745,95
3,22609,95
4,9933,95
5,10024,95
6,13642,95
7,10638,95
8,9657,95
9,9023,95
0,19335,96
1,18324,96
2,18780,96
3,22085,96
4,14167,96
5,18187,96
6,20972,96
7,19417,96
8,14276,96
9,9925,96
0,11389,97
1,18222,97
2,21696,97
3,18959,97
4,21604,97
5,16268,97
6,14911,97
7,16381,97
8,21455,97
9,15105,97
0,8727,98
1,10102,98
2,7317,98
3,14348,98
4,9322,98
5,11310,98
6,7262,98
7,19951,98
8,8548,98
9,14193,98
0,19238,99
1,17852,99
2,15406,99
3,23733,99
4,12492,99
5,21938,99
6,26666,99
7,14999,99
8,19241,99
9,18821,99
