count,latency,loop
9,5767,22
0,4905,23
1,3710,23
2,9981,23
3,6786,23
4,4872,23
5,3338,23
6,12351,23
7,6370,23
8,7287,23
9,4866,23
0,12754,24
1,14879,24
2,17946,24
3,10817,24
4,11014,24
5,12250,24
6,10285,24
7,27529,24
8,14910,24
9,12124,24
0,9501,25
1,14595,25
2,15180,25
3,6618,25
4,5105,25
5,12671,25
6,20183,25
7,12936,25
8,9274,25
9,13154,25
0,4307,26
1,13779,26
2,7118,26
3,5548,26
4,9390,26
5,27611,26
6,6110,26
7,6595,26
8,10246,26
9,12794,26
0,10747,27
1,7622,27
2,8858,27
3,6386,27
4,4667,27
5,10220,27
6,7766,27
7,10657,27
8,4598,27
9,6229,27
0,13835,28
1,11107,28
2,14136,28
3,7457,28
4,17761,28
5,13927,28
6,21687,28
7,6243,28
8,11283,28
9,15023,28
0,7089,29
1,6146,29
2,14222,29
3,27816,29
4,6292,29
5,9694,29
6,10221,29
7,7386,29
8,22269,29
9,10842,29
0,16447,30
1,6826,30
2,16812,30
3,6413,30
4,19650,30
5,8884,30
6,15499,30
7,14048,30
8,7493,30
9,16127,30
0,7746,31
1,12496,31
2,6597,31
3,10714,31
4,22693,31
5,25193,31
6,11873,31
7,6920,31
8,12431,31
9,12036,31
0,5817,32
1,10607,32
2,18855,32
3,7503,32
4,11797,32
5,8698,32
6,23453,32
7,20006,32
8,15579,32
9,7425,32
0,3147,33
1,3793,33
2,5157,33
3,2648,33
4,6303,33
5,3243,33
6,8006,33
7,4750,33
8,9137,33
9,7915,33
0,6351,34
1,12689,34
2,13146,34
3,6524,34
4,5265,34
5,4944,34
6,3531,34
7,12384,34
8,5819,34
9,11743,34
0,7806,35
1,6316,35
2,5943,35
3,10646,35
4,10968,35
5,10219,35
6,7885,35
7,13572,35
8,15440,35
9,13169,35
0,7233,36
1,3619,36
2,7202,36
3,5532,36
4,4768,36
5,7281,36
6,7534,36
7,3255,36
8,3743,36
9,6505,36
0,9976,37
1,11763,37
2,8641,37
3,6899,37
4,5728,37
5,6630,37
6,7761,37
7,7412,37
8,16554,37
9,7691,37
0,2345,38
1,12120,38
2,18001,38
3,7291,38
4,5912,38
5,10206,38
6,7977,38
7,9133,38
8,6095,38
9,10336,38
0,15532,39
1,9214,39
2,17282,39
3,20151,39
4,11806,39
5,12622,39
6,11109,39
7,7755,39
8,8096,39
9,7640,39
0,9370,40
1,4168,40
2,8627,40
3,4602,40
4,5762,40
5,4630,40
6,19749,40
7,6561,40
8,8025,40
9,5091,40
0,5619,41
1,13664,41
2,17141,41
3,5852,41
4,7161,41
5,5624,41
6,8244,41
7,7162,41
8,8013,41
9,1810,41
0,5569,42
1,5079,42
2,2977,42
3,2931,42
4,1325,42
5,5511,42
6,19217,42
7,2778,42
8,2679,42
9,3830,42
0,5230,43
1,11433,43
2,6239,43
3,12896,43
4,8391,43
5,11729,43
6,3481,43
7,12380,43
8,9248,43
9,4452,43
0,12695,44
1,8233,44
2,7683,44
3,5410,44
4,11513,44
5,12937,44
6,7825,44
7,21922,44
8,11089,44
9,5772,44
0,7399,45
1,9601,45
2,8840,45
3,9648,45
4,9891,45
5,10355,45
6,10466,45
7,13400,45
8,15207,45
9,13455,45
0,11443,46
1,6143,46
2,4606,46
3,4214,46
4,3949,46
5,8667,46
6,5586,46
7,2609,46
8,5375,46
9,6299,46
0,2459,47
1,9041,47
2,2870,47
3,7367,47
4,8976,47
5,6357,47
6,7522,47
7,7917,47
8,3807,47
9,6746,47
0,2403,48
1,6670,48
2,6621,48
3,6934,48
4,3768,48
5,5659,48
6,3690,48
7,6616,48
8,10447,48
9,5697,48
0,13086,49
1,5414,49
2,8412,49
3,9959,49
4,2888,49
5,10838,49
6,7189,49
7,4560,49
8,2532,49
9,2197,49
0,9801,50
1,8323,50
2,4704,50
3,8277,50
4,8165,50
5,6827,50
6,7827,50
7,6095,50
8,10822,50
9,9399,50
0,9347,51
1,6660,51
2,6482,51
3,7452,51
4,6052,51
5,14906,51
6,3383,51
7,7490,51
8,6933,51
9,9203,51
0,8726,52
1,6382,52
2,4754,52
3,10048,52
4,5377,52
5,13796,52
6,4027,52
7,12936,52
8,9223,52
9,6043,52
0,16771,53
1,21578,53
2,3778,53
3,5894,53
4,3870,53
5,9373,53
6,8055,53
7,2314,53
8,4762,53
9,8603,53
0,7127,54
1,10487,54
2,9787,54
3,12433,54
4,8299,54
5,19597,54
6,6641,54
7,8342,54
8,8088,54
9,5028,54
0,6132,55
1,7032,55
2,4552,55
3,6624,55
4,4896,55
5,4684,55
6,4133,55
7,9425,55
8,4307,55
9,6150,55
0,3972,56
1,8347,56
2,9232,56
3,7591,56
4,14510,56
5,15580,56
6,6268,56
7,4096,56
8,8302,56
9,8843,56
0,3802,57
1,4133,57
2,5776,57
3,4209,57
4,5256,57
5,8763,57
6,5862,57
7,4470,57
8,7190,57
9,8738,57
0,13484,58
1,3778,58
2,7294,58
3,3206,58
4,2244,58
5,8026,58
6,9321,58
7,3691,58
8,3427,58
9,7100,58
0,5517,59
1,10055,59
2,10458,59
3,2785,59
4,6704,59
5,6371,59
6,5339,59
7,7616,59
8,19455,59
9,6471,59
0,6227,60
1,6509,60
2,6218,60
3,5398,60
4,8996,60
5,5643,60
6,8792,60
7,11427,60
8,9342,60
9,4925,60
0,7546,61
1,11030,61
2,8603,61
3,12876,61
4,4988,61
5,10601,61
6,11856,61
7,11335,61
8,8031,61
9,13957,61
0,11990,62
1,12083,62
2,10572,62
3,6060,62
4,7775,62
5,6503,62
6,7333,62
7,5350,62
8,6111,62
9,7447,62
0,10443,63
1,14266,63
2,4524,63
3,7765,63
4,3612,63
5,10512,63
6,5083,63
7,6598,63
8,5700,63
9,7957,63
0,8029,64
1,7940,64
2,10270,64
3,9137,64
4,7708,64
5,8523,64
6,7565,64
7,8373,64
8,5985,64
9,9775,64
0,5018,65
1,9079,65
2,10671,65
3,13385,65
4,13506,65
5,8598,65
6,7112,65
7,4981,65
8,6461,65
9,6873,65
0,14679,66
1,6184,66
2,6105,66
3,19435,66
4,15254,66
5,9380,66
6,6573,66
7,23734,66
8,14118,66
9,14188,66
0,13908,67
1,8158,67
2,17235,67
3,9612,67
4,7689,67
5,5919,67
6,9634,67
7,8738,67
8,17035,67
9,17379,67
0,4839,68
1,6431,68
2,4524,68
3,9210,68
4,3923,68
5,4426,68
6,3953,68
7,6814,68
8,6647,68
9,4412,68
0,6244,69
1,9109,69
2,6707,69
3,11472,69
4,5808,69
5,12666,69
6,18889,69
7,10010,69
8,7050,69
9,16756,69
0,10590,70
1,4204,70
2,6799,70
3,6518,70
4,7620,70
5,6409,70
6,7635,70
7,14686,70
8,6799,70
9,10622,70
0,9079,71
1,7837,71
2,6033,71
3,17395,71
4,6753,71
5,10448,71
6,9586,71
7,8183,71
8,10294,71
9,10050,71
0,9270,72
1,6944,72
2,6342,72
3,10858,72
4,9928,72
5,10146,72
6,5700,72
7,14100,72
8,9912,72
9,16152,72
0,6503,73
1,5118,73
2,6544,73
3,7463,73
4,6794,73
5,3539,73
6,4035,73
7,7186,73
8,12218,73
9,8641,73
0,11686,74
1,9053,74
2,9778,74
3,9777,74
4,8696,74
5,11393,74
6,8352,74
7,9556,74
8,8483,74
9,10469,74
0,5253,75
1,3479,75
2,5929,75
3,13661,75
4,13621,75
5,5766,75
6,5010,75
7,7428,75
8,4705,75
9,3837,75
0,13471,76
1,12752,76
2,9271,76
3,13942,76
4,12874,76
5,10615,76
6,7940,76
7,7210,76
8,13221,76
9,10839,76
0,7975,77
1,10473,77
2,9815,77
3,4626,77
4,7658,77
5,17194,77
6,10241,77
7,3687,77
8,12541,77
9,18505,77
0,17735,78
1,11653,78
2,9257,78
3,11954,78
4,11078,78
5,22497,78
6,7596,78
7,18619,78
8,10227,78
9,11307,78
0,15890,79
1,7673,79
2,10259,79
3,13444,79
4,9964,79
5,7155,79
6,11592,79
7,13970,79
8,5989,79
9,20925,79
0,9931,80
1,6155,80
2,4049,80
3,4879,80
4,8952,80
5,9017,80
6,5332,80
7,8083,80
8,2961,80
9,2930,80
0,4223,81
1,7612,81
2,7717,81
3,6920,81
4,5948,81
5,24395,81
6,6143,81
7,6245,81
8,5110,81
9,7958,81
0,10304,82
1,9824,82
2,12203,82
3,4826,82
4,7334,82
5,14884,82
6,11022,82
7,9652,82
8,17821,82
9,9656,82
0,13922,83
1,13898,83
2,10024,83
3,13500,83
4,10967,83
5,9561,83
6,14873,83
7,3842,83
8,13678,83
9,5245,83
0,7981,84
1,7229,84
2,6278,84
3,6728,84
4,3978,84
5,6101,84
6,6494,84
7,10417,84
8,4665,84
9,6993,84
0,12174,85
1,11494,85
2,5716,85
3,9922,85
4,8354,85
5,10877,85
6,5292,85
7,7092,85
8,5796,85
9,4528,85
0,6625,86
1,7892,86
2,6691,86
3,7534,86
4,7610,86
5,11936,86
6,11728,86
7,8022,86
8,14286,86
9,4450,86
0,8439,87
1,9715,87
2,6692,87
3,11586,87
4,3569,87
5,4800,87
6,12773,87
7,2810,87
8,14466,87
9,3165,87
0,22698,88
1,12500,88
2,17792,88
3,24734,88
4,5059,88
5,15687,88
6,18125,88
7,10077,88
8,8100,88
9,10677,88
0,9133,89
1,9568,89
2,4706,89
3,7926,89
4,8071,89
5,7000,89
6,6885,89
7,6446,89
8,6847,89
9,6155,89
0,14198,90
1,7085,90
2,8064,90
3,7939,90
4,7068,90
5,4955,90
6,8344,90
7,5252,90
8,3582,90
9,3965,90
0,8897,91
1,11897,91
2,4019,91
3,7686,91
4,5669,91
5,2967,91
6,8513,91
7,4308,91
8,6435,91
9,9581,91
0,5075,92
1,11005,92
2,8760,92
3,6682,92
4,7934,92
5,5243,92
6,6488,92
7,9655,92
8,8620,92
9,14995,92
0,4731,93
1,10559,93
2,7627,93
3,4323,93
4,7845,93
5,4543,93
6,7048,93
7,7378,93
8,6889,93
9,6238,93
0,5565,94
1,11410,94
2,10198,94
3,4529,94
4,12288,94
5,6044,94
6,6675,94
7,6976,94
8,18591,94
9,9114,94
0,18452,95
1,3408,95
2,9648,95
3,7482,95
4,9139,95
5,7321,95
6,11921,95
7,11022,95
8,6327,95
9,6076,95
0,18116,96
1,7949,96
2,5646,96
3,6466,96
4,12105,96
5,10777,96
6,15322,96
7,10591,96
8,5070,96
9,3379,96
0,18023,97
1,8832,97
2,5790,97
3,12173,97
4,15109,97
5,6431,97
6,10653,97
7,12938,97
8,4477,97
9,12460,97
0,1765,98
1,7659,98
2,6319,98
3,13998,98
4,18500,98
5,4382,98
6,7256,98
7,11284,98
8,4691,98
9,4062,98
0,4675,99
1,7312,99
2,7627,99
3,11213,99
4,6809,99
5,9672,99
6,5088,99
7,5345,99
8,5280,99
9,17213,99
