count,latency,loop
0,30339,0
1,29546,0
2,38776,0
3,25531,0
4,30311,0
5,29011,0
6,17654,0
7,28701,0
8,15176,0
9,42716,0
0,29892,1
1,30125,1
2,38836,1
3,25536,1
4,32916,1
5,35886,1
6,33497,1
7,28773,1
8,36234,1
9,30557,1
0,10039,2
1,17984,2
2,13325,2
3,13578,2
4,12731,2
5,9130,2
6,13602,2
7,15120,2
8,16725,2
9,14897,2
0,16001,3
1,18290,3
2,20930,3
3,17041,3
4,14248,3
5,13287,3
6,11574,3
7,8809,3
8,11532,3
9,14615,3
0,11655,4
1,16262,4
2,7035,4
3,11362,4
4,13840,4
5,6603,4
6,8923,4
7,10017,4
8,9100,4
9,12666,4
0,13771,5
1,17429,5
2,17590,5
3,18605,5
4,12784,5
5,19979,5
6,14020,5
7,15235,5
8,17610,5
9,11322,5
0,18130,6
1,19243,6
2,14405,6
3,19534,6
4,17564,6
5,18778,6
6,14801,6
7,17735,6
8,10994,6
9,17226,6
0,6744,7
1,11352,7
2,8696,7
3,12816,7
4,16882,7
5,6148,7
6,7597,7
7,10367,7
8,12305,7
9,18090,7
0,12722,8
1,20532,8
2,14895,8
3,16609,8
4,17123,8
5,9479,8
6,6933,8
7,19580,8
8,15938,8
9,15938,8
0,29457,9
1,31323,9
2,31572,9
3,31530,9
4,22254,9
5,31244,9
6,6960,9
7,23247,9
8,18750,9
9,30918,9
0,23101,10
1,25957,10
2,23845,10
3,23497,10
4,15482,10
5,26906,10
6,27860,10
7,25144,10
8,17151,10
9,26487,10
0,19511,11
1,19705,11
2,20298,11
3,19242,11
4,25640,11
5,26985,11
6,14705,11
7,33931,11
8,27926,11
9,11014,11
0,37258,12
1,33291,12
2,37190,12
3,14968,12
4,32957,12
5,19443,12
6,37004,12
7,33867,12
8,33014,12
9,16686,12
0,15523,13
1,14373,13
2,16727,13
3,16874,13
4,26190,13
5,31814,13
6,22639,13
7,26401,13
8,21778,13
9,16420,13
0,29137,14
1,24138,14
2,26702,14
3,28145,14
4,26967,14
5,36145,14
6,27512,14
7,32112,14
8,32911,14
9,14463,14
0,16038,15
1,15799,15
2,10434,15
3,18926,15
4,23229,15
5,20450,15
6,13321,15
7,13377,15
8,16709,15
9,14517,15
0,12826,16
1,22230,16
2,8799,16
3,15278,16
4,16206,16
5,23306,16
6,17759,16
7,19681,16
8,18199,16
9,18348,16
0,12773,17
1,13592,17
2,14879,17
3,19526,17
4,17750,17
5,14593,17
6,17699,17
7,12469,17
8,15482,17
9,16861,17
0,19517,18
1,29137,18
2,17396,18
3,28785,18
4,33791,18
5,9310,18
6,20052,18
7,20020,18
8,9809,18
9,20339,18
0,7368,19
1,11144,19
2,9531,19
3,7802,19
4,5319,19
5,12696,19
6,8959,19
7,10411,19
8,13671,19
9,11695,19
0,23045,20
1,20410,20
2,25756,20
3,16158,20
4,14208,20
5,20349,20
6,19698,20
7,17160,20
8,21670,20
9,22681,20
0,14557,21
1,23782,21
2,22656,21
3,24408,21
4,15769,21
5,27192,21
6,23440,21
7,14582,21
8,23679,21
9,15211,21
0,21129,22
1,12954,22
2,17788,22
3,23369,22
4,18451,22
5,9712,22
6,15921,22
7,17205,22
8,16921,22
9,7937,22
0,22705,23
1,19756,23
2,24354,23
3,14491,23
4,23178,23
5,25105,23
6,25790,23
7,12532,23
8,22255,23
9,15022,23
0,5936,24
1,22151,24
2,16811,24
3,12926,24
4,16227,24
5,9961,24
6,14617,24
7,14848,24
8,8754,24
9,13558,24
0,27874,25
1,27174,25
2,31152,25
3,13911,25
4,16983,25
5,27756,25
6,17680,25
7,27847,25
8,27893,25
9,19724,25
0,34819,26
1,34270,26
2,22635,26
3,35350,26
4,31267,26
5,31105,26
6,33984,26
7,22791,26
8,35191,26
9,37651,26
0,51646,27
1,33093,27
2,31811,27
3,39200,27
4,24803,27
5,24345,27
6,52788,27
7,32509,27
8,39709,27
9,34070,27
0,26256,28
1,24103,28
2,28602,28
3,24435,28
4,25728,28
5,23187,28
6,22706,28
7,24068,28
8,25163,28
9,21266,28
0,11712,29
1,19875,29
2,8590,29
3,16268,29
4,15469,29
5,22276,29
6,13449,29
7,26660,29
8,10972,29
9,18544,29
0,32939,30
1,31837,30
2,13190,30
3,31122,30
4,20513,30
5,29963,30
6,28873,30
7,21505,30
8,31201,30
9,22632,30
0,14373,31
1,18557,31
2,17736,31
3,17082,31
4,19595,31
5,29196,31
6,12472,31
7,18195,31
8,17083,31
9,16237,31
0,21627,32
1,32238,32
2,17415,32
3,28919,32
4,21730,32
5,12686,32
6,17387,32
7,35741,32
8,21168,32
9,28807,32
0,11036,33
1,17751,33
2,15290,33
3,11504,33
4,10241,33
5,13067,33
6,15805,33
7,14167,33
8,11988,33
9,12913,33
0,7714,34
1,6328,34
2,7317,34
3,8635,34
4,12380,34
5,9844,34
6,6598,34
7,11484,34
8,11991,34
9,4303,34
0,10122,35
1,8555,35
2,17228,35
3,13123,35
4,14004,35
5,9786,35
6,6971,35
7,23173,35
8,10828,35
9,12403,35
0,25649,36
1,21335,36
2,14782,36
3,16044,36
4,25003,36
5,13197,36
6,15914,36
7,16180,36
8,23057,36
9,9728,36
0,26273,37
1,14661,37
2,13905,37
3,26724,37
4,25408,37
5,13824,37
6,26755,37
7,13750,37
8,26721,37
9,26716,37
0,7212,38
1,11123,38
2,5316,38
3,14974,38
4,5165,38
5,9494,38
6,15287,38
7,10823,38
8,14487,38
9,8138,38
0,34372,39
1,30249,39
2,28626,39
3,29695,39
4,29879,39
5,25721,39
6,25095,39
7,12337,39
8,14008,39
9,35143,39
0,41117,40
1,41431,40
2,40452,40
3,40606,40
4,41741,40
5,42384,40
6,40838,40
7,41388,40
8,41033,40
9,54398,40
0,14624,41
1,15769,41
2,10713,41
3,6995,41
4,11124,41
5,7923,41
6,10724,41
7,9670,41
8,7499,41
9,10946,41
0,45312,42
1,39623,42
2,15571,42
3,45513,42
4,42815,42
5,42006,42
6,43729,42
7,38095,42
8,12776,42
9,40498,42
0,26838,43
1,26471,43
2,27980,43
3,26440,43
4,24707,43
5,34195,43
6,33145,43
7,31085,43
8,28440,43
9,27427,43
0,5642,44
1,12401,44
2,15277,44
3,10362,44
4,8284,44
5,11014,44
6,9290,44
7,8885,44
8,7733,44
9,7711,44
0,32195,45
1,25893,45
2,25295,45
3,26843,45
4,16926,45
5,25465,45
6,30355,45
7,24952,45
8,29968,45
9,26817,45
0,20473,46
1,23399,46
2,19993,46
3,23916,46
4,22965,46
5,18243,46
6,20290,46
7,24393,46
8,20276,46
9,25336,46
0,15517,47
1,15341,47
2,19355,47
3,19073,47
4,12881,47
5,17352,47
6,15683,47
7,16776,47
8,16069,47
9,20348,47
0,12383,48
1,10832,48
2,17195,48
3,10309,48
4,13084,48
5,14378,48
6,13560,48
7,11828,48
8,7597,48
9,10534,48
0,15425,49
1,11024,49
2,10404,49
3,8496,49
4,10920,49
5,15957,49
6,14158,49
7,14533,49
8,14614,49
9,13499,49
0,12008,50
1,10111,50
2,12108,50
3,11215,50
4,7921,50
5,7808,50
6,8348,50
7,4313,50
8,13585,50
9,5396,50
0,19347,51
1,21526,51
2,18388,51
3,17279,51
4,10046,51
5,22932,51
6,15913,51
7,15338,51
8,22614,51
9,19789,51
0,28049,52
1,28767,52
2,16335,52
3,21662,52
4,22056,52
5,24737,52
6,15444,52
7,28464,52
8,14728,52
9,25141,52
0,14411,53
1,10469,53
2,11281,53
3,13764,53
4,11053,53
5,13262,53
6,9396,53
7,11222,53
8,12712,53
9,13457,53
0,23054,54
1,11337,54
2,12956,54
3,14892,54
4,19155,54
5,18500,54
6,13195,54
7,16472,54
8,11873,54
9,11272,54
0,26477,55
1,28893,55
2,28631,55
3,37802,55
4,30639,55
5,26777,55
6,34619,55
7,34530,55
8,29642,55
9,37885,55
0,28417,56
1,22885,56
2,26009,56
3,22058,56
4,27444,56
5,27193,56
6,22243,56
7,29195,56
8,24592,56
9,25492,56
0,21597,57
1,21847,57
2,23969,57
3,25926,57
4,21366,57
5,24835,57
6,19107,57
7,19296,57
8,15813,57
9,20210,57
0,17114,58
1,13038,58
2,14248,58
3,17455,58
4,23554,58
5,13725,58
6,18943,58
7,25870,58
8,13984,58
9,18024,58
0,12331,59
1,12012,59
2,20710,59
3,17359,59
4,7839,59
5,15962,59
6,17995,59
7,19557,59
8,14974,59
9,12333,59
0,33002,60
1,31467,60
2,28932,60
3,35079,60
4,25656,60
5,30643,60
6,9180,60
7,33968,60
8,16053,60
9,29090,60
0,23457,61
1,25920,61
2,32004,61
3,22961,61
4,34204,61
5,18920,61
6,35138,61
7,33392,61
8,28583,61
9,34878,61
0,9120,62
1,8265,62
2,7390,62
3,9427,62
4,26256,62
5,24522,62
6,21549,62
7,34900,62
8,11502,62
9,33963,62
0,22302,63
1,40820,63
2,25293,63
3,25260,63
4,21894,63
5,28785,63
6,30682,63
7,20959,63
8,24431,63
9,23341,63
0,13401,64
1,21516,64
2,6184,64
3,19479,64
4,10097,64
5,13765,64
6,13672,64
7,14807,64
8,14262,64
9,11920,64
0,15368,65
1,17651,65
2,18386,65
3,5443,65
4,15159,65
5,15137,65
6,16441,65
7,13994,65
8,12047,65
9,16000,65
0,21791,66
1,25985,66
2,24976,66
3,25002,66
4,28661,66
5,28396,66
6,23963,66
7,24678,66
8,26069,66
9,24648,66
0,33474,67
1,33936,67
2,30163,67
3,26751,67
4,21102,67
5,35603,67
6,19633,67
7,36614,67
8,22799,67
9,33720,67
0,36330,68
1,33958,68
2,41389,68
3,40568,68
4,10567,68
5,38147,68
6,40491,68
7,35568,68
8,38110,68
9,36306,68
0,19995,69
1,9664,69
2,17724,69
3,13346,69
4,12702,69
5,13437,69
6,16164,69
7,11800,69
8,17924,69
9,9475,69
0,12968,70
1,9653,70
2,13413,70
3,11304,70
4,21773,70
5,12954,70
6,21374,70
7,14783,70
8,10124,70
9,11810,70
0,11035,71
1,5115,71
2,9854,71
3,6192,71
4,7182,71
5,12802,71
6,8532,71
7,14359,71
8,7252,71
9,16452,71
0,12288,72
1,16704,72
2,16899,72
3,23439,72
4,19910,72
5,14669,72
6,25497,72
7,22148,72
8,22419,72
9,22875,72
0,18380,73
1,19701,73
2,16446,73
3,17713,73
4,9945,73
5,14692,73
6,13194,73
7,25940,73
8,14804,73
9,16549,73
0,33543,74
1,33126,74
2,29250,74
3,30102,74
4,25328,74
5,25390,74
6,30179,74
7,36650,74
8,32675,74
9,35108,74
0,34687,75
1,27455,75
2,37848,75
3,36627,75
4,31477,75
5,35121,75
6,26368,75
7,20411,75
8,32431,75
9,33069,75
0,29941,76
1,27018,76
2,30575,76
3,29089,76
4,23464,76
5,21660,76
6,23924,76
7,19966,76
8,37988,76
9,23992,76
0,13749,77
1,15511,77
2,13471,77
3,20370,77
4,16648,77
5,12220,77
6,19547,77
7,15894,77
8,15469,77
9,16265,77
0,15867,78
1,26774,78
2,21166,78
3,21493,78
4,19468,78
5,20708,78
6,22214,78
7,12571,78
8,26033,78
9,23100,78
0,15759,79
1,10707,79
2,15507,79
3,11647,79
4,17873,79
5,16284,79
6,16850,79
7,6311,79
8,14298,79
9,11154,79
0,7794,80
1,8948,80
2,10300,80
3,10118,80
4,8654,80
5,9302,80
6,14219,80
7,18239,80
8,9812,80
9,7616,80
0,14489,81
1,15467,81
2,19333,81
3,12307,81
4,14012,81
5,15248,81
6,11931,81
7,17276,81
8,18537,81
9,14159,81
0,13398,82
1,6694,82
2,5163,82
3,4516,82
4,12690,82
5,16391,82
6,15153,82
7,7532,82
8,7981,82
9,10820,82
0,10731,83
1,11824,83
2,15299,83
3,20665,83
4,13437,83
5,13883,83
6,19953,83
7,21612,83
8,8606,83
9,16106,83
0,14305,84
1,12540,84
2,20196,84
3,17783,84
4,18577,84
5,13533,84
6,13037,84
7,17351,84
8,20297,84
9,15821,84
0,20365,85
1,8091,85
2,9005,85
3,15446,85
4,15847,85
5,16621,85
6,15138,85
7,12461,85
8,22672,85
9,13032,85
0,19263,86
1,19970,86
2,9668,86
3,32227,86
4,18665,86
5,40591,86
6,22066,86
7,29737,86
8,19586,86
9,18479,86
0,26131,87
1,16311,87
2,16486,87
3,15877,87
4,19362,87
5,30201,87
6,26375,87
7,20523,87
8,23159,87
9,14595,87
0,30214,88
1,28987,88
2,27881,88
