count,latency,loop
9,8596,25
0,16036,26
1,10726,26
2,15908,26
3,9376,26
4,7924,26
5,11581,26
6,9102,26
7,11583,26
8,8599,26
9,11881,26
0,19218,27
1,18058,27
2,15192,27
3,10770,27
4,24240,27
5,26717,27
6,7863,27
7,27163,27
8,17715,27
9,17383,27
0,23119,28
1,10003,28
2,6650,28
3,15130,28
4,8029,28
5,9466,28
6,14040,28
7,11968,28
8,18180,28
9,17557,28
0,23571,29
1,21364,29
2,22472,29
3,21791,29
4,21217,29
5,14270,29
6,6530,29
7,16248,29
8,17710,29
9,19249,29
0,28759,30
1,17979,30
2,16590,30
3,28683,30
4,19148,30
5,17666,30
6,28779,30
7,28644,30
8,28595,30
9,14756,30
0,11845,31
1,11855,31
2,7392,31
3,11153,31
4,7716,31
5,9040,31
6,17026,31
7,13920,31
8,15059,31
9,10087,31
0,20850,32
1,13333,32
2,14605,32
3,16469,32
4,12393,32
5,14655,32
6,10979,32
7,29773,32
8,6852,32
9,5805,32
0,26730,33
1,14185,33
2,25377,33
3,29833,33
4,26045,33
5,27318,33
6,9122,33
7,28404,33
8,24814,33
9,25300,33
0,8533,34
1,4475,34
2,3489,34
3,5672,34
4,3636,34
5,4956,34
6,4138,34
7,7101,34
8,6449,34
9,8910,34
0,21150,35
1,20774,35
2,12897,35
3,21073,35
4,21662,35
5,21927,35
6,21524,35
7,20935,35
8,9189,35
9,4823,35
0,16821,36
1,22476,36
2,9857,36
3,16249,36
4,15392,36
5,13375,36
6,17777,36
7,21234,36
8,15462,36
9,17421,36
0,22470,37
1,24166,37
2,21455,37
3,8816,37
4,22046,37
5,14891,37
6,13848,37
7,12529,37
8,24910,37
9,21431,37
0,4296,38
1,4283,38
2,7637,38
3,6738,38
4,10859,38
5,7824,38
6,8751,38
7,7324,38
8,7537,38
9,8869,38
0,5569,39
1,6004,39
2,10407,39
3,6090,39
4,6397,39
5,7218,39
6,5216,39
7,5407,39
8,8258,39
9,3737,39
0,10900,40
1,6107,40
2,8305,40
3,11055,40
4,4542,40
5,9824,40
6,13856,40
7,11469,40
8,4375,40
9,10761,40
0,12719,41
1,8673,41
2,12244,41
3,9760,41
4,16849,41
5,10163,41
6,12797,41
7,19104,41
8,13710,41
9,7228,41
0,11048,42
1,18358,42
2,13394,42
3,5424,42
4,16036,42
5,19037,42
6,13555,42
7,17423,42
8,14082,42
9,13160,42
0,17912,43
1,20805,43
2,21704,43
3,22636,43
4,17427,43
5,19359,43
6,23214,43
7,14764,43
8,20977,43
9,19127,43
0,16743,44
1,14153,44
2,17630,44
3,6524,44
4,9156,44
5,15678,44
6,7135,44
7,6842,44
8,7574,44
9,6160,44
0,5357,45
1,9968,45
2,11013,45
3,7358,45
4,9717,45
5,8938,45
6,8016,45
7,8585,45
8,14242,45
9,9619,45
0,18898,46
1,20506,46
2,23141,46
3,24591,46
4,23766,46
5,25769,46
6,27656,46
7,24784,46
8,21913,46
9,23378,46
0,14666,47
1,12894,47
2,11202,47
3,10660,47
4,9598,47
5,14207,47
6,12522,47
7,12808,47
8,10877,47
9,14139,47
0,8687,48
1,9819,48
2,2400,48
3,10672,48
4,9770,48
5,12678,48
6,5497,48
7,15092,48
8,9449,48
9,12425,48
0,17527,49
1,14748,49
2,18299,49
3,16981,49
4,15629,49
5,17335,49
6,12835,49
7,14288,49
8,19771,49
9,13437,49
0,12536,50
1,13321,50
2,11063,50
3,7093,50
4,6799,50
5,5699,50
6,9514,50
7,6856,50
8,8678,50
9,11246,50
0,12478,51
1,5358,51
2,5457,51
3,6683,51
4,6932,51
5,9595,51
6,11447,51
7,8455,51
8,7681,51
9,6873,51
0,8068,52
1,8536,52
2,11035,52
3,5691,52
4,7682,52
5,10541,52
6,6301,52
7,9219,52
8,8758,52
9,7539,52
0,29293,53
1,28011,53
2,14669,53
3,22890,53
4,14193,53
5,25074,53
6,5693,53
7,28064,53
8,20830,53
9,20508,53
0,12995,54
1,6084,54
2,5849,54
3,13485,54
4,8651,54
5,10420,54
6,14073,54
7,8827,54
8,8459,54
9,9213,54
0,24726,55
1,22961,55
2,13366,55
3,22481,55
4,21926,55
5,11636,55
6,26192,55
7,22206,55
8,24420,55
9,26718,55
0,12483,56
1,7399,56
2,21292,56
3,24377,56
4,11893,56
5,9308,56
6,6869,56
7,18899,56
8,13240,56
9,10371,56
0,12640,57
1,15804,57
2,8804,57
3,14393,57
4,17143,57
5,7237,57
6,13220,57
7,9362,57
8,11633,57
9,7951,57
0,21507,58
1,25847,58
2,6273,58
3,10596,58
4,11276,58
5,12128,58
6,7866,58
7,10247,58
8,17580,58
9,14658,58
0,5144,59
1,18041,59
2,13167,59
3,6706,59
4,6090,59
5,9178,59
6,7525,59
7,2724,59
8,10934,59
9,7841,59
0,13599,60
1,20459,60
2,16485,60
3,15438,60
4,21545,60
5,18900,60
6,14127,60
7,19339,60
8,6321,60
9,23210,60
0,18880,61
1,16034,61
2,13575,61
3,9318,61
4,11776,61
5,13523,61
6,23676,61
7,13837,61
8,13515,61
9,14221,61
0,16668,62
1,19044,62
2,14062,62
3,21437,62
4,17759,62
5,16504,62
6,17064,62
7,17090,62
8,10835,62
9,17102,62
0,15895,63
1,12540,63
2,13750,63
3,21931,63
4,16005,63
5,12740,63
6,10407,63
7,14989,63
8,8755,63
9,10289,63
0,14946,64
1,8629,64
2,5797,64
3,17634,64
4,10275,64
5,9918,64
6,19409,64
7,17800,64
8,17803,64
9,18913,64
0,23823,65
1,23173,65
2,24312,65
3,16235,65
4,21150,65
5,21508,65
6,24515,65
7,23217,65
8,20606,65
9,14359,65
0,9501,66
1,10720,66
2,13304,66
3,15063,66
4,13619,66
5,15355,66
6,10438,66
7,13135,66
8,15680,66
9,13143,66
0,9814,67
1,7919,67
2,20411,67
3,11259,67
4,20018,67
5,17549,67
6,4759,67
7,18309,67
8,4855,67
9,4065,67
0,9678,68
1,6387,68
2,7265,68
3,5199,68
4,10249,68
5,12665,68
6,8651,68
7,14840,68
8,6814,68
9,8838,68
0,4190,69
1,4222,69
2,7479,69
3,5249,69
4,3488,69
5,4014,69
6,10044,69
7,13437,69
8,6279,69
9,7110,69
0,16668,70
1,22425,70
2,14108,70
3,26460,70
4,20008,70
5,21099,70
6,13633,70
7,11919,70
8,29685,70
9,20246,70
0,12007,71
1,10814,71
2,10638,71
3,15073,71
4,12308,71
5,16326,71
6,14997,71
7,13754,71
8,10645,71
9,16979,71
0,14821,72
1,13497,72
2,17255,72
3,15365,72
4,11337,72
5,9883,72
6,13874,72
7,13987,72
8,20574,72
9,11868,72
0,17480,73
1,12802,73
2,8119,73
3,6452,73
4,6641,73
5,12786,73
6,8223,73
7,8862,73
8,7387,73
9,10761,73
0,13454,74
1,11274,74
2,9737,74
3,5260,74
4,6261,74
5,10998,74
6,10890,74
7,7297,74
8,8234,74
9,2723,74
0,12130,75
1,21907,75
2,16826,75
3,25797,75
4,16465,75
5,9554,75
6,18200,75
7,14850,75
8,19129,75
9,17177,75
0,8441,76
1,6357,76
2,4958,76
3,8421,76
4,6836,76
5,6308,76
6,13375,76
7,10603,76
8,9173,76
9,8920,76
0,9211,77
1,12391,77
2,5970,77
3,7487,77
4,9205,77
5,5517,77
6,12203,77
7,18162,77
8,8394,77
9,17066,77
0,9676,78
1,24328,78
2,22633,78
3,24213,78
4,4400,78
5,6722,78
6,4999,78
7,12037,78
8,22521,78
9,24040,78
0,9643,79
1,17575,79
2,14923,79
3,12789,79
4,8237,79
5,16936,79
6,8772,79
7,15606,79
8,15102,79
9,17064,79
0,14828,80
1,20254,80
2,19419,80
3,17366,80
4,15464,80
5,9348,80
6,6417,80
7,14416,80
8,14282,80
9,7198,80
0,19431,81
1,8696,81
2,26603,81
3,9764,81
4,20403,81
5,22468,81
6,10265,81
7,27731,81
8,20200,81
9,28255,81
0,23859,82
1,19597,82
2,7496,82
3,27843,82
4,19330,82
5,11304,82
6,9332,82
7,26556,82
8,10061,82
9,24580,82
0,12685,83
1,15614,83
2,19775,83
3,14490,83
4,14869,83
5,14300,83
6,15849,83
7,13938,83
8,16379,83
9,10995,83
0,10339,84
1,9783,84
2,18580,84
3,16948,84
4,10784,84
5,8207,84
6,9385,84
7,11930,84
8,11113,84
9,12876,84
0,2280,85
1,6163,85
2,9353,85
3,3853,85
4,4880,85
5,7876,85
6,8761,85
7,2956,85
8,10363,85
9,7593,85
0,19120,86
1,21491,86
2,11136,86
3,9314,86
4,17971,86
5,8216,86
6,18779,86
7,21487,86
8,22016,86
9,8954,86
0,8272,87
1,6382,87
2,8052,87
3,8280,87
4,7399,87
5,7969,87
6,7042,87
7,9002,87
8,8487,87
9,6685,87
0,13004,88
1,13613,88
2,8641,88
3,6181,88
4,18738,88
5,12013,88
6,3222,88
7,15883,88
8,11634,88
9,10293,88
0,10466,89
1,5315,89
2,8708,89
3,3218,89
4,5994,89
5,7113,89
6,8821,89
7,12655,89
8,9410,89
9,8466,89
0,8528,90
1,11220,90
2,14754,90
3,15369,90
4,9641,90
5,13093,90
6,6987,90
7,6474,90
8,19425,90
9,10994,90
0,3893,91
1,12624,91
2,5367,91
3,6526,91
4,12351,91
5,7602,91
6,4925,91
7,9428,91
8,8698,91
9,11667,91
0,10882,92
1,18711,92
2,11578,92
3,8689,92
4,7172,92
5,10717,92
6,7746,92
7,11605,92
8,17362,92
9,10794,92
0,4180,93
1,4209,93
2,3648,93
3,5466,93
4,5828,93
5,11629,93
6,6257,93
7,6341,93
8,8596,93
9,7698,93
0,5276,94
1,6677,94
2,4556,94
3,5026,94
4,5265,94
5,6250,94
6,10996,94
7,7208,94
8,7694,94
9,9765,94
0,17387,95
1,7140,95
2,10082,95
3,4483,95
4,5873,95
5,6681,95
6,9340,95
7,10727,95
8,4843,95
9,3305,95
0,7370,96
1,12717,96
2,10476,96
3,20875,96
4,9812,96
5,8115,96
6,21098,96
7,20008,96
8,23772,96
9,22037,96
0,4752,97
1,11829,97
2,5198,97
3,19735,97
4,21704,97
5,12464,97
6,9134,97
7,6168,97
8,18588,97
9,13046,97
0,16495,98
1,17434,98
2,10986,98
3,13199,98
4,10752,98
5,13204,98
6,16290,98
7,11529,98
8,3873,98
9,17083,98
0,9486,99
1,12502,99
2,13961,99
3,14415,99
4,11434,99
5,11065,99
6,13547,99
7,3781,99
8,12357,99
9,7549,99
