count,latency,loop
7,7816,22
8,4818,22
9,8293,22
0,4001,23
1,11891,23
2,10976,23
3,6981,23
4,9897,23
5,9666,23
6,8381,23
7,3999,23
8,10050,23
9,5751,23
0,13289,24
1,9730,24
2,9519,24
3,6778,24
4,10741,24
5,8034,24
6,6530,24
7,6800,24
8,5653,24
9,3262,24
0,6345,25
1,18580,25
2,6822,25
3,9945,25
4,5643,25
5,9880,25
6,10355,25
7,8126,25
8,5081,25
9,3047,25
0,12660,26
1,8844,26
2,11758,26
3,18078,26
4,16503,26
5,16965,26
6,11112,26
7,16076,26
8,11941,26
9,17054,26
0,9977,27
1,10750,27
2,9568,27
3,10806,27
4,9549,27
5,6684,27
6,11162,27
7,8967,27
8,11779,27
9,7627,27
0,6428,28
1,5298,28
2,2449,28
3,4419,28
4,5829,28
5,7196,28
6,2788,28
7,9067,28
8,3719,28
9,8879,28
0,4982,29
1,16763,29
2,6067,29
3,4863,29
4,4481,29
5,8942,29
6,7555,29
7,10704,29
8,6621,29
9,7766,29
0,6561,30
1,5318,30
2,6866,30
3,8243,30
4,3361,30
5,4648,30
6,8326,30
7,3956,30
8,4149,30
9,4603,30
0,9260,31
1,10976,31
2,8720,31
3,5451,31
4,13154,31
5,8384,31
6,15848,31
7,20422,31
8,9318,31
9,9141,31
0,6778,32
1,11184,32
2,3733,32
3,4246,32
4,7086,32
5,5208,32
6,9861,32
7,6140,32
8,3949,32
9,6927,32
0,13680,33
1,6764,33
2,4489,33
3,6803,33
4,9017,33
5,5676,33
6,10187,33
7,4940,33
8,8394,33
9,7273,33
0,18047,34
1,5155,34
2,9673,34
3,7424,34
4,19293,34
5,12722,34
6,9832,34
7,5867,34
8,14082,34
9,7600,34
0,12768,35
1,7143,35
2,10827,35
3,29470,35
4,5851,35
5,6696,35
6,13876,35
7,12485,35
8,7751,35
9,15271,35
0,7538,36
1,15124,36
2,4076,36
3,4884,36
4,8942,36
5,4867,36
6,8265,36
7,6015,36
8,13584,36
9,13722,36
0,17745,37
1,10455,37
2,10442,37
3,5702,37
4,11408,37
5,10381,37
6,10732,37
7,13322,37
8,16036,37
9,20956,37
0,3238,38
1,10583,38
2,6277,38
3,1960,38
4,3450,38
5,7334,38
6,7947,38
7,9707,38
8,10205,38
9,5200,38
0,7955,39
1,5131,39
2,7459,39
3,5879,39
4,13813,39
5,7255,39
6,17592,39
7,6217,39
8,4785,39
9,9302,39
0,6715,40
1,8394,40
2,5906,40
3,10051,40
4,7840,40
5,9412,40
6,8797,40
7,9944,40
8,8854,40
9,4019,40
0,8265,41
1,11590,41
2,18535,41
3,8991,41
4,9695,41
5,12780,41
6,9474,41
7,8794,41
8,9126,41
9,14583,41
0,9415,42
1,8908,42
2,6476,42
3,5242,42
4,6470,42
5,3849,42
6,6171,42
7,5931,42
8,5585,42
9,1337,42
0,6706,43
1,6249,43
2,3901,43
3,5498,43
4,5090,43
5,5415,43
6,2606,43
7,4186,43
8,7406,43
9,6427,43
0,10026,44
1,9610,44
2,12301,44
3,6826,44
4,8664,44
5,7397,44
6,9033,44
7,6953,44
8,18428,44
9,13449,44
0,3729,45
1,8147,45
2,5215,45
3,4102,45
4,5306,45
5,2481,45
6,1744,45
7,4537,45
8,10203,45
9,6018,45
0,11993,46
1,10674,46
2,5777,46
3,15767,46
4,16060,46
5,5514,46
6,9179,46
7,14337,46
8,7633,46
9,6532,46
0,11788,47
1,13602,47
2,11738,47
3,16684,47
4,13634,47
5,7060,47
6,9762,47
7,16499,47
8,6400,47
9,19164,47
0,9493,48
1,14681,48
2,5296,48
3,8404,48
4,9634,48
5,6880,48
6,5121,48
7,8549,48
8,8817,48
9,3413,48
0,7300,49
1,12386,49
2,9996,49
3,5415,49
4,25106,49
5,4613,49
6,2669,49
7,4907,49
8,3351,49
9,4361,49
0,2107,50
1,3856,50
2,6417,50
3,2791,50
4,12709,50
5,3016,50
6,9942,50
7,10221,50
8,2504,50
9,1881,50
0,3524,51
1,5002,51
2,6270,51
3,4056,51
4,12537,51
5,9847,51
6,24097,51
7,9264,51
8,11391,51
9,15035,51
0,7519,52
1,6902,52
2,7003,52
3,4791,52
4,3592,52
5,4925,52
6,2704,52
7,4823,52
8,9739,52
9,10936,52
0,10382,53
1,8378,53
2,16022,53
3,5870,53
4,10744,53
5,18260,53
6,11636,53
7,6647,53
8,6606,53
9,3153,53
0,1956,54
1,1409,54
2,4321,54
3,16111,54
4,8832,54
5,9180,54
6,25688,54
7,5689,54
8,14339,54
9,6509,54
0,4178,55
1,6301,55
2,13316,55
3,7785,55
4,6694,55
5,9161,55
6,3826,55
7,7283,55
8,12716,55
9,6934,55
0,3993,56
1,9363,56
2,5708,56
3,7566,56
4,9300,56
5,6587,56
6,10791,56
7,13126,56
8,6462,56
9,6829,56
0,4909,57
1,6860,57
2,5618,57
3,10058,57
4,2841,57
5,13134,57
6,7470,57
7,7665,57
8,3644,57
9,17274,57
0,6904,58
1,12128,58
2,3827,58
3,7084,58
4,5872,58
5,8580,58
6,10380,58
7,8949,58
8,7339,58
9,8866,58
0,13161,59
1,10816,59
2,9668,59
3,9485,59
4,15022,59
5,5285,59
6,12975,59
7,6210,59
8,8043,59
9,7851,59
0,4781,60
1,6846,60
2,16856,60
3,5987,60
4,6978,60
5,2772,60
6,4391,60
7,11438,60
8,12995,60
9,5337,60
0,3626,61
1,16962,61
2,8680,61
3,5118,61
4,9082,61
5,7923,61
6,7067,61
7,9486,61
8,20007,61
9,4456,61
0,6883,62
1,8425,62
2,13013,62
3,13426,62
4,16827,62
5,10983,62
6,9843,62
7,4920,62
8,23021,62
9,10290,62
0,16008,63
1,10768,63
2,4430,63
3,12925,63
4,7926,63
5,7073,63
6,12273,63
7,4857,63
8,11293,63
9,13152,63
0,8318,64
1,15087,64
2,10755,64
3,10055,64
4,4215,64
5,2549,64
6,11765,64
7,4304,64
8,3304,64
9,8749,64
0,7881,65
1,9285,65
2,14462,65
3,17813,65
4,5977,65
5,10323,65
6,6655,65
7,14436,65
8,7010,65
9,3135,65
0,10644,66
1,8845,66
2,4340,66
3,8219,66
4,9624,66
5,5918,66
6,6875,66
7,3721,66
8,5245,66
9,13135,66
0,11178,67
1,8692,67
2,4570,67
3,15442,67
4,1866,67
5,2752,67
6,6919,67
7,3286,67
8,11988,67
9,2228,67
0,6964,68
1,6586,68
2,5201,68
3,16937,68
4,4753,68
5,6361,68
6,7180,68
7,8975,68
8,14250,68
9,5738,68
0,6467,69
1,7514,69
2,6932,69
3,6776,69
4,5934,69
5,4652,69
6,4943,69
7,11835,69
8,10730,69
9,8424,69
0,3161,70
1,7251,70
2,3954,70
3,6379,70
4,4776,70
5,4189,70
6,4910,70
7,2707,70
8,4854,70
9,5794,70
0,7037,71
1,17080,71
2,9121,71
3,11291,71
4,11615,71
5,18344,71
6,8189,71
7,9763,71
8,12393,71
9,9839,71
0,8931,72
1,6194,72
2,7942,72
3,6147,72
4,6267,72
5,4158,72
6,2963,72
7,2745,72
8,14049,72
9,4830,72
0,11688,73
1,9421,73
2,14179,73
3,7854,73
4,6619,73
5,9078,73
6,8270,73
7,10868,73
8,3075,73
9,3524,73
0,1949,74
1,9069,74
2,12012,74
3,11323,74
4,5100,74
5,1694,74
6,3587,74
7,6215,74
8,6134,74
9,11953,74
0,6242,75
1,6335,75
2,7337,75
3,11144,75
4,6748,75
5,7599,75
6,9763,75
7,5507,75
8,6627,75
9,10986,75
0,14773,76
1,8932,76
2,4784,76
3,14807,76
4,7351,76
5,7645,76
6,4678,76
7,9100,76
8,8896,76
9,8396,76
0,13885,77
1,14781,77
2,6166,77
3,12807,77
4,8717,77
5,7267,77
6,9098,77
7,11680,77
8,11417,77
9,8756,77
0,12457,78
1,10249,78
2,6668,78
3,5779,78
4,17479,78
5,16273,78
6,10826,78
7,9968,78
8,14318,78
9,10714,78
0,6612,79
1,4827,79
2,23471,79
3,15012,79
4,8188,79
5,9414,79
6,7303,79
7,13871,79
8,4396,79
9,10314,79
0,4989,80
1,15512,80
2,9785,80
3,11008,80
4,14162,80
5,10452,80
6,11536,80
7,9593,80
8,5491,80
9,9845,80
0,11609,81
1,13776,81
2,6241,81
3,23336,81
4,10332,81
5,7496,81
6,8568,81
7,7422,81
8,21871,81
9,8545,81
0,13759,82
1,6263,82
2,7843,82
3,6362,82
4,6206,82
5,9404,82
6,7730,82
7,11293,82
8,5103,82
9,7817,82
0,9422,83
1,3940,83
2,7275,83
3,4928,83
4,3607,83
5,6879,83
6,11192,83
7,4012,83
8,7838,83
9,5575,83
0,12111,84
1,6320,84
2,10039,84
3,11372,84
4,8582,84
5,5188,84
6,7354,84
7,6809,84
8,4897,84
9,7066,84
0,8163,85
1,13487,85
2,23515,85
3,12980,85
4,10694,85
5,9067,85
6,4400,85
7,10689,85
8,10566,85
9,7621,85
0,10591,86
1,5943,86
2,9117,86
3,6106,86
4,7436,86
5,5177,86
6,5952,86
7,14259,86
8,5923,86
9,6718,86
0,9292,87
1,5020,87
2,10773,87
3,4269,87
4,10840,87
5,20547,87
6,3536,87
7,11428,87
8,5327,87
9,6325,87
0,10493,88
1,10912,88
2,8465,88
3,13267,88
4,12074,88
5,12008,88
6,13240,88
7,15758,88
8,20414,88
9,3235,88
0,3544,89
1,2696,89
2,10177,89
3,11512,89
4,16809,89
5,9968,89
6,8487,89
7,12926,89
8,4173,89
9,6402,89
0,26088,90
1,7957,90
2,9615,90
3,13792,90
4,11771,90
5,16805,90
6,20921,90
7,19837,90
8,13947,90
9,9073,90
0,9959,91
1,9413,91
2,21212,91
3,5332,91
4,7077,91
5,12339,91
6,7927,91
7,9497,91
8,15178,91
9,9880,91
0,7205,92
1,4445,92
2,8718,92
3,6386,92
4,11128,92
5,8681,92
6,8074,92
7,11920,92
8,4019,92
9,4920,92
0,8145,93
1,9381,93
2,4390,93
3,7610,93
4,6880,93
5,6452,93
6,9167,93
7,6881,93
8,15887,93
9,15958,93
0,5249,94
1,7461,94
2,7974,94
3,16232,94
4,7936,94
5,9583,94
6,9029,94
7,5967,94
8,13886,94
9,8827,94
0,10795,95
1,6577,95
2,4833,95
3,12730,95
4,7162,95
5,13110,95
6,13313,95
7,5831,95
8,9504,95
9,6921,95
0,9654,96
1,7885,96
2,14318,96
3,8431,96
4,10637,96
5,8040,96
6,10757,96
7,11078,96
8,6241,96
9,12375,96
0,10950,97
1,11254,97
2,7388,97
3,23910,97
4,14232,97
5,24228,97
6,7483,97
7,13323,97
8,9910,97
9,13986,97
0,5462,98
1,12832,98
2,3694,98
3,4440,98
4,8611,98
5,5223,98
6,4770,98
7,4240,98
8,6310,98
9,21316,98
0,5969,99
1,9176,99
2,5737,99
3,17617,99
4,8763,99
5,3730,99
6,8792,99
7,16038,99
8,10867,99
9,7703,99
