count,latency,loop
0,3325,33
1,10182,33
2,12372,33
3,6636,33
4,9438,33
5,6712,33
6,10709,33
7,10008,33
8,4957,33
9,8707,33
0,14643,34
1,17209,34
2,14457,34
3,15151,34
4,3509,34
5,7427,34
6,6935,34
7,12593,34
8,4061,34
9,14961,34
0,7694,35
1,8985,35
2,13042,35
3,12910,35
4,4217,35
5,3846,35
6,9160,35
7,7965,35
8,11434,35
9,13125,35
0,15440,36
1,12176,36
2,10669,36
3,13051,36
4,7562,36
5,3179,36
6,15209,36
7,6115,36
8,13644,36
9,21632,36
0,4594,37
1,10675,37
2,10279,37
3,12624,37
4,4467,37
5,3357,37
6,5079,37
7,12658,37
8,13418,37
9,7253,37
0,18989,38
1,9968,38
2,10595,38
3,11072,38
4,5443,38
5,4865,38
6,14040,38
7,9542,38
8,11725,38
9,13970,38
0,6796,39
1,8673,39
2,14153,39
3,7054,39
4,9098,39
5,7557,39
6,12199,39
7,2484,39
8,11735,39
9,10277,39
0,6005,40
1,7196,40
2,6566,40
3,4440,40
4,8084,40
5,8147,40
6,12741,40
7,17859,40
8,8757,40
9,10516,40
0,7158,41
1,5170,41
2,4555,41
3,6032,41
4,9084,41
5,9426,41
6,5896,41
7,9060,41
8,7670,41
9,7829,41
0,8418,42
1,4346,42
2,3620,42
3,5869,42
4,7635,42
5,6775,42
6,5361,42
7,8943,42
8,9273,42
9,13765,42
0,11737,43
1,11245,43
2,11157,43
3,9349,43
4,8573,43
5,5864,43
6,7440,43
7,9090,43
8,9514,43
9,5261,43
0,13260,44
1,18217,44
2,9906,44
3,13447,44
4,11233,44
5,9630,44
6,14011,44
7,13713,44
8,15749,44
9,17128,44
0,13641,45
1,13363,45
2,7996,45
3,4262,45
4,4699,45
5,13112,45
6,7101,45
7,4815,45
8,7532,45
9,14763,45
0,21076,46
1,20103,46
2,25733,46
3,27232,46
4,27007,46
5,12064,46
6,26907,46
7,11174,46
8,21935,46
9,27852,46
0,8514,47
1,7950,47
2,15981,47
3,22949,47
4,8077,47
5,24894,47
6,6798,47
7,17894,47
8,14181,47
9,7471,47
0,8303,48
1,3559,48
2,5271,48
3,12233,48
4,4083,48
5,9382,48
6,8537,48
7,7297,48
8,6536,48
9,6986,48
0,14995,49
1,14117,49
2,21378,49
3,18375,49
4,19496,49
5,19718,49
6,8312,49
7,19842,49
8,14555,49
9,14557,49
0,10374,50
1,16159,50
2,14683,50
3,16350,50
4,16578,50
5,13358,50
6,8546,50
7,12534,50
8,16720,50
9,6394,50
0,10411,51
1,10122,51
2,9009,51
3,12229,51
4,12289,51
5,18056,51
6,12407,51
7,14599,51
8,13778,51
9,14122,51
0,18527,52
1,16188,52
2,13301,52
3,10301,52
4,14511,52
5,14802,52
6,17745,52
7,11732,52
8,11499,52
9,11613,52
0,6584,53
1,6981,53
2,11781,53
3,9274,53
4,14130,53
5,10608,53
6,5546,53
7,14060,53
8,6881,53
9,8143,53
0,11318,54
1,5459,54
2,2936,54
3,11916,54
4,10661,54
5,7943,54
6,15211,54
7,11270,54
8,27263,54
9,13061,54
0,7935,55
1,6510,55
2,6398,55
3,10545,55
4,10247,55
5,11632,55
6,7311,55
7,8191,55
8,9770,55
9,9993,55
0,19982,56
1,19540,56
2,8322,56
3,19375,56
4,5085,56
5,18422,56
6,10455,56
7,12559,56
8,21169,56
9,9471,56
0,9603,57
1,2929,57
2,8469,57
3,5167,57
4,4708,57
5,2218,57
6,4302,57
7,4402,57
8,6810,57
9,2904,57
0,8614,58
1,4916,58
2,10115,58
3,8334,58
4,16045,58
5,8562,58
6,11467,58
7,12402,58
8,3872,58
9,7538,58
0,5424,59
1,14604,59
2,15762,59
3,17368,59
4,15110,59
5,13673,59
6,19891,59
7,3234,59
8,13163,59
9,19486,59
0,8923,60
1,14745,60
2,7814,60
3,17876,60
4,16019,60
5,17438,60
6,16744,60
7,9813,60
8,7206,60
9,10828,60
0,9909,61
1,21081,61
2,4921,61
3,15203,61
4,8757,61
5,10730,61
6,15276,61
7,15149,61
8,20493,61
9,4894,61
0,4604,62
1,10826,62
2,4492,62
3,4711,62
4,8451,62
5,9863,62
6,9887,62
7,6484,62
8,10535,62
9,5394,62
0,19223,63
1,14292,63
2,13961,63
3,6701,63
4,11017,63
5,11706,63
6,9089,63
7,5995,63
8,14892,63
9,4921,63
0,19696,64
1,8726,64
2,15264,64
3,4707,64
4,3318,64
5,13564,64
6,17402,64
7,17087,64
8,16017,64
9,17076,64
0,11867,65
1,11665,65
2,13392,65
3,20303,65
4,8267,65
5,4004,65
6,11460,65
7,15327,65
8,5663,65
9,8718,65
0,8458,66
1,4045,66
2,17673,66
3,8000,66
4,9575,66
5,8805,66
6,6450,66
7,6051,66
8,4305,66
9,8765,66
0,6223,67
1,1759,67
2,3625,67
3,6542,67
4,14210,67
5,7192,67
6,5098,67
7,8197,67
8,3872,67
9,5477,67
0,11987,68
1,7171,68
2,9446,68
3,16159,68
4,7003,68
5,3832,68
6,11421,68
7,12464,68
8,15096,68
9,10692,68
0,7943,69
1,18059,69
2,4406,69
3,11008,69
4,2736,69
5,14751,69
6,9862,69
7,5133,69
8,3950,69
9,6038,69
0,12045,70
1,15074,70
2,14481,70
3,16665,70
4,6420,70
5,13012,70
6,13524,70
7,15374,70
8,6259,70
9,8397,70
0,11385,71
1,11649,71
2,6977,71
3,9109,71
4,5216,71
5,8193,71
6,4376,71
7,10210,71
8,3802,71
9,11184,71
0,20526,72
1,6598,72
2,21717,72
3,21312,72
4,8875,72
5,20924,72
6,21758,72
7,21311,72
8,16619,72
9,20936,72
0,10456,73
1,10945,73
2,7342,73
3,6717,73
4,6814,73
5,3804,73
6,6108,73
7,6093,73
8,12350,73
9,8559,73
0,3660,74
1,7071,74
2,17690,74
3,6911,74
4,8368,74
5,11612,74
6,4948,74
7,15363,74
8,4937,74
9,20272,74
0,8194,75
1,9968,75
2,12737,75
3,13689,75
4,6825,75
5,8517,75
6,7541,75
7,6985,75
8,12976,75
9,7263,75
0,13391,76
1,2996,76
2,7720,76
3,6809,76
4,4257,76
5,7375,76
6,8276,76
7,4827,76
8,6665,76
9,10384,76
0,13731,77
1,12135,77
2,10885,77
3,12182,77
4,6851,77
5,11760,77
6,11232,77
7,12544,77
8,12559,77
9,22428,77
0,17719,78
1,18708,78
2,9371,78
3,15212,78
4,16361,78
5,15159,78
6,12322,78
7,16046,78
8,12339,78
9,9941,78
0,26562,79
1,23453,79
2,15989,79
3,20097,79
4,9818,79
5,23436,79
6,25598,79
7,27671,79
8,21702,79
9,13789,79
0,16393,80
1,18462,80
2,11938,80
3,19231,80
4,16862,80
5,17369,80
6,16391,80
7,12560,80
8,16370,80
9,17234,80
0,12442,81
1,24174,81
2,27582,81
3,23873,81
4,24690,81
5,27102,81
6,10954,81
7,6797,81
8,26296,81
9,33353,81
0,16059,82
1,6624,82
2,8254,82
3,9459,82
4,5448,82
5,7361,82
6,11086,82
7,5787,82
8,11243,82
9,10329,82
0,14638,83
1,19323,83
2,17204,83
3,11497,83
4,12998,83
5,11119,83
6,8026,83
7,12513,83
8,15069,83
9,21127,83
0,15986,84
1,18230,84
2,18010,84
3,13605,84
4,16118,84
5,10383,84
6,5948,84
7,16712,84
8,16804,84
9,15433,84
0,9337,85
1,8254,85
2,10294,85
3,2949,85
4,11507,85
5,9695,85
6,13824,85
7,10688,85
8,7411,85
9,10544,85
0,10827,86
1,17733,86
2,12119,86
3,8146,86
4,17928,86
5,16289,86
6,5217,86
7,5381,86
8,19252,86
9,12664,86
0,12674,87
1,13942,87
2,18015,87
3,18130,87
4,15698,87
5,15623,87
6,11759,87
7,7742,87
8,10455,87
9,9758,87
0,2946,88
1,5267,88
2,5186,88
3,5937,88
4,4461,88
5,5647,88
6,3143,88
7,4814,88
8,3879,88
9,6946,88
0,13799,89
1,7970,89
2,13106,89
3,4462,89
4,4935,89
5,7906,89
6,6346,89
7,4034,89
8,17089,89
9,7648,89
0,4886,90
1,15805,90
2,8957,90
3,5428,90
4,16802,90
5,13908,90
6,13107,90
7,15373,90
8,18328,90
9,5936,90
0,11142,91
1,10676,91
2,16845,91
3,9076,91
4,7902,91
5,14556,91
6,11319,91
7,8718,91
8,6197,91
9,11908,91
0,15311,92
1,10782,92
2,8770,92
3,10219,92
4,23520,92
5,10326,92
6,27423,92
7,15233,92
8,16611,92
9,16096,92
0,5248,93
1,6746,93
2,13023,93
3,13253,93
4,8330,93
5,8865,93
6,8709,93
7,3608,93
8,14390,93
9,6638,93
0,4732,94
1,11592,94
2,12060,94
3,11865,94
4,2836,94
5,12608,94
6,15096,94
7,6670,94
8,6065,94
9,4609,94
0,5953,95
1,8873,95
2,12918,95
3,12635,95
4,12752,95
5,5629,95
6,10678,95
7,10512,95
8,8685,95
9,9114,95
0,18318,96
1,19332,96
2,12880,96
3,7183,96
4,4945,96
5,17532,96
6,19058,96
7,7273,96
8,7296,96
9,20247,96
0,15285,97
1,20702,97
2,15469,97
3,15509,97
4,19275,97
5,13707,97
6,16160,97
7,15774,97
8,9623,97
9,13752,97
0,11604,98
1,12957,98
2,5765,98
3,17871,98
4,10742,98
5,6787,98
6,14884,98
7,4630,98
8,7325,98
9,10275,98
0,15171,99
1,15585,99
2,9311,99
3,16853,99
4,17508,99
5,17921,99
6,11300,99
7,9802,99
8,11577,99
9,11503,99
