count,latency,loop
0,6174,91
1,9320,91
2,5688,91
3,7277,91
4,7821,91
5,9315,91
6,10827,91
7,7910,91
8,7889,91
9,9424,91
0,7825,92
1,6307,92
2,5869,92
3,8502,92
4,9567,92
5,8244,92
6,7932,92
7,5558,92
8,16438,92
9,6073,92
0,10809,93
1,6481,93
2,9262,93
3,8745,93
4,17622,93
5,15312,93
6,5631,93
7,3916,93
8,8643,93
9,4981,93
0,5256,94
1,7715,94
2,5191,94
3,7034,94
4,8715,94
5,12215,94
6,4955,94
7,14373,94
8,2377,94
9,6681,94
0,3197,95
1,2652,95
2,4246,95
3,2833,95
4,3896,95
5,14159,95
6,6143,95
7,5608,95
8,6140,95
9,3863,95
0,6097,96
1,6552,96
2,11998,96
3,12000,96
4,7426,96
5,12036,96
6,7999,96
7,9804,96
8,14509,96
9,9050,96
0,10683,97
1,10661,97
2,2115,97
3,19409,97
4,18324,97
5,5352,97
6,6314,97
7,9287,97
8,10068,97
9,2863,97
0,9220,98
1,12509,98
2,9990,98
3,10200,98
4,10099,98
5,7099,98
6,10821,98
7,9423,98
8,10174,98
9,11754,98
0,5270,99
1,5897,99
2,6257,99
3,1606,99
4,8113,99
5,7829,99
6,5389,99
7,3027,99
8,11801,99
9,11162,99
