count,latency,loop
2,15748,51
3,14086,51
4,19087,51
5,18516,51
6,14265,51
7,12950,51
8,8957,51
9,9365,51
0,15663,52
1,15681,52
2,13630,52
3,19693,52
4,17092,52
5,16517,52
6,13631,52
7,10080,52
8,10710,52
9,13775,52
0,5967,53
1,7945,53
2,11500,53
3,6147,53
4,7689,53
5,11814,53
6,10915,53
7,10020,53
8,9149,53
9,10003,53
0,15583,54
1,17776,54
2,13917,54
3,19279,54
4,16260,54
5,20314,54
6,18121,54
7,17749,54
8,19118,54
9,21603,54
0,17883,55
1,21481,55
2,28855,55
3,19732,55
4,10904,55
5,6492,55
6,26337,55
7,25481,55
8,16605,55
9,16170,55
0,15654,56
1,10077,56
2,3561,56
3,7071,56
4,9071,56
5,14689,56
6,11230,56
7,10178,56
8,14266,56
9,14543,56
0,13940,57
1,12537,57
2,13047,57
3,13092,57
4,14938,57
5,12977,57
6,12465,57
7,11081,57
8,14495,57
9,10949,57
0,10702,58
1,9485,58
2,8627,58
3,9065,58
4,9358,58
5,13142,58
6,8748,58
7,16880,58
8,3374,58
9,13289,58
0,22030,59
1,14844,59
2,27614,59
3,12952,59
4,12525,59
5,26124,59
6,35161,59
7,22670,59
8,21904,59
9,23334,59
0,16038,60
1,15276,60
2,10609,60
3,14055,60
4,14177,60
5,13870,60
6,7677,60
7,9963,60
8,12203,60
9,18421,60
0,17203,61
1,16999,61
2,16179,61
3,14479,61
4,13355,61
5,15624,61
6,27383,61
7,15676,61
8,13223,61
9,21576,61
0,8062,62
1,13687,62
2,14697,62
3,14642,62
4,12272,62
5,5788,62
6,9165,62
7,7358,62
8,7616,62
9,12462,62
0,11734,63
1,11068,63
2,14134,63
3,13225,63
4,9487,63
5,13390,63
6,6463,63
7,10238,63
8,4871,63
9,13276,63
0,12879,64
1,5850,64
2,8560,64
3,13530,64
4,10283,64
5,6780,64
6,10816,64
7,7394,64
8,15990,64
9,15094,64
0,18835,65
1,19288,65
2,14161,65
3,14864,65
4,13501,65
5,5361,65
6,17062,65
7,17639,65
8,12210,65
9,15459,65
0,13122,66
1,16374,66
2,12139,66
3,22697,66
4,10735,66
5,8336,66
6,10562,66
7,29325,66
8,15393,66
9,13268,66
0,14443,67
1,10774,67
2,14363,67
3,15649,67
4,6099,67
5,25075,67
6,3953,67
7,8409,67
8,17667,67
9,28765,67
0,12205,68
1,12599,68
2,15205,68
3,13861,68
4,13398,68
5,13053,68
6,12933,68
7,7590,68
8,17883,68
9,5379,68
0,23572,69
1,18429,69
2,20691,69
3,19701,69
4,7463,69
5,18726,69
6,21075,69
7,10247,69
8,5510,69
9,16312,69
0,20884,70
1,17429,70
2,17388,70
3,17005,70
4,18218,70
5,16145,70
6,23390,70
7,20979,70
8,16731,70
9,21814,70
0,19682,71
1,12758,71
2,13494,71
3,6364,71
4,15230,71
5,13026,71
6,9187,71
7,13759,71
8,11304,71
9,21325,71
0,7519,72
1,5738,72
2,10536,72
3,7760,72
4,8179,72
5,14099,72
6,10158,72
7,14949,72
8,14591,72
9,7194,72
0,6130,73
1,5261,73
2,3787,73
3,8068,73
4,9169,73
5,8365,73
6,8227,73
7,6986,73
8,13613,73
9,8810,73
0,14063,74
1,13394,74
2,14401,74
3,15335,74
4,11913,74
5,11384,74
6,4415,74
7,15139,74
8,8322,74
9,17125,74
0,5611,75
1,4822,75
2,5702,75
3,6792,75
4,5538,75
5,5634,75
6,4090,75
7,5446,75
8,10752,75
9,3709,75
0,9369,76
1,5872,76
2,8807,76
3,5424,76
4,6775,76
5,8970,76
6,8466,76
7,6269,76
8,7647,76
9,10632,76
0,4863,77
1,4256,77
2,10629,77
3,5163,77
4,5148,77
5,5991,77
6,7394,77
7,6561,77
8,5489,77
9,6274,77
0,5221,78
1,7650,78
2,9785,78
3,8714,78
4,7484,78
5,4898,78
6,9643,78
7,10145,78
8,6055,78
9,8504,78
0,11258,79
1,5759,79
2,4282,79
3,11294,79
4,9239,79
5,10338,79
6,12547,79
7,9483,79
8,3927,79
9,20048,79
0,22127,80
1,9557,80
2,10640,80
3,15380,80
4,12993,80
5,17834,80
6,16904,80
7,15383,80
8,15224,80
9,16940,80
0,12339,81
1,13936,81
2,12355,81
3,19347,81
4,15937,81
5,15672,81
6,14830,81
7,27768,81
8,6778,81
9,7056,81
0,20141,82
1,15878,82
2,16446,82
3,21471,82
4,15929,82
5,15427,82
6,15216,82
7,15511,82
8,16996,82
9,17559,82
0,6206,83
1,6031,83
2,8868,83
3,15050,83
4,15479,83
5,12644,83
6,12960,83
7,7106,83
8,7096,83
9,5921,83
0,16077,84
1,3334,84
2,11418,84
3,8806,84
4,10347,84
5,6931,84
6,15420,84
7,16074,84
8,10381,84
9,4394,84
0,8246,85
1,6215,85
2,6456,85
3,7691,85
4,5959,85
5,13963,85
6,8023,85
7,9517,85
8,8331,85
9,7852,85
0,5088,86
1,2334,86
2,4473,86
3,8720,86
4,7560,86
5,6903,86
6,4509,86
7,11344,86
8,6171,86
9,7499,86
0,12549,87
1,8226,87
2,12874,87
3,12447,87
4,5891,87
5,17063,87
6,8198,87
7,5724,87
8,11904,87
9,7831,87
0,8651,88
1,5075,88
2,8765,88
3,6609,88
4,8755,88
5,10967,88
6,5087,88
7,11176,88
8,11446,88
9,7037,88
0,5071,89
1,5745,89
2,10962,89
3,13412,89
4,7359,89
5,3366,89
6,8342,89
7,6280,89
8,3586,89
9,15964,89
0,18762,90
1,15036,90
2,18804,90
3,19590,90
4,10436,90
5,11111,90
6,6535,90
7,20171,90
8,9522,90
9,18795,90
0,12856,91
1,22814,91
2,17261,91
3,26936,91
4,17557,91
5,20609,91
6,19987,91
7,14248,91
8,19346,91
9,21118,91
0,14555,92
1,14001,92
2,16673,92
3,9444,92
4,11585,92
5,11752,92
6,15181,92
7,10274,92
8,15309,92
9,16001,92
0,8395,93
1,11671,93
2,6755,93
3,15659,93
4,13992,93
5,14457,93
6,10292,93
7,5821,93
8,13044,93
9,12083,93
0,8008,94
1,5828,94
2,11257,94
3,15542,94
4,8419,94
5,6432,94
6,10532,94
7,6065,94
8,15352,94
9,12295,94
0,8773,95
1,13660,95
2,11073,95
3,25736,95
4,9509,95
5,12304,95
6,6253,95
7,9126,95
8,16493,95
9,21260,95
0,7431,96
1,8587,96
2,7405,96
3,6453,96
4,7010,96
5,7568,96
6,7904,96
7,7436,96
8,9422,96
9,7148,96
0,23514,97
1,23555,97
2,12929,97
3,14074,97
4,13638,97
5,16750,97
6,13096,97
7,13517,97
8,9444,97
9,16318,97
0,13191,98
1,12671,98
2,11448,98
3,12258,98
4,13075,98
5,14371,98
6,13548,98
7,10487,98
8,12948,98
9,11765,98
0,7788,99
1,14318,99
2,12408,99
3,15591,99
4,12625,99
5,7588,99
6,10260,99
7,12627,99
8,4483,99
9,8140,99
