count,latency,loop
4,24737,70
5,8524,70
6,10175,70
7,17591,70
8,9214,70
9,11713,70
0,18755,71
1,3857,71
2,18683,71
3,17294,71
4,18486,71
5,9616,71
6,18459,71
7,9662,71
8,19145,71
9,10647,71
0,16071,72
1,6340,72
2,7965,72
3,12819,72
4,6308,72
5,14679,72
6,10666,72
7,18487,72
8,8633,72
9,5843,72
0,6356,73
1,6987,73
2,4161,73
3,3381,73
4,7361,73
5,4987,73
6,6063,73
7,6549,73
8,4916,73
9,7495,73
0,3407,74
1,2352,74
2,3436,74
3,2810,74
4,5464,74
5,4376,74
6,3971,74
7,5162,74
8,5857,74
9,3712,74
0,7975,75
1,6527,75
2,6010,75
3,10623,75
4,5494,75
5,13761,75
6,13829,75
7,7666,75
8,6175,75
9,6762,75
0,11055,76
1,12842,76
2,6566,76
3,5715,76
4,13552,76
5,12065,76
6,17893,76
7,5070,76
8,8470,76
9,13911,76
0,6370,77
1,8727,77
2,11457,77
3,9001,77
4,7846,77
5,6115,77
6,9014,77
7,7293,77
8,9543,77
9,9666,77
0,7399,78
1,16676,78
2,11277,78
3,12021,78
4,5985,78
5,5892,78
6,7824,78
7,6903,78
8,9610,78
9,8235,78
0,22810,79
1,18354,79
2,19788,79
3,18457,79
4,20623,79
5,21550,79
6,10813,79
7,17060,79
8,17448,79
9,25842,79
0,6360,80
1,16036,80
2,14463,80
3,13466,80
4,14112,80
5,11177,80
6,18375,80
7,16000,80
8,15411,80
9,9197,80
0,15943,81
1,14373,81
2,22425,81
3,14832,81
4,17058,81
5,21965,81
6,22282,81
7,16150,81
8,22248,81
9,14426,81
0,15243,82
1,17405,82
2,16046,82
3,30283,82
4,15677,82
5,22716,82
6,15065,82
7,18117,82
8,18038,82
9,23232,82
0,4489,83
1,3683,83
2,2919,83
3,4805,83
4,4090,83
5,5482,83
6,7577,83
7,4712,83
8,5753,83
9,4299,83
0,21427,84
1,14471,84
2,26047,84
3,23207,84
4,10492,84
5,6883,84
6,4248,84
7,13359,84
8,7761,84
9,21851,84
0,15903,85
1,14984,85
2,18851,85
3,8768,85
4,17714,85
5,8653,85
6,15856,85
7,15681,85
8,15708,85
9,16100,85
0,12352,86
1,21807,86
2,7395,86
3,3065,86
4,15639,86
5,12320,86
6,8422,86
7,14340,86
8,16856,86
9,5842,86
0,8888,87
1,10190,87
2,11355,87
3,10009,87
4,9692,87
5,11502,87
6,4424,87
7,11129,87
8,10076,87
9,11254,87
0,9743,88
1,8514,88
2,9937,88
3,8323,88
4,13947,88
5,11020,88
6,10087,88
7,10730,88
8,7659,88
9,7231,88
0,14348,89
1,10085,89
2,10554,89
3,13803,89
4,13589,89
5,12490,89
6,3947,89
7,9294,89
8,14254,89
9,15656,89
0,3201,90
1,3811,90
2,3038,90
3,4700,90
4,3367,90
5,4648,90
6,2830,90
7,5522,90
8,7114,90
9,4089,90
0,15398,91
1,17022,91
2,17149,91
3,14820,91
4,11299,91
5,8856,91
6,12571,91
7,16034,91
8,16539,91
9,19788,91
0,21239,92
1,20526,92
2,12609,92
3,10235,92
4,21163,92
5,13347,92
6,21173,92
7,8709,92
8,9260,92
9,11451,92
0,15521,93
1,17914,93
2,14937,93
3,19946,93
4,11726,93
5,16378,93
6,9418,93
7,18433,93
8,19905,93
9,14851,93
0,14477,94
1,11919,94
2,10494,94
3,12328,94
4,8813,94
5,12545,94
6,10010,94
7,14128,94
8,13026,94
9,7345,94
0,7098,95
1,9801,95
2,11523,95
3,8867,95
4,5940,95
5,5660,95
6,16636,95
7,3965,95
8,5827,95
9,8303,95
0,9634,96
1,10242,96
2,13079,96
3,13244,96
4,8230,96
5,19793,96
6,7814,96
7,12981,96
8,13155,96
9,11762,96
0,6106,97
1,8968,97
2,3872,97
3,10344,97
4,8178,97
5,7354,97
6,4565,97
7,7934,97
8,6361,97
9,4188,97
0,12391,98
1,9196,98
2,13971,98
3,9640,98
4,6727,98
5,16080,98
6,5180,98
7,16674,98
8,11448,98
9,4721,98
0,6933,99
1,17508,99
2,16739,99
3,18799,99
4,12538,99
5,11953,99
6,25769,99
7,6404,99
8,17818,99
9,26290,99
