count,latency,loop
3,15718,28
4,13286,28
5,18834,28
6,23515,28
7,24974,28
8,16453,28
9,23659,28
0,17761,29
1,13247,29
2,20499,29
3,8564,29
4,17871,29
5,20708,29
6,11122,29
7,6997,29
8,13974,29
9,14945,29
0,15866,30
1,19451,30
2,17389,30
3,14716,30
4,22941,30
5,16922,30
6,18759,30
7,16561,30
8,20952,30
9,15309,30
0,24550,31
1,11416,31
2,23422,31
3,20736,31
4,12434,31
5,23744,31
6,12062,31
7,25195,31
8,17913,31
9,21835,31
0,23840,32
1,22180,32
2,33186,32
3,31719,32
4,30289,32
5,23462,32
6,33595,32
7,36816,32
8,35131,32
9,32175,32
0,16589,33
1,17110,33
2,22932,33
3,18242,33
4,19766,33
5,12812,33
6,20937,33
7,17393,33
8,14548,33
9,16795,33
0,14912,34
1,13245,34
2,10973,34
3,16155,34
4,13041,34
5,10042,34
6,15525,34
7,14421,34
8,15913,34
9,16015,34
0,13045,35
1,15425,35
2,17695,35
3,14800,35
4,16439,35
5,21246,35
6,12720,35
7,18478,35
8,12674,35
9,15033,35
0,19226,36
1,17950,36
2,23664,36
3,17549,36
4,15285,36
5,23435,36
6,18900,36
7,14363,36
8,19989,36
9,22547,36
0,12588,37
1,11004,37
2,13344,37
3,6973,37
4,11663,37
5,16438,37
6,8983,37
7,13673,37
8,11958,37
9,13275,37
0,8841,38
1,6742,38
2,7245,38
3,7587,38
4,7908,38
5,7520,38
6,5301,38
7,7017,38
8,10457,38
9,8336,38
0,15755,39
1,14010,39
2,16197,39
3,16585,39
4,9007,39
5,16550,39
6,17047,39
7,13474,39
8,12217,39
9,13356,39
0,27023,40
1,17298,40
2,8083,40
3,29537,40
4,29356,40
5,12995,40
6,9447,40
7,16368,40
8,29027,40
9,12454,40
0,42531,41
1,44377,41
2,45442,41
3,39845,41
4,16000,41
5,14888,41
6,42064,41
7,40515,41
8,40923,41
9,42839,41
0,9487,42
1,12485,42
2,9934,42
3,15252,42
4,14674,42
5,9755,42
6,14727,42
7,17891,42
8,8234,42
9,12928,42
0,31685,43
1,11815,43
2,20611,43
3,20180,43
4,25260,43
5,12502,43
6,11988,43
7,14479,43
8,8067,43
9,22270,43
0,19978,44
1,14132,44
2,23729,44
3,9870,44
4,13937,44
5,24282,44
6,29589,44
7,23677,44
8,21589,44
9,46391,44
0,12635,45
1,13629,45
2,14753,45
3,18507,45
4,13756,45
5,15375,45
6,14720,45
7,13491,45
8,17195,45
9,16475,45
0,13753,46
1,17251,46
2,16909,46
3,16514,46
4,13865,46
5,22887,46
6,15170,46
7,11370,46
8,16733,46
9,22704,46
0,21608,47
1,31138,47
2,27293,47
3,27249,47
4,22449,47
5,27905,47
6,20927,47
7,24753,47
8,30029,47
9,26115,47
0,17875,48
1,23152,48
2,15649,48
3,23062,48
4,13829,48
5,15185,48
6,16287,48
7,20055,48
8,16066,48
9,22320,48
0,18859,49
1,21546,49
2,14786,49
3,26853,49
4,29874,49
5,32337,49
6,29578,49
7,18844,49
8,27561,49
9,19473,49
0,20154,50
1,19999,50
2,16542,50
3,15139,50
4,16562,50
5,13853,50
6,15648,50
7,16913,50
8,17925,50
9,17032,50
0,10259,51
1,12887,51
2,8439,51
3,13007,51
4,13847,51
5,18168,51
6,16823,51
7,17111,51
8,12974,51
9,15655,51
0,19633,52
1,11268,52
2,21725,52
3,22424,52
4,18260,52
5,17936,52
6,19073,52
7,22482,52
8,14199,52
9,16457,52
0,13841,53
1,17063,53
2,18133,53
3,12896,53
4,13824,53
5,16593,53
6,15846,53
7,14284,53
8,12940,53
9,14568,53
0,18440,54
1,17566,54
2,19087,54
3,18028,54
4,13115,54
5,21856,54
6,22261,54
7,14963,54
8,18237,54
9,14953,54
0,19827,55
1,14204,55
2,13972,55
3,15600,55
4,16139,55
5,20032,55
6,17923,55
7,13339,55
8,15162,55
9,17136,55
0,15480,56
1,14795,56
2,13748,56
3,9637,56
4,8284,56
5,10559,56
6,17809,56
7,11939,56
8,13624,56
9,7967,56
0,23066,57
1,20669,57
2,13669,57
3,12373,57
4,15564,57
5,24974,57
6,25301,57
7,18360,57
8,24837,57
9,23856,57
0,14335,58
1,22734,58
2,15404,58
3,21798,58
4,29526,58
5,25129,58
6,26021,58
7,21263,58
8,23167,58
9,26727,58
0,26028,59
1,24566,59
2,30692,59
3,22355,59
4,25323,59
5,31101,59
6,20214,59
7,19006,59
8,24513,59
9,30914,59
0,18141,60
1,19119,60
2,22725,60
3,17906,60
4,23817,60
5,17123,60
6,19041,60
7,18701,60
8,14225,60
9,14145,60
0,18179,61
1,24123,61
2,34071,61
3,12450,61
4,20350,61
5,29850,61
6,7253,61
7,25988,61
8,20813,61
9,24993,61
0,15673,62
1,24929,62
2,24735,62
3,30113,62
4,24621,62
5,32200,62
6,30113,62
7,34456,62
8,15753,62
9,24972,62
0,16071,63
1,15772,63
2,14446,63
3,13072,63
4,14722,63
5,15391,63
6,18551,63
7,22125,63
8,20717,63
9,14878,63
0,13392,64
1,12034,64
2,19015,64
3,20513,64
4,8814,64
5,15891,64
6,8868,64
7,18230,64
8,10894,64
9,14452,64
0,14627,65
1,13227,65
2,15318,65
3,12558,65
4,9852,65
5,12093,65
6,13547,65
7,17481,65
8,13662,65
9,15079,65
0,20469,66
1,19764,66
2,21704,66
3,22112,66
4,16779,66
5,22316,66
6,21788,66
7,20129,66
8,27069,66
9,24603,66
0,11153,67
1,11721,67
2,16193,67
3,14471,67
4,11902,67
5,9151,67
6,6036,67
7,7259,67
8,7634,67
9,12166,67
0,27561,68
1,24369,68
2,18921,68
3,25751,68
4,21477,68
5,15919,68
6,26641,68
7,19937,68
8,16322,68
9,24585,68
0,18063,69
1,27683,69
2,20556,69
3,20357,69
4,24947,69
5,18472,69
6,25151,69
7,20617,69
8,22723,69
9,24270,69
0,9166,70
1,8524,70
2,17057,70
3,20954,70
4,15401,70
5,18125,70
6,13967,70
7,10728,70
8,13323,70
9,19713,70
0,24297,71
1,18861,71
2,21744,71
3,20229,71
4,21263,71
5,17865,71
6,26665,71
7,23984,71
8,17153,71
9,18557,71
0,15685,72
1,26078,72
2,25403,72
3,25514,72
4,29366,72
5,19594,72
6,36513,72
7,30063,72
8,26515,72
9,25570,72
0,25531,73
1,20727,73
2,4378,73
3,18277,73
4,26529,73
5,20788,73
6,25283,73
7,16120,73
8,23688,73
9,24636,73
0,7037,74
1,38057,74
2,37915,74
3,36102,74
4,43753,74
5,36747,74
6,42967,74
7,36759,74
8,36572,74
9,40678,74
0,8610,75
1,25110,75
2,28116,75
3,29713,75
4,24561,75
5,21397,75
6,19225,75
7,14436,75
8,19941,75
9,19119,75
0,19015,76
1,9812,76
2,20860,76
3,20298,76
4,24459,76
5,19337,76
6,17022,76
7,23082,76
8,20526,76
9,20597,76
0,13723,77
1,17160,77
2,21562,77
3,17038,77
4,14515,77
5,19566,77
6,8492,77
7,13999,77
8,17480,77
9,12217,77
0,34133,78
1,16754,78
2,21362,78
3,27284,78
4,29150,78
5,22511,78
6,31007,78
7,14297,78
8,31401,78
9,26320,78
0,38552,79
1,19942,79
2,35079,79
3,23329,79
4,33597,79
5,34329,79
6,22291,79
7,35364,79
8,36345,79
9,21725,79
0,11091,80
1,15720,80
2,12526,80
3,7962,80
4,14414,80
5,14856,80
6,15783,80
7,14700,80
8,15662,80
9,20617,80
0,12726,81
1,12527,81
2,10920,81
3,17027,81
4,13378,81
5,15804,81
6,17051,81
7,14807,81
8,11925,81
9,16992,81
0,13517,82
1,11740,82
2,13506,82
3,7780,82
4,5262,82
5,13680,82
6,9715,82
7,6507,82
8,15676,82
9,9468,82
0,18640,83
1,23082,83
2,19222,83
3,32901,83
4,17837,83
5,29358,83
6,18520,83
7,24330,83
8,18309,83
9,21210,83
0,18150,84
1,22475,84
2,13755,84
3,20687,84
4,27322,84
5,8239,84
6,21090,84
7,15480,84
8,18342,84
9,18717,84
0,16234,85
1,12568,85
2,15104,85
3,11522,85
4,14779,85
5,12065,85
6,12246,85
7,10835,85
8,10939,85
9,19725,85
0,17135,86
1,16538,86
2,13994,86
3,14284,86
4,15358,86
5,16947,86
6,13771,86
7,18096,86
8,15897,86
9,13523,86
0,17110,87
1,16473,87
2,29608,87
3,16941,87
4,21002,87
5,26531,87
6,24117,87
7,20032,87
8,24453,87
9,18088,87
0,17030,88
1,13565,88
2,17990,88
3,20571,88
4,18771,88
5,21798,88
6,15842,88
7,22522,88
8,19615,88
9,20057,88
0,15522,89
1,16530,89
2,18114,89
3,15151,89
4,14724,89
5,18304,89
6,24402,89
7,16011,89
8,19076,89
9,20221,89
0,17158,90
1,12674,90
2,18934,90
3,21024,90
4,14298,90
5,15882,90
6,17524,90
7,19484,90
8,17788,90
9,15993,90
0,6569,91
1,7174,91
2,8331,91
3,7762,91
4,11604,91
5,7377,91
6,10646,91
7,7696,91
8,6274,91
9,12823,91
0,17668,92
1,16806,92
2,15197,92
3,12043,92
4,19490,92
5,18786,92
6,16125,92
7,14779,92
8,9840,92
9,13903,92
0,13128,93
1,22781,93
2,31400,93
3,14207,93
4,17255,93
5,17597,93
6,14418,93
7,14189,93
8,10401,93
9,17421,93
0,17107,94
1,13876,94
2,15598,94
3,16760,94
4,14225,94
5,10057,94
6,10183,94
7,17910,94
8,13162,94
9,13676,94
0,13814,95
1,14604,95
2,25073,95
3,24927,95
4,25237,95
5,30211,95
6,26824,95
7,25734,95
8,21185,95
9,23102,95
0,22270,96
1,13939,96
2,26162,96
3,18281,96
4,30595,96
5,10712,96
6,24015,96
7,28601,96
8,31963,96
9,26443,96
0,23800,97
1,16787,97
2,18832,97
3,16001,97
4,14491,97
5,7384,97
6,17795,97
7,12987,97
8,24935,97
9,20901,97
0,24688,98
1,15871,98
2,25531,98
3,14755,98
4,23884,98
5,14044,98
6,26441,98
7,17211,98
8,16636,98
9,26966,98
0,10308,99
1,11329,99
2,9844,99
3,11158,99
4,14337,99
5,9691,99
6,12383,99
7,12571,99
8,8798,99
9,22189,99
