count,latency,loop
7,3920,36
8,6075,36
9,11204,36
0,10362,37
1,3209,37
2,8198,37
3,5315,37
4,6576,37
5,10025,37
6,8789,37
7,5237,37
8,6038,37
9,2026,37
0,12789,38
1,10731,38
2,9196,38
3,12423,38
4,16268,38
5,9939,38
6,11980,38
7,16442,38
8,20116,38
9,13614,38
0,4905,39
1,8981,39
2,2666,39
3,1689,39
4,7088,39
5,4983,39
6,5891,39
7,4433,39
8,7221,39
9,8896,39
0,3797,40
1,6657,40
2,9534,40
3,14108,40
4,5865,40
5,6193,40
6,10591,40
7,9919,40
8,10195,40
9,7267,40
0,12275,41
1,2310,41
2,2389,41
3,7157,41
4,4389,41
5,2346,41
6,4022,41
7,10322,41
8,5036,41
9,3759,41
0,2972,42
1,7011,42
2,9168,42
3,2606,42
4,7565,42
5,2514,42
6,4593,42
7,8472,42
8,8371,42
9,4415,42
0,3746,43
1,2902,43
2,9452,43
3,3459,43
4,4657,43
5,5508,43
6,4839,43
7,2463,43
8,6168,43
9,7090,43
0,6901,44
1,7178,44
2,6140,44
3,9040,44
4,8086,44
5,17069,44
6,7600,44
7,6726,44
8,11367,44
9,7276,44
0,5631,45
1,12838,45
2,9258,45
3,4953,45
4,7344,45
5,6536,45
6,5854,45
7,10995,45
8,4876,45
9,2898,45
0,4486,46
1,10721,46
2,5636,46
3,4880,46
4,11402,46
5,7741,46
6,7442,46
7,5333,46
8,6918,46
9,3316,46
0,6321,47
1,7797,47
2,4953,47
3,3895,47
4,5345,47
5,1932,47
6,14165,47
7,6607,47
8,6367,47
9,10761,47
0,10501,48
1,11586,48
2,8909,48
3,13319,48
4,13063,48
5,14458,48
6,13525,48
7,7656,48
8,9065,48
9,5525,48
0,17060,49
1,14153,49
2,6582,49
3,9575,49
4,2578,49
5,10335,49
6,11533,49
7,12634,49
8,13275,49
9,12491,49
0,4582,50
1,7498,50
2,13992,50
3,5761,50
4,16590,50
5,7799,50
6,10822,50
7,3713,50
8,6702,50
9,5976,50
0,10198,51
1,10363,51
2,10396,51
3,11368,51
4,8366,51
5,9094,51
6,2366,51
7,9436,51
8,3287,51
9,13326,51
0,4115,52
1,7946,52
2,10315,52
3,4744,52
4,10869,52
5,4872,52
6,5938,52
7,7170,52
8,7598,52
9,7686,52
0,6118,53
1,5452,53
2,8577,53
3,7649,53
4,4754,53
5,6342,53
6,15076,53
7,4361,53
8,4381,53
9,10078,53
0,11909,54
1,8841,54
2,8953,54
3,8904,54
4,6476,54
5,6709,54
6,13488,54
7,3263,54
8,6847,54
9,11512,54
0,3962,55
1,6485,55
2,5882,55
3,9408,55
4,8439,55
5,4991,55
6,3903,55
7,5143,55
8,4198,55
9,3825,55
0,4002,56
1,11385,56
2,7005,56
3,5332,56
4,5105,56
5,7480,56
6,11211,56
7,2386,56
8,7928,56
9,2983,56
0,6678,57
1,19377,57
2,4892,57
3,9626,57
4,13840,57
5,5154,57
6,6007,57
7,4373,57
8,8581,57
9,6758,57
0,17229,58
1,7134,58
2,4400,58
3,4767,58
4,7288,58
5,6865,58
6,7086,58
7,6517,58
8,7016,58
9,10340,58
0,2179,59
1,9387,59
2,7523,59
3,13982,59
4,3069,59
5,4689,59
6,6978,59
7,8136,59
8,7066,59
9,11873,59
0,13146,60
1,4646,60
2,9876,60
3,7165,60
4,6409,60
5,12533,60
6,4917,60
7,6700,60
8,2318,60
9,10349,60
0,8601,61
1,9124,61
2,6054,61
3,4624,61
4,7407,61
5,10927,61
6,10112,61
7,10342,61
8,10073,61
9,7001,61
0,3955,62
1,11178,62
2,6643,62
3,4316,62
4,2937,62
5,3790,62
6,8956,62
7,5952,62
8,21534,62
9,6451,62
0,15895,63
1,12354,63
2,7654,63
3,8336,63
4,5271,63
5,6901,63
6,2773,63
7,18492,63
8,7837,63
9,12835,63
0,17816,64
1,7294,64
2,7867,64
3,13820,64
4,6788,64
5,8022,64
6,7936,64
7,5894,64
8,6925,64
9,12387,64
0,9765,65
1,11317,65
2,16798,65
3,10830,65
4,10371,65
5,5159,65
6,9786,65
7,13359,65
8,10646,65
9,20090,65
0,11777,66
1,6116,66
2,7648,66
3,5213,66
4,22729,66
5,5345,66
6,6276,66
7,14024,66
8,7606,66
9,6800,66
0,4338,67
1,9000,67
2,11204,67
3,12447,67
4,4227,67
5,6114,67
6,8889,67
7,6637,67
8,10498,67
9,11689,67
0,6474,68
1,12038,68
2,6138,68
3,7902,68
4,2984,68
5,6733,68
6,7581,68
7,6420,68
8,13592,68
9,8024,68
0,7541,69
1,3484,69
2,6231,69
3,2933,69
4,3493,69
5,10336,69
6,8292,69
7,5818,69
8,6055,69
9,5123,69
0,5476,70
1,5806,70
2,15538,70
3,6321,70
4,6128,70
5,15574,70
6,10558,70
7,7903,70
8,11612,70
9,8731,70
0,5673,71
1,6907,71
2,9113,71
3,6438,71
4,8977,71
5,6513,71
6,12015,71
7,10016,71
8,4407,71
9,10387,71
0,12125,72
1,8249,72
2,9639,72
3,3110,72
4,9156,72
5,12938,72
6,4085,72
7,8752,72
8,11103,72
9,3947,72
0,16268,73
1,5087,73
2,9395,73
3,6240,73
4,9467,73
5,15903,73
6,14288,73
7,5614,73
8,4612,73
9,4905,73
0,6918,74
1,4535,74
2,6982,74
3,9567,74
4,3552,74
5,2692,74
6,4094,74
7,4458,74
8,4164,74
9,1646,74
0,6141,75
1,3061,75
2,9076,75
3,6096,75
4,6426,75
5,7088,75
6,11842,75
7,5765,75
8,3746,75
9,3999,75
0,14643,76
1,10983,76
2,12703,76
3,9007,76
4,13055,76
5,17975,76
6,13353,76
7,5918,76
8,15583,76
9,17093,76
0,6135,77
1,4205,77
2,4770,77
3,7038,77
4,5364,77
5,8149,77
6,3511,77
7,7276,77
8,11100,77
9,6131,77
0,4264,78
1,18002,78
2,5410,78
3,19352,78
4,10020,78
5,10372,78
6,5579,78
7,13832,78
8,5765,78
9,10904,78
0,5449,79
1,5494,79
2,6632,79
3,2732,79
4,5899,79
5,15444,79
6,5079,79
7,5247,79
8,11521,79
9,7098,79
0,8719,80
1,6725,80
2,10204,80
3,7164,80
4,6695,80
5,8930,80
6,13637,80
7,11194,80
8,8815,80
9,8625,80
0,9219,81
1,8380,81
2,11344,81
3,11588,81
4,8283,81
5,10462,81
6,16603,81
7,11800,81
8,8454,81
9,26903,81
0,10891,82
1,5954,82
2,8337,82
3,11226,82
4,11622,82
5,10761,82
6,14361,82
7,14494,82
8,20318,82
9,12879,82
0,3703,83
1,1576,83
2,3956,83
3,9362,83
4,2987,83
5,8487,83
6,5425,83
7,6648,83
8,3344,83
9,8133,83
0,11300,84
1,8157,84
2,7005,84
3,6480,84
4,4170,84
5,12788,84
6,11093,84
7,16490,84
8,9838,84
9,18632,84
0,8250,85
1,13451,85
2,8050,85
3,11440,85
4,4616,85
5,6388,85
6,9590,85
7,6488,85
8,11419,85
9,8330,85
0,9079,86
1,6280,86
2,4260,86
3,5762,86
4,5044,86
5,6610,86
6,2270,86
7,13575,86
8,4050,86
9,6882,86
0,19683,87
1,3762,87
2,15673,87
3,2518,87
4,5290,87
5,2382,87
6,3819,87
7,11373,87
8,2083,87
9,13703,87
0,4689,88
1,7204,88
2,8160,88
3,7375,88
4,9808,88
5,11963,88
6,6398,88
7,6497,88
8,6405,88
9,3618,88
0,4490,89
1,17806,89
2,13526,89
3,5489,89
4,11994,89
5,1937,89
6,7512,89
7,5544,89
8,11818,89
9,5888,89
0,12314,90
1,4998,90
2,14903,90
3,5464,90
4,10405,90
5,7339,90
6,7411,90
7,7388,90
8,11498,90
9,6798,90
0,8983,91
1,7546,91
2,4460,91
3,10863,91
4,5465,91
5,6572,91
6,6547,91
7,7026,91
8,3109,91
9,6742,91
0,1492,92
1,9158,92
2,3241,92
3,4021,92
4,6354,92
5,15413,92
6,5655,92
7,3674,92
8,5832,92
9,5502,92
0,5064,93
1,9774,93
2,3682,93
3,4559,93
4,4479,93
5,12195,93
6,6809,93
7,6017,93
8,6989,93
9,3767,93
0,13765,94
1,7047,94
2,11470,94
3,8235,94
4,6884,94
5,7742,94
6,9239,94
7,10892,94
8,5618,94
9,8912,94
0,6533,95
1,6469,95
2,4442,95
3,3729,95
4,5383,95
5,7288,95
6,5339,95
7,14562,95
8,4459,95
9,7485,95
0,9254,96
1,8302,96
2,10347,96
3,11381,96
4,4475,96
5,6362,96
6,7994,96
7,12999,96
8,10452,96
9,7885,96
0,9029,97
1,4295,97
2,4563,97
3,3184,97
4,6853,97
5,14003,97
6,9299,97
7,7159,97
8,6251,97
9,14778,97
0,7059,98
1,7968,98
2,4891,98
3,7623,98
4,12656,98
5,9418,98
6,13846,98
7,9912,98
8,4640,98
9,6800,98
0,4820,99
1,9323,99
2,14208,99
3,9938,99
4,10255,99
5,3966,99
6,5229,99
7,12216,99
8,4110,99
9,11698,99
