count,latency,loop
3,7999,23
4,11667,23
5,5013,23
6,3675,23
7,7725,23
8,9258,23
9,7157,23
0,6820,24
1,6027,24
2,11034,24
3,10341,24
4,13646,24
5,6065,24
6,19776,24
7,5455,24
8,5069,24
9,8997,24
0,5750,25
1,6551,25
2,15413,25
3,4291,25
4,11932,25
5,5399,25
6,17394,25
7,6122,25
8,5589,25
9,3429,25
0,13990,26
1,10371,26
2,8036,26
3,12471,26
4,9905,26
5,9758,26
6,12872,26
7,7653,26
8,6787,26
9,7222,26
0,7984,27
1,9655,27
2,5140,27
3,9103,27
4,3496,27
5,4940,27
6,7001,27
7,12343,27
8,9085,27
9,5134,27
0,5907,28
1,7560,28
2,6001,28
3,9801,28
4,13031,28
5,10930,28
6,6974,28
7,9308,28
8,13547,28
9,8201,28
0,5150,29
1,10952,29
2,13321,29
3,13391,29
4,13397,29
5,10494,29
6,6177,29
7,12585,29
8,4040,29
9,13741,29
0,13742,30
1,7885,30
2,6016,30
3,5304,30
4,1897,30
5,7521,30
6,5182,30
7,7407,30
8,8101,30
9,12112,30
0,6897,31
1,6794,31
2,4103,31
3,9741,31
4,3828,31
5,16772,31
6,12358,31
7,8729,31
8,6248,31
9,8598,31
0,9247,32
1,6319,32
2,7229,32
3,4268,32
4,6638,32
5,9126,32
6,4658,32
7,2797,32
8,6212,32
9,3428,32
0,4719,33
1,4560,33
2,13583,33
3,10183,33
4,12465,33
5,10012,33
6,8741,33
7,5392,33
8,6088,33
9,12367,33
0,4871,34
1,4969,34
2,1800,34
3,5867,34
4,3953,34
5,4046,34
6,9108,34
7,3987,34
8,8037,34
9,4433,34
0,6673,35
1,7718,35
2,11497,35
3,5159,35
4,6800,35
5,5460,35
6,9486,35
7,4575,35
8,9202,35
9,15973,35
0,9832,36
1,6503,36
2,8216,36
3,13059,36
4,20766,36
5,7353,36
6,10363,36
7,14277,36
8,18230,36
9,3768,36
0,14943,37
1,5617,37
2,10628,37
3,4998,37
4,8235,37
5,5685,37
6,11047,37
7,5304,37
8,5931,37
9,5308,37
0,5031,38
1,5866,38
2,6168,38
3,9320,38
4,9432,38
5,1889,38
6,6892,38
7,13609,38
8,11627,38
9,12412,38
0,15242,39
1,3681,39
2,4938,39
3,14494,39
4,11686,39
5,10559,39
6,9008,39
7,7014,39
8,12267,39
9,7205,39
0,2692,40
1,12965,40
2,8137,40
3,7087,40
4,4688,40
5,13655,40
6,8882,40
7,11231,40
8,7905,40
9,9870,40
0,4748,41
1,4967,41
2,3936,41
3,11018,41
4,4145,41
5,4365,41
6,7229,41
7,13046,41
8,9769,41
9,4349,41
0,10483,42
1,2932,42
2,5738,42
3,7011,42
4,3645,42
5,1747,42
6,1549,42
7,9281,42
8,7614,42
9,11898,42
0,10549,43
1,5180,43
2,6082,43
3,6260,43
4,14312,43
5,8420,43
6,8400,43
7,7637,43
8,5398,43
9,4074,43
0,4996,44
1,3515,44
2,3091,44
3,2668,44
4,1761,44
5,2426,44
6,11362,44
7,2290,44
8,6263,44
9,6636,44
0,4211,45
1,3299,45
2,3433,45
3,5235,45
4,13597,45
5,7450,45
6,4638,45
7,5902,45
8,5254,45
9,7086,45
0,5594,46
1,6803,46
2,7582,46
3,8172,46
4,8982,46
5,5139,46
6,12097,46
7,9928,46
8,7957,46
9,10158,46
0,7650,47
1,11272,47
2,7409,47
3,8640,47
4,12203,47
5,11955,47
6,11874,47
7,9909,47
8,8818,47
9,8904,47
0,2059,48
1,5401,48
2,9652,48
3,9331,48
4,23163,48
5,14151,48
6,6485,48
7,12447,48
8,11180,48
9,15999,48
0,9070,49
1,19851,49
2,6299,49
3,11820,49
4,9221,49
5,15352,49
6,5373,49
7,6881,49
8,6624,49
9,3768,49
0,8971,50
1,8987,50
2,8787,50
3,12227,50
4,6768,50
5,17184,50
6,8654,50
7,8484,50
8,5745,50
9,12433,50
0,12563,51
1,4744,51
2,11479,51
3,8038,51
4,5669,51
5,5047,51
6,13597,51
7,9322,51
8,6649,51
9,23833,51
0,8701,52
1,11019,52
2,7976,52
3,3337,52
4,14220,52
5,8164,52
6,10790,52
7,13439,52
8,3146,52
9,7562,52
0,19072,53
1,13976,53
2,8663,53
3,9115,53
4,9620,53
5,10849,53
6,26087,53
7,14115,53
8,9414,53
9,8697,53
0,7774,54
1,14791,54
2,12502,54
3,15300,54
4,22904,54
5,14601,54
6,10623,54
7,9169,54
8,7779,54
9,6594,54
0,4413,55
1,12209,55
2,8866,55
3,6920,55
4,6704,55
5,6605,55
6,4031,55
7,4321,55
8,5786,55
9,12794,55
0,9352,56
1,8662,56
2,7721,56
3,10629,56
4,9610,56
5,5331,56
6,6761,56
7,14062,56
8,7209,56
9,11029,56
0,10208,57
1,21221,57
2,11811,57
3,8072,57
4,6643,57
5,7253,57
6,10957,57
7,11825,57
8,10855,57
9,6672,57
0,4107,58
1,10086,58
2,5382,58
3,4498,58
4,6719,58
5,6278,58
6,4560,58
7,3237,58
8,11706,58
9,8858,58
0,19054,59
1,10141,59
2,13589,59
3,8155,59
4,4339,59
5,4585,59
6,20895,59
7,5401,59
8,10050,59
9,15808,59
0,5434,60
1,4974,60
2,12678,60
3,5739,60
4,7228,60
5,5953,60
6,6048,60
7,7086,60
8,10744,60
9,3014,60
0,13973,61
1,2851,61
2,9975,61
3,7933,61
4,5497,61
5,7642,61
6,5810,61
7,4446,61
8,7559,61
9,7329,61
0,7721,62
1,11306,62
2,15238,62
3,10170,62
4,13660,62
5,9555,62
6,12571,62
7,9763,62
8,13986,62
9,10198,62
0,1540,63
1,2909,63
2,8716,63
3,3488,63
4,2766,63
5,3727,63
6,3661,63
7,7553,63
8,7087,63
9,8538,63
0,18585,64
1,13395,64
2,9432,64
3,6997,64
4,11687,64
5,19134,64
6,10274,64
7,12373,64
8,13324,64
9,9571,64
0,7478,65
1,10672,65
2,5145,65
3,6685,65
4,7227,65
5,12641,65
6,13486,65
7,5454,65
8,10840,65
9,12100,65
0,13619,66
1,8335,66
2,10689,66
3,5083,66
4,12522,66
5,9772,66
6,13370,66
7,7716,66
8,10788,66
9,10424,66
0,7019,67
1,14413,67
2,6207,67
3,11079,67
4,26547,67
5,13829,67
6,25837,67
7,9901,67
8,12231,67
9,11093,67
0,3674,68
1,11447,68
2,15533,68
3,5285,68
4,6406,68
5,11931,68
6,8092,68
7,7247,68
8,5552,68
9,7618,68
0,8865,69
1,8435,69
2,4115,69
3,12626,69
4,10351,69
5,6607,69
6,2218,69
7,9917,69
8,7030,69
9,11516,69
0,13188,70
1,10845,70
2,5434,70
3,10985,70
4,10673,70
5,17045,70
6,15031,70
7,11087,70
8,18821,70
9,11309,70
0,5250,71
1,5808,71
2,10700,71
3,9720,71
4,5193,71
5,8673,71
6,4517,71
7,7876,71
8,11402,71
9,5412,71
0,5391,72
1,7272,72
2,8762,72
3,10997,72
4,2813,72
5,5271,72
6,12726,72
7,7279,72
8,14853,72
9,7038,72
0,5130,73
1,4723,73
2,5013,73
3,4762,73
4,5197,73
5,8083,73
6,4855,73
7,2730,73
8,5404,73
9,5068,73
0,12236,74
1,11583,74
2,8181,74
3,8584,74
4,9215,74
5,12531,74
6,8545,74
7,7235,74
8,14180,74
9,14927,74
0,11169,75
1,5448,75
2,9167,75
3,6359,75
4,9108,75
5,9615,75
6,8507,75
7,4167,75
8,7009,75
9,3954,75
0,5905,76
1,4645,76
2,4614,76
3,10936,76
4,11227,76
5,7601,76
6,10870,76
7,5157,76
8,6311,76
9,10517,76
0,10513,77
1,9256,77
2,13605,77
3,7930,77
4,10784,77
5,8328,77
6,6997,77
7,21602,77
8,9221,77
9,15288,77
0,4108,78
1,12566,78
2,5328,78
3,9845,78
4,6273,78
5,10959,78
6,13486,78
7,5266,78
8,11641,78
9,8811,78
0,3611,79
1,3463,79
2,2380,79
3,6996,79
4,6944,79
5,7174,79
6,14499,79
7,9003,79
8,5742,79
9,10761,79
0,8458,80
1,9433,80
2,3470,80
3,10751,80
4,5418,80
5,6462,80
6,9975,80
7,12866,80
8,2384,80
9,11926,80
0,7516,81
1,5530,81
2,9579,81
3,10933,81
4,5384,81
5,6187,81
6,4222,81
7,19173,81
8,11813,81
9,9061,81
0,8809,82
1,4857,82
2,6868,82
3,8201,82
4,4463,82
5,9842,82
6,12214,82
7,5584,82
8,7955,82
9,4386,82
0,9250,83
1,7015,83
2,12346,83
3,11724,83
4,15645,83
5,3762,83
6,8727,83
7,8405,83
8,15199,83
9,8360,83
0,6394,84
1,7337,84
2,6267,84
3,7741,84
4,7684,84
5,9305,84
6,4678,84
7,4694,84
8,7142,84
9,5063,84
0,11585,85
1,4622,85
2,16072,85
3,3779,85
4,4095,85
5,11346,85
6,4847,85
7,4231,85
8,3449,85
9,8782,85
0,5548,86
1,8767,86
2,12584,86
3,15984,86
4,9318,86
5,11480,86
6,8855,86
7,7650,86
8,8415,86
9,6994,86
0,10846,87
1,8755,87
2,11620,87
3,11671,87
4,4269,87
5,12045,87
6,11491,87
7,10112,87
8,9414,87
9,12252,87
0,9164,88
1,17080,88
2,7122,88
3,11713,88
4,8677,88
5,10482,88
6,15265,88
7,10466,88
8,7877,88
9,11388,88
0,8947,89
1,15856,89
2,8840,89
3,7433,89
4,3420,89
5,7343,89
6,11703,89
7,12641,89
8,10899,89
9,7488,89
0,2224,90
1,8118,90
2,9850,90
3,2172,90
4,7093,90
5,5109,90
6,2060,90
7,1853,90
8,3380,90
9,2844,90
0,9096,91
1,8794,91
2,11258,91
3,10787,91
4,9060,91
5,5249,91
6,9236,91
7,6538,91
8,10292,91
9,11859,91
0,8819,92
1,13687,92
2,9932,92
3,9109,92
4,11401,92
5,19903,92
6,9617,92
7,10822,92
8,6736,92
9,6916,92
0,8440,93
1,7245,93
2,14345,93
3,12853,93
4,6404,93
5,19711,93
6,6886,93
7,12547,93
8,22573,93
9,5906,93
0,16344,94
1,11996,94
2,6960,94
3,6071,94
4,10907,94
5,16275,94
6,10686,94
7,4672,94
8,12919,94
9,10019,94
0,7082,95
1,12277,95
2,5689,95
3,4679,95
4,7558,95
5,8353,95
6,4699,95
7,6386,95
8,6923,95
9,8048,95
0,9601,96
1,11562,96
2,9593,96
3,14064,96
4,8071,96
5,6734,96
6,9578,96
7,12502,96
8,8347,96
9,8846,96
0,5502,97
1,11697,97
2,16166,97
3,12692,97
4,9119,97
5,16049,97
6,3741,97
7,15477,97
8,14633,97
9,16734,97
0,8668,98
1,2901,98
2,4953,98
3,9975,98
4,8738,98
5,5001,98
6,6501,98
7,5926,98
8,3704,98
9,7644,98
0,13549,99
1,23202,99
2,12399,99
3,10884,99
4,14955,99
5,13633,99
6,17627,99
7,10715,99
8,16174,99
9,14103,99
