count,latency,loop
9,10240,18
0,9262,19
1,6806,19
2,5368,19
3,9569,19
4,8317,19
5,11999,19
6,10959,19
7,7756,19
8,11874,19
9,13285,19
0,10471,20
1,7417,20
2,10221,20
3,8090,20
4,13271,20
5,11143,20
6,10255,20
7,9123,20
8,10752,20
9,7046,20
0,15330,21
1,15009,21
2,21249,21
3,15069,21
4,15437,21
5,18375,21
6,16036,21
7,20442,21
8,23099,21
9,12858,21
0,24345,22
1,22663,22
2,19510,22
3,25769,22
4,16917,22
5,19922,22
6,20872,22
7,21586,22
8,16832,22
9,22447,22
0,11399,23
1,15984,23
2,14144,23
3,17651,23
4,13515,23
5,10423,23
6,9522,23
7,20242,23
8,14822,23
9,18263,23
0,14252,24
1,19555,24
2,13990,24
3,16389,24
4,16701,24
5,4815,24
6,5383,24
7,17977,24
8,10791,24
9,6560,24
0,18568,25
1,12548,25
2,13983,25
3,17857,25
4,16475,25
5,26655,25
6,12831,25
7,15907,25
8,16932,25
9,18842,25
0,10551,26
1,9039,26
2,12136,26
3,13421,26
4,10783,26
5,11198,26
6,10516,26
7,9592,26
8,11832,26
9,9501,26
0,25917,27
1,13258,27
2,24698,27
3,12546,27
4,6712,27
5,25501,27
6,28361,27
7,28100,27
8,27433,27
9,7360,27
0,24786,28
1,10130,28
2,34253,28
3,11198,28
4,14317,28
5,7634,28
6,9009,28
7,8027,28
8,7749,28
9,14119,28
0,9401,29
1,9606,29
2,23105,29
3,24452,29
4,27761,29
5,23695,29
6,24134,29
7,23279,29
8,25350,29
9,9715,29
0,10860,30
1,5455,30
2,4074,30
3,15092,30
4,10532,30
5,15762,30
6,7675,30
7,19090,30
8,3549,30
9,10668,30
0,20671,31
1,15722,31
2,5106,31
3,20202,31
4,24484,31
5,15088,31
6,20532,31
7,21316,31
8,17151,31
9,17130,31
0,14656,32
1,25244,32
2,25635,32
3,25137,32
4,24835,32
5,26941,32
6,25558,32
7,17325,32
8,25162,32
9,17541,32
0,12923,33
1,12849,33
2,13719,33
3,11886,33
4,14914,33
5,16178,33
6,13460,33
7,11929,33
8,11861,33
9,12579,33
0,11704,34
1,6293,34
2,7023,34
3,14010,34
4,6605,34
5,5469,34
6,15453,34
7,8655,34
8,19563,34
9,8338,34
0,26062,35
1,20512,35
2,26759,35
3,17990,35
4,16211,35
5,17412,35
6,21270,35
7,16412,35
8,20241,35
9,16615,35
0,10482,36
1,9727,36
2,16165,36
3,6522,36
4,10854,36
5,11548,36
6,10169,36
7,14443,36
8,11860,36
9,8653,36
0,14007,37
1,13877,37
2,18750,37
3,15424,37
4,15371,37
5,14700,37
6,7466,37
7,11078,37
8,14351,37
9,19013,37
0,21439,38
1,11158,38
2,11025,38
3,2950,38
4,14911,38
5,8138,38
6,17136,38
7,14548,38
8,6653,38
9,10802,38
0,13350,39
1,16192,39
2,12824,39
3,15064,39
4,14030,39
5,18309,39
6,11526,39
7,15690,39
8,12109,39
9,18048,39
0,13198,40
1,18751,40
2,7951,40
3,10570,40
4,10291,40
5,11547,40
6,8828,40
7,21722,40
8,8917,40
9,14300,40
0,17088,41
1,24028,41
2,19491,41
3,11849,41
4,15826,41
5,16380,41
6,17357,41
7,9296,41
8,16766,41
9,14441,41
0,26130,42
1,26350,42
2,22278,42
3,22133,42
4,33383,42
5,10689,42
6,27235,42
7,28546,42
8,22294,42
9,9545,42
0,23232,43
1,21128,43
2,39155,43
3,36296,43
4,36190,43
5,20457,43
6,38441,43
7,22290,43
8,38373,43
9,36451,43
0,10281,44
1,17601,44
2,15585,44
3,16034,44
4,19181,44
5,7628,44
6,13407,44
7,17472,44
8,17918,44
9,16409,44
0,7607,45
1,20114,45
2,14868,45
3,15982,45
4,17570,45
5,16027,45
6,17698,45
7,15258,45
8,8246,45
9,15770,45
0,6027,46
1,5524,46
2,6778,46
3,13100,46
4,14328,46
5,13176,46
6,5523,46
7,12120,46
8,16162,46
9,13768,46
0,26706,47
1,22431,47
2,29843,47
3,10030,47
4,31813,47
5,34955,47
6,7947,47
7,6670,47
8,21305,47
9,30276,47
0,16742,48
1,5122,48
2,6544,48
3,10591,48
4,7768,48
5,18861,48
6,12179,48
7,9755,48
8,11203,48
9,9163,48
0,9107,49
1,21780,49
2,14738,49
3,18762,49
4,14909,49
5,10936,49
6,18894,49
7,9756,49
8,18144,49
9,11889,49
0,15921,50
1,9522,50
2,8737,50
3,8237,50
4,16172,50
5,9207,50
6,4534,50
7,7256,50
8,11700,50
9,7030,50
0,10784,51
1,20924,51
2,24976,51
3,25783,51
4,8695,51
5,22818,51
6,34416,51
7,19502,51
8,20865,51
9,17018,51
0,15796,52
1,9759,52
2,3272,52
3,7930,52
4,10281,52
5,9634,52
6,8304,52
7,18816,52
8,8603,52
9,10217,52
0,20571,53
1,16461,53
2,14526,53
3,16815,53
4,20866,53
5,13051,53
6,15441,53
7,13201,53
8,19268,53
9,23708,53
0,9228,54
1,14924,54
2,12360,54
3,15842,54
4,12774,54
5,19755,54
6,16665,54
7,13162,54
8,14452,54
9,14397,54
0,7790,55
1,13439,55
2,3401,55
3,5724,55
4,5806,55
5,4049,55
6,11856,55
7,5284,55
8,6004,55
9,5883,55
0,16098,56
1,7356,56
2,16194,56
3,18022,56
4,14820,56
5,16875,56
6,20528,56
7,16500,56
8,18619,56
9,22713,56
0,7977,57
1,9182,57
2,15450,57
3,8763,57
4,12202,57
5,17079,57
6,7410,57
7,8800,57
8,9858,57
9,8459,57
0,25720,58
1,19599,58
2,15208,58
3,20001,58
4,20543,58
5,19429,58
6,9511,58
7,22889,58
8,22613,58
9,19346,58
0,16345,59
1,10796,59
2,10271,59
3,7622,59
4,8416,59
5,10985,59
6,8698,59
7,15109,59
8,8724,59
9,15747,59
0,17781,60
1,16600,60
2,19917,60
3,14590,60
4,12244,60
5,5334,60
6,15445,60
7,10043,60
8,18215,60
9,21571,60
0,4292,61
1,6966,61
2,11595,61
3,14473,61
4,6163,61
5,8366,61
6,13766,61
7,7258,61
8,13884,61
9,5780,61
0,3312,62
1,4117,62
2,4939,62
3,6899,62
4,6839,62
5,5972,62
6,5310,62
7,11278,62
8,3690,62
9,5002,62
0,12101,63
1,15091,63
2,9276,63
3,13561,63
4,7582,63
5,3204,63
6,9930,63
7,16101,63
8,7917,63
9,9882,63
0,10972,64
1,9779,64
2,6653,64
3,14247,64
4,7288,64
5,11431,64
6,7926,64
7,8706,64
8,8577,64
9,9063,64
0,14807,65
1,12945,65
2,11955,65
3,12436,65
4,13554,65
5,12897,65
6,16039,65
7,9501,65
8,7249,65
9,20231,65
0,21111,66
1,24088,66
2,24259,66
3,26591,66
4,23721,66
5,21588,66
6,8955,66
7,24510,66
8,6712,66
9,24274,66
0,18156,67
1,12186,67
2,9867,67
3,24274,67
4,27255,67
5,25193,67
6,22488,67
7,15619,67
8,23380,67
9,21395,67
0,15534,68
1,22817,68
2,19483,68
3,19631,68
4,15883,68
5,14227,68
6,15978,68
7,14330,68
8,16132,68
9,14289,68
0,16610,69
1,15247,69
2,9790,69
3,17151,69
4,12809,69
5,17837,69
6,11576,69
7,20297,69
8,11121,69
9,13261,69
0,12478,70
1,9483,70
2,12131,70
3,9022,70
4,8561,70
5,8332,70
6,6083,70
7,9880,70
8,9492,70
9,9735,70
0,14203,71
1,10439,71
2,14761,71
3,11619,71
4,17574,71
5,9531,71
6,10665,71
7,10092,71
8,10095,71
9,5461,71
0,14617,72
1,5911,72
2,4598,72
3,6611,72
4,14921,72
5,10796,72
6,12729,72
7,9126,72
8,11280,72
9,9475,72
0,21567,73
1,19930,73
2,21522,73
3,20128,73
4,25020,73
5,23724,73
6,22644,73
7,15292,73
8,22939,73
9,17678,73
0,17512,74
1,24542,74
2,21946,74
3,23420,74
4,9859,74
5,24351,74
6,19738,74
7,20542,74
8,8021,74
9,20452,74
0,20121,75
1,5117,75
2,12305,75
3,11037,75
4,15643,75
5,17801,75
6,12942,75
7,14451,75
8,13987,75
9,13843,75
0,18727,76
1,16402,76
2,15824,76
3,12192,76
4,14003,76
5,13461,76
6,9219,76
7,21956,76
8,8770,76
9,16773,76
0,9660,77
1,11927,77
2,10796,77
3,14266,77
4,15986,77
5,10519,77
6,19857,77
7,12483,77
8,12130,77
9,6378,77
0,16640,78
1,21483,78
2,19916,78
3,17486,78
4,21129,78
5,17944,78
6,22588,78
7,18418,78
8,20915,78
9,18553,78
0,15369,79
1,13803,79
2,13773,79
3,14770,79
4,23613,79
5,33869,79
6,25088,79
7,26374,79
8,24853,79
9,23327,79
0,14334,80
1,13947,80
2,13321,80
3,13016,80
4,12020,80
5,13575,80
6,11503,80
7,14434,80
8,16618,80
9,14518,80
0,7262,81
1,8278,81
2,7362,81
3,5973,81
4,4247,81
5,7828,81
6,6966,81
7,11166,81
8,8581,81
9,21114,81
0,20236,82
1,20278,82
2,14899,82
3,18052,82
4,17587,82
5,21514,82
6,19346,82
7,19558,82
8,21942,82
9,15758,82
0,9713,83
1,7368,83
2,12388,83
3,13849,83
4,9878,83
5,7819,83
6,4863,83
7,3732,83
8,10418,83
9,11232,83
0,12234,84
1,10959,84
2,14144,84
3,13574,84
4,16818,84
5,11569,84
6,13433,84
7,5100,84
8,13397,84
9,16001,84
0,8047,85
1,8197,85
2,13388,85
3,21675,85
4,5145,85
5,18949,85
6,19508,85
7,19335,85
8,17588,85
9,11482,85
0,9564,86
1,12507,86
2,10838,86
3,12811,86
4,10873,86
5,10453,86
6,10922,86
7,9791,86
8,12460,86
9,10235,86
0,19053,87
1,15321,87
2,17819,87
3,7183,87
4,14965,87
5,18103,87
6,7116,87
7,10692,87
8,16510,87
9,11076,87
0,19839,88
1,24403,88
2,21657,88
3,24596,88
4,20176,88
5,7381,88
6,19517,88
7,6926,88
8,21259,88
9,27718,88
0,8111,89
1,8546,89
2,14795,89
3,12751,89
4,7276,89
5,7868,89
6,7777,89
7,12410,89
8,9605,89
9,8372,89
0,9885,90
1,13174,90
2,24209,90
3,17666,90
4,12923,90
5,12950,90
6,12303,90
7,7730,90
8,12421,90
9,11864,90
0,8950,91
1,11600,91
2,7244,91
3,16421,91
4,10218,91
5,7991,91
6,9395,91
7,11089,91
8,9292,91
9,6536,91
0,5547,92
1,13090,92
2,14880,92
3,14884,92
4,10338,92
5,10470,92
6,14224,92
7,16015,92
8,14161,92
9,14679,92
0,19860,93
1,17516,93
2,14862,93
3,17609,93
4,21815,93
5,16054,93
6,18018,93
7,19250,93
8,23760,93
9,13018,93
0,20890,94
1,19789,94
2,14618,94
3,9854,94
4,11985,94
5,20470,94
6,14635,94
7,18890,94
8,18948,94
9,19384,94
0,30457,95
1,27257,95
2,28723,95
3,27558,95
4,29537,95
5,28603,95
6,27499,95
7,31136,95
8,27718,95
9,29111,95
0,14326,96
1,24317,96
2,21040,96
3,22107,96
4,21876,96
5,20501,96
6,21500,96
7,22228,96
8,14780,96
9,22641,96
0,22107,97
1,17530,97
2,20853,97
3,21753,97
4,19282,97
5,16039,97
6,16236,97
7,15927,97
8,20128,97
9,23268,97
0,15706,98
1,15979,98
2,7196,98
3,10745,98
4,17325,98
5,9216,98
6,5057,98
7,17959,98
8,17011,98
9,16302,98
0,13845,99
1,10517,99
2,13853,99
3,7959,99
4,6322,99
5,7756,99
6,15833,99
7,7510,99
8,10701,99
9,5529,99
