count,latency,loop
1,4661,19
2,5820,19
3,4625,19
4,16206,19
5,6797,19
6,18040,19
7,6914,19
8,7133,19
9,7871,19
0,3670,20
1,11865,20
2,5142,20
3,6471,20
4,3833,20
5,8685,20
6,6191,20
7,4627,20
8,6780,20
9,4842,20
0,9876,21
1,11208,21
2,6674,21
3,10707,21
4,11218,21
5,13507,21
6,5121,21
7,9193,21
8,6538,21
9,7728,21
0,10508,22
1,1934,22
2,10532,22
3,8054,22
4,4971,22
5,4714,22
6,5992,22
7,4298,22
8,4837,22
9,4081,22
0,6492,23
1,8472,23
2,7990,23
3,10425,23
4,7203,23
5,10741,23
6,5997,23
7,8863,23
8,8036,23
9,22957,23
0,9556,24
1,10642,24
2,15319,24
3,10583,24
4,12140,24
5,5730,24
6,13448,24
7,10935,24
8,12584,24
9,6244,24
0,11395,25
1,11544,25
2,5831,25
3,5906,25
4,14374,25
5,15918,25
6,7836,25
7,10531,25
8,11045,25
9,10362,25
0,5311,26
1,6502,26
2,5890,26
3,13630,26
4,7164,26
5,3981,26
6,3622,26
7,6868,26
8,14553,26
9,11295,26
0,11495,27
1,6073,27
2,6476,27
3,6864,27
4,6325,27
5,20380,27
6,6406,27
7,4602,27
8,7427,27
9,3834,27
0,5177,28
1,6344,28
2,7320,28
3,8507,28
4,11631,28
5,7512,28
6,6156,28
7,11372,28
8,4312,28
9,5859,28
0,3596,29
1,4690,29
2,5912,29
3,14510,29
4,8001,29
5,11065,29
6,5881,29
7,5301,29
8,5432,29
9,4720,29
0,14642,30
1,5849,30
2,7112,30
3,5407,30
4,4128,30
5,16846,30
6,8408,30
7,5805,30
8,12058,30
9,5336,30
0,3217,31
1,6998,31
2,11791,31
3,5394,31
4,8717,31
5,13088,31
6,13695,31
7,5797,31
8,9169,31
9,5757,31
0,17915,32
1,12037,32
2,10030,32
3,9750,32
4,11009,32
5,8558,32
6,11242,32
7,10650,32
8,15883,32
9,8947,32
0,8377,33
1,7302,33
2,8312,33
3,16492,33
4,9385,33
5,14859,33
6,5822,33
7,8610,33
8,11124,33
9,11093,33
0,4974,34
1,12218,34
2,4124,34
3,3335,34
4,6611,34
5,6064,34
6,14784,34
7,4107,34
8,6953,34
9,4626,34
0,8457,35
1,4161,35
2,2872,35
3,12545,35
4,9698,35
5,10230,35
6,6481,35
7,12433,35
8,7739,35
9,6192,35
0,10040,36
1,3791,36
2,10217,36
3,7221,36
4,7298,36
5,7049,36
6,9927,36
7,9601,36
8,9192,36
9,14452,36
0,4393,37
1,6784,37
2,8155,37
3,6796,37
4,6331,37
5,8615,37
6,3489,37
7,2120,37
8,4548,37
9,4837,37
0,7075,38
1,7306,38
2,19762,38
3,11943,38
4,13430,38
5,8460,38
6,15880,38
7,19884,38
8,12244,38
9,9833,38
0,7068,39
1,6058,39
2,4170,39
3,6127,39
4,8660,39
5,9778,39
6,3476,39
7,1364,39
8,6197,39
9,6332,39
0,2974,40
1,9946,40
2,5921,40
3,3369,40
4,4464,40
5,16177,40
6,7254,40
7,3471,40
8,7216,40
9,3361,40
0,8575,41
1,8736,41
2,8162,41
3,7156,41
4,10766,41
5,5883,41
6,9121,41
7,9025,41
8,11121,41
9,14417,41
0,10275,42
1,3262,42
2,5444,42
3,5087,42
4,6657,42
5,4183,42
6,10680,42
7,4540,42
8,2640,42
9,4747,42
0,10431,43
1,16277,43
2,10488,43
3,9218,43
4,3609,43
5,7459,43
6,9495,43
7,6640,43
8,12107,43
9,8103,43
0,9275,44
1,5593,44
2,8900,44
3,4138,44
4,5299,44
5,3920,44
6,6807,44
7,6051,44
8,9118,44
9,11668,44
0,6817,45
1,10610,45
2,8612,45
3,4946,45
4,5980,45
5,8714,45
6,3351,45
7,6016,45
8,10393,45
9,12893,45
0,8513,46
1,5203,46
2,4492,46
3,9165,46
4,6341,46
5,6895,46
6,5019,46
7,4701,46
8,5161,46
9,4365,46
0,7687,47
1,8001,47
2,7959,47
3,8410,47
4,7690,47
5,13070,47
6,11001,47
7,7327,47
8,13831,47
9,9872,47
0,10132,48
1,9688,48
2,4651,48
3,3544,48
4,7819,48
5,7159,48
6,4310,48
7,5070,48
8,8693,48
9,5571,48
0,5103,49
1,8453,49
2,4848,49
3,6163,49
4,5405,49
5,5559,49
6,7299,49
7,14168,49
8,2931,49
9,7282,49
0,10051,50
1,2804,50
2,9844,50
3,4140,50
4,3996,50
5,3761,50
6,15685,50
7,4683,50
8,3037,50
9,3099,50
0,5435,51
1,5746,51
2,2524,51
3,5021,51
4,1793,51
5,3304,51
6,5913,51
7,5691,51
8,3294,51
9,5586,51
0,5654,52
1,7013,52
2,7402,52
3,5291,52
4,4471,52
5,6529,52
6,3720,52
7,4053,52
8,3389,52
9,2901,52
0,11289,53
1,10306,53
2,13706,53
3,6993,53
4,8200,53
5,8378,53
6,9368,53
7,22173,53
8,11690,53
9,6220,53
0,7394,54
1,6828,54
2,8008,54
3,6737,54
4,7807,54
5,5568,54
6,7065,54
7,5510,54
8,8059,54
9,7674,54
0,8328,55
1,9202,55
2,7882,55
3,8893,55
4,5802,55
5,6696,55
6,10147,55
7,6535,55
8,8861,55
9,6488,55
0,3814,56
1,11627,56
2,8550,56
3,13566,56
4,2917,56
5,4799,56
6,14462,56
7,7051,56
8,4587,56
9,5373,56
0,10353,57
1,9658,57
2,12186,57
3,8390,57
4,11425,57
5,12643,57
6,8654,57
7,12545,57
8,12464,57
9,13509,57
0,7009,58
1,6184,58
2,6450,58
3,6821,58
4,7282,58
5,8429,58
6,9459,58
7,9897,58
8,12484,58
9,8169,58
0,13148,59
1,4858,59
2,2894,59
3,3370,59
4,13470,59
5,6004,59
6,19198,59
7,3517,59
8,7577,59
9,4061,59
0,3345,60
1,3794,60
2,5097,60
3,2808,60
4,6344,60
5,9027,60
6,7140,60
7,6691,60
8,17851,60
9,3233,60
0,13874,61
1,6665,61
2,8156,61
3,9519,61
4,8500,61
5,9976,61
6,10382,61
7,6436,61
8,8550,61
9,14358,61
0,6274,62
1,2787,62
2,8112,62
3,10609,62
4,7124,62
5,8076,62
6,10233,62
7,4929,62
8,9001,62
9,8972,62
0,10626,63
1,7667,63
2,14702,63
3,15283,63
4,9709,63
5,6209,63
6,8990,63
7,13580,63
8,17850,63
9,6927,63
0,7187,64
1,7431,64
2,4263,64
3,2064,64
4,5601,64
5,6504,64
6,10771,64
7,13210,64
8,10578,64
9,9027,64
0,20721,65
1,19589,65
2,12240,65
3,16059,65
4,24353,65
5,18308,65
6,21909,65
7,18131,65
8,18003,65
9,22579,65
0,12409,66
1,11606,66
2,11584,66
3,8667,66
4,12381,66
5,7826,66
6,19853,66
7,10693,66
8,9889,66
9,11234,66
0,4174,67
1,9519,67
2,4234,67
3,5588,67
4,3244,67
5,2438,67
6,1834,67
7,3999,67
8,5654,67
9,1543,67
0,8930,68
1,1980,68
2,3783,68
3,8733,68
4,5823,68
5,5875,68
6,2157,68
7,2451,68
8,9530,68
9,5264,68
0,3697,69
1,2875,69
2,1716,69
3,3763,69
4,9160,69
5,7447,69
6,6386,69
7,2806,69
8,7285,69
9,6606,69
0,10195,70
1,4693,70
2,7746,70
3,12192,70
4,8192,70
5,12314,70
6,14422,70
7,3949,70
8,9787,70
9,3352,70
0,9041,71
1,5897,71
2,6030,71
3,6691,71
4,3796,71
5,3891,71
6,13979,71
7,6767,71
8,11793,71
9,3890,71
0,5298,72
1,5991,72
2,10552,72
3,7056,72
4,10908,72
5,9438,72
6,10106,72
7,4152,72
8,8930,72
9,10135,72
0,13305,73
1,11977,73
2,11332,73
3,6797,73
4,4487,73
5,5857,73
6,7917,73
7,6024,73
8,10978,73
9,7300,73
0,10213,74
1,10886,74
2,5649,74
3,10343,74
4,11535,74
5,10497,74
6,12378,74
7,4024,74
8,10298,74
9,8319,74
0,5562,75
1,5458,75
2,7062,75
3,11387,75
4,7616,75
5,5185,75
6,6812,75
7,4913,75
8,4740,75
9,6087,75
0,4128,76
1,3143,76
2,6741,76
3,12488,76
4,6027,76
5,4209,76
6,9640,76
7,2417,76
8,12418,76
9,9168,76
0,6292,77
1,4265,77
2,3833,77
3,7074,77
4,10082,77
5,4179,77
6,6874,77
7,3361,77
8,3346,77
9,6759,77
0,5860,78
1,6382,78
2,6099,78
3,13392,78
4,5200,78
5,12388,78
6,5421,78
7,6383,78
8,6438,78
9,7347,78
0,9545,79
1,3747,79
2,6080,79
3,6244,79
4,11599,79
5,9856,79
6,4736,79
7,7340,79
8,16006,79
9,3624,79
0,3108,80
1,3748,80
2,2833,80
3,4183,80
4,11383,80
5,4072,80
6,5640,80
7,3636,80
8,1718,80
9,2402,80
0,7264,81
1,9597,81
2,5890,81
3,6546,81
4,8274,81
5,2933,81
6,6066,81
7,4970,81
8,4765,81
9,7186,81
0,8688,82
1,5480,82
2,8486,82
3,4627,82
4,3650,82
5,7614,82
6,5856,82
7,3947,82
8,7746,82
9,9744,82
0,1973,83
1,4946,83
2,4177,83
3,3618,83
4,17252,83
5,5738,83
6,5321,83
7,4019,83
8,4397,83
9,6467,83
0,5234,84
1,6180,84
2,8069,84
3,7747,84
4,10328,84
5,7367,84
6,5897,84
7,8559,84
8,9726,84
9,8281,84
0,4062,85
1,4124,85
2,5728,85
3,5382,85
4,10399,85
5,6375,85
6,4444,85
7,3239,85
8,8983,85
9,1662,85
0,12527,86
1,7943,86
2,15674,86
3,6958,86
4,4563,86
5,8398,86
6,5755,86
7,5744,86
8,6773,86
9,7638,86
0,12962,87
1,9848,87
2,9094,87
3,12630,87
4,11492,87
5,8734,87
6,12990,87
7,11724,87
8,11300,87
9,6939,87
0,19344,88
1,5862,88
2,2832,88
3,7951,88
4,7257,88
5,10409,88
6,6471,88
7,3008,88
8,13649,88
9,14580,88
0,4660,89
1,11820,89
2,5097,89
3,5228,89
4,11387,89
5,3287,89
6,7876,89
7,11896,89
8,7823,89
9,13390,89
0,9729,90
1,11712,90
2,5404,90
3,9539,90
4,5901,90
5,6541,90
6,5686,90
7,10079,90
8,7307,90
9,7314,90
0,5443,91
1,9643,91
2,2125,91
3,3279,91
4,4144,91
5,7862,91
6,5412,91
7,12929,91
8,6724,91
9,4422,91
0,9776,92
1,8919,92
2,7536,92
3,11665,92
4,11256,92
5,7505,92
6,4704,92
7,7191,92
8,7778,92
9,14428,92
0,3165,93
1,7059,93
2,2635,93
3,4436,93
4,16324,93
5,6155,93
6,2167,93
7,3472,93
8,8585,93
9,5317,93
0,7776,94
1,9453,94
2,9115,94
3,10911,94
4,9231,94
5,4163,94
6,5181,94
7,10422,94
8,9260,94
9,8916,94
0,9025,95
1,3087,95
2,10916,95
3,9892,95
4,3143,95
5,10809,95
6,11486,95
7,9670,95
8,5069,95
9,12155,95
0,9075,96
1,7856,96
2,13019,96
3,7280,96
4,9792,96
5,8375,96
6,11375,96
7,10415,96
8,6214,96
9,6883,96
0,14599,97
1,8779,97
2,11757,97
3,9853,97
4,8092,97
5,7437,97
6,15614,97
7,13829,97
8,11908,97
9,19095,97
0,4031,98
1,6415,98
2,6854,98
3,9726,98
4,9241,98
5,3038,98
6,17145,98
7,12441,98
8,8002,98
9,5695,98
0,3412,99
1,5131,99
2,4084,99
3,16535,99
4,5461,99
5,5428,99
6,10851,99
7,11695,99
8,16999,99
9,3275,99
