count,latency,loop
6,20354,36
7,20234,36
8,5635,36
9,9330,36
0,5519,37
1,2599,37
2,9373,37
3,3629,37
4,16099,37
5,2883,37
6,11568,37
7,3782,37
8,14418,37
9,5054,37
0,9236,38
1,13057,38
2,9713,38
3,6697,38
4,16908,38
5,15144,38
6,7470,38
7,15286,38
8,8454,38
9,19844,38
0,5876,39
1,12302,39
2,11178,39
3,8898,39
4,9655,39
5,18892,39
6,12207,39
7,14688,39
8,9513,39
9,5066,39
0,16975,40
1,6547,40
2,6440,40
3,7546,40
4,8590,40
5,8213,40
6,8064,40
7,6146,40
8,18233,40
9,5499,40
0,15504,41
1,6384,41
2,4624,41
3,7091,41
4,6685,41
5,5866,41
6,10520,41
7,14777,41
8,5950,41
9,8518,41
0,10396,42
1,15734,42
2,13147,42
3,10378,42
4,10243,42
5,16618,42
6,8637,42
7,10479,42
8,12138,42
9,11604,42
0,14607,43
1,10353,43
2,15479,43
3,6773,43
4,10590,43
5,10324,43
6,12913,43
7,10828,43
8,10146,43
9,8893,43
0,8104,44
1,11430,44
2,4963,44
3,13113,44
4,3206,44
5,5115,44
6,5964,44
7,4312,44
8,5663,44
9,5483,44
0,15088,45
1,15630,45
2,5236,45
3,5749,45
4,5240,45
5,6190,45
6,11153,45
7,9253,45
8,4094,45
9,7606,45
0,4393,46
1,2755,46
2,8384,46
3,8579,46
4,7575,46
5,15928,46
6,6900,46
7,4511,46
8,7886,46
9,7724,46
0,10154,47
1,5924,47
2,4358,47
3,12940,47
4,9959,47
5,7716,47
6,7973,47
7,13104,47
8,12474,47
9,13923,47
0,9789,48
1,16069,48
2,17830,48
3,7323,48
4,12290,48
5,10337,48
6,8456,48
7,7832,48
8,12631,48
9,10422,48
0,11411,49
1,10818,49
2,5865,49
3,5833,49
4,3654,49
5,6242,49
6,8888,49
7,7710,49
8,10471,49
9,4645,49
0,6421,50
1,7420,50
2,3698,50
3,4304,50
4,3327,50
5,5475,50
6,6805,50
7,5903,50
8,19778,50
9,1953,50
0,8758,51
1,4878,51
2,4105,51
3,5440,51
4,5125,51
5,2657,51
6,6503,51
7,7765,51
8,1765,51
9,2341,51
0,2439,52
1,17961,52
2,2612,52
3,4808,52
4,22577,52
5,4061,52
6,9175,52
7,4240,52
8,17812,52
9,7243,52
0,9432,53
1,12792,53
2,6690,53
3,13955,53
4,9641,53
5,10410,53
6,13045,53
7,18128,53
8,18996,53
9,3572,53
0,7964,54
1,6327,54
2,3607,54
3,2903,54
4,5862,54
5,6750,54
6,3809,54
7,6191,54
8,7526,54
9,6604,54
0,11003,55
1,20868,55
2,15219,55
3,12334,55
4,5102,55
5,7487,55
6,17286,55
7,10573,55
8,12202,55
9,5619,55
0,5851,56
1,4150,56
2,5618,56
3,8927,56
4,10341,56
5,9825,56
6,5084,56
7,11542,56
8,8485,56
9,5184,56
0,5264,57
1,8764,57
2,8152,57
3,8580,57
4,7611,57
5,5713,57
6,14444,57
7,11052,57
8,6160,57
9,9101,57
0,3955,58
1,6317,58
2,10632,58
3,10026,58
4,4503,58
5,6261,58
6,14757,58
7,13619,58
8,5576,58
9,5781,58
0,9379,59
1,10110,59
2,17599,59
3,14556,59
4,19273,59
5,15814,59
6,9559,59
7,5949,59
8,9329,59
9,16081,59
0,6504,60
1,11861,60
2,3275,60
3,4751,60
4,1731,60
5,2100,60
6,11160,60
7,3683,60
8,8669,60
9,4392,60
0,4659,61
1,7386,61
2,2509,61
3,3471,61
4,7550,61
5,3018,61
6,11926,61
7,4120,61
8,3808,61
9,2916,61
0,9804,62
1,9148,62
2,4131,62
3,4696,62
4,2261,62
5,8510,62
6,4819,62
7,9090,62
8,7849,62
9,9979,62
0,19729,63
1,2855,63
2,7865,63
3,6675,63
4,11241,63
5,13631,63
6,2523,63
7,5836,63
8,5508,63
9,4646,63
0,6429,64
1,6772,64
2,10718,64
3,13626,64
4,12534,64
5,11290,64
6,7605,64
7,12057,64
8,9480,64
9,7538,64
0,9491,65
1,6986,65
2,11321,65
3,7603,65
4,5966,65
5,8318,65
6,6295,65
7,8181,65
8,18552,65
9,10190,65
0,22615,66
1,9294,66
2,13808,66
3,16961,66
4,13518,66
5,8219,66
6,7865,66
7,5972,66
8,11900,66
9,16033,66
0,4799,67
1,9078,67
2,3207,67
3,8635,67
4,4100,67
5,13169,67
6,3924,67
7,5415,67
8,2267,67
9,5778,67
0,7610,68
1,6603,68
2,5213,68
3,8877,68
4,4815,68
5,7002,68
6,11616,68
7,3938,68
8,3912,68
9,6796,68
0,10209,69
1,10770,69
2,6579,69
3,6019,69
4,4657,69
5,7721,69
6,6658,69
7,7228,69
8,10292,69
9,7415,69
0,12925,70
1,5675,70
2,9119,70
3,12753,70
4,7061,70
5,7414,70
6,11528,70
7,10173,70
8,19375,70
9,8914,70
0,4772,71
1,6341,71
2,10659,71
3,9526,71
4,4192,71
5,8222,71
6,5141,71
7,6337,71
8,5877,71
9,12828,71
0,9639,72
1,8070,72
2,7375,72
3,2411,72
4,5710,72
5,6371,72
6,5247,72
7,8145,72
8,12985,72
9,8401,72
0,4222,73
1,20360,73
2,12723,73
3,15255,73
4,10338,73
5,13479,73
6,9612,73
7,19940,73
8,11522,73
9,4555,73
0,17389,74
1,10135,74
2,7209,74
3,14360,74
4,7745,74
5,11800,74
6,6224,74
7,13072,74
8,5002,74
9,13133,74
0,3429,75
1,13834,75
2,4630,75
3,5907,75
4,7300,75
5,5917,75
6,5393,75
7,6982,75
8,3905,75
9,6333,75
0,5689,76
1,5111,76
2,12994,76
3,9844,76
4,11440,76
5,7643,76
6,12753,76
7,9876,76
8,8807,76
9,4284,76
0,10239,77
1,9366,77
2,2518,77
3,24529,77
4,13587,77
5,8941,77
6,9407,77
7,1981,77
8,12189,77
9,6366,77
0,15140,78
1,8953,78
2,6451,78
3,10280,78
4,26958,78
5,9108,78
6,7931,78
7,11064,78
8,9366,78
9,2776,78
0,12634,79
1,16205,79
2,7614,79
3,8666,79
4,6229,79
5,18212,79
6,19402,79
7,13760,79
8,9556,79
9,10812,79
0,6312,80
1,3890,80
2,20475,80
3,9423,80
4,13938,80
5,13801,80
6,6919,80
7,11207,80
8,8549,80
9,9828,80
0,15632,81
1,11037,81
2,3143,81
3,4727,81
4,11433,81
5,6859,81
6,5195,81
7,14193,81
8,2866,81
9,3997,81
0,4679,82
1,6537,82
2,11912,82
3,8658,82
4,8744,82
5,13370,82
6,9873,82
7,10794,82
8,5455,82
9,7593,82
0,4829,83
1,6211,83
2,3673,83
3,4738,83
4,5122,83
5,9907,83
6,10591,83
7,19494,83
8,4793,83
9,14362,83
0,5527,84
1,5257,84
2,19293,84
3,7465,84
4,7135,84
5,9226,84
6,16277,84
7,10737,84
8,4127,84
9,5194,84
0,6744,85
1,11324,85
2,18091,85
3,11901,85
4,7593,85
5,13773,85
6,4153,85
7,6792,85
8,10247,85
9,12369,85
0,13152,86
1,10094,86
2,15784,86
3,11970,86
4,8034,86
5,11194,86
6,6904,86
7,8167,86
8,10072,86
9,15431,86
0,7778,87
1,9441,87
2,6078,87
3,7183,87
4,10655,87
5,6904,87
6,4992,87
7,7988,87
8,4551,87
9,6311,87
0,5558,88
1,7278,88
2,10569,88
3,7692,88
4,10242,88
5,15372,88
6,7499,88
7,9780,88
8,8071,88
9,6762,88
0,8083,89
1,10843,89
2,4815,89
3,11444,89
4,8573,89
5,5119,89
6,2937,89
7,3733,89
8,5579,89
9,2855,89
0,2721,90
1,3013,90
2,6906,90
3,12426,90
4,9464,90
5,7271,90
6,4612,90
7,6691,90
8,9555,90
9,7422,90
0,4184,91
1,10078,91
2,3211,91
3,3757,91
4,4939,91
5,11501,91
6,5206,91
7,1666,91
8,12332,91
9,4668,91
0,3778,92
1,7824,92
2,6430,92
3,6130,92
4,8277,92
5,4380,92
6,4400,92
7,5943,92
8,3381,92
9,4992,92
0,10674,93
1,11479,93
2,7179,93
3,8804,93
4,24674,93
5,10903,93
6,11206,93
7,17609,93
8,14544,93
9,20643,93
0,7380,94
1,15517,94
2,5289,94
3,10316,94
4,4690,94
5,8149,94
6,13567,94
7,11613,94
8,7712,94
9,11998,94
0,8163,95
1,15984,95
2,2471,95
3,8401,95
4,8958,95
5,21616,95
6,9435,95
7,5746,95
8,9834,95
9,12187,95
0,9340,96
1,12853,96
2,10113,96
3,6291,96
4,18663,96
5,6655,96
6,8716,96
7,15015,96
8,3019,96
9,9469,96
0,13748,97
1,6531,97
2,7149,97
3,8495,97
4,9006,97
5,11903,97
6,8039,97
7,5406,97
8,12725,97
9,3525,97
0,13399,98
1,9664,98
2,10315,98
3,13465,98
4,11451,98
5,14817,98
6,10889,98
7,12173,98
8,5698,98
9,11101,98
0,9834,99
1,8380,99
2,13509,99
3,6318,99
4,7062,99
5,22022,99
6,6225,99
7,6624,99
8,20315,99
9,7230,99
