count,latency,loop
0,7878,52
1,5692,52
2,5758,52
3,5445,52
4,5771,52
5,4050,52
6,6699,52
7,6400,52
8,9748,52
9,9606,52
0,8209,53
1,6201,53
2,8629,53
3,12494,53
4,10077,53
5,6910,53
6,7168,53
7,6478,53
8,7010,53
9,7632,53
0,5321,54
1,4015,54
2,6820,54
3,12981,54
4,2780,54
5,5100,54
6,4943,54
7,5830,54
8,5028,54
9,2737,54
0,15395,55
1,5250,55
2,9386,55
3,14480,55
4,6475,55
5,2784,55
6,2886,55
7,7620,55
8,9025,55
9,9622,55
0,9071,56
1,4698,56
2,7163,56
3,7114,56
4,7882,56
5,13335,56
6,8765,56
7,8298,56
8,15430,56
9,9252,56
0,3293,57
1,4459,57
2,16335,57
3,8359,57
4,10403,57
5,5943,57
6,3477,57
7,3006,57
8,12116,57
9,3920,57
0,15934,58
1,4757,58
2,4233,58
3,3704,58
4,5347,58
5,3088,58
6,4763,58
7,5162,58
8,6786,58
9,4900,58
0,7668,59
1,5774,59
2,6706,59
3,7784,59
4,3091,59
5,3436,59
6,3613,59
7,5621,59
8,8959,59
9,4790,59
0,2022,60
1,6941,60
2,7194,60
3,7794,60
4,16029,60
5,7594,60
6,6975,60
7,12482,60
8,9549,60
9,9798,60
0,12311,61
1,15011,61
2,11277,61
3,10797,61
4,12114,61
5,4326,61
6,7236,61
7,10808,61
8,3204,61
9,5482,61
0,8943,62
1,7655,62
2,7700,62
3,5960,62
4,8682,62
5,3324,62
6,6524,62
7,7326,62
8,15853,62
9,13160,62
0,10130,63
1,5905,63
2,6442,63
3,6050,63
4,4447,63
5,6106,63
6,8787,63
7,10349,63
8,14997,63
9,9017,63
0,8970,64
1,5446,64
2,5922,64
3,6916,64
4,6639,64
5,4633,64
6,7281,64
7,6025,64
8,8540,64
9,9561,64
0,8565,65
1,5161,65
2,10556,65
3,4004,65
4,7284,65
5,3983,65
6,8589,65
7,6733,65
8,4611,65
9,2453,65
0,4705,66
1,2670,66
2,4112,66
3,4696,66
4,4185,66
5,6249,66
6,4827,66
7,4613,66
8,2033,66
9,3105,66
0,4262,67
1,5207,67
2,8124,67
3,6150,67
4,10729,67
5,4734,67
6,6451,67
7,6821,67
8,13015,67
9,6263,67
0,7598,68
1,3611,68
2,8710,68
3,10875,68
4,3163,68
5,12542,68
6,4186,68
7,5625,68
8,3839,68
9,2429,68
0,7833,69
1,6877,69
2,5228,69
3,8037,69
4,10094,69
5,5940,69
6,7931,69
7,7825,69
8,7936,69
9,7660,69
0,8931,70
1,7651,70
2,9643,70
3,8832,70
4,5046,70
5,9861,70
6,11219,70
7,6776,70
8,6129,70
9,10372,70
0,15537,71
1,12352,71
2,9230,71
3,7245,71
4,17308,71
5,10633,71
6,15414,71
7,11971,71
8,6675,71
9,15834,71
0,5933,72
1,8820,72
2,8194,72
3,6732,72
4,8550,72
5,5381,72
6,6502,72
7,6409,72
8,5307,72
9,7095,72
0,11489,73
1,8294,73
2,11037,73
3,4692,73
4,13726,73
5,9925,73
6,9401,73
7,5528,73
8,3479,73
9,9049,73
0,12075,74
1,13592,74
2,10917,74
3,7828,74
4,11148,74
5,7489,74
6,13004,74
7,7487,74
8,13164,74
9,11485,74
0,3553,75
1,7011,75
2,4910,75
3,1419,75
4,6819,75
5,8751,75
6,4394,75
7,8487,75
8,5063,75
9,5334,75
0,5035,76
1,8472,76
2,4758,76
3,3048,76
4,7444,76
5,11249,76
6,10082,76
7,3460,76
8,4264,76
9,7333,76
0,5615,77
1,4755,77
2,4013,77
3,8563,77
4,11654,77
5,12016,77
6,12557,77
7,16534,77
8,7911,77
9,4680,77
0,10729,78
1,8754,78
2,11118,78
3,9150,78
4,13507,78
5,8218,78
6,17787,78
7,8011,78
8,15087,78
9,7558,78
0,11275,79
1,10747,79
2,5892,79
3,7616,79
4,14171,79
5,11215,79
6,5805,79
7,9833,79
8,8774,79
9,8641,79
0,10088,80
1,9509,80
2,9314,80
3,6965,80
4,13749,80
5,4785,80
6,9967,80
7,8408,80
8,9636,80
9,13968,80
0,11944,81
1,10304,81
2,19400,81
3,14873,81
4,6274,81
5,10218,81
6,13896,81
7,11906,81
8,10486,81
9,13032,81
0,14756,82
1,15827,82
2,7011,82
3,10112,82
4,14455,82
5,4018,82
6,9997,82
7,8654,82
8,6305,82
9,9830,82
0,5912,83
1,9724,83
2,11155,83
3,8957,83
4,11810,83
5,9472,83
6,12002,83
7,10465,83
8,10002,83
9,8149,83
0,17209,84
1,7933,84
2,17048,84
3,10569,84
4,12005,84
5,10984,84
6,12265,84
7,18677,84
8,13066,84
9,8102,84
0,7224,85
1,10774,85
2,12994,85
3,7998,85
4,10245,85
5,15339,85
6,11635,85
7,15985,85
8,10153,85
9,5866,85
0,10908,86
1,12695,86
2,7892,86
3,12147,86
4,7242,86
5,8502,86
6,7224,86
7,8975,86
8,10834,86
9,6892,86
0,4653,87
1,4855,87
2,12363,87
3,4040,87
4,3556,87
5,5265,87
6,8595,87
7,3252,87
8,11990,87
9,5568,87
0,6212,88
1,17021,88
2,10030,88
3,10885,88
4,13145,88
5,10399,88
6,8523,88
7,11072,88
8,9436,88
9,12500,88
0,8518,89
1,17462,89
2,5830,89
3,13667,89
4,3705,89
5,9511,89
6,7089,89
7,6751,89
8,15362,89
9,2869,89
0,2881,90
1,5765,90
2,7981,90
3,16852,90
4,2727,90
5,8173,90
6,4323,90
7,7015,90
8,11095,90
9,4109,90
0,7799,91
1,5233,91
2,4476,91
3,3134,91
4,9393,91
5,7612,91
6,6431,91
7,6618,91
8,5270,91
9,8327,91
0,18768,92
1,11669,92
2,2252,92
3,4659,92
4,15871,92
5,3811,92
6,7508,92
7,2875,92
8,8824,92
9,3182,92
0,5108,93
1,5247,93
2,14702,93
3,4241,93
4,12360,93
5,8241,93
6,12281,93
7,11773,93
8,5262,93
9,7236,93
0,5321,94
1,6551,94
2,7117,94
3,5588,94
4,12487,94
5,9894,94
6,6024,94
7,7804,94
8,3110,94
9,8785,94
0,2767,95
1,5468,95
2,9926,95
3,4491,95
4,10753,95
5,2759,95
6,4982,95
7,5765,95
8,8576,95
9,4494,95
0,4389,96
1,8157,96
2,7363,96
3,2030,96
4,3533,96
5,9892,96
6,7438,96
7,6172,96
8,11616,96
9,6120,96
0,6204,97
1,16425,97
2,17108,97
3,14356,97
4,11168,97
5,14906,97
6,14243,97
7,13021,97
8,14563,97
9,20435,97
0,2980,98
1,8302,98
2,6639,98
3,4884,98
4,5266,98
5,16236,98
6,6531,98
7,2007,98
8,5903,98
9,2579,98
0,10032,99
1,3567,99
2,6531,99
3,14331,99
4,7459,99
5,10597,99
6,10770,99
7,2843,99
8,9659,99
9,13063,99
