count,latency,loop
6,12945,44
7,6467,44
8,5952,44
9,3452,44
0,6284,45
1,7184,45
2,2141,45
3,1551,45
4,8312,45
5,6171,45
6,3198,45
7,3999,45
8,3151,45
9,3076,45
0,9478,46
1,2392,46
2,5127,46
3,10091,46
4,7232,46
5,2180,46
6,2205,46
7,1616,46
8,13161,46
9,8325,46
0,13676,47
1,10732,47
2,10935,47
3,8482,47
4,7942,47
5,9401,47
6,6896,47
7,9778,47
8,12918,47
9,17903,47
0,18975,48
1,11290,48
2,10826,48
3,4490,48
4,15023,48
5,8865,48
6,9883,48
7,5154,48
8,7402,48
9,7794,48
0,13730,49
1,11731,49
2,9097,49
3,5332,49
4,9095,49
5,6119,49
6,8579,49
7,6184,49
8,10539,49
9,8122,49
0,8323,50
1,9593,50
2,6565,50
3,8555,50
4,9352,50
5,8998,50
6,8444,50
7,5144,50
8,5567,50
9,8210,50
0,9753,51
1,13333,51
2,6727,51
3,8374,51
4,12053,51
5,8960,51
6,12931,51
7,7133,51
8,9241,51
9,14662,51
0,10974,52
1,8302,52
2,11602,52
3,6598,52
4,9158,52
5,11211,52
6,8042,52
7,8918,52
8,9400,52
9,7773,52
0,9705,53
1,11315,53
2,19247,53
3,3235,53
4,5137,53
5,14253,53
6,17450,53
7,8050,53
8,9633,53
9,4623,53
0,12059,54
1,6219,54
2,2535,54
3,3103,54
4,15657,54
5,10612,54
6,4362,54
7,12962,54
8,5890,54
9,11663,54
0,8645,55
1,14965,55
2,6917,55
3,23036,55
4,9875,55
5,6586,55
6,16296,55
7,6512,55
8,11821,55
9,11129,55
0,5943,56
1,6439,56
2,8921,56
3,3624,56
4,1290,56
5,10519,56
6,6921,56
7,6718,56
8,2476,56
9,4377,56
0,16167,57
1,4344,57
2,8018,57
3,5929,57
4,5170,57
5,7126,57
6,18555,57
7,3194,57
8,5987,57
9,7574,57
0,4309,58
1,9856,58
2,6650,58
3,8225,58
4,6206,58
5,8315,58
6,8709,58
7,5334,58
8,4414,58
9,4446,58
0,10519,59
1,6305,59
2,3888,59
3,4749,59
4,12010,59
5,14461,59
6,14989,59
7,13043,59
8,4789,59
9,21258,59
0,13305,60
1,9717,60
2,8410,60
3,16426,60
4,11987,60
5,6614,60
6,7112,60
7,14130,60
8,10981,60
9,13954,60
0,7181,61
1,3178,61
2,5678,61
3,3413,61
4,4341,61
5,5929,61
6,2955,61
7,8964,61
8,7099,61
9,2907,61
0,10282,62
1,7877,62
2,14661,62
3,23758,62
4,6238,62
5,15579,62
6,16074,62
7,12835,62
8,13743,62
9,8482,62
0,4642,63
1,3479,63
2,2218,63
3,5361,63
4,5728,63
5,11456,63
6,5349,63
7,6103,63
8,9769,63
9,1729,63
0,12132,64
1,9439,64
2,14465,64
3,12549,64
4,9215,64
5,11146,64
6,9312,64
7,8648,64
8,7275,64
9,8358,64
0,7826,65
1,5107,65
2,4818,65
3,7850,65
4,3350,65
5,5847,65
6,3444,65
7,3864,65
8,7411,65
9,5786,65
0,10638,66
1,7317,66
2,6419,66
3,7711,66
4,6505,66
5,4573,66
6,3030,66
7,3690,66
8,5183,66
9,4783,66
0,6679,67
1,8482,67
2,7326,67
3,6405,67
4,14545,67
5,12071,67
6,9122,67
7,3168,67
8,6384,67
9,7047,67
0,12146,68
1,14228,68
2,10459,68
3,6055,68
4,5647,68
5,3998,68
6,7957,68
7,8762,68
8,2197,68
9,8772,68
0,8289,69
1,8091,69
2,5599,69
3,6307,69
4,7049,69
5,8301,69
6,12028,69
7,4166,69
8,5222,69
9,4872,69
0,3735,70
1,6863,70
2,12250,70
3,10135,70
4,14103,70
5,4945,70
6,8809,70
7,3573,70
8,4982,70
9,4634,70
0,7002,71
1,3652,71
2,8941,71
3,6935,71
4,16829,71
5,6368,71
6,7569,71
7,12898,71
8,8827,71
9,3789,71
0,11469,72
1,7449,72
2,8695,72
3,9233,72
4,9141,72
5,8071,72
6,7161,72
7,14098,72
8,5344,72
9,8827,72
0,5555,73
1,18296,73
2,4506,73
3,11900,73
4,2665,73
5,5100,73
6,11415,73
7,16568,73
8,7909,73
9,7579,73
0,10783,74
1,5507,74
2,3576,74
3,10581,74
4,9737,74
5,6576,74
6,4572,74
7,3776,74
8,9293,74
9,17460,74
0,6933,75
1,5508,75
2,8724,75
3,8785,75
4,16947,75
5,14918,75
6,21282,75
7,7234,75
8,11757,75
9,4929,75
0,5958,76
1,7581,76
2,2722,76
3,2407,76
4,4891,76
5,10572,76
6,6522,76
7,10529,76
8,14382,76
9,8502,76
0,2457,77
1,1995,77
2,5644,77
3,3284,77
4,6011,77
5,14156,77
6,4879,77
7,11769,77
8,6471,77
9,4410,77
0,14709,78
1,18443,78
2,4949,78
3,3448,78
4,2010,78
5,6209,78
6,14657,78
7,7787,78
8,3471,78
9,8028,78
0,6474,79
1,5230,79
2,13002,79
3,6377,79
4,15737,79
5,5665,79
6,5433,79
7,12629,79
8,9036,79
9,7740,79
0,7667,80
1,7885,80
2,11060,80
3,5472,80
4,9077,80
5,6510,80
6,7867,80
7,8500,80
8,6393,80
9,10109,80
0,10231,81
1,3742,81
2,7047,81
3,5153,81
4,4914,81
5,5169,81
6,4601,81
7,4132,81
8,8240,81
9,9984,81
0,12378,82
1,12761,82
2,11480,82
3,9234,82
4,4447,82
5,4228,82
6,7750,82
7,6295,82
8,7837,82
9,7805,82
0,8161,83
1,5631,83
2,15703,83
3,7136,83
4,10258,83
5,5556,83
6,16537,83
7,15338,83
8,10797,83
9,7455,83
0,5342,84
1,3388,84
2,12510,84
3,6625,84
4,8241,84
5,13530,84
6,11300,84
7,11518,84
8,5059,84
9,5436,84
0,6828,85
1,13654,85
2,4943,85
3,12072,85
4,6858,85
5,6100,85
6,19003,85
7,16232,85
8,25047,85
9,18063,85
0,7017,86
1,17358,86
2,7233,86
3,5454,86
4,8361,86
5,8165,86
6,5111,86
7,7197,86
8,5179,86
9,7832,86
0,20221,87
1,9189,87
2,3327,87
3,6601,87
4,15481,87
5,16736,87
6,10106,87
7,14269,87
8,11080,87
9,25915,87
0,16814,88
1,5430,88
2,3257,88
3,7348,88
4,5283,88
5,6433,88
6,10352,88
7,8511,88
8,9062,88
9,2312,88
0,5815,89
1,9476,89
2,15898,89
3,9340,89
4,11755,89
5,15637,89
6,8538,89
7,14750,89
8,5233,89
9,6423,89
0,11484,90
1,7424,90
2,5414,90
3,8884,90
4,8263,90
5,11721,90
6,9154,90
7,15195,90
8,5673,90
9,4493,90
0,4676,91
1,7036,91
2,6682,91
3,5904,91
4,9650,91
5,3171,91
6,8248,91
7,9123,91
8,15218,91
9,14253,91
0,4567,92
1,12489,92
2,8285,92
3,5746,92
4,12797,92
5,8996,92
6,5398,92
7,3603,92
8,7846,92
9,10101,92
0,3471,93
1,3708,93
2,5973,93
3,6503,93
4,6195,93
5,5211,93
6,4251,93
7,12655,93
8,14181,93
9,7338,93
0,7244,94
1,6712,94
2,18756,94
3,14115,94
4,12368,94
5,19628,94
6,7234,94
7,16726,94
8,4248,94
9,4247,94
0,9217,95
1,8633,95
2,7699,95
3,6218,95
4,4917,95
5,16009,95
6,7479,95
7,11613,95
8,8103,95
9,7600,95
0,7615,96
1,7320,96
2,1609,96
3,5970,96
4,5951,96
5,8789,96
6,8560,96
7,5213,96
8,9274,96
9,11101,96
0,9863,97
1,8080,97
2,9379,97
3,6645,97
4,2507,97
5,4898,97
6,5023,97
7,4678,97
8,8688,97
9,6962,97
0,3608,98
1,8394,98
2,3404,98
3,3199,98
4,8929,98
5,9754,98
6,6966,98
7,7313,98
8,2910,98
9,13133,98
0,4001,99
1,6103,99
2,7051,99
3,7685,99
4,16824,99
5,14217,99
6,6441,99
7,8591,99
8,3993,99
9,7445,99
