count,latency,loop
2,7013,77
3,6090,77
4,7904,77
5,13506,77
6,4616,77
7,8331,77
8,10478,77
9,6100,77
0,12559,78
1,6325,78
2,10399,78
3,7276,78
4,16631,78
5,9230,78
6,15823,78
7,11722,78
8,6639,78
9,10775,78
0,9834,79
1,9657,79
2,9394,79
3,12766,79
4,4259,79
5,6337,79
6,18798,79
7,8559,79
8,5989,79
9,16018,79
0,5148,80
1,13028,80
2,12899,80
3,9036,80
4,11083,80
5,16433,80
6,10495,80
7,5661,80
8,11835,80
9,10725,80
0,5257,81
1,5043,81
2,6359,81
3,7170,81
4,9461,81
5,6328,81
6,5911,81
7,7454,81
8,8245,81
9,4475,81
0,9337,82
1,8030,82
2,10411,82
3,6480,82
4,9485,82
5,9138,82
6,5839,82
7,7930,82
8,3354,82
9,11497,82
0,10858,83
1,9164,83
2,14335,83
3,8673,83
4,8749,83
5,6192,83
6,12614,83
7,7360,83
8,5362,83
9,11065,83
0,6866,84
1,2863,84
2,8116,84
3,2531,84
4,2755,84
5,6811,84
6,9237,84
7,14964,84
8,5850,84
9,16129,84
0,6648,85
1,4724,85
2,8169,85
3,6024,85
4,4106,85
5,6650,85
6,8231,85
7,5986,85
8,9850,85
9,12219,85
0,7772,86
1,8493,86
2,8920,86
3,7395,86
4,9215,86
5,11136,86
6,9141,86
7,8228,86
8,12737,86
9,4473,86
0,4623,87
1,6116,87
2,11415,87
3,1888,87
4,22023,87
5,4184,87
6,17119,87
7,13684,87
8,5011,87
9,8816,87
0,9178,88
1,7069,88
2,10995,88
3,7843,88
4,14722,88
5,6605,88
6,7596,88
7,12179,88
8,9150,88
9,5981,88
0,7009,89
1,5619,89
2,9168,89
3,7448,89
4,13977,89
5,10264,89
6,8114,89
7,5170,89
8,8227,89
9,8352,89
0,6942,90
1,7030,90
2,10139,90
3,6656,90
4,9937,90
5,8620,90
6,9918,90
7,3216,90
8,11513,90
9,10093,90
0,12736,91
1,9025,91
2,8768,91
3,6331,91
4,11979,91
5,16744,91
6,6336,91
7,9529,91
8,9504,91
9,9420,91
0,8660,92
1,9214,92
2,3103,92
3,9982,92
4,6798,92
5,13284,92
6,8105,92
7,6694,92
8,4698,92
9,4690,92
0,3468,93
1,6953,93
2,4163,93
3,7686,93
4,6388,93
5,2170,93
6,10594,93
7,10417,93
8,3451,93
9,8380,93
0,7808,94
1,9880,94
2,4082,94
3,8960,94
4,7399,94
5,10401,94
6,4716,94
7,12487,94
8,16386,94
9,7766,94
0,7865,95
1,13915,95
2,11031,95
3,10342,95
4,11952,95
5,9684,95
6,10441,95
7,11338,95
8,10510,95
9,10870,95
0,21010,96
1,5567,96
2,4285,96
3,8940,96
4,12895,96
5,8344,96
6,9472,96
7,8784,96
8,2487,96
9,9105,96
0,12228,97
1,10997,97
2,2466,97
3,5913,97
4,3825,97
5,8877,97
6,7016,97
7,6019,97
8,6863,97
9,1728,97
0,4131,98
1,14470,98
2,6148,98
3,5978,98
4,10185,98
5,4355,98
6,11949,98
7,7414,98
8,4413,98
9,10747,98
0,7825,99
1,9217,99
2,7620,99
3,8794,99
4,10526,99
5,15589,99
6,11860,99
7,14102,99
8,8558,99
9,4518,99
