count,latency,loop
7,3963,22
8,6189,22
9,8000,22
0,3561,23
1,4835,23
2,3868,23
3,7146,23
4,6083,23
5,11239,23
6,5996,23
7,5879,23
8,3562,23
9,7658,23
0,7527,24
1,3280,24
2,10878,24
3,4793,24
4,15532,24
5,6244,24
6,6057,24
7,2532,24
8,7255,24
9,5506,24
0,10000,25
1,9741,25
2,15947,25
3,6400,25
4,10265,25
5,6284,25
6,6016,25
7,8991,25
8,9311,25
9,14435,25
0,10267,26
1,7349,26
2,9132,26
3,10761,26
4,13539,26
5,10313,26
6,10603,26
7,8866,26
8,10028,26
9,11050,26
0,10113,27
1,8068,27
2,2483,27
3,6165,27
4,10866,27
5,14303,27
6,3351,27
7,5079,27
8,7353,27
9,9212,27
0,6353,28
1,2241,28
2,2265,28
3,3328,28
4,7405,28
5,6323,28
6,6541,28
7,3372,28
8,2982,28
9,3698,28
0,16111,29
1,9905,29
2,4998,29
3,9465,29
4,5369,29
5,13426,29
6,9840,29
7,15677,29
8,3320,29
9,16127,29
0,7449,30
1,9888,30
2,6301,30
3,5769,30
4,10639,30
5,5755,30
6,6809,30
7,5331,30
8,11395,30
9,8667,30
0,10734,31
1,8597,31
2,5979,31
3,2345,31
4,7257,31
5,5866,31
6,11866,31
7,6538,31
8,4949,31
9,3432,31
0,3879,32
1,7460,32
2,5623,32
3,9150,32
4,20473,32
5,2498,32
6,2392,32
7,2228,32
8,19916,32
9,6804,32
0,3039,33
1,5437,33
2,8031,33
3,6024,33
4,6554,33
5,5558,33
6,6557,33
7,4837,33
8,6049,33
9,7042,33
0,7943,34
1,7539,34
2,8820,34
3,7507,34
4,5368,34
5,4802,34
6,7055,34
7,11517,34
8,6287,34
9,4834,34
0,9111,35
1,10916,35
2,3989,35
3,12229,35
4,10387,35
5,12290,35
6,6320,35
7,15424,35
8,10237,35
9,10127,35
0,2450,36
1,16160,36
2,14623,36
3,8613,36
4,8718,36
5,14851,36
6,2729,36
7,5675,36
8,7668,36
9,16018,36
0,12702,37
1,16346,37
2,10111,37
3,15901,37
4,6025,37
5,10862,37
6,8312,37
7,4350,37
8,21690,37
9,6555,37
0,5637,38
1,5038,38
2,9521,38
3,10014,38
4,9279,38
5,2152,38
6,9485,38
7,8083,38
8,8825,38
9,7698,38
0,8343,39
1,10265,39
2,14060,39
3,16857,39
4,8847,39
5,10691,39
6,7930,39
7,11237,39
8,11084,39
9,16907,39
0,5100,40
1,6443,40
2,4429,40
3,1996,40
4,5387,40
5,13438,40
6,4025,40
7,5990,40
8,14024,40
9,9030,40
0,8773,41
1,7663,41
2,7725,41
3,6793,41
4,8215,41
5,7338,41
6,8680,41
7,7022,41
8,24205,41
9,14170,41
0,10088,42
1,2391,42
2,4008,42
3,6468,42
4,21129,42
5,8496,42
6,8978,42
7,5527,42
8,4991,42
9,9312,42
0,11563,43
1,4984,43
2,6559,43
3,9546,43
4,10293,43
5,4739,43
6,4932,43
7,3910,43
8,6408,43
9,6315,43
0,12842,44
1,5542,44
2,7461,44
3,4096,44
4,4857,44
5,7921,44
6,5303,44
7,8350,44
8,7565,44
9,3164,44
0,7950,45
1,6810,45
2,8339,45
3,3344,45
4,9542,45
5,8388,45
6,11990,45
7,12289,45
8,7910,45
9,11383,45
0,9680,46
1,10885,46
2,5665,46
3,4924,46
4,7622,46
5,9817,46
6,13650,46
7,4419,46
8,5740,46
9,4770,46
0,4383,47
1,5920,47
2,4237,47
3,5404,47
4,5970,47
5,6756,47
6,2321,47
7,5688,47
8,12662,47
9,4282,47
0,7482,48
1,7841,48
2,2768,48
3,2944,48
4,5728,48
5,2934,48
6,4601,48
7,2999,48
8,6386,48
9,3074,48
0,9226,49
1,5389,49
2,9362,49
3,4874,49
4,10383,49
5,10830,49
6,7248,49
7,13181,49
8,7718,49
9,6708,49
0,8250,50
1,7613,50
2,6651,50
3,18554,50
4,5490,50
5,8152,50
6,7009,50
7,9378,50
8,10358,50
9,8995,50
0,23707,51
1,11606,51
2,18737,51
3,4973,51
4,9354,51
5,20038,51
6,5265,51
7,6778,51
8,17427,51
9,4344,51
0,7855,52
1,7466,52
2,18577,52
3,7101,52
4,11388,52
5,5884,52
6,16857,52
7,17165,52
8,9730,52
9,7588,52
0,13046,53
1,7619,53
2,12094,53
3,5829,53
4,11670,53
5,4678,53
6,9549,53
7,6771,53
8,7325,53
9,8431,53
0,17045,54
1,17416,54
2,14822,54
3,6798,54
4,14913,54
5,15355,54
6,10048,54
7,16416,54
8,16602,54
9,15791,54
0,2193,55
1,6543,55
2,5392,55
3,9840,55
4,6242,55
5,3773,55
6,4594,55
7,9048,55
8,5481,55
9,5208,55
0,8692,56
1,4627,56
2,1939,56
3,4667,56
4,5227,56
5,10633,56
6,4457,56
7,15788,56
8,13627,56
9,5593,56
0,4009,57
1,4672,57
2,5014,57
3,8617,57
4,7519,57
5,3743,57
6,7039,57
7,14393,57
8,3755,57
9,9026,57
0,5277,58
1,9760,58
2,14620,58
3,4227,58
4,8152,58
5,5944,58
6,6611,58
7,8985,58
8,12588,58
9,8933,58
0,4950,59
1,4846,59
2,8025,59
3,16270,59
4,3529,59
5,5866,59
6,7734,59
7,5860,59
8,5610,59
9,6377,59
0,5333,60
1,13428,60
2,12236,60
3,10035,60
4,20338,60
5,11652,60
6,12766,60
7,9904,60
8,11496,60
9,13656,60
0,4910,61
1,5785,61
2,11555,61
3,7284,61
4,11100,61
5,3167,61
6,7267,61
7,12081,61
8,11108,61
9,7567,61
0,6837,62
1,6461,62
2,6597,62
3,4858,62
4,6769,62
5,5188,62
6,5938,62
7,15008,62
8,5917,62
9,4622,62
0,9195,63
1,17056,63
2,6638,63
3,3240,63
4,16271,63
5,9268,63
6,10484,63
7,6346,63
8,5395,63
9,3781,63
0,5190,64
1,8047,64
2,5199,64
3,5516,64
4,5607,64
5,8321,64
6,8090,64
7,8061,64
8,7351,64
9,12129,64
0,4502,65
1,12125,65
2,9489,65
3,9198,65
4,3106,65
5,6290,65
6,9311,65
7,3751,65
8,6467,65
9,5481,65
0,14645,66
1,13235,66
2,4056,66
3,3078,66
4,6519,66
5,9147,66
6,8499,66
7,3808,66
8,8519,66
9,9311,66
0,5948,67
1,5923,67
2,9169,67
3,12635,67
4,4351,67
5,8474,67
6,4506,67
7,2685,67
8,1849,67
9,15477,67
0,4896,68
1,9911,68
2,3022,68
3,10077,68
4,9990,68
5,6010,68
6,6263,68
7,4079,68
8,6197,68
9,4994,68
0,4195,69
1,8596,69
2,5293,69
3,6773,69
4,5696,69
5,9317,69
6,5527,69
7,10452,69
8,9941,69
9,7653,69
0,3456,70
1,4561,70
2,5913,70
3,4508,70
4,2521,70
5,8234,70
6,9907,70
7,7399,70
8,11608,70
9,10451,70
0,2231,71
1,6640,71
2,6364,71
3,6850,71
4,10112,71
5,6691,71
6,8046,71
7,10393,71
8,3421,71
9,1800,71
0,10484,72
1,17937,72
2,10892,72
3,9176,72
4,11698,72
5,7648,72
6,10270,72
7,8015,72
8,11436,72
9,10995,72
0,9285,73
1,6445,73
2,19717,73
3,7507,73
4,7471,73
5,7038,73
6,7761,73
7,7711,73
8,10077,73
9,11757,73
0,11500,74
1,9359,74
2,9849,74
3,7834,74
4,11554,74
5,6149,74
6,5740,74
7,9474,74
8,10544,74
9,11309,74
0,8323,75
1,13173,75
2,5528,75
3,9495,75
4,10218,75
5,8069,75
6,12936,75
7,11245,75
8,6428,75
9,12157,75
0,4285,76
1,3892,76
2,6490,76
3,8067,76
4,11964,76
5,1820,76
6,6256,76
7,10214,76
8,10039,76
9,2810,76
0,6982,77
1,11111,77
2,6701,77
3,10780,77
4,12220,77
5,13576,77
6,8935,77
7,8306,77
8,5045,77
9,4330,77
0,7642,78
1,5270,78
2,9335,78
3,17694,78
4,3436,78
5,9740,78
6,14954,78
7,13288,78
8,7852,78
9,7384,78
0,13547,79
1,9080,79
2,6529,79
3,10463,79
4,7227,79
5,4275,79
6,8512,79
7,7347,79
8,9671,79
9,13077,79
0,16265,80
1,18127,80
2,10110,80
3,6570,80
4,10721,80
5,5334,80
6,20933,80
7,14442,80
8,17640,80
9,7607,80
0,7294,81
1,15831,81
2,10639,81
3,11106,81
4,11675,81
5,6600,81
6,10179,81
7,7419,81
8,4121,81
9,5636,81
0,6640,82
1,5353,82
2,9061,82
3,3850,82
4,7324,82
5,3771,82
6,1962,82
7,9741,82
8,4546,82
9,9971,82
0,6063,83
1,3506,83
2,14190,83
3,6371,83
4,8065,83
5,9509,83
6,3155,83
7,4688,83
8,3105,83
9,5706,83
0,7752,84
1,1818,84
2,7031,84
3,18755,84
4,4456,84
5,4301,84
6,5694,84
7,4148,84
8,5638,84
9,6122,84
0,7713,85
1,6260,85
2,6174,85
3,7796,85
4,18875,85
5,12193,85
6,6488,85
7,13834,85
8,5040,85
9,15060,85
0,11938,86
1,1756,86
2,4168,86
3,11805,86
4,6743,86
5,6136,86
6,6417,86
7,4638,86
8,3482,86
9,6294,86
0,2734,87
1,5320,87
2,6012,87
3,10700,87
4,4713,87
5,3445,87
6,4935,87
7,9059,87
8,2533,87
9,6231,87
0,4514,88
1,5949,88
2,8575,88
3,5722,88
4,8930,88
5,4788,88
6,8713,88
7,18034,88
8,11394,88
9,5772,88
0,9439,89
1,6396,89
2,6794,89
3,5948,89
4,8291,89
5,11145,89
6,7432,89
7,9710,89
8,7272,89
9,19313,89
0,8388,90
1,7002,90
2,3947,90
3,10847,90
4,5482,90
5,4283,90
6,8816,90
7,8366,90
8,13381,90
9,7572,90
0,10309,91
1,4108,91
2,8948,91
3,5358,91
4,7052,91
5,3750,91
6,5276,91
7,4041,91
8,4635,91
9,7861,91
0,4502,92
1,7635,92
2,5179,92
3,7638,92
4,6055,92
5,3695,92
6,13346,92
7,9849,92
8,6486,92
9,4439,92
0,15986,93
1,6561,93
2,7952,93
3,5124,93
4,7172,93
5,11371,93
6,6081,93
7,9861,93
8,10065,93
9,6343,93
0,4867,94
1,9928,94
2,5213,94
3,3349,94
4,9773,94
5,5976,94
6,1781,94
7,11983,94
8,11145,94
9,5719,94
0,4789,95
1,14645,95
2,8426,95
3,4775,95
4,3440,95
5,18663,95
6,8182,95
7,7941,95
8,5134,95
9,14964,95
0,7169,96
1,13345,96
2,5232,96
3,6847,96
4,6956,96
5,4034,96
6,6772,96
7,6614,96
8,8436,96
9,11361,96
0,2285,97
1,3910,97
2,5801,97
3,7089,97
4,13612,97
5,1477,97
6,1432,97
7,7083,97
8,5599,97
9,5098,97
0,11611,98
1,5798,98
2,4579,98
3,7630,98
4,9989,98
5,7151,98
6,10243,98
7,4839,98
8,10043,98
9,13455,98
0,6595,99
1,14354,99
2,3537,99
3,12700,99
4,9197,99
5,9085,99
6,2753,99
7,11914,99
8,8788,99
9,15965,99
