count,latency,loop
7,24837,21
8,32808,21
9,29788,21
0,29326,22
1,19509,22
2,20775,22
3,27091,22
4,26454,22
5,31258,22
6,18666,22
7,30572,22
8,15483,22
9,34458,22
0,22012,23
1,21594,23
2,15142,23
3,19747,23
4,22387,23
5,17902,23
6,20063,23
7,22291,23
8,22020,23
9,16398,23
0,23805,24
1,29262,24
2,31791,24
3,33458,24
4,27866,24
5,33218,24
6,27651,24
7,29412,24
8,25960,24
9,36135,24
0,16858,25
1,18345,25
2,20499,25
3,24359,25
4,21780,25
5,24982,25
6,25721,25
7,24770,25
8,22327,25
9,22418,25
0,26644,26
1,22359,26
2,24294,26
3,24506,26
4,21475,26
5,20295,26
6,20623,26
7,26603,26
8,26902,26
9,28578,26
0,34874,27
1,31269,27
2,28877,27
3,30786,27
4,34836,27
5,30561,27
6,32956,27
7,27691,27
8,31574,27
9,35066,27
0,28234,28
1,21575,28
2,31514,28
3,29011,28
4,26916,28
5,22474,28
6,30426,28
7,17846,28
8,23318,28
9,19068,28
0,36632,29
1,25126,29
2,25751,29
3,41236,29
4,22462,29
5,31774,29
6,37828,29
7,40455,29
8,22890,29
9,41526,29
0,43795,30
1,44449,30
2,38224,30
3,41873,30
4,43019,30
5,30195,30
6,31247,30
7,39824,30
8,39587,30
9,30302,30
0,19491,31
1,18793,31
2,21634,31
3,20053,31
4,16251,31
5,21378,31
6,23762,31
7,18641,31
8,15311,31
9,22550,31
0,23750,32
1,8752,32
2,10389,32
3,8512,32
4,18794,32
5,20478,32
6,18556,32
7,16630,32
8,20969,32
9,17696,32
0,11643,33
1,10627,33
2,12060,33
3,9706,33
4,10562,33
5,8415,33
6,8737,33
7,7283,33
8,8212,33
9,6001,33
0,25854,34
1,19979,34
2,19695,34
3,16606,34
4,17406,34
5,14639,34
6,22087,34
7,20135,34
8,19348,34
9,27871,34
0,18976,35
1,7553,35
2,10949,35
3,14802,35
4,18870,35
5,10024,35
6,17951,35
7,15356,35
8,11482,35
9,9526,35
0,15684,36
1,9511,36
2,20527,36
3,16915,36
4,6865,36
5,19882,36
6,16498,36
7,24072,36
8,13849,36
9,20839,36
0,21124,37
1,31518,37
2,23098,37
3,31346,37
4,20986,37
5,20890,37
6,31251,37
7,23069,37
8,31320,37
9,21028,37
0,17092,38
1,16824,38
2,23082,38
3,19974,38
4,20671,38
5,27090,38
6,24666,38
7,16229,38
8,28217,38
9,22842,38
0,11331,39
1,8134,39
2,14002,39
3,17056,39
4,9043,39
5,15408,39
6,12099,39
7,12304,39
8,14301,39
9,18949,39
0,17171,40
1,6196,40
2,13103,40
3,15028,40
4,12779,40
5,7826,40
6,15967,40
7,16014,40
8,12112,40
9,17675,40
0,14107,41
1,13925,41
2,16942,41
3,16168,41
4,32256,41
5,33360,41
6,10835,41
7,13087,41
8,29109,41
9,11745,41
0,20531,42
1,21417,42
2,22705,42
3,17972,42
4,18442,42
5,20023,42
6,8728,42
7,22820,42
8,25165,42
9,23868,42
0,20624,43
1,13612,43
2,9939,43
3,10573,43
4,21855,43
5,15267,43
6,11507,43
7,4432,43
8,6785,43
9,13233,43
0,9419,44
1,11743,44
2,8271,44
3,12830,44
4,10155,44
5,12263,44
6,6972,44
7,10128,44
8,5652,44
9,13766,44
0,14346,45
1,15995,45
2,22966,45
3,18779,45
4,13776,45
5,16725,45
6,17770,45
7,19561,45
8,14111,45
9,17707,45
0,23216,46
1,16739,46
2,22698,46
3,23764,46
4,13055,46
5,23015,46
6,25256,46
7,16437,46
8,11288,46
9,12820,46
0,30905,47
1,32158,47
2,29772,47
3,26185,47
4,32323,47
5,36652,47
6,27530,47
7,23152,47
8,33902,47
9,21942,47
0,32157,48
1,34089,48
2,24204,48
3,24650,48
4,24831,48
5,31383,48
6,24513,48
7,14284,48
8,20126,48
9,25934,48
0,17506,49
1,14052,49
2,15427,49
3,15289,49
4,15789,49
5,18334,49
6,12418,49
7,18826,49
8,17645,49
9,15219,49
0,16153,50
1,13296,50
2,4889,50
3,13374,50
4,13967,50
5,17617,50
6,11802,50
7,7805,50
8,17091,50
9,9381,50
0,25625,51
1,21153,51
2,25380,51
3,29484,51
4,32663,51
5,29635,51
6,29071,51
7,28437,51
8,21868,51
9,20902,51
0,27889,52
1,22066,52
2,17593,52
3,22003,52
4,26674,52
5,11860,52
6,18702,52
7,28160,52
8,17735,52
9,19590,52
0,19165,53
1,15368,53
2,21347,53
3,16448,53
4,18856,53
5,22458,53
6,17481,53
7,21043,53
8,21307,53
9,15401,53
0,32045,54
1,29659,54
2,29876,54
3,34496,54
4,35494,54
5,28471,54
6,33941,54
7,26033,54
8,27479,54
9,28714,54
0,16445,55
1,12749,55
2,22342,55
3,10581,55
4,16948,55
5,12139,55
6,13539,55
7,20159,55
8,15106,55
9,19151,55
0,21955,56
1,16245,56
2,19599,56
3,11868,56
4,19383,56
5,22527,56
6,17417,56
7,18512,56
8,20655,56
9,20119,56
0,13698,57
1,15926,57
2,15212,57
3,10452,57
4,16572,57
5,16400,57
6,14235,57
7,8348,57
8,13705,57
9,12914,57
0,30377,58
1,23278,58
2,40980,58
3,22208,58
4,7859,58
5,9812,58
6,31465,58
7,17409,58
8,13731,58
9,31517,58
0,30957,59
1,28399,59
2,20125,59
3,40642,59
4,34871,59
5,26624,59
6,31007,59
7,29867,59
8,28006,59
9,38698,59
0,18264,60
1,15895,60
2,8365,60
3,22895,60
4,11059,60
5,20184,60
6,12616,60
7,20217,60
8,14787,60
9,14961,60
0,30325,61
1,30471,61
2,52808,61
3,53791,61
4,37941,61
5,27522,61
6,42174,61
7,30572,61
8,37107,61
9,37147,61
0,32841,62
1,34882,62
2,24490,62
3,28777,62
4,32552,62
5,28391,62
6,18001,62
7,19438,62
8,25044,62
9,33127,62
0,17273,63
1,26010,63
2,32760,63
3,15162,63
4,36622,63
5,12184,63
6,34572,63
7,26092,63
8,32899,63
9,27751,63
0,16152,64
1,13952,64
2,18771,64
3,18728,64
4,20271,64
5,24807,64
6,20027,64
7,20294,64
8,16542,64
9,18384,64
0,26589,65
1,24283,65
2,15962,65
3,14143,65
4,24868,65
5,20575,65
6,24333,65
7,17908,65
8,17604,65
9,16459,65
0,40757,66
1,34006,66
2,14824,66
3,22608,66
4,40132,66
5,19708,66
6,26453,66
7,19649,66
8,39955,66
9,31348,66
0,14394,67
1,27342,67
2,20673,67
3,22019,67
4,21150,67
5,23844,67
6,18527,67
7,17545,67
8,20889,67
9,17694,67
0,10549,68
1,10174,68
2,8753,68
3,18629,68
4,12463,68
5,12562,68
6,13915,68
7,12882,68
8,10851,68
9,26814,68
0,28060,69
1,25498,69
2,19341,69
3,21236,69
4,22641,69
5,21595,69
6,25954,69
7,25364,69
8,26315,69
9,24814,69
0,17859,70
1,29115,70
2,12484,70
3,26726,70
4,14634,70
5,26830,70
6,20390,70
7,27333,70
8,18110,70
9,12420,70
0,42864,71
1,39824,71
2,38359,71
3,24129,71
4,19669,71
5,19124,71
6,36460,71
7,36967,71
8,26710,71
9,33949,71
0,11866,72
1,7982,72
2,9654,72
3,8841,72
4,14681,72
5,10935,72
6,14488,72
7,11638,72
8,20206,72
9,9628,72
0,22809,73
1,25446,73
2,28083,73
3,27491,73
4,27163,73
5,24314,73
6,22018,73
7,25289,73
8,23673,73
9,26371,73
0,18761,74
1,37890,74
2,25040,74
3,36432,74
4,27181,74
5,25086,74
6,37997,74
7,36446,74
8,21577,74
9,17517,74
0,27660,75
1,21710,75
2,24971,75
3,20361,75
4,19895,75
5,20973,75
6,16844,75
7,17892,75
8,19521,75
9,24070,75
0,20048,76
1,20381,76
2,16284,76
3,23368,76
4,16094,76
5,17163,76
6,15814,76
7,17213,76
8,17215,76
9,14891,76
0,24098,77
1,23469,77
2,16786,77
3,17508,77
4,24389,77
5,20087,77
6,14248,77
7,20432,77
8,26950,77
9,26838,77
0,11265,78
1,16145,78
2,12144,78
3,17081,78
4,15491,78
5,16214,78
6,16019,78
7,13110,78
8,12102,78
9,13943,78
0,17508,79
1,11053,79
2,16680,79
3,16278,79
4,5111,79
5,11641,79
6,9716,79
7,16039,79
8,15785,79
9,11551,79
0,24888,80
1,23881,80
2,19261,80
3,28748,80
4,23763,80
5,17281,80
6,21979,80
7,26236,80
8,25605,80
9,20699,80
0,16755,81
1,20827,81
2,21387,81
3,15408,81
4,16784,81
5,20110,81
6,13987,81
7,17688,81
8,18448,81
9,17865,81
0,40478,82
1,40332,82
2,19136,82
3,16858,82
4,39645,82
5,15080,82
6,18507,82
7,40523,82
8,18507,82
9,8638,82
0,20518,83
1,18693,83
2,17606,83
3,19688,83
4,21453,83
5,22508,83
6,22451,83
7,16868,83
8,23659,83
9,22648,83
0,12668,84
1,13148,84
2,11307,84
3,11532,84
4,10671,84
5,12589,84
6,17187,84
7,9887,84
8,14868,84
9,10389,84
0,9809,85
1,18125,85
2,10375,85
3,15649,85
4,13813,85
5,10838,85
6,13390,85
7,10855,85
8,11836,85
9,14249,85
0,17542,86
1,15594,86
2,20126,86
3,17715,86
4,16883,86
5,10174,86
6,19406,86
7,19664,86
8,15386,86
9,18740,86
0,11626,87
1,9265,87
2,12711,87
3,6770,87
4,6314,87
5,11989,87
6,11614,87
7,10578,87
8,9308,87
9,11341,87
0,15696,88
1,10450,88
2,20857,88
3,12771,88
4,21157,88
5,15595,88
6,18652,88
7,22000,88
8,18444,88
9,23174,88
0,16480,89
1,17730,89
2,19666,89
3,11046,89
4,14636,89
5,16890,89
6,19765,89
7,22496,89
8,17319,89
9,20982,89
0,20341,90
1,15378,90
2,8550,90
3,12654,90
4,11204,90
5,8907,90
6,10656,90
7,10998,90
8,13659,90
9,12619,90
0,21651,91
1,10071,91
2,19432,91
3,11159,91
4,13485,91
5,15163,91
6,13886,91
7,13358,91
8,19034,91
9,21498,91
0,18454,92
1,25443,92
2,28133,92
3,20287,92
4,16994,92
5,18163,92
6,29852,92
7,27235,92
8,24611,92
9,29262,92
0,15079,93
1,5303,93
2,15764,93
3,18571,93
4,12279,93
5,18996,93
6,11935,93
7,4850,93
8,16407,93
9,25214,93
0,15885,94
1,18067,94
2,8352,94
3,11136,94
4,7528,94
5,7428,94
6,10972,94
7,15006,94
8,13132,94
9,8297,94
0,16152,95
1,19407,95
2,14014,95
3,20310,95
4,18474,95
5,19997,95
6,14373,95
7,14172,95
8,23919,95
9,10003,95
0,17567,96
1,17682,96
2,25188,96
3,18969,96
4,23424,96
5,17121,96
6,19596,96
7,24593,96
8,19492,96
9,21709,96
0,20519,97
1,17491,97
2,20977,97
3,17043,97
4,25358,97
5,13976,97
6,19203,97
7,23589,97
8,16019,97
9,15609,97
0,24343,98
1,20820,98
2,22881,98
3,24053,98
4,19316,98
5,20401,98
6,22860,98
7,17612,98
8,18173,98
9,21991,98
0,14510,99
1,21332,99
2,14217,99
3,20041,99
4,12242,99
5,17302,99
6,16312,99
7,16627,99
8,15768,99
9,19281,99
