count,latency,loop
4,21939,65
5,14194,65
6,8630,65
7,12043,65
8,12297,65
9,7633,65
0,11000,66
1,9384,66
2,9216,66
3,10178,66
4,7683,66
5,6476,66
6,17200,66
7,6775,66
8,10330,66
9,7705,66
0,13192,67
1,6565,67
2,11499,67
3,6332,67
4,7094,67
5,15046,67
6,13208,67
7,15609,67
8,12866,67
9,5093,67
0,6939,68
1,9865,68
2,20174,68
3,11578,68
4,17073,68
5,8949,68
6,6547,68
7,11669,68
8,11670,68
9,9111,68
0,5658,69
1,5832,69
2,23046,69
3,5914,69
4,11230,69
5,17332,69
6,9485,69
7,17987,69
8,7123,69
9,17917,69
0,5125,70
1,7734,70
2,22971,70
3,11655,70
4,16188,70
5,11131,70
6,16438,70
7,12851,70
8,17616,70
9,7317,70
0,18355,71
1,10501,71
2,8958,71
3,12665,71
4,11099,71
5,14298,71
6,11828,71
7,12205,71
8,19818,71
9,18389,71
0,19379,72
1,6684,72
2,17914,72
3,4210,72
4,8042,72
5,10017,72
6,17585,72
7,19138,72
8,18160,72
9,7386,72
0,10435,73
1,9691,73
2,10554,73
3,9436,73
4,9420,73
5,8356,73
6,7522,73
7,7913,73
8,9310,73
9,8851,73
0,16918,74
1,14802,74
2,22373,74
3,15861,74
4,19465,74
5,14346,74
6,22326,74
7,19988,74
8,24042,74
9,22081,74
0,8033,75
1,15243,75
2,10691,75
3,14272,75
4,10837,75
5,12930,75
6,16730,75
7,14963,75
8,10520,75
9,14049,75
0,13984,76
1,15755,76
2,23000,76
3,13883,76
4,12705,76
5,15491,76
6,7854,76
7,17660,76
8,9976,76
9,6389,76
0,7782,77
1,9907,77
2,6942,77
3,4896,77
4,3533,77
5,9257,77
6,6850,77
7,4828,77
8,8767,77
9,9703,77
0,6952,78
1,11208,78
2,9634,78
3,15381,78
4,6513,78
5,6855,78
6,15258,78
7,8085,78
8,7884,78
9,11709,78
0,18276,79
1,5300,79
2,12872,79
3,11281,79
4,6739,79
5,15283,79
6,14312,79
7,12480,79
8,12390,79
9,12623,79
0,8552,80
1,11106,80
2,9622,80
3,11971,80
4,11729,80
5,10125,80
6,9906,80
7,8370,80
8,4672,80
9,13095,80
0,21176,81
1,17488,81
2,20690,81
3,18568,81
4,19869,81
5,18078,81
6,18444,81
7,21180,81
8,17622,81
9,9597,81
0,8142,82
1,13796,82
2,24775,82
3,16865,82
4,16902,82
5,10347,82
6,21631,82
7,17140,82
8,5486,82
9,11130,82
0,16287,83
1,11977,83
2,12661,83
3,16891,83
4,13947,83
5,16291,83
6,21331,83
7,21671,83
8,21564,83
9,20945,83
0,20345,84
1,20297,84
2,14897,84
3,25137,84
4,16087,84
5,23687,84
6,5548,84
7,10412,84
8,15192,84
9,16862,84
0,12410,85
1,12312,85
2,10062,85
3,9315,85
4,13872,85
5,14006,85
6,14428,85
7,13191,85
8,11970,85
9,11048,85
0,10258,86
1,9073,86
2,4828,86
3,5853,86
4,7885,86
5,8907,86
6,9564,86
7,19613,86
8,16793,86
9,13329,86
0,23365,87
1,19183,87
2,5781,87
3,16292,87
4,11376,87
5,16823,87
6,6806,87
7,8904,87
8,16194,87
9,19108,87
0,18929,88
1,4374,88
2,22205,88
3,16716,88
4,24077,88
5,20960,88
6,16025,88
7,21100,88
8,7186,88
9,19788,88
0,20510,89
1,7051,89
2,19546,89
3,12382,89
4,11091,89
5,13172,89
6,20044,89
7,20209,89
8,18600,89
9,21226,89
0,25270,90
1,25750,90
2,13402,90
3,7298,90
4,29446,90
5,17466,90
6,24407,90
7,17489,90
8,11456,90
9,28458,90
0,16677,91
1,13802,91
2,9211,91
3,20248,91
4,19567,91
5,24981,91
6,14919,91
7,18252,91
8,13844,91
9,7962,91
0,13140,92
1,15018,92
2,12285,92
3,12275,92
4,19191,92
5,13742,92
6,16957,92
7,15490,92
8,14061,92
9,12055,92
0,14709,93
1,20305,93
2,17991,93
3,13788,93
4,8230,93
5,15088,93
6,3551,93
7,10742,93
8,13804,93
9,8641,93
0,20082,94
1,21149,94
2,15244,94
3,18278,94
4,5240,94
5,15275,94
6,8607,94
7,4683,94
8,14368,94
9,14834,94
0,20465,95
1,3587,95
2,24542,95
3,18408,95
4,22561,95
5,29176,95
6,28341,95
7,8469,95
8,26268,95
9,20139,95
0,9739,96
1,9318,96
2,10819,96
3,7549,96
4,7416,96
5,8318,96
6,6728,96
7,7504,96
8,7155,96
9,10222,96
0,4156,97
1,10288,97
2,9212,97
3,3633,97
4,11173,97
5,4716,97
6,6365,97
7,5228,97
8,5008,97
9,4391,97
0,10137,98
1,3341,98
2,5022,98
3,3682,98
4,6989,98
5,7294,98
6,5114,98
7,8631,98
8,4203,98
9,3802,98
0,4464,99
1,7898,99
2,10298,99
3,7745,99
4,6812,99
5,5473,99
6,9679,99
7,6328,99
8,4621,99
9,8360,99
