count,latency,loop
4,12105,25
5,12699,25
6,12528,25
7,14367,25
8,10444,25
9,9564,25
0,10223,26
1,12162,26
2,11387,26
3,13893,26
4,7699,26
5,11562,26
6,14378,26
7,12534,26
8,11289,26
9,8874,26
0,4939,27
1,12892,27
2,1721,27
3,4446,27
4,8851,27
5,8562,27
6,8107,27
7,2393,27
8,2014,27
9,7349,27
0,10610,28
1,9226,28
2,6139,28
3,9372,28
4,4847,28
5,19787,28
6,7782,28
7,27285,28
8,7451,28
9,2562,28
0,18862,29
1,21010,29
2,24345,29
3,7242,29
4,5172,29
5,18163,29
6,8991,29
7,14045,29
8,14349,29
9,22191,29
0,16576,30
1,10288,30
2,13056,30
3,10360,30
4,9232,30
5,17228,30
6,5274,30
7,11924,30
8,9337,30
9,11488,30
0,5796,31
1,2797,31
2,4348,31
3,6747,31
4,4668,31
5,5706,31
6,7174,31
7,5759,31
8,2832,31
9,6279,31
0,4268,32
1,4499,32
2,3946,32
3,9760,32
4,6131,32
5,9135,32
6,9440,32
7,11447,32
8,10330,32
9,16899,32
0,8647,33
1,10191,33
2,9726,33
3,2172,33
4,23584,33
5,6337,33
6,7735,33
7,14164,33
8,14116,33
9,9910,33
0,11078,34
1,9956,34
2,15047,34
3,8523,34
4,7075,34
5,10778,34
6,9308,34
7,17282,34
8,10471,34
9,10598,34
0,11010,35
1,9116,35
2,8171,35
3,8047,35
4,15351,35
5,16006,35
6,10314,35
7,12911,35
8,13225,35
9,19272,35
0,9250,36
1,8007,36
2,6646,36
3,8816,36
4,9111,36
5,8419,36
6,11884,36
7,10530,36
8,7566,36
9,9088,36
0,8792,37
1,9192,37
2,8273,37
3,5276,37
4,8666,37
5,9040,37
6,4011,37
7,3284,37
8,3849,37
9,13449,37
0,7676,38
1,7147,38
2,8709,38
3,8691,38
4,8183,38
5,6839,38
6,13826,38
7,8986,38
8,8124,38
9,7636,38
0,8218,39
1,7963,39
2,4397,39
3,7710,39
4,6845,39
5,8266,39
6,5914,39
7,4014,39
8,5241,39
9,4370,39
0,11468,40
1,8254,40
2,13051,40
3,7073,40
4,6632,40
5,9539,40
6,9699,40
7,7678,40
8,9030,40
9,6824,40
0,10361,41
1,5524,41
2,13930,41
3,2558,41
4,14980,41
5,18205,41
6,10672,41
7,9050,41
8,3261,41
9,6890,41
0,5627,42
1,6621,42
2,14458,42
3,6469,42
4,7691,42
5,4804,42
6,14024,42
7,9814,42
8,7356,42
9,8177,42
0,3437,43
1,9342,43
2,5188,43
3,6679,43
4,4394,43
5,5646,43
6,7305,43
7,17863,43
8,9505,43
9,7653,43
0,13428,44
1,5411,44
2,8615,44
3,3148,44
4,8553,44
5,5100,44
6,11510,44
7,9975,44
8,5650,44
9,7929,44
0,9753,45
1,13763,45
2,20557,45
3,11433,45
4,11301,45
5,7892,45
6,5405,45
7,5942,45
8,12426,45
9,15934,45
0,12060,46
1,11190,46
2,10227,46
3,7606,46
4,8054,46
5,13416,46
6,9230,46
7,12231,46
8,15781,46
9,9063,46
0,6498,47
1,6876,47
2,7366,47
3,4812,47
4,6045,47
5,13694,47
6,4478,47
7,8606,47
8,9452,47
9,4535,47
0,13779,48
1,14310,48
2,3090,48
3,8520,48
4,8180,48
5,12316,48
6,13789,48
7,13627,48
8,13036,48
9,9858,48
0,6164,49
1,6870,49
2,10846,49
3,7145,49
4,8763,49
5,7487,49
6,8392,49
7,6892,49
8,7267,49
9,9092,49
0,15204,50
1,6709,50
2,5531,50
3,8098,50
4,8044,50
5,6200,50
6,5714,50
7,5963,50
8,5181,50
9,16235,50
0,12174,51
1,10544,51
2,8850,51
3,7868,51
4,14175,51
5,6699,51
6,18932,51
7,9926,51
8,16318,51
9,23647,51
0,15144,52
1,7701,52
2,11315,52
3,9196,52
4,20502,52
5,12125,52
6,9789,52
7,10454,52
8,8646,52
9,7878,52
0,20876,53
1,10180,53
2,9436,53
3,13064,53
4,17037,53
5,6650,53
6,11590,53
7,7565,53
8,14795,53
9,12472,53
0,12369,54
1,5163,54
2,7251,54
3,5777,54
4,6140,54
5,16238,54
6,3669,54
7,7941,54
8,2076,54
9,2742,54
0,6586,55
1,9896,55
2,2789,55
3,5547,55
4,10288,55
5,3405,55
6,7447,55
7,6639,55
8,11180,55
9,6038,55
0,7402,56
1,6182,56
2,4603,56
3,3358,56
4,3427,56
5,21339,56
6,17334,56
7,6323,56
8,7498,56
9,4537,56
0,11475,57
1,5543,57
2,10535,57
3,10657,57
4,7192,57
5,7552,57
6,12640,57
7,4385,57
8,5840,57
9,12412,57
0,6553,58
1,6823,58
2,14244,58
3,5191,58
4,3639,58
5,1734,58
6,9074,58
7,10563,58
8,2806,58
9,4351,58
0,10220,59
1,4469,59
2,8845,59
3,8245,59
4,6987,59
5,5893,59
6,15650,59
7,5371,59
8,10163,59
9,8941,59
0,13498,60
1,9586,60
2,8507,60
3,17565,60
4,4909,60
5,7658,60
6,6785,60
7,8543,60
8,9552,60
9,8517,60
0,3564,61
1,4708,61
2,6368,61
3,3755,61
4,4366,61
5,6713,61
6,2864,61
7,4267,61
8,4304,61
9,4809,61
0,11851,62
1,9610,62
2,9538,62
3,15290,62
4,7782,62
5,8627,62
6,17208,62
7,8251,62
8,15342,62
9,7135,62
0,12552,63
1,11342,63
2,13222,63
3,6998,63
4,10836,63
5,11800,63
6,10927,63
7,9887,63
8,5956,63
9,9774,63
0,5123,64
1,19300,64
2,3978,64
3,15293,64
4,13185,64
5,11099,64
6,8892,64
7,14421,64
8,17488,64
9,10386,64
0,6427,65
1,8821,65
2,10433,65
3,5476,65
4,6596,65
5,3672,65
6,4626,65
7,4770,65
8,2059,65
9,4898,65
0,10899,66
1,4846,66
2,7751,66
3,5968,66
4,5552,66
5,10215,66
6,6503,66
7,5373,66
8,5982,66
9,8150,66
0,8741,67
1,6428,67
2,6582,67
3,19456,67
4,3893,67
5,5513,67
6,8906,67
7,15730,67
8,11117,67
9,14587,67
0,4531,68
1,9324,68
2,5796,68
3,6446,68
4,3011,68
5,6506,68
6,7020,68
7,5985,68
8,7804,68
9,13039,68
0,13726,69
1,11111,69
2,13299,69
3,9921,69
4,9617,69
5,21971,69
6,14202,69
7,9598,69
8,8688,69
9,7562,69
0,2159,70
1,7180,70
2,11325,70
3,2324,70
4,2696,70
5,10422,70
6,5005,70
7,9827,70
8,4267,70
9,16739,70
0,5687,71
1,8030,71
2,7897,71
3,9634,71
4,6432,71
5,6867,71
6,2809,71
7,4551,71
8,9355,71
9,12469,71
0,20139,72
1,7754,72
2,12480,72
3,18557,72
4,10426,72
5,8038,72
6,7145,72
7,10508,72
8,7169,72
9,6532,72
0,9220,73
1,18053,73
2,10977,73
3,16715,73
4,7614,73
5,12818,73
6,10539,73
7,4311,73
8,8955,73
9,6831,73
0,9671,74
1,9293,74
2,5754,74
3,8529,74
4,10070,74
5,3429,74
6,13513,74
7,7655,74
8,9222,74
9,12979,74
0,11087,75
1,4093,75
2,5685,75
3,6244,75
4,13101,75
5,7449,75
6,10297,75
7,16940,75
8,12724,75
9,10466,75
0,11001,76
1,3273,76
2,4637,76
3,8699,76
4,4947,76
5,7997,76
6,5952,76
7,6887,76
8,6031,76
9,9363,76
0,8968,77
1,9114,77
2,6807,77
3,4686,77
4,7696,77
5,9070,77
6,15457,77
7,6460,77
8,8998,77
9,3594,77
0,7729,78
1,14994,78
2,8815,78
3,18740,78
4,6613,78
5,4397,78
6,9054,78
7,17798,78
8,19562,78
9,9009,78
0,5957,79
1,15826,79
2,3977,79
3,8940,79
4,5254,79
5,9229,79
6,6554,79
7,20914,79
8,5615,79
9,26870,79
0,5096,80
1,2705,80
2,9595,80
3,11020,80
4,3576,80
5,10005,80
6,12859,80
7,5657,80
8,8450,80
9,5606,80
0,12156,81
1,18269,81
2,11323,81
3,17836,81
4,14560,81
5,15315,81
6,5328,81
7,9903,81
8,10072,81
9,3319,81
0,8096,82
1,8263,82
2,11066,82
3,15106,82
4,13606,82
5,9499,82
6,13888,82
7,5801,82
8,7471,82
9,8183,82
0,12631,83
1,15002,83
2,18720,83
3,12268,83
4,5831,83
5,10948,83
6,9419,83
7,11627,83
8,13020,83
9,12172,83
0,7534,84
1,13952,84
2,9979,84
3,7868,84
4,14608,84
5,8828,84
6,7604,84
7,9544,84
8,3831,84
9,8410,84
0,5528,85
1,12942,85
2,10446,85
3,12216,85
4,7453,85
5,14335,85
6,11649,85
7,8187,85
8,16112,85
9,13112,85
0,5963,86
1,6765,86
2,7005,86
3,7972,86
4,5648,86
5,3024,86
6,4382,86
7,11105,86
8,6477,86
9,6356,86
0,10246,87
1,2625,87
2,6164,87
3,8000,87
4,6021,87
5,4194,87
6,11291,87
7,13394,87
8,5844,87
9,3350,87
0,10663,88
1,8285,88
2,13631,88
3,7200,88
4,5997,88
5,9390,88
6,12118,88
7,7315,88
8,5518,88
9,10411,88
0,10027,89
1,3776,89
2,2901,89
3,2387,89
4,5452,89
5,3891,89
6,5382,89
7,8006,89
8,9435,89
9,7714,89
0,9459,90
1,4482,90
2,8476,90
3,8888,90
4,9866,90
5,3454,90
6,12205,90
7,11407,90
8,10547,90
9,11419,90
0,19316,91
1,7715,91
2,8258,91
3,6153,91
4,15332,91
5,5955,91
6,5243,91
7,14225,91
8,15021,91
9,9257,91
0,18335,92
1,20360,92
2,3850,92
3,9451,92
4,8626,92
5,9848,92
6,12583,92
7,3812,92
8,8985,92
9,15554,92
0,3497,93
1,7406,93
2,4979,93
3,5199,93
4,15341,93
5,5571,93
6,4747,93
7,12565,93
8,7865,93
9,6448,93
0,4176,94
1,7904,94
2,5624,94
3,4967,94
4,6518,94
5,4629,94
6,3405,94
7,13687,94
8,9739,94
9,8665,94
0,10766,95
1,3776,95
2,3947,95
3,12911,95
4,9055,95
5,2954,95
6,8054,95
7,3483,95
8,15629,95
9,17118,95
0,12384,96
1,13511,96
2,21524,96
3,4330,96
4,7085,96
5,5497,96
6,6915,96
7,5920,96
8,16371,96
9,13474,96
0,6373,97
1,2905,97
2,2565,97
3,4747,97
4,8663,97
5,4210,97
6,6260,97
7,8974,97
8,5239,97
9,4193,97
0,13955,98
1,13085,98
2,13886,98
3,25335,98
4,17599,98
5,6859,98
6,17265,98
7,20969,98
8,27834,98
9,9338,98
0,6938,99
1,8304,99
2,18563,99
3,6928,99
4,10962,99
5,10667,99
6,17522,99
7,13322,99
8,13523,99
9,8450,99
