count,latency,loop
1,18237,35
2,22704,35
3,18554,35
4,8932,35
5,12607,35
6,17855,35
7,14944,35
8,22205,35
9,13506,35
0,18529,36
1,9809,36
2,16655,36
3,14566,36
4,12862,36
5,16537,36
6,14575,36
7,10796,36
8,10229,36
9,22611,36
0,22529,37
1,16408,37
2,16454,37
3,15247,37
4,18510,37
5,15786,37
6,17838,37
7,25585,37
8,25368,37
9,15124,37
0,11297,38
1,17198,38
2,13692,38
3,11215,38
4,12306,38
5,10657,38
6,9186,38
7,14232,38
8,16116,38
9,9711,38
0,8183,39
1,7454,39
2,8338,39
3,9937,39
4,7664,39
5,21924,39
6,9217,39
7,18099,39
8,5632,39
9,10275,39
0,19670,40
1,6109,40
2,17873,40
3,18252,40
4,22562,40
5,18927,40
6,7504,40
7,17792,40
8,9488,40
9,19396,40
0,21627,41
1,13001,41
2,12598,41
3,10444,41
4,10818,41
5,12971,41
6,11596,41
7,7217,41
8,9942,41
9,13024,41
0,9039,42
1,15698,42
2,13616,42
3,15739,42
4,19088,42
5,14882,42
6,15761,42
7,8464,42
8,14425,42
9,12887,42
0,27333,43
1,29615,43
2,24821,43
3,18484,43
4,14392,43
5,8162,43
6,27084,43
7,25339,43
8,29263,43
9,11928,43
0,8152,44
1,15098,44
2,23103,44
3,14906,44
4,33160,44
5,19472,44
6,12714,44
7,16776,44
8,8519,44
9,15564,44
0,10136,45
1,15505,45
2,14715,45
3,10294,45
4,16798,45
5,12638,45
6,10336,45
7,17642,45
8,6026,45
9,4270,45
0,6945,46
1,4680,46
2,10700,46
3,6081,46
4,3921,46
5,5264,46
6,6814,46
7,5658,46
8,7353,46
9,6450,46
0,14495,47
1,11083,47
2,10690,47
3,13032,47
4,12144,47
5,10104,47
6,15924,47
7,12223,47
8,11756,47
9,11796,47
0,17276,48
1,15682,48
2,9477,48
3,8456,48
4,14462,48
5,11133,48
6,16206,48
7,9279,48
8,11103,48
9,13716,48
0,8700,49
1,9908,49
2,9822,49
3,8334,49
4,7354,49
5,11054,49
6,4881,49
7,8434,49
8,9803,49
9,5739,49
0,20742,50
1,6207,50
2,11373,50
3,18668,50
4,18111,50
5,20688,50
6,20918,50
7,18489,50
8,24344,50
9,9639,50
0,12810,51
1,16071,51
2,13462,51
3,11660,51
4,14139,51
5,14868,51
6,16318,51
7,12112,51
8,17632,51
9,17836,51
0,12414,52
1,16335,52
2,20367,52
3,15989,52
4,12258,52
5,4406,52
6,9549,52
7,17198,52
8,12532,52
9,12112,52
0,6672,53
1,9318,53
2,4042,53
3,7570,53
4,11948,53
5,7257,53
6,9121,53
7,7939,53
8,6431,53
9,5458,53
0,23142,54
1,18279,54
2,23005,54
3,22543,54
4,14742,54
5,14777,54
6,4622,54
7,24751,54
8,23438,54
9,18798,54
0,9487,55
1,11409,55
2,7302,55
3,19647,55
4,10735,55
5,10296,55
6,12044,55
7,12189,55
8,10465,55
9,12386,55
0,8287,56
1,10411,56
2,16815,56
3,12589,56
4,9098,56
5,10534,56
6,15100,56
7,15686,56
8,9095,56
9,10455,56
0,25280,57
1,25633,57
2,24907,57
3,24075,57
4,25353,57
5,24969,57
6,12895,57
7,24465,57
8,24011,57
9,12674,57
0,22041,58
1,13888,58
2,13917,58
3,22011,58
4,12331,58
5,7513,58
6,19237,58
7,18279,58
8,21656,58
9,14657,58
0,16268,59
1,13928,59
2,17258,59
3,18978,59
4,19662,59
5,18489,59
6,17023,59
7,17416,59
8,12371,59
9,13532,59
0,17789,60
1,20216,60
2,18884,60
3,20220,60
4,19521,60
5,14618,60
6,16901,60
7,17883,60
8,16558,60
9,20967,60
0,24723,61
1,22460,61
2,27493,61
3,8477,61
4,21125,61
5,23609,61
6,18451,61
7,15973,61
8,23747,61
9,9361,61
0,9382,62
1,4757,62
2,6941,62
3,8224,62
4,8948,62
5,7559,62
6,10786,62
7,10508,62
8,5925,62
9,6442,62
0,14284,63
1,14914,63
2,6585,63
3,19176,63
4,14009,63
5,12860,63
6,16766,63
7,12398,63
8,9479,63
9,8225,63
0,19527,64
1,11319,64
2,7039,64
3,15276,64
4,19840,64
5,31210,64
6,13468,64
7,19950,64
8,9072,64
9,6912,64
0,16520,65
1,9449,65
2,23414,65
3,12489,65
4,14503,65
5,8380,65
6,19489,65
7,16266,65
8,7885,65
9,15094,65
0,21971,66
1,18582,66
2,4205,66
3,18217,66
4,22738,66
5,25492,66
6,11037,66
7,13309,66
8,26129,66
9,23806,66
0,7446,67
1,8531,67
2,8348,67
3,7234,67
4,4729,67
5,5289,67
6,12764,67
7,8811,67
8,6215,67
9,5803,67
0,6805,68
1,5838,68
2,4209,68
3,5527,68
4,3734,68
5,7285,68
6,10114,68
7,10566,68
8,12098,68
9,7971,68
0,12304,69
1,12619,69
2,11274,69
3,10223,69
4,13250,69
5,4970,69
6,12006,69
7,10235,69
8,9708,69
9,8313,69
0,11986,70
1,10626,70
2,10807,70
3,12407,70
4,15338,70
5,11834,70
6,9876,70
7,14923,70
8,12635,70
9,8795,70
0,14185,71
1,14479,71
2,11789,71
3,14330,71
4,15913,71
5,15315,71
6,15327,71
7,15488,71
8,14560,71
9,16176,71
0,29627,72
1,9358,72
2,20931,72
3,16543,72
4,13984,72
5,18287,72
6,18584,72
7,24242,72
8,6642,72
9,12453,72
0,6827,73
1,11348,73
2,5580,73
3,8437,73
4,5051,73
5,7516,73
6,4416,73
7,10519,73
8,9570,73
9,13738,73
0,5750,74
1,4398,74
2,8088,74
3,5824,74
4,8308,74
5,7136,74
6,11537,74
7,11573,74
8,7498,74
9,9341,74
0,9137,75
1,9325,75
2,5112,75
3,6413,75
4,4836,75
5,7496,75
6,11868,75
7,16572,75
8,9074,75
9,5204,75
0,10906,76
1,9303,76
2,16116,76
3,20767,76
4,5099,76
5,21900,76
6,20075,76
7,16254,76
8,13097,76
9,6012,76
0,13900,77
1,21316,77
2,18641,77
3,20968,77
4,17978,77
5,17364,77
6,14340,77
7,16498,77
8,15928,77
9,19272,77
0,15020,78
1,20389,78
2,10756,78
3,12844,78
4,19332,78
5,17265,78
6,13618,78
7,19726,78
8,11794,78
9,7364,78
0,11592,79
1,8282,79
2,14040,79
3,9973,79
4,7731,79
5,7756,79
6,18922,79
7,4132,79
8,4504,79
9,9100,79
0,24646,80
1,24417,80
2,14261,80
3,11661,80
4,24139,80
5,10048,80
6,24289,80
7,20295,80
8,27502,80
9,21863,80
0,26654,81
1,24665,81
2,26452,81
3,27384,81
4,12363,81
5,12733,81
6,24688,81
7,25030,81
8,33444,81
9,15108,81
0,7909,82
1,9864,82
2,8350,82
3,4956,82
4,8009,82
5,7905,82
6,7800,82
7,9563,82
8,9865,82
9,10633,82
0,9639,83
1,11960,83
2,7021,83
3,15207,83
4,5828,83
5,12641,83
6,9846,83
7,7021,83
8,8183,83
9,9202,83
0,7016,84
1,6554,84
2,14349,84
3,4575,84
4,7966,84
5,12888,84
6,10781,84
7,5049,84
8,5920,84
9,9982,84
0,13891,85
1,13937,85
2,6238,85
3,23900,85
4,9163,85
5,8158,85
6,18987,85
7,13347,85
8,13669,85
9,19941,85
0,9048,86
1,10312,86
2,12364,86
3,16271,86
4,10702,86
5,8449,86
6,9352,86
7,7224,86
8,6708,86
9,11974,86
0,31880,87
1,27236,87
2,36130,87
3,36339,87
4,11491,87
5,35012,87
6,10049,87
7,31159,87
8,29694,87
9,31356,87
0,8118,88
1,7803,88
2,9149,88
3,10176,88
4,10803,88
5,17439,88
6,13735,88
7,9963,88
8,13951,88
9,9031,88
0,22020,89
1,10935,89
2,20514,89
3,20746,89
4,19921,89
5,21148,89
6,15317,89
7,18017,89
8,19067,89
9,18336,89
0,6511,90
1,4278,90
2,7722,90
3,8059,90
4,11839,90
5,6386,90
6,12195,90
7,5995,90
8,8237,90
9,6753,90
0,13613,91
1,11036,91
2,13492,91
3,14130,91
4,10226,91
5,13223,91
6,12270,91
7,18791,91
8,16151,91
9,15092,91
0,16436,92
1,3665,92
2,12694,92
3,9794,92
4,10001,92
5,12256,92
6,13947,92
7,14232,92
8,9037,92
9,6873,92
0,20666,93
1,21435,93
2,23619,93
3,29409,93
4,25961,93
5,27166,93
6,23076,93
7,23498,93
8,25481,93
9,25358,93
0,18184,94
1,17725,94
2,16842,94
3,11323,94
4,7592,94
5,24231,94
6,16961,94
7,18871,94
8,29797,94
9,8371,94
0,18525,95
1,18231,95
2,18072,95
3,22572,95
4,19959,95
5,13822,95
6,20765,95
7,19068,95
8,10128,95
9,22070,95
0,23766,96
1,22604,96
2,25074,96
3,26624,96
4,10534,96
5,24349,96
6,25733,96
7,26922,96
8,25882,96
9,25432,96
0,21415,97
1,9206,97
2,9935,97
3,20740,97
4,20604,97
5,23988,97
6,18381,97
7,16508,97
8,15119,97
9,21197,97
0,18468,98
1,18544,98
2,28008,98
3,27251,98
4,29255,98
5,29350,98
6,27863,98
7,31567,98
8,26024,98
9,27816,98
0,40730,99
1,31722,99
2,46475,99
3,40527,99
4,16955,99
5,21811,99
6,39493,99
7,11683,99
8,37576,99
9,38357,99
