count,latency,loop
7,9265,20
8,10942,20
9,6694,20
0,8024,21
1,10459,21
2,4523,21
3,11104,21
4,3608,21
5,10040,21
6,8990,21
7,6620,21
8,4787,21
9,8891,21
0,10213,22
1,7809,22
2,4468,22
3,9012,22
4,21916,22
5,3651,22
6,9177,22
7,12155,22
8,19350,22
9,9306,22
0,7842,23
1,10288,23
2,2838,23
3,4725,23
4,5417,23
5,7734,23
6,14372,23
7,4098,23
8,4562,23
9,5304,23
0,7745,24
1,11213,24
2,13595,24
3,10626,24
4,9610,24
5,12243,24
6,14095,24
7,14443,24
8,9681,24
9,15449,24
0,16299,25
1,17316,25
2,12128,25
3,17464,25
4,10826,25
5,24558,25
6,15750,25
7,12120,25
8,12665,25
9,14897,25
0,9247,26
1,4109,26
2,3255,26
3,4133,26
4,4764,26
5,4610,26
6,6984,26
7,5811,26
8,5019,26
9,4350,26
0,8161,27
1,11817,27
2,7451,27
3,5055,27
4,5129,27
5,8158,27
6,4636,27
7,4736,27
8,2506,27
9,4183,27
0,6330,28
1,5738,28
2,14641,28
3,7623,28
4,10323,28
5,5452,28
6,12498,28
7,7956,28
8,8563,28
9,5436,28
0,7999,29
1,13213,29
2,13414,29
3,7503,29
4,5100,29
5,17899,29
6,16820,29
7,8002,29
8,11845,29
9,12538,29
0,5902,30
1,4632,30
2,6399,30
3,7723,30
4,8882,30
5,10621,30
6,9257,30
7,9655,30
8,7049,30
9,11400,30
0,5207,31
1,6910,31
2,10639,31
3,10837,31
4,9325,31
5,10535,31
6,9415,31
7,12129,31
8,8547,31
9,7210,31
0,5543,32
1,6662,32
2,9049,32
3,6263,32
4,7234,32
5,10449,32
6,6132,32
7,6396,32
8,5886,32
9,6884,32
0,10653,33
1,12326,33
2,9413,33
3,12515,33
4,6552,33
5,7473,33
6,8510,33
7,6188,33
8,8065,33
9,15975,33
0,11305,34
1,5769,34
2,3046,34
3,12065,34
4,8546,34
5,9042,34
6,4545,34
7,15471,34
8,11882,34
9,8069,34
0,2699,35
1,3773,35
2,3947,35
3,10834,35
4,9481,35
5,10865,35
6,8768,35
7,9233,35
8,2791,35
9,5630,35
0,4863,36
1,9046,36
2,13440,36
3,22788,36
4,13423,36
5,16174,36
6,7464,36
7,6966,36
8,19338,36
9,13827,36
0,7035,37
1,4072,37
2,7560,37
3,2840,37
4,5821,37
5,4391,37
6,4861,37
7,13700,37
8,5341,37
9,7245,37
0,7836,38
1,7752,38
2,5048,38
3,5062,38
4,8013,38
5,5679,38
6,17286,38
7,5003,38
8,6132,38
9,8593,38
0,5599,39
1,4512,39
2,7573,39
3,6179,39
4,6237,39
5,3873,39
6,5019,39
7,9340,39
8,4284,39
9,6235,39
0,5416,40
1,18107,40
2,4524,40
3,19211,40
4,11016,40
5,7484,40
6,17089,40
7,5439,40
8,11113,40
9,9335,40
0,6484,41
1,6023,41
2,2675,41
3,9726,41
4,5100,41
5,7651,41
6,6710,41
7,16336,41
8,11415,41
9,5347,41
0,8096,42
1,10361,42
2,7103,42
3,8336,42
4,6327,42
5,6423,42
6,9213,42
7,5691,42
8,4274,42
9,10185,42
0,6235,43
1,3186,43
2,5091,43
3,6328,43
4,11854,43
5,5578,43
6,4890,43
7,11240,43
8,16523,43
9,5860,43
0,8873,44
1,11210,44
2,22704,44
3,20510,44
4,22060,44
5,9022,44
6,9077,44
7,5118,44
8,2002,44
9,6723,44
0,12736,45
1,7160,45
2,7838,45
3,5334,45
4,8106,45
5,7452,45
6,14153,45
7,11025,45
8,4743,45
9,16337,45
0,15798,46
1,10145,46
2,11363,46
3,11504,46
4,9287,46
5,8223,46
6,4366,46
7,8346,46
8,27391,46
9,11256,46
0,5204,47
1,9531,47
2,7787,47
3,8092,47
4,8970,47
5,2608,47
6,10578,47
7,8145,47
8,7726,47
9,11612,47
0,11192,48
1,9149,48
2,10077,48
3,16079,48
4,6611,48
5,13311,48
6,9002,48
7,8735,48
8,6930,48
9,5982,48
0,1987,49
1,8578,49
2,5182,49
3,12049,49
4,10835,49
5,13919,49
6,6583,49
7,2799,49
8,17735,49
9,15754,49
0,9746,50
1,5713,50
2,5798,50
3,9341,50
4,8766,50
5,15876,50
6,10554,50
7,10356,50
8,5696,50
9,15653,50
0,8032,51
1,11028,51
2,4817,51
3,11087,51
4,5624,51
5,7740,51
6,10073,51
7,11865,51
8,9712,51
9,3027,51
0,14954,52
1,2077,52
2,3802,52
3,9423,52
4,3173,52
5,10627,52
6,2754,52
7,1821,52
8,5070,52
9,5878,52
0,13241,53
1,7959,53
2,5749,53
3,8519,53
4,4836,53
5,3257,53
6,5742,53
7,5263,53
8,5970,53
9,7235,53
0,5157,54
1,6521,54
2,10308,54
3,6482,54
4,11431,54
5,7482,54
6,5919,54
7,5278,54
8,4937,54
9,3853,54
0,13095,55
1,7911,55
2,7267,55
3,4575,55
4,6866,55
5,13142,55
6,7848,55
7,5284,55
8,4611,55
9,8204,55
0,13049,56
1,10887,56
2,10848,56
3,7627,56
4,8784,56
5,10119,56
6,16582,56
7,7752,56
8,10026,56
9,11046,56
0,9004,57
1,8233,57
2,8443,57
3,10604,57
4,10692,57
5,11918,57
6,10477,57
7,30126,57
8,11041,57
9,25714,57
0,7170,58
1,6383,58
2,7870,58
3,6742,58
4,16668,58
5,10047,58
6,14291,58
7,8938,58
8,12313,58
9,9906,58
0,12926,59
1,3805,59
2,12417,59
3,5594,59
4,2814,59
5,9028,59
6,14839,59
7,9023,59
8,19972,59
9,6187,59
0,4759,60
1,8117,60
2,5693,60
3,7536,60
4,13040,60
5,13339,60
6,12946,60
7,5075,60
8,4205,60
9,3815,60
0,6173,61
1,10481,61
2,9598,61
3,12776,61
4,11437,61
5,12106,61
6,8476,61
7,6157,61
8,10810,61
9,11264,61
0,8034,62
1,2871,62
2,7038,62
3,9310,62
4,7749,62
5,7668,62
6,3451,62
7,3571,62
8,5822,62
9,6015,62
0,7619,63
1,10380,63
2,2723,63
3,5046,63
4,3548,63
5,5127,63
6,6655,63
7,5821,63
8,5839,63
9,4368,63
0,11122,64
1,9979,64
2,6605,64
3,10197,64
4,4974,64
5,12606,64
6,6289,64
7,11322,64
8,8302,64
9,3734,64
0,5152,65
1,3690,65
2,6341,65
3,7740,65
4,11050,65
5,7114,65
6,8259,65
7,5013,65
8,7901,65
9,8862,65
0,6448,66
1,5363,66
2,6323,66
3,6686,66
4,22348,66
5,17341,66
6,13888,66
7,4483,66
8,16898,66
9,4983,66
0,7290,67
1,7635,67
2,6513,67
3,3614,67
4,7663,67
5,8769,67
6,8807,67
7,6693,67
8,10140,67
9,6425,67
0,18948,68
1,14155,68
2,19382,68
3,15110,68
4,17450,68
5,15326,68
6,16852,68
7,9393,68
8,6939,68
9,5326,68
0,8537,69
1,2457,69
2,14552,69
3,14055,69
4,6237,69
5,7575,69
6,5295,69
7,7996,69
8,9713,69
9,4445,69
0,8991,70
1,7038,70
2,8128,70
3,5522,70
4,6258,70
5,3771,70
6,2199,70
7,9390,70
8,10709,70
9,6610,70
0,8481,71
1,4914,71
2,11036,71
3,3296,71
4,7455,71
5,6918,71
6,2225,71
7,8127,71
8,9230,71
9,4085,71
0,11146,72
1,16185,72
2,14153,72
3,7396,72
4,14631,72
5,12119,72
6,9289,72
7,18583,72
8,17018,72
9,18886,72
0,5260,73
1,7071,73
2,7614,73
3,6164,73
4,9739,73
5,16835,73
6,5269,73
7,24037,73
8,9135,73
9,7824,73
0,5127,74
1,4803,74
2,3646,74
3,5357,74
4,6808,74
5,6457,74
6,2684,74
7,4380,74
8,5000,74
9,6607,74
0,11942,75
1,6565,75
2,5850,75
3,12019,75
4,6634,75
5,9522,75
6,4061,75
7,4519,75
8,6582,75
9,2430,75
0,13992,76
1,6917,76
2,4147,76
3,10141,76
4,8554,76
5,7624,76
6,8006,76
7,5132,76
8,4910,76
9,16558,76
0,7819,77
1,9099,77
2,16305,77
3,8542,77
4,4702,77
5,9441,77
6,10126,77
7,4935,77
8,15452,77
9,6563,77
0,3319,78
1,7377,78
2,9377,78
3,9071,78
4,10267,78
5,4524,78
6,10226,78
7,8708,78
8,9840,78
9,10038,78
0,8644,79
1,9614,79
2,7499,79
3,10028,79
4,7479,79
5,4986,79
6,16023,79
7,10851,79
8,9800,79
9,7206,79
0,12179,80
1,2792,80
2,9528,80
3,4399,80
4,11038,80
5,11408,80
6,8649,80
7,6477,80
8,9565,80
9,7824,80
0,9953,81
1,8887,81
2,10479,81
3,4482,81
4,3358,81
5,2800,81
6,6108,81
7,9653,81
8,5941,81
9,7985,81
0,8557,82
1,8575,82
2,21647,82
3,3739,82
4,7825,82
5,14567,82
6,13871,82
7,2642,82
8,6348,82
9,13998,82
0,7169,83
1,5265,83
2,5363,83
3,9769,83
4,6032,83
5,8624,83
6,12737,83
7,10472,83
8,6975,83
9,13136,83
0,2692,84
1,8645,84
2,5880,84
3,10766,84
4,9696,84
5,4188,84
6,4545,84
7,3008,84
8,5449,84
9,10444,84
0,7424,85
1,7174,85
2,11079,85
3,6140,85
4,14555,85
5,11408,85
6,16346,85
7,6462,85
8,14316,85
9,6480,85
0,9246,86
1,3841,86
2,4922,86
3,14114,86
4,7588,86
5,6333,86
6,10082,86
7,8164,86
8,5030,86
9,6315,86
0,16605,87
1,4198,87
2,12173,87
3,3422,87
4,9376,87
5,8889,87
6,23643,87
7,6102,87
8,20011,87
9,12676,87
0,11863,88
1,6235,88
2,8612,88
3,6713,88
4,10609,88
5,19121,88
6,2587,88
7,26657,88
8,24721,88
9,8886,88
0,12870,89
1,4097,89
2,5226,89
3,8471,89
4,3602,89
5,8058,89
6,17127,89
7,3466,89
8,6567,89
9,17519,89
0,7531,90
1,5450,90
2,15360,90
3,10569,90
4,3708,90
5,7800,90
6,3828,90
7,11486,90
8,7773,90
9,5082,90
0,7811,91
1,7797,91
2,7140,91
3,8231,91
4,6838,91
5,3448,91
6,8865,91
7,8208,91
8,6218,91
9,9317,91
0,5306,92
1,6383,92
2,3874,92
3,12071,92
4,8941,92
5,18078,92
6,6247,92
7,9379,92
8,5403,92
9,9751,92
0,10409,93
1,4081,93
2,6936,93
3,5166,93
4,15603,93
5,5218,93
6,9524,93
7,10157,93
8,1881,93
9,6641,93
0,5314,94
1,4151,94
2,3598,94
3,6500,94
4,5222,94
5,9570,94
6,13983,94
7,7551,94
8,2580,94
9,2464,94
0,7095,95
1,6719,95
2,5949,95
3,6608,95
4,6539,95
5,3789,95
6,6273,95
7,5898,95
8,5753,95
9,8706,95
0,3369,96
1,2832,96
2,3812,96
3,5370,96
4,5585,96
5,5900,96
6,9757,96
7,7086,96
8,3613,96
9,1762,96
0,8250,97
1,15882,97
2,16842,97
3,7929,97
4,10310,97
5,8896,97
6,8606,97
7,6701,97
8,7151,97
9,6005,97
0,14833,98
1,12583,98
2,11072,98
3,6360,98
4,13094,98
5,9814,98
6,10276,98
7,9543,98
8,14206,98
9,10729,98
0,7492,99
1,15182,99
2,5614,99
3,3864,99
4,4682,99
5,11955,99
6,6804,99
7,8398,99
8,8041,99
9,4725,99
