count,latency,loop
6,9299,75
7,16772,75
8,13433,75
9,6484,75
0,5711,76
1,10596,76
2,7893,76
3,10601,76
4,9084,76
5,12011,76
6,7934,76
7,11546,76
8,6186,76
9,6014,76
0,5406,77
1,8646,77
2,12530,77
3,12557,77
4,7417,77
5,8863,77
6,4872,77
7,12406,77
8,7234,77
9,4687,77
0,3655,78
1,7046,78
2,20553,78
3,18125,78
4,7539,78
5,6658,78
6,6832,78
7,12577,78
8,2605,78
9,16543,78
0,5033,79
1,9070,79
2,6190,79
3,6270,79
4,10805,79
5,28199,79
6,5487,79
7,17048,79
8,6939,79
9,11151,79
0,12195,80
1,11178,80
2,15811,80
3,14001,80
4,12668,80
5,9616,80
6,9225,80
7,10600,80
8,13404,80
9,7701,80
0,11748,81
1,8986,81
2,11011,81
3,15229,81
4,11649,81
5,15443,81
6,6877,81
7,4900,81
8,10351,81
9,5414,81
0,5427,82
1,15392,82
2,19555,82
3,6684,82
4,11110,82
5,6007,82
6,9396,82
7,9560,82
8,10254,82
9,4457,82
0,10783,83
1,5777,83
2,11974,83
3,8345,83
4,15477,83
5,20093,83
6,3825,83
7,15228,83
8,4469,83
9,9067,83
0,18362,84
1,14998,84
2,5116,84
3,5323,84
4,11160,84
5,10105,84
6,15428,84
7,8370,84
8,15778,84
9,5663,84
0,14215,85
1,8606,85
2,13504,85
3,3680,85
4,7066,85
5,2697,85
6,8315,85
7,3665,85
8,6337,85
9,10720,85
0,4215,86
1,7826,86
2,3055,86
3,4651,86
4,5472,86
5,1860,86
6,19109,86
7,12245,86
8,7019,86
9,6105,86
0,7866,87
1,7238,87
2,8265,87
3,9201,87
4,9192,87
5,6680,87
6,5731,87
7,13551,87
8,15759,87
9,7838,87
0,8077,88
1,14991,88
2,3745,88
3,14061,88
4,4316,88
5,2632,88
6,12215,88
7,6357,88
8,9910,88
9,6549,88
0,4825,89
1,9041,89
2,4988,89
3,8396,89
4,5466,89
5,2985,89
6,6973,89
7,3386,89
8,5424,89
9,4690,89
0,10204,90
1,5425,90
2,4132,90
3,10041,90
4,10309,90
5,14169,90
6,12642,90
7,6721,90
8,9770,90
9,6615,90
0,9325,91
1,4981,91
2,7112,91
3,10918,91
4,4777,91
5,16693,91
6,7651,91
7,7141,91
8,8463,91
9,4846,91
0,4682,92
1,18858,92
2,11898,92
3,11914,92
4,12694,92
5,4260,92
6,12777,92
7,9836,92
8,4884,92
9,3472,92
0,13628,93
1,14605,93
2,13371,93
3,11559,93
4,9305,93
5,5061,93
6,8346,93
7,4738,93
8,9337,93
9,8044,93
0,4199,94
1,9374,94
2,11855,94
3,6287,94
4,9658,94
5,17869,94
6,2917,94
7,20080,94
8,12732,94
9,3756,94
0,2065,95
1,8876,95
2,4959,95
3,16459,95
4,3977,95
5,4298,95
6,2011,95
7,10212,95
8,2723,95
9,2618,95
0,8813,96
1,20273,96
2,8003,96
3,15776,96
4,12755,96
5,9232,96
6,7787,96
7,4069,96
8,10236,96
9,13403,96
0,27102,97
1,13553,97
2,8419,97
3,4230,97
4,7879,97
5,13200,97
6,14534,97
7,5909,97
8,24429,97
9,12263,97
0,8271,98
1,12398,98
2,4408,98
3,15247,98
4,4803,98
5,3166,98
6,7540,98
7,9676,98
8,15647,98
9,15003,98
0,11154,99
1,12095,99
2,16577,99
3,7857,99
4,15400,99
5,10691,99
6,7978,99
7,15792,99
8,9832,99
9,12694,99
