count,latency,loop
2,23740,29
3,28089,29
4,22625,29
5,34410,29
6,28021,29
7,33150,29
8,30641,29
9,32025,29
0,32415,30
1,33958,30
2,42796,30
3,34055,30
4,34694,30
5,38244,30
6,35506,30
7,43250,30
8,35053,30
9,35718,30
0,28404,31
1,26199,31
2,20574,31
3,31698,31
4,28062,31
5,33978,31
6,26834,31
7,25839,31
8,30096,31
9,30616,31
0,27779,32
1,45227,32
2,40412,32
3,40875,32
4,28782,32
5,41271,32
6,30064,32
7,28576,32
8,42237,32
9,27668,32
0,29219,33
1,23450,33
2,28209,33
3,22482,33
4,28482,33
5,20155,33
6,17563,33
7,24195,33
8,28258,33
9,18071,33
0,24767,34
1,24557,34
2,27288,34
3,29950,34
4,33247,34
5,23652,34
6,27942,34
7,32042,34
8,24158,34
9,32822,34
0,16398,35
1,29148,35
2,34571,35
3,31563,35
4,31616,35
5,32383,35
6,30419,35
7,29659,35
8,32689,35
9,17076,35
0,14962,36
1,19504,36
2,22344,36
3,20001,36
4,15868,36
5,21382,36
6,20662,36
7,16256,36
8,18072,36
9,17606,36
0,17509,37
1,13691,37
2,12999,37
3,12711,37
4,16197,37
5,12566,37
6,14388,37
7,12994,37
8,12982,37
9,17026,37
0,15014,38
1,13172,38
2,17956,38
3,12472,38
4,15359,38
5,16223,38
6,10494,38
7,16562,38
8,15286,38
9,8193,38
0,11879,39
1,14478,39
2,11744,39
3,14277,39
4,15171,39
5,17607,39
6,10797,39
7,14758,39
8,19298,39
9,16331,39
0,23332,40
1,22455,40
2,23645,40
3,23553,40
4,24809,40
5,18768,40
6,23117,40
7,20716,40
8,18945,40
9,20797,40
0,8075,41
1,10290,41
2,13881,41
3,14310,41
4,15061,41
5,12611,41
6,12982,41
7,13335,41
8,15553,41
9,13866,41
0,19810,42
1,19997,42
2,19543,42
3,21611,42
4,23029,42
5,16976,42
6,21381,42
7,19850,42
8,17024,42
9,16169,42
0,13773,43
1,17334,43
2,17096,43
3,11710,43
4,14263,43
5,14166,43
6,15913,43
7,17613,43
8,13721,43
9,14689,43
0,11102,44
1,19051,44
2,22257,44
3,14610,44
4,17427,44
5,10088,44
6,13154,44
7,17128,44
8,16082,44
9,13431,44
0,16391,45
1,17741,45
2,23288,45
3,14257,45
4,12344,45
5,19613,45
6,11947,45
7,13492,45
8,19950,45
9,22837,45
0,14525,46
1,15152,46
2,13613,46
3,12924,46
4,16555,46
5,16875,46
6,14468,46
7,14338,46
8,12052,46
9,16230,46
0,11352,47
1,15853,47
2,18229,47
3,24447,47
4,31760,47
5,23086,47
6,31138,47
7,34210,47
8,15834,47
9,18326,47
0,29819,48
1,19091,48
2,27389,48
3,25321,48
4,18301,48
5,18677,48
6,21745,48
7,25712,48
8,19928,48
9,28773,48
0,16174,49
1,13280,49
2,16591,49
3,14705,49
4,17845,49
5,19111,49
6,22106,49
7,21109,49
8,17849,49
9,11642,49
0,20657,50
1,15599,50
2,16243,50
3,18116,50
4,20197,50
5,12051,50
6,15362,50
7,20434,50
8,14392,50
9,19995,50
0,13500,51
1,24519,51
2,17815,51
3,11231,51
4,13355,51
5,14331,51
6,15666,51
7,17775,51
8,19058,51
9,21889,51
0,13505,52
1,12463,52
2,9722,52
3,11649,52
4,10028,52
5,9354,52
6,13729,52
7,18561,52
8,16094,52
9,19111,52
0,15753,53
1,17417,53
2,20883,53
3,22029,53
4,22604,53
5,7502,53
6,23820,53
7,20792,53
8,23046,53
9,24296,53
0,29231,54
1,27264,54
2,25493,54
3,18192,54
4,30780,54
5,29147,54
6,22249,54
7,29546,54
8,25855,54
9,9423,54
0,19214,55
1,31781,55
2,22184,55
3,32098,55
4,24161,55
5,21762,55
6,32198,55
7,22433,55
8,31871,55
9,21491,55
0,30909,56
1,33644,56
2,34824,56
3,28066,56
4,17161,56
5,22495,56
6,32341,56
7,29053,56
8,31610,56
9,8230,56
0,28089,57
1,26010,57
2,29660,57
3,22166,57
4,31979,57
5,20028,57
6,26622,57
7,25703,57
8,24733,57
9,21756,57
0,18434,58
1,20064,58
2,13475,58
3,17209,58
4,16056,58
5,20806,58
6,14486,58
7,15430,58
8,20134,58
9,13745,58
0,17074,59
1,11797,59
2,13166,59
3,20954,59
4,12477,59
5,23406,59
6,20802,59
7,14144,59
8,15733,59
9,19145,59
0,20809,60
1,17662,60
2,12671,60
3,16462,60
4,11254,60
5,16555,60
6,17408,60
7,11703,60
8,23050,60
9,19506,60
0,40656,61
1,40241,61
2,20362,61
3,40167,61
4,40268,61
5,23154,61
6,40904,61
7,40381,61
8,22947,61
9,39957,61
0,16019,62
1,13864,62
2,19421,62
3,16640,62
4,13289,62
5,13937,62
6,10455,62
7,13026,62
8,19032,62
9,14472,62
0,16111,63
1,18792,63
2,15814,63
3,17860,63
4,20951,63
5,15309,63
6,19716,63
7,13539,63
8,19739,63
9,16252,63
0,22636,64
1,18431,64
2,15236,64
3,16284,64
4,22050,64
5,22357,64
6,20853,64
7,19825,64
8,25587,64
9,25718,64
0,22305,65
1,20131,65
2,24350,65
3,14011,65
4,17815,65
5,16071,65
6,19886,65
7,19748,65
8,23762,65
9,17921,65
0,10143,66
1,12524,66
2,17990,66
3,12228,66
4,16463,66
5,17998,66
6,11220,66
7,18167,66
8,14517,66
9,20439,66
0,23043,67
1,20756,67
2,24507,67
3,21102,67
4,23962,67
5,14275,67
6,12640,67
7,19245,67
8,20673,67
9,21213,67
0,37881,68
1,35640,68
2,34806,68
3,43027,68
4,43707,68
5,40633,68
6,44061,68
7,39217,68
8,37763,68
9,33060,68
0,14842,69
1,13567,69
2,11744,69
3,12229,69
4,14066,69
5,10069,69
6,13110,69
7,13354,69
8,12924,69
9,10666,69
0,21209,70
1,20815,70
2,20283,70
3,17771,70
4,15052,70
5,15502,70
6,20289,70
7,14414,70
8,24405,70
9,17262,70
0,21065,71
1,23003,71
2,27114,71
3,22375,71
4,30114,71
5,27053,71
6,26527,71
7,29989,71
8,23828,71
9,26666,71
0,29237,72
1,12957,72
2,28446,72
3,29049,72
4,28398,72
5,22888,72
6,17776,72
7,29235,72
8,21825,72
9,18633,72
0,35778,73
1,36845,73
2,40468,73
3,41454,73
4,15505,73
5,34817,73
6,19183,73
7,19292,73
8,35404,73
9,37040,73
0,22703,74
1,15364,74
2,16872,74
3,19213,74
4,19212,74
5,20003,74
6,18791,74
7,25554,74
8,15354,74
9,19917,74
0,16125,75
1,20911,75
2,25692,75
3,22418,75
4,14187,75
5,23118,75
6,20230,75
7,23818,75
8,18909,75
9,30915,75
0,17226,76
1,16054,76
2,16399,76
3,15770,76
4,26324,76
5,13651,76
6,9584,76
7,15524,76
8,21260,76
9,13787,76
0,38551,77
1,16084,77
2,28578,77
3,40738,77
4,32891,77
5,29918,77
6,5633,77
7,30886,77
8,13392,77
9,39119,77
0,8300,78
1,18880,78
2,23319,78
3,18171,78
4,20705,78
5,21432,78
6,18032,78
7,7706,78
8,18122,78
9,18275,78
0,17304,79
1,13165,79
2,17489,79
3,18169,79
4,20979,79
5,14456,79
6,18776,79
7,14168,79
8,22123,79
9,18052,79
0,26520,80
1,28304,80
2,26840,80
3,28387,80
4,19326,80
5,20921,80
6,27700,80
7,18627,80
8,16658,80
9,26370,80
0,34611,81
1,30454,81
2,33223,81
3,30116,81
4,34826,81
5,27818,81
6,31616,81
7,29483,81
8,31064,81
9,33639,81
0,17496,82
1,16406,82
2,18308,82
3,16976,82
4,18785,82
5,11476,82
6,19392,82
7,10242,82
8,12619,82
9,16016,82
0,11787,83
1,16825,83
2,11391,83
3,20864,83
4,14461,83
5,13591,83
6,16392,83
7,14006,83
8,10218,83
9,10073,83
0,21885,84
1,17488,84
2,9383,84
3,12041,84
4,15286,84
5,13179,84
6,13958,84
7,17750,84
8,15121,84
9,15723,84
0,18156,85
1,13632,85
2,5697,85
3,19485,85
4,17054,85
5,18098,85
6,20364,85
7,16556,85
8,19097,85
9,10816,85
0,19361,86
1,15431,86
2,13175,86
3,9359,86
4,21171,86
5,17120,86
6,14615,86
7,17520,86
8,20541,86
9,18578,86
0,14808,87
1,20512,87
2,20253,87
3,21230,87
4,18792,87
5,17959,87
6,11782,87
7,15040,87
8,21969,87
9,16784,87
0,14193,88
1,18672,88
2,15839,88
3,18581,88
4,22568,88
5,18825,88
6,19814,88
7,20729,88
8,22333,88
9,20187,88
0,7448,89
1,13339,89
2,18115,89
3,18080,89
4,17909,89
5,18833,89
6,13954,89
7,16741,89
8,18004,89
9,11682,89
0,19671,90
1,17931,90
2,18828,90
3,19712,90
4,17626,90
5,17505,90
6,20620,90
7,17626,90
8,16785,90
9,22521,90
0,22985,91
1,24550,91
2,25270,91
3,23290,91
4,21692,91
5,23999,91
6,20006,91
7,13411,91
8,19573,91
9,23113,91
0,13214,92
1,13857,92
2,11370,92
3,12463,92
4,12455,92
5,15336,92
6,12848,92
7,12489,92
8,12565,92
9,11823,92
0,11760,93
1,12846,93
2,10256,93
3,9317,93
4,9157,93
5,12863,93
6,13176,93
7,8948,93
8,7764,93
9,11305,93
0,13966,94
1,31290,94
2,14892,94
3,27409,94
4,23211,94
5,26201,94
6,24929,94
7,26108,94
8,25490,94
9,33772,94
0,25887,95
1,10828,95
2,9959,95
3,11305,95
4,12166,95
5,24806,95
6,6402,95
7,23568,95
8,21239,95
9,23273,95
0,24518,96
1,21191,96
2,26846,96
3,21730,96
4,26548,96
5,20556,96
6,27848,96
7,17329,96
8,25105,96
9,18893,96
0,43616,97
1,37451,97
2,40800,97
3,30738,97
4,44552,97
5,38274,97
6,33406,97
7,28118,97
8,40279,97
9,31867,97
0,17749,98
1,34029,98
2,20334,98
3,21346,98
4,16446,98
5,34918,98
6,31538,98
7,32563,98
8,20966,98
9,30375,98
0,22667,99
1,17591,99
2,27506,99
3,21249,99
4,24316,99
5,19261,99
6,27761,99
7,20201,99
8,27933,99
9,23718,99
