count,latency,loop
9,6469,15
0,3534,16
1,6724,16
2,4232,16
3,9161,16
4,5111,16
5,6938,16
6,7286,16
7,9396,16
8,5543,16
9,9277,16
0,10196,17
1,4062,17
2,6277,17
3,5615,17
4,4354,17
5,4348,17
6,7484,17
7,10431,17
8,8188,17
9,11356,17
0,4941,18
1,12403,18
2,9632,18
3,10773,18
4,6294,18
5,6744,18
6,7003,18
7,10869,18
8,11736,18
9,5603,18
0,5066,19
1,6677,19
2,14482,19
3,5626,19
4,5666,19
5,3180,19
6,7468,19
7,5518,19
8,12005,19
9,10808,19
0,5126,20
1,16158,20
2,9078,20
3,4251,20
4,13967,20
5,4975,20
6,3628,20
7,7830,20
8,7458,20
9,5736,20
0,7704,21
1,6799,21
2,6187,21
3,6351,21
4,8099,21
5,6255,21
6,5898,21
7,4690,21
8,6945,21
9,7274,21
0,7964,22
1,8374,22
2,13008,22
3,11289,22
4,10681,22
5,6210,22
6,6919,22
7,2654,22
8,8994,22
9,12854,22
0,2892,23
1,13735,23
2,5670,23
3,7193,23
4,16756,23
5,3039,23
6,9008,23
7,2686,23
8,13530,23
9,10910,23
0,2481,24
1,7961,24
2,2594,24
3,2692,24
4,5412,24
5,2983,24
6,3781,24
7,4048,24
8,6659,24
9,3659,24
0,15354,25
1,3495,25
2,10725,25
3,2857,25
4,8343,25
5,9999,25
6,6841,25
7,3272,25
8,7549,25
9,5802,25
0,12093,26
1,11752,26
2,6795,26
3,18237,26
4,5934,26
5,4015,26
6,1438,26
7,7189,26
8,5684,26
9,4047,26
0,3940,27
1,13762,27
2,11218,27
3,10590,27
4,16811,27
5,6683,27
6,16419,27
7,14774,27
8,9346,27
9,23285,27
0,6989,28
1,9566,28
2,8661,28
3,7158,28
4,4523,28
5,4135,28
6,7290,28
7,4435,28
8,4548,28
9,13102,28
0,6050,29
1,9514,29
2,4148,29
3,5213,29
4,3844,29
5,6419,29
6,4340,29
7,1974,29
8,5693,29
9,5402,29
0,5893,30
1,12563,30
2,8073,30
3,7491,30
4,5320,30
5,6363,30
6,5147,30
7,11647,30
8,18664,30
9,4480,30
0,12077,31
1,6430,31
2,11637,31
3,5095,31
4,10698,31
5,8683,31
6,12492,31
7,7932,31
8,11591,31
9,23243,31
0,12765,32
1,10537,32
2,8889,32
3,17271,32
4,7512,32
5,18935,32
6,6637,32
7,7941,32
8,10279,32
9,5696,32
0,12091,33
1,11159,33
2,5890,33
3,2430,33
4,10279,33
5,12055,33
6,25803,33
7,9065,33
8,8608,33
9,7233,33
0,8664,34
1,5598,34
2,4838,34
3,21034,34
4,10044,34
5,5610,34
6,7259,34
7,18849,34
8,3830,34
9,7867,34
0,6122,35
1,10363,35
2,13295,35
3,10030,35
4,9405,35
5,4335,35
6,10318,35
7,15839,35
8,16254,35
9,12763,35
0,8255,36
1,4876,36
2,6039,36
3,10089,36
4,5312,36
5,2793,36
6,4225,36
7,8533,36
8,7510,36
9,5203,36
0,6927,37
1,10476,37
2,10544,37
3,9952,37
4,10240,37
5,21644,37
6,4606,37
7,22661,37
8,5506,37
9,6464,37
0,15145,38
1,10228,38
2,11234,38
3,4041,38
4,7384,38
5,6647,38
6,11672,38
7,8858,38
8,10553,38
9,9098,38
0,8815,39
1,22357,39
2,13357,39
3,11118,39
4,11376,39
5,3585,39
6,5261,39
7,4979,39
8,20026,39
9,2840,39
0,9406,40
1,2293,40
2,7814,40
3,10283,40
4,12639,40
5,2544,40
6,8286,40
7,8924,40
8,4891,40
9,5961,40
0,13012,41
1,8293,41
2,19836,41
3,9464,41
4,6784,41
5,13038,41
6,5702,41
7,7379,41
8,10882,41
9,6409,41
0,9538,42
1,10851,42
2,16879,42
3,12839,42
4,11132,42
5,8766,42
6,14136,42
7,10639,42
8,6737,42
9,4109,42
0,15671,43
1,6046,43
2,12769,43
3,16416,43
4,16330,43
5,14797,43
6,10058,43
7,12131,43
8,11336,43
9,19676,43
0,4585,44
1,19139,44
2,18659,44
3,8022,44
4,10807,44
5,6683,44
6,25403,44
7,7893,44
8,27519,44
9,14977,44
0,9675,45
1,18718,45
2,11313,45
3,8355,45
4,11324,45
5,8973,45
6,7773,45
7,9057,45
8,4869,45
9,10029,45
0,20622,46
1,12649,46
2,9355,46
3,14620,46
4,8965,46
5,11160,46
6,11155,46
7,10224,46
8,6809,46
9,10909,46
0,8975,47
1,11299,47
2,22376,47
3,5838,47
4,12764,47
5,10894,47
6,19945,47
7,29891,47
8,9502,47
9,30788,47
0,11064,48
1,12455,48
2,12559,48
3,12892,48
4,5116,48
5,8544,48
6,13692,48
7,7070,48
8,22037,48
9,6968,48
0,10791,49
1,13563,49
2,11095,49
3,12032,49
4,14950,49
5,5469,49
6,11934,49
7,4607,49
8,8154,49
9,5368,49
0,14553,50
1,3690,50
2,10137,50
3,10021,50
4,6443,50
5,9094,50
6,7344,50
7,13652,50
8,11307,50
9,9952,50
0,13372,51
1,9271,51
2,16952,51
3,14570,51
4,6299,51
5,10931,51
6,11303,51
7,12355,51
8,9606,51
9,8622,51
0,9700,52
1,10019,52
2,8540,52
3,6058,52
4,10517,52
5,7777,52
6,5589,52
7,10080,52
8,6695,52
9,10725,52
0,9500,53
1,6157,53
2,5966,53
3,7849,53
4,8234,53
5,7894,53
6,6393,53
7,7588,53
8,5877,53
9,10634,53
0,9376,54
1,7948,54
2,5569,54
3,14844,54
4,13275,54
5,10857,54
6,12954,54
7,4586,54
8,13416,54
9,8205,54
0,20058,55
1,7230,55
2,13180,55
3,12568,55
4,8233,55
5,7156,55
6,5286,55
7,4819,55
8,23531,55
9,4665,55
0,10411,56
1,6466,56
2,8362,56
3,8992,56
4,9404,56
5,5915,56
6,18870,56
7,13350,56
8,18009,56
9,9428,56
0,6841,57
1,7506,57
2,6685,57
3,7917,57
4,9590,57
5,7722,57
6,5759,57
7,3975,57
8,11725,57
9,4611,57
0,9704,58
1,11114,58
2,9127,58
3,7354,58
4,10870,58
5,10638,58
6,8144,58
7,11203,58
8,14409,58
9,14430,58
0,26904,59
1,12156,59
2,12059,59
3,11383,59
4,24685,59
5,16045,59
6,20933,59
7,11815,59
8,8420,59
9,13193,59
0,19135,60
1,14050,60
2,14785,60
3,13993,60
4,13629,60
5,7854,60
6,7345,60
7,13979,60
8,13130,60
9,25151,60
0,17098,61
1,14426,61
2,10275,61
3,17900,61
4,10596,61
5,12157,61
6,11490,61
7,8248,61
8,16360,61
9,10370,61
0,14409,62
1,5745,62
2,9173,62
3,8838,62
4,11570,62
5,6285,62
6,9222,62
7,5255,62
8,5992,62
9,7013,62
0,10852,63
1,10358,63
2,13954,63
3,10960,63
4,8594,63
5,8166,63
6,13623,63
7,10820,63
8,16083,63
9,11683,63
0,7718,64
1,15042,64
2,8110,64
3,11657,64
4,8585,64
5,5100,64
6,10432,64
7,4336,64
8,16943,64
9,9058,64
0,6681,65
1,10690,65
2,3974,65
3,7389,65
4,6273,65
5,6746,65
6,10091,65
7,3922,65
8,10069,65
9,9839,65
0,5765,66
1,6765,66
2,5870,66
3,4218,66
4,11204,66
5,13717,66
6,3454,66
7,6326,66
8,9415,66
9,8379,66
0,7722,67
1,9528,67
2,4235,67
3,11358,67
4,7985,67
5,14903,67
6,6631,67
7,16019,67
8,4303,67
9,8070,67
0,7714,68
1,4949,68
2,5347,68
3,12401,68
4,5027,68
5,3210,68
6,4316,68
7,4296,68
8,9766,68
9,1891,68
0,4467,69
1,6052,69
2,8615,69
3,5605,69
4,4685,69
5,9037,69
6,6506,69
7,6163,69
8,13771,69
9,8310,69
0,10897,70
1,8547,70
2,6988,70
3,13200,70
4,11261,70
5,11814,70
6,7525,70
7,9381,70
8,8334,70
9,7972,70
0,8123,71
1,4330,71
2,9303,71
3,19893,71
4,14802,71
5,12670,71
6,20676,71
7,10787,71
8,12212,71
9,3680,71
0,6564,72
1,10433,72
2,6319,72
3,8854,72
4,1577,72
5,7414,72
6,9786,72
7,6771,72
8,5723,72
9,8379,72
0,10246,73
1,2548,73
2,5185,73
3,1532,73
4,4741,73
5,2917,73
6,3460,73
7,2673,73
8,5429,73
9,7840,73
0,8773,74
1,3824,74
2,14101,74
3,6151,74
4,4848,74
5,12791,74
6,16659,74
7,7210,74
8,6876,74
9,6934,74
0,5036,75
1,5816,75
2,9730,75
3,6579,75
4,4009,75
5,5557,75
6,9509,75
7,5888,75
8,5555,75
9,4743,75
0,13760,76
1,6416,76
2,16260,76
3,6287,76
4,8606,76
5,10743,76
6,8569,76
7,9691,76
8,11681,76
9,7078,76
0,10749,77
1,9110,77
2,12538,77
3,9650,77
4,10238,77
5,8019,77
6,6570,77
7,9398,77
8,11480,77
9,9598,77
0,4725,78
1,12935,78
2,7189,78
3,8312,78
4,15480,78
5,9063,78
6,5770,78
7,13493,78
8,11359,78
9,7083,78
0,4958,79
1,1990,79
2,7312,79
3,6482,79
4,1483,79
5,4576,79
6,3907,79
7,9664,79
8,6466,79
9,8083,79
0,7187,80
1,4850,80
2,5636,80
3,16916,80
4,11659,80
5,10457,80
6,10278,80
7,9716,80
8,5502,80
9,10354,80
0,10945,81
1,4398,81
2,5656,81
3,6444,81
4,3167,81
5,4039,81
6,5736,81
7,3469,81
8,4076,81
9,4761,81
0,5276,82
1,7782,82
2,9563,82
3,4837,82
4,8733,82
5,16588,82
6,15326,82
7,16437,82
8,3267,82
9,17971,82
0,5444,83
1,2580,83
2,5002,83
3,3704,83
4,3475,83
5,4236,83
6,9193,83
7,7053,83
8,6049,83
9,13901,83
0,9109,84
1,4213,84
2,8713,84
3,7029,84
4,5708,84
5,7674,84
6,5458,84
7,4598,84
8,5648,84
9,7526,84
0,6442,85
1,8586,85
2,7673,85
3,6812,85
4,11212,85
5,4809,85
6,5224,85
7,7762,85
8,11674,85
9,9528,85
0,21121,86
1,9344,86
2,7616,86
3,6596,86
4,8767,86
5,5383,86
6,2655,86
7,16166,86
8,7041,86
9,10216,86
0,6376,87
1,7026,87
2,3374,87
3,7287,87
4,5950,87
5,13200,87
6,5969,87
7,10597,87
8,3520,87
9,9127,87
0,13876,88
1,4919,88
2,5285,88
3,5827,88
4,15418,88
5,12771,88
6,7513,88
7,9429,88
8,14375,88
9,9746,88
0,3257,89
1,13264,89
2,3009,89
3,3463,89
4,5774,89
5,9129,89
6,4236,89
7,3782,89
8,2767,89
9,4190,89
0,3717,90
1,4908,90
2,8609,90
3,4876,90
4,5510,90
5,10175,90
6,5194,90
7,3866,90
8,7175,90
9,5251,90
0,14449,91
1,6056,91
2,10458,91
3,3834,91
4,7336,91
5,12448,91
6,10048,91
7,3660,91
8,2542,91
9,4362,91
0,12141,92
1,4232,92
2,8841,92
3,3223,92
4,3390,92
5,2735,92
6,9145,92
7,6804,92
8,2980,92
9,4218,92
0,7424,93
1,5294,93
2,6046,93
3,5353,93
4,7725,93
5,6993,93
6,6639,93
7,14270,93
8,4227,93
9,5373,93
0,9980,94
1,10646,94
2,3800,94
3,5471,94
4,6783,94
5,4266,94
6,5589,94
7,9275,94
8,4916,94
9,4681,94
0,3459,95
1,3597,95
2,4687,95
3,3364,95
4,6486,95
5,6269,95
6,7196,95
7,2992,95
8,16286,95
9,3345,95
0,11349,96
1,1740,96
2,6219,96
3,9516,96
4,5093,96
5,15004,96
6,6462,96
7,6579,96
8,6321,96
9,5729,96
0,4753,97
1,10647,97
2,10960,97
3,8395,97
4,5877,97
5,7612,97
6,6385,97
7,8376,97
8,6435,97
9,7293,97
0,7489,98
1,8141,98
2,3871,98
3,14192,98
4,5022,98
5,6294,98
6,1993,98
7,7618,98
8,3494,98
9,4018,98
0,7689,99
1,13384,99
2,20976,99
3,11141,99
4,5045,99
5,7789,99
6,7800,99
7,7769,99
8,6588,99
9,4158,99
