count,latency,loop
2,8396,27
3,15551,27
4,10513,27
5,11095,27
6,9493,27
7,14460,27
8,7778,27
9,17627,27
0,5893,28
1,21602,28
2,12076,28
3,7251,28
4,9407,28
5,9024,28
6,5515,28
7,6879,28
8,5765,28
9,3461,28
0,5082,29
1,6767,29
2,7974,29
3,7919,29
4,8235,29
5,9128,29
6,5427,29
7,8352,29
8,10332,29
9,5332,29
0,9608,30
1,11612,30
2,9989,30
3,11132,30
4,9582,30
5,10042,30
6,9202,30
7,7156,30
8,10101,30
9,7014,30
0,15345,31
1,6542,31
2,15636,31
3,11068,31
4,17636,31
5,10949,31
6,4398,31
7,16989,31
8,16539,31
9,4690,31
0,7021,32
1,10756,32
2,5274,32
3,7127,32
4,7536,32
5,9933,32
6,6947,32
7,5793,32
8,8641,32
9,4724,32
0,9282,33
1,8378,33
2,6008,33
3,4400,33
4,5354,33
5,4614,33
6,6804,33
7,4189,33
8,6081,33
9,13817,33
0,6355,34
1,8068,34
2,7246,34
3,6448,34
4,9688,34
5,7839,34
6,12328,34
7,3272,34
8,9567,34
9,8429,34
0,7698,35
1,5927,35
2,5570,35
3,3085,35
4,8706,35
5,9257,35
6,4526,35
7,14708,35
8,11540,35
9,9531,35
0,5313,36
1,12983,36
2,7917,36
3,3278,36
4,3297,36
5,3941,36
6,7645,36
7,11323,36
8,6040,36
9,8241,36
0,16675,37
1,6953,37
2,3241,37
3,5281,37
4,13078,37
5,19259,37
6,5019,37
7,5831,37
8,10513,37
9,13592,37
0,5769,38
1,3120,38
2,2711,38
3,7327,38
4,12449,38
5,11788,38
6,5279,38
7,12437,38
8,3661,38
9,5552,38
0,4301,39
1,7874,39
2,10254,39
3,6747,39
4,10364,39
5,9482,39
6,9800,39
7,3856,39
8,5415,39
9,4097,39
0,4941,40
1,6097,40
2,7445,40
3,4913,40
4,6509,40
5,7252,40
6,9889,40
7,8291,40
8,7246,40
9,12455,40
0,11679,41
1,12436,41
2,10303,41
3,16762,41
4,7704,41
5,12468,41
6,7152,41
7,9477,41
8,8369,41
9,14715,41
0,8054,42
1,9298,42
2,14497,42
3,11046,42
4,6614,42
5,10506,42
6,7251,42
7,12448,42
8,17546,42
9,12075,42
0,12064,43
1,18106,43
2,17503,43
3,9817,43
4,11330,43
5,10592,43
6,8996,43
7,10547,43
8,15248,43
9,15373,43
0,15972,44
1,7938,44
2,8342,44
3,3320,44
4,7043,44
5,10786,44
6,15558,44
7,4634,44
8,8130,44
9,5240,44
0,9179,45
1,11232,45
2,10615,45
3,12671,45
4,2894,45
5,6891,45
6,4609,45
7,18894,45
8,12288,45
9,10319,45
0,6419,46
1,9912,46
2,7285,46
3,6142,46
4,13044,46
5,10818,46
6,12545,46
7,5531,46
8,11320,46
9,8369,46
0,4945,47
1,6009,47
2,4040,47
3,3883,47
4,6876,47
5,3056,47
6,4168,47
7,2704,47
8,2197,47
9,9430,47
0,10514,48
1,6977,48
2,8819,48
3,11271,48
4,9901,48
5,23990,48
6,10869,48
7,6514,48
8,19177,48
9,7329,48
0,7160,49
1,7256,49
2,13265,49
3,8686,49
4,5363,49
5,8964,49
6,4153,49
7,15407,49
8,6874,49
9,9154,49
0,5564,50
1,5738,50
2,8845,50
3,12338,50
4,3404,50
5,5195,50
6,11029,50
7,5149,50
8,3483,50
9,7072,50
0,12732,51
1,10317,51
2,11048,51
3,3421,51
4,9516,51
5,2532,51
6,5770,51
7,7175,51
8,8043,51
9,7161,51
0,5481,52
1,7672,52
2,5497,52
3,3248,52
4,4869,52
5,4597,52
6,6652,52
7,9206,52
8,19083,52
9,9611,52
0,11108,53
1,9185,53
2,6798,53
3,4692,53
4,6473,53
5,6943,53
6,3304,53
7,5231,53
8,10910,53
9,9474,53
0,5360,54
1,3151,54
2,9588,54
3,6636,54
4,6948,54
5,6896,54
6,8041,54
7,8573,54
8,5130,54
9,9775,54
0,17528,55
1,23627,55
2,16786,55
3,6882,55
4,8338,55
5,17334,55
6,5223,55
7,5943,55
8,4842,55
9,11245,55
0,14535,56
1,9999,56
2,4062,56
3,6156,56
4,10955,56
5,6459,56
6,10981,56
7,5889,56
8,5429,56
9,15532,56
0,4290,57
1,3469,57
2,4647,57
3,6407,57
4,5746,57
5,11016,57
6,5301,57
7,3502,57
8,5343,57
9,9472,57
0,8900,58
1,3580,58
2,6742,58
3,12162,58
4,7221,58
5,4179,58
6,12397,58
7,4500,58
8,3121,58
9,4822,58
0,13015,59
1,11598,59
2,13264,59
3,12414,59
4,3613,59
5,11954,59
6,8637,59
7,11793,59
8,7517,59
9,3885,59
0,7323,60
1,4548,60
2,7004,60
3,7936,60
4,10344,60
5,11863,60
6,7940,60
7,9351,60
8,4435,60
9,14753,60
0,12528,61
1,6505,61
2,15225,61
3,5855,61
4,4860,61
5,28556,61
6,5637,61
7,9866,61
8,19072,61
9,7797,61
0,8593,62
1,17917,62
2,8632,62
3,6191,62
4,7492,62
5,6904,62
6,14755,62
7,8906,62
8,13470,62
9,10130,62
0,1783,63
1,6809,63
2,4614,63
3,6703,63
4,3995,63
5,7023,63
6,2362,63
7,11460,63
8,4532,63
9,6299,63
0,7900,64
1,20180,64
2,7963,64
3,11251,64
4,7154,64
5,8225,64
6,6974,64
7,8465,64
8,6241,64
9,15064,64
0,5678,65
1,6632,65
2,11511,65
3,8744,65
4,9644,65
5,9068,65
6,7968,65
7,8875,65
8,9871,65
9,4186,65
0,13319,66
1,5555,66
2,7218,66
3,5244,66
4,3397,66
5,3878,66
6,6544,66
7,8301,66
8,9698,66
9,10320,66
0,20622,67
1,18291,67
2,11729,67
3,9404,67
4,15161,67
5,7827,67
6,15239,67
7,9829,67
8,17100,67
9,9560,67
0,6669,68
1,9328,68
2,6279,68
3,9465,68
4,11438,68
5,9815,68
6,11426,68
7,11440,68
8,9176,68
9,7907,68
0,8303,69
1,9761,69
2,7030,69
3,9169,69
4,7270,69
5,7498,69
6,3931,69
7,9202,69
8,7454,69
9,4480,69
0,6181,70
1,10135,70
2,9172,70
3,10431,70
4,7892,70
5,13668,70
6,15901,70
7,12001,70
8,5531,70
9,6222,70
0,10897,71
1,10675,71
2,13083,71
3,7138,71
4,11192,71
5,9423,71
6,6944,71
7,5807,71
8,5200,71
9,10770,71
0,12351,72
1,6479,72
2,9219,72
3,9652,72
4,6135,72
5,3005,72
6,13263,72
7,9445,72
8,10564,72
9,7883,72
0,16135,73
1,10059,73
2,5298,73
3,4967,73
4,2580,73
5,11224,73
6,3122,73
7,6759,73
8,9539,73
9,7034,73
0,16938,74
1,13648,74
2,10486,74
3,13702,74
4,7234,74
5,12112,74
6,22796,74
7,9634,74
8,10404,74
9,12601,74
0,10584,75
1,11013,75
2,9828,75
3,6882,75
4,10205,75
5,7589,75
6,9752,75
7,9279,75
8,11583,75
9,7676,75
0,5071,76
1,6702,76
2,7146,76
3,16074,76
4,5603,76
5,5592,76
6,16427,76
7,5897,76
8,11278,76
9,6447,76
0,3550,77
1,4724,77
2,12494,77
3,4077,77
4,12652,77
5,6251,77
6,7152,77
7,11705,77
8,2389,77
9,12020,77
0,8283,78
1,8371,78
2,4447,78
3,9247,78
4,13452,78
5,9281,78
6,8654,78
7,13133,78
8,10982,78
9,6813,78
0,5872,79
1,11285,79
2,10248,79
3,14782,79
4,6171,79
5,11134,79
6,6684,79
7,10350,79
8,8145,79
9,8689,79
0,11951,80
1,9365,80
2,10824,80
3,14908,80
4,5463,80
5,21897,80
6,7069,80
7,5878,80
8,12362,80
9,8771,80
0,8976,81
1,4485,81
2,5881,81
3,7641,81
4,2822,81
5,2910,81
6,4441,81
7,7251,81
8,13452,81
9,8014,81
0,6350,82
1,12778,82
2,18446,82
3,13493,82
4,29455,82
5,9233,82
6,6439,82
7,16987,82
8,8241,82
9,9089,82
0,6108,83
1,7408,83
2,9201,83
3,25226,83
4,14773,83
5,22220,83
6,12331,83
7,6778,83
8,15217,83
9,3635,83
0,9315,84
1,8909,84
2,7654,84
3,7000,84
4,14299,84
5,6091,84
6,7667,84
7,13071,84
8,11390,84
9,7255,84
0,8264,85
1,14081,85
2,19905,85
3,12007,85
4,21843,85
5,18085,85
6,9561,85
7,19712,85
8,11202,85
9,14374,85
0,2982,86
1,7760,86
2,6185,86
3,6145,86
4,4113,86
5,5050,86
6,7434,86
7,13633,86
8,5943,86
9,5148,86
0,10311,87
1,8393,87
2,6920,87
3,8124,87
4,9530,87
5,7303,87
6,7206,87
7,9314,87
8,9356,87
9,12043,87
0,4436,88
1,7236,88
2,5960,88
3,5263,88
4,3143,88
5,1842,88
6,6650,88
7,3249,88
8,2266,88
9,2495,88
0,8956,89
1,11423,89
2,4610,89
3,9323,89
4,11032,89
5,8782,89
6,9008,89
7,13222,89
8,7780,89
9,9066,89
0,11409,90
1,4931,90
2,11031,90
3,9229,90
4,10723,90
5,12969,90
6,10633,90
7,13181,90
8,15295,90
9,13913,90
0,15776,91
1,6919,91
2,12692,91
3,8017,91
4,4450,91
5,6579,91
6,6956,91
7,14081,91
8,6324,91
9,7826,91
0,4890,92
1,6302,92
2,13180,92
3,11770,92
4,8970,92
5,11349,92
6,5941,92
7,4977,92
8,7579,92
9,7747,92
0,7488,93
1,9001,93
2,9252,93
3,3411,93
4,4856,93
5,16659,93
6,5275,93
7,9395,93
8,19604,93
9,9138,93
0,8228,94
1,6554,94
2,13385,94
3,6144,94
4,12130,94
5,14142,94
6,8191,94
7,6336,94
8,7386,94
9,9298,94
0,14511,95
1,7499,95
2,3692,95
3,7946,95
4,3979,95
5,4705,95
6,13050,95
7,6372,95
8,4339,95
9,9024,95
0,6198,96
1,12185,96
2,3863,96
3,6527,96
4,12346,96
5,8592,96
6,10233,96
7,5150,96
8,7566,96
9,8699,96
0,12104,97
1,6508,97
2,5235,97
3,5484,97
4,5059,97
5,2754,97
6,6238,97
7,5741,97
8,3740,97
9,6626,97
0,6994,98
1,15428,98
2,7505,98
3,6566,98
4,12919,98
5,9054,98
6,7710,98
7,7726,98
8,11776,98
9,9406,98
0,9585,99
1,6223,99
2,9732,99
3,7358,99
4,17520,99
5,10298,99
6,18028,99
7,12375,99
8,7799,99
9,9510,99
