count,latency,loop
6,4762,83
7,8363,83
8,11125,83
9,4478,83
0,8206,84
1,10123,84
2,6634,84
3,7935,84
4,11341,84
5,7520,84
6,11097,84
7,6748,84
8,5099,84
9,5541,84
0,5610,85
1,13520,85
2,16467,85
3,10159,85
4,6979,85
5,18463,85
6,9529,85
7,5400,85
8,8888,85
9,7550,85
0,9181,86
1,6948,86
2,18740,86
3,9967,86
4,13207,86
5,8989,86
6,11098,86
7,9041,86
8,8490,86
9,13784,86
0,12959,87
1,13010,87
2,9456,87
3,7306,87
4,15998,87
5,8140,87
6,9230,87
7,12428,87
8,9558,87
9,13353,87
0,17931,88
1,13452,88
2,11275,88
3,12807,88
4,12007,88
5,29340,88
6,21308,88
7,15356,88
8,9636,88
9,15239,88
0,5578,89
1,14077,89
2,5782,89
3,5589,89
4,4980,89
5,6379,89
6,16511,89
7,6962,89
8,11785,89
9,5731,89
0,7316,90
1,5808,90
2,14637,90
3,5520,90
4,4874,90
5,5076,90
6,5017,90
7,4463,90
8,6175,90
9,8747,90
0,5238,91
1,5963,91
2,4697,91
3,20217,91
4,10179,91
5,2676,91
6,4260,91
7,11434,91
8,5898,91
9,6019,91
0,10332,92
1,6514,92
2,6768,92
3,9045,92
4,8536,92
5,10908,92
6,10466,92
7,8482,92
8,10770,92
9,11192,92
0,5872,93
1,6462,93
2,10877,93
3,5559,93
4,7124,93
5,16679,93
6,5614,93
7,19290,93
8,3752,93
9,9490,93
0,8203,94
1,20539,94
2,13969,94
3,7898,94
4,13094,94
5,6764,94
6,10014,94
7,27361,94
8,9870,94
9,8693,94
0,10464,95
1,13383,95
2,15320,95
3,8728,95
4,16649,95
5,16068,95
6,9434,95
7,12090,95
8,10484,95
9,16301,95
0,6814,96
1,11405,96
2,4394,96
3,9223,96
4,9147,96
5,2823,96
6,7809,96
7,3625,96
8,10486,96
9,5785,96
0,12479,97
1,13524,97
2,13942,97
3,12025,97
4,17451,97
5,10540,97
6,9042,97
7,7650,97
8,9936,97
9,12683,97
0,6886,98
1,7993,98
2,7651,98
3,9232,98
4,5842,98
5,6877,98
6,8018,98
7,7825,98
8,9677,98
9,5878,98
0,5832,99
1,12527,99
2,14397,99
3,16907,99
4,18717,99
5,11887,99
6,9548,99
7,7703,99
8,5812,99
9,14239,99
