count,latency,loop
4,13229,42
5,3853,42
6,15972,42
7,14313,42
8,8252,42
9,10837,42
0,6417,43
1,6305,43
2,17859,43
3,3374,43
4,8003,43
5,5136,43
6,6162,43
7,6096,43
8,16754,43
9,2372,43
0,13179,44
1,7884,44
2,4372,44
3,3054,44
4,5393,44
5,16975,44
6,7414,44
7,6791,44
8,2118,44
9,6775,44
0,11077,45
1,9991,45
2,9299,45
3,10994,45
4,9808,45
5,10931,45
6,10710,45
7,12396,45
8,12177,45
9,10884,45
0,9178,46
1,11766,46
2,3621,46
3,5895,46
4,7731,46
5,5603,46
6,8074,46
7,15329,46
8,4258,46
9,6723,46
0,5393,47
1,9292,47
2,6904,47
3,9244,47
4,7967,47
5,9932,47
6,5407,47
7,8537,47
8,7627,47
9,5995,47
0,7966,48
1,8083,48
2,7070,48
3,9969,48
4,10364,48
5,7787,48
6,9775,48
7,14487,48
8,8903,48
9,8801,48
0,13082,49
1,9298,49
2,14689,49
3,11378,49
4,10120,49
5,3328,49
6,21241,49
7,13262,49
8,9834,49
9,7399,49
0,15087,50
1,6180,50
2,8245,50
3,6381,50
4,6000,50
5,4967,50
6,8128,50
7,9083,50
8,10365,50
9,3489,50
0,6137,51
1,9936,51
2,11946,51
3,9396,51
4,9701,51
5,12692,51
6,6066,51
7,7940,51
8,9857,51
9,7842,51
0,6264,52
1,5347,52
2,9368,52
3,11736,52
4,6701,52
5,17022,52
6,12077,52
7,13461,52
8,10404,52
9,13196,52
0,8348,53
1,4945,53
2,5728,53
3,7460,53
4,8183,53
5,5718,53
6,8223,53
7,7019,53
8,6037,53
9,4729,53
0,4248,54
1,8160,54
2,2693,54
3,6122,54
4,9192,54
5,7482,54
6,5199,54
7,6948,54
8,6424,54
9,8279,54
0,10066,55
1,3219,55
2,7012,55
3,3240,55
4,6471,55
5,5271,55
6,8958,55
7,10479,55
8,6620,55
9,4041,55
0,9148,56
1,3738,56
2,8183,56
3,5572,56
4,6875,56
5,2928,56
6,3886,56
7,5188,56
8,11059,56
9,18959,56
0,8549,57
1,7544,57
2,6828,57
3,10130,57
4,11113,57
5,14755,57
6,9579,57
7,6193,57
8,17468,57
9,3750,57
0,11249,58
1,9313,58
2,5954,58
3,12929,58
4,6982,58
5,9245,58
6,6370,58
7,10056,58
8,12420,58
9,6687,58
0,4326,59
1,7285,59
2,6675,59
3,6158,59
4,8278,59
5,6556,59
6,4025,59
7,12076,59
8,7851,59
9,6933,59
0,5425,60
1,9646,60
2,8670,60
3,7665,60
4,9432,60
5,4111,60
6,7364,60
7,7476,60
8,6527,60
9,12521,60
0,7005,61
1,10736,61
2,3841,61
3,15187,61
4,7051,61
5,2812,61
6,11498,61
7,24019,61
8,4014,61
9,2566,61
0,11437,62
1,3739,62
2,14787,62
3,7670,62
4,21068,62
5,5011,62
6,5822,62
7,11473,62
8,5229,62
9,4135,62
0,9277,63
1,4988,63
2,2902,63
3,2978,63
4,5191,63
5,4574,63
6,4267,63
7,9212,63
8,6180,63
9,2872,63
0,5153,64
1,5207,64
2,6448,64
3,4023,64
4,5682,64
5,4837,64
6,8274,64
7,3391,64
8,6140,64
9,2970,64
0,9873,65
1,10029,65
2,2499,65
3,7510,65
4,7577,65
5,6846,65
6,4464,65
7,12242,65
8,5751,65
9,10787,65
0,3218,66
1,6551,66
2,4731,66
3,8549,66
4,6409,66
5,11768,66
6,3193,66
7,3957,66
8,6061,66
9,7966,66
0,8653,67
1,8232,67
2,13381,67
3,13718,67
4,6004,67
5,9214,67
6,3856,67
7,16203,67
8,8736,67
9,6064,67
0,10763,68
1,26990,68
2,3119,68
3,7362,68
4,6212,68
5,3611,68
6,10979,68
7,9049,68
8,18106,68
9,8522,68
0,9392,69
1,8415,69
2,4705,69
3,4833,69
4,4499,69
5,10723,69
6,5635,69
7,8874,69
8,7910,69
9,4628,69
0,6849,70
1,6225,70
2,4736,70
3,7556,70
4,7516,70
5,18296,70
6,4024,70
7,7181,70
8,19101,70
9,8321,70
0,10100,71
1,4395,71
2,8193,71
3,8316,71
4,3282,71
5,4997,71
6,3757,71
7,10925,71
8,6359,71
9,6859,71
0,3625,72
1,4527,72
2,4442,72
3,6179,72
4,8897,72
5,11679,72
6,6089,72
7,3352,72
8,12752,72
9,5596,72
0,3303,73
1,9499,73
2,3618,73
3,2537,73
4,4869,73
5,4748,73
6,6929,73
7,4615,73
8,3534,73
9,5413,73
0,5155,74
1,5036,74
2,8040,74
3,4321,74
4,2678,74
5,7177,74
6,9072,74
7,6883,74
8,3572,74
9,7541,74
0,13311,75
1,8502,75
2,5334,75
3,6404,75
4,5060,75
5,7931,75
6,3663,75
7,3635,75
8,4073,75
9,9237,75
0,10126,76
1,8217,76
2,12085,76
3,19171,76
4,10419,76
5,5647,76
6,6936,76
7,6474,76
8,14576,76
9,4550,76
0,3507,77
1,8005,77
2,8885,77
3,3169,77
4,5839,77
5,5384,77
6,7971,77
7,3861,77
8,6272,77
9,5487,77
0,4919,78
1,3051,78
2,5207,78
3,5988,78
4,5567,78
5,5323,78
6,9759,78
7,6320,78
8,7879,78
9,3121,78
0,5115,79
1,4311,79
2,7055,79
3,2989,79
4,10587,79
5,2391,79
6,5692,79
7,2362,79
8,6633,79
9,6555,79
0,9681,80
1,2846,80
2,4778,80
3,7319,80
4,3532,80
5,8267,80
6,6645,80
7,3302,80
8,6669,80
9,6576,80
0,9373,81
1,8322,81
2,13348,81
3,14910,81
4,6454,81
5,5772,81
6,9946,81
7,9899,81
8,7505,81
9,11300,81
0,4743,82
1,5515,82
2,11666,82
3,4737,82
4,2904,82
5,7246,82
6,3219,82
7,7334,82
8,4282,82
9,4201,82
0,20473,83
1,12194,83
2,9643,83
3,10326,83
4,13022,83
5,6791,83
6,7055,83
7,4211,83
8,14136,83
9,12253,83
0,5269,84
1,4762,84
2,7743,84
3,7874,84
4,3642,84
5,4089,84
6,5202,84
7,10742,84
8,9272,84
9,5140,84
0,4898,85
1,6654,85
2,5190,85
3,5906,85
4,6935,85
5,2610,85
6,7338,85
7,7366,85
8,2157,85
9,3874,85
0,13511,86
1,6788,86
2,8848,86
3,6953,86
4,9021,86
5,6629,86
6,7919,86
7,8810,86
8,6015,86
9,6878,86
0,6574,87
1,7121,87
2,2771,87
3,9973,87
4,8057,87
5,2006,87
6,5930,87
7,6341,87
8,4778,87
9,3109,87
0,7878,88
1,5708,88
2,6016,88
3,8492,88
4,12040,88
5,2380,88
6,7609,88
7,10804,88
8,14725,88
9,14751,88
0,4325,89
1,10733,89
2,7079,89
3,4158,89
4,6435,89
5,10670,89
6,6202,89
7,5988,89
8,10292,89
9,5468,89
0,10761,90
1,6767,90
2,2626,90
3,4092,90
4,15638,90
5,12764,90
6,11868,90
7,14162,90
8,5892,90
9,7846,90
0,3728,91
1,12596,91
2,4477,91
3,2986,91
4,9562,91
5,5631,91
6,4911,91
7,13785,91
8,7834,91
9,8259,91
0,5480,92
1,12662,92
2,8083,92
3,8362,92
4,13149,92
5,7596,92
6,8606,92
7,11992,92
8,8827,92
9,4724,92
0,7537,93
1,3660,93
2,7832,93
3,5648,93
4,4478,93
5,3657,93
6,5606,93
7,3801,93
8,6198,93
9,4553,93
0,11185,94
1,4822,94
2,7074,94
3,5139,94
4,5955,94
5,10052,94
6,5187,94
7,6279,94
8,11304,94
9,8583,94
0,2964,95
1,5791,95
2,5569,95
3,10395,95
4,3503,95
5,5630,95
6,2961,95
7,10086,95
8,6559,95
9,3519,95
0,11230,96
1,2466,96
2,6774,96
3,3278,96
4,5607,96
5,6532,96
6,5188,96
7,4788,96
8,12839,96
9,11009,96
0,6231,97
1,3585,97
2,4472,97
3,5885,97
4,9708,97
5,6285,97
6,3881,97
7,3483,97
8,2617,97
9,8616,97
0,10171,98
1,7314,98
2,9583,98
3,9555,98
4,10697,98
5,12731,98
6,6618,98
7,13690,98
8,7354,98
9,10594,98
0,12693,99
1,7369,99
2,6551,99
3,10110,99
4,10975,99
5,4307,99
6,8058,99
7,11941,99
8,4807,99
9,5245,99
