count,latency,loop
0,12607,69
1,8416,69
2,4863,69
3,8977,69
4,10608,69
5,9908,69
6,8636,69
7,11946,69
8,8104,69
9,12965,69
0,29899,70
1,24270,70
2,23048,70
3,19494,70
4,24575,70
5,33020,70
6,26005,70
7,22064,70
8,23958,70
9,23806,70
0,9386,71
1,8935,71
2,9489,71
3,10270,71
4,8191,71
5,6866,71
6,10969,71
7,11786,71
8,11050,71
9,8837,71
0,13326,72
1,24896,72
2,25025,72
3,11026,72
4,25867,72
5,26296,72
6,27815,72
7,12616,72
8,25257,72
9,26554,72
0,8474,73
1,6349,73
2,9809,73
3,8004,73
4,10300,73
5,9862,73
6,15006,73
7,4262,73
8,4825,73
9,4612,73
0,6429,74
1,8748,74
2,8195,74
3,4624,74
4,10265,74
5,7504,74
6,4840,74
7,4107,74
8,6139,74
9,10718,74
0,4717,75
1,24096,75
2,17578,75
3,22010,75
4,21809,75
5,22912,75
6,3737,75
7,8929,75
8,9288,75
9,19685,75
0,18017,76
1,16204,76
2,4601,76
3,7929,76
4,17624,76
5,10347,76
6,3947,76
7,13589,76
8,14369,76
9,5466,76
0,18318,77
1,19061,77
2,18233,77
3,15886,77
4,15482,77
5,5351,77
6,19692,77
7,6920,77
8,15935,77
9,7763,77
0,14023,78
1,22961,78
2,31197,78
3,22441,78
4,25314,78
5,15398,78
6,20008,78
7,28550,78
8,22380,78
9,19911,78
0,4420,79
1,7118,79
2,13064,79
3,13355,79
4,13428,79
5,3449,79
6,5906,79
7,12654,79
8,12108,79
9,17378,79
0,6389,80
1,7567,80
2,13472,80
3,9967,80
4,9772,80
5,6587,80
6,19432,80
7,8643,80
8,21634,80
9,14276,80
0,8208,81
1,13350,81
2,12767,81
3,7678,81
4,13231,81
5,12137,81
6,15264,81
7,10978,81
8,9888,81
9,6493,81
0,21321,82
1,15500,82
2,25389,82
3,20735,82
4,5232,82
5,14297,82
6,12211,82
7,20842,82
8,15979,82
9,21530,82
0,4466,83
1,23350,83
2,16960,83
3,21418,83
4,25657,83
5,30461,83
6,5357,83
7,5848,83
8,21579,83
9,27881,83
0,12660,84
1,22017,84
2,22509,84
3,24874,84
4,24378,84
5,6930,84
6,22661,84
7,26171,84
8,22508,84
9,6360,84
0,12737,85
1,15453,85
2,14368,85
3,7774,85
4,5547,85
5,14222,85
6,17444,85
7,9721,85
8,5717,85
9,10797,85
0,11797,86
1,6260,86
2,8309,86
3,12434,86
4,8708,86
5,7040,86
6,15450,86
7,16320,86
8,4544,86
9,7154,86
0,12754,87
1,15206,87
2,17033,87
3,14897,87
4,14667,87
5,16204,87
6,16659,87
7,7433,87
8,13290,87
9,15512,87
0,19354,88
1,13380,88
2,16511,88
3,15322,88
4,17412,88
5,20475,88
6,12531,88
7,18768,88
8,12803,88
9,13959,88
0,12295,89
1,8807,89
2,8428,89
3,9472,89
4,10424,89
5,14156,89
6,10890,89
7,8665,89
8,10862,89
9,15095,89
0,19767,90
1,23403,90
2,20007,90
3,17259,90
4,19269,90
5,14668,90
6,15690,90
7,21227,90
8,22295,90
9,19628,90
0,8882,91
1,15423,91
2,19651,91
3,9955,91
4,13133,91
5,17761,91
6,12187,91
7,19484,91
8,25324,91
9,15800,91
0,30021,92
1,23678,92
2,16145,92
3,24882,92
4,24415,92
5,20102,92
6,23067,92
7,7178,92
8,23486,92
9,11113,92
0,8172,93
1,10334,93
2,15333,93
3,10887,93
4,16156,93
5,13321,93
6,10940,93
7,17854,93
8,13703,93
9,10675,93
0,4070,94
1,9876,94
2,12976,94
3,16249,94
4,15897,94
5,10018,94
6,12168,94
7,10656,94
8,12852,94
9,11277,94
0,8945,95
1,15807,95
2,13752,95
3,7713,95
4,14532,95
5,9350,95
6,9739,95
7,9575,95
8,7539,95
9,13808,95
0,18279,96
1,12888,96
2,8620,96
3,20994,96
4,17944,96
5,17992,96
6,7330,96
7,19184,96
8,27301,96
9,4313,96
0,15370,97
1,18386,97
2,14536,97
3,14442,97
4,12325,97
5,14443,97
6,14526,97
7,17826,97
8,14121,97
9,9159,97
0,11010,98
1,11804,98
2,14679,98
3,9039,98
4,25350,98
5,26839,98
6,5344,98
7,11750,98
8,12095,98
9,13752,98
0,7583,99
1,8852,99
2,9403,99
3,11503,99
4,9423,99
5,8097,99
6,11739,99
7,16809,99
8,8927,99
9,11348,99
