count,latency,loop
2,7359,46
3,16099,46
4,11158,46
5,9364,46
6,12299,46
7,5682,46
8,19268,46
9,4208,46
0,5417,47
1,7573,47
2,9439,47
3,10382,47
4,4255,47
5,7327,47
6,10079,47
7,2586,47
8,9530,47
9,12087,47
0,12386,48
1,6627,48
2,13057,48
3,8103,48
4,7357,48
5,6903,48
6,8284,48
7,11068,48
8,14241,48
9,5888,48
0,5535,49
1,2236,49
2,5942,49
3,7341,49
4,12625,49
5,6135,49
6,3702,49
7,13587,49
8,7694,49
9,4740,49
0,8532,50
1,4914,50
2,9823,50
3,9045,50
4,11175,50
5,15200,50
6,8224,50
7,8106,50
8,7493,50
9,6073,50
0,7228,51
1,6201,51
2,8207,51
3,12861,51
4,4399,51
5,13752,51
6,7831,51
7,8359,51
8,4704,51
9,11241,51
0,4535,52
1,8997,52
2,14317,52
3,3764,52
4,8646,52
5,16468,52
6,18456,52
7,9699,52
8,9618,52
9,20918,52
0,12649,53
1,8428,53
2,11366,53
3,8780,53
4,7781,53
5,15332,53
6,7887,53
7,10183,53
8,15797,53
9,7286,53
0,10277,54
1,10318,54
2,3957,54
3,13440,54
4,7588,54
5,1987,54
6,6042,54
7,8370,54
8,2550,54
9,15690,54
0,6377,55
1,3229,55
2,6667,55
3,7543,55
4,6643,55
5,14919,55
6,7696,55
7,5138,55
8,6706,55
9,3954,55
0,8918,56
1,11544,56
2,6146,56
3,7020,56
4,5202,56
5,12946,56
6,6059,56
7,7912,56
8,13823,56
9,11282,56
0,15220,57
1,10274,57
2,11218,57
3,2310,57
4,5736,57
5,11982,57
6,8605,57
7,5826,57
8,8672,57
9,5368,57
0,6344,58
1,16216,58
2,11925,58
3,5179,58
4,8314,58
5,7259,58
6,7699,58
7,8688,58
8,7638,58
9,11357,58
0,5137,59
1,5797,59
2,8994,59
3,16819,59
4,12363,59
5,5245,59
6,10272,59
7,9137,59
8,3532,59
9,13192,59
0,6638,60
1,13436,60
2,14678,60
3,2469,60
4,13702,60
5,10011,60
6,10806,60
7,8087,60
8,13849,60
9,9831,60
0,6020,61
1,9629,61
2,4946,61
3,7018,61
4,6441,61
5,7735,61
6,10035,61
7,6158,61
8,11013,61
9,4457,61
0,9299,62
1,10139,62
2,4826,62
3,10909,62
4,2536,62
5,5832,62
6,14815,62
7,13441,62
8,10843,62
9,6021,62
0,2258,63
1,6617,63
2,2743,63
3,8922,63
4,13143,63
5,2946,63
6,8315,63
7,6908,63
8,6120,63
9,3839,63
0,17926,64
1,7846,64
2,5650,64
3,12950,64
4,9041,64
5,10128,64
6,7455,64
7,15319,64
8,6626,64
9,9518,64
0,17153,65
1,10549,65
2,11523,65
3,10800,65
4,18732,65
5,10796,65
6,13954,65
7,4190,65
8,18074,65
9,24699,65
0,9593,66
1,10000,66
2,10107,66
3,12118,66
4,8786,66
5,10730,66
6,8288,66
7,7156,66
8,7149,66
9,12407,66
0,7611,67
1,13471,67
2,18874,67
3,16542,67
4,10113,67
5,10504,67
6,7980,67
7,11762,67
8,13023,67
9,16789,67
0,7362,68
1,9570,68
2,10373,68
3,11010,68
4,6461,68
5,10266,68
6,9223,68
7,7134,68
8,10180,68
9,11713,68
0,9306,69
1,14908,69
2,8825,69
3,6575,69
4,5711,69
5,4438,69
6,13746,69
7,10764,69
8,14812,69
9,11038,69
0,6136,70
1,13281,70
2,9679,70
3,10209,70
4,8923,70
5,7824,70
6,10268,70
7,6072,70
8,12848,70
9,7547,70
0,14022,71
1,12119,71
2,13732,71
3,12511,71
4,8490,71
5,16907,71
6,10006,71
7,12441,71
8,12193,71
9,6736,71
0,21101,72
1,9650,72
2,9125,72
3,9587,72
4,13502,72
5,12491,72
6,14292,72
7,9221,72
8,4616,72
9,2829,72
0,5698,73
1,4099,73
2,6315,73
3,3191,73
4,8471,73
5,6315,73
6,4231,73
7,7519,73
8,7647,73
9,6360,73
0,4292,74
1,11261,74
2,7472,74
3,4079,74
4,9513,74
5,6054,74
6,9004,74
7,6641,74
8,13781,74
9,4929,74
0,7373,75
1,2445,75
2,8079,75
3,12800,75
4,13345,75
5,12034,75
6,6560,75
7,5712,75
8,6745,75
9,4819,75
0,4085,76
1,5090,76
2,19326,76
3,8616,76
4,3684,76
5,8281,76
6,13662,76
7,11223,76
8,7028,76
9,5725,76
0,27357,77
1,9593,77
2,13296,77
3,15204,77
4,11641,77
5,13278,77
6,12018,77
7,14099,77
8,11630,77
9,10041,77
0,6679,78
1,5248,78
2,5265,78
3,9717,78
4,4428,78
5,10369,78
6,10838,78
7,12636,78
8,11319,78
9,7401,78
0,6677,79
1,4687,79
2,19099,79
3,2877,79
4,13473,79
5,7554,79
6,6418,79
7,5102,79
8,27290,79
9,6041,79
0,8824,80
1,4852,80
2,12991,80
3,8242,80
4,10479,80
5,2638,80
6,4343,80
7,3141,80
8,8038,80
9,9249,80
0,13270,81
1,16399,81
2,20257,81
3,9665,81
4,11482,81
5,29132,81
6,15231,81
7,13374,81
8,16647,81
9,9241,81
0,9539,82
1,7902,82
2,4663,82
3,8343,82
4,7020,82
5,5366,82
6,7631,82
7,8087,82
8,9968,82
9,19052,82
0,5608,83
1,3477,83
2,6009,83
3,10164,83
4,7545,83
5,14595,83
6,11973,83
7,7988,83
8,8183,83
9,6816,83
0,17081,84
1,10965,84
2,11089,84
3,14245,84
4,11338,84
5,8751,84
6,8993,84
7,5473,84
8,10353,84
9,8593,84
0,5099,85
1,10802,85
2,4421,85
3,13126,85
4,4702,85
5,3250,85
6,6148,85
7,5634,85
8,5840,85
9,7478,85
0,10545,86
1,4888,86
2,14550,86
3,4940,86
4,11466,86
5,8887,86
6,11689,86
7,3811,86
8,5085,86
9,5064,86
0,21504,87
1,2804,87
2,11987,87
3,8243,87
4,8731,87
5,18914,87
6,8380,87
7,19129,87
8,17077,87
9,14165,87
0,1921,88
1,9881,88
2,9081,88
3,7461,88
4,3491,88
5,1250,88
6,8672,88
7,3726,88
8,5714,88
9,14912,88
0,8909,89
1,7996,89
2,5711,89
3,10140,89
4,6921,89
5,14242,89
6,6749,89
7,4233,89
8,6728,89
9,8798,89
0,5371,90
1,6172,90
2,6305,90
3,6534,90
4,3312,90
5,16581,90
6,3119,90
7,4350,90
8,6330,90
9,8679,90
0,4985,91
1,4694,91
2,5245,91
3,7854,91
4,3822,91
5,5045,91
6,3735,91
7,3951,91
8,5909,91
9,4408,91
0,16095,92
1,18986,92
2,13236,92
3,8965,92
4,22993,92
5,8013,92
6,7869,92
7,21150,92
8,6510,92
9,19504,92
0,8481,93
1,15229,93
2,12310,93
3,8599,93
4,12049,93
5,10694,93
6,9005,93
7,12591,93
8,12926,93
9,8690,93
0,10601,94
1,12405,94
2,13568,94
3,26587,94
4,18809,94
5,9847,94
6,15052,94
7,12278,94
8,13655,94
9,9542,94
0,4246,95
1,4428,95
2,6158,95
3,14639,95
4,17673,95
5,16506,95
6,6509,95
7,9377,95
8,15475,95
9,14671,95
0,6289,96
1,5579,96
2,3781,96
3,4369,96
4,7541,96
5,4203,96
6,10558,96
7,4535,96
8,2951,96
9,4899,96
0,4403,97
1,5696,97
2,6320,97
3,4730,97
4,3387,97
5,2859,97
6,1949,97
7,3833,97
8,4403,97
9,3689,97
0,12695,98
1,13965,98
2,4876,98
3,8434,98
4,5165,98
5,8086,98
6,4349,98
7,5944,98
8,3804,98
9,15803,98
0,7079,99
1,8432,99
2,6725,99
3,3849,99
4,12885,99
5,4089,99
6,6585,99
7,4005,99
8,4987,99
9,13462,99
