count,latency,loop
6,14685,14
7,15436,14
8,8607,14
9,18032,14
0,26545,15
1,8697,15
2,4593,15
3,17315,15
4,10150,15
5,10563,15
6,25454,15
7,19497,15
8,9618,15
9,7136,15
0,17496,16
1,20718,16
2,16708,16
3,16657,16
4,14547,16
5,13070,16
6,15374,16
7,16439,16
8,14680,16
9,14646,16
0,13202,17
1,9015,17
2,12259,17
3,6848,17
4,8885,17
5,12749,17
6,9574,17
7,10922,17
8,13977,17
9,14019,17
0,10386,18
1,7756,18
2,8015,18
3,9897,18
4,9449,18
5,8825,18
6,10238,18
7,8378,18
8,7545,18
9,7631,18
0,22130,19
1,25811,19
2,24788,19
3,16211,19
4,21348,19
5,22261,19
6,18835,19
7,3632,19
8,27241,19
9,14803,19
0,2846,20
1,7206,20
2,2967,20
3,3768,20
4,2502,20
5,6721,20
6,6138,20
7,6619,20
8,3760,20
9,8856,20
0,15644,21
1,6369,21
2,16370,21
3,15196,21
4,14574,21
5,18177,21
6,15662,21
7,11256,21
8,21098,21
9,14252,21
0,13247,22
1,7771,22
2,10157,22
3,20002,22
4,10506,22
5,10388,22
6,9036,22
7,7069,22
8,9071,22
9,6229,22
0,12559,23
1,14180,23
2,13198,23
3,13647,23
4,11782,23
5,10016,23
6,8294,23
7,9620,23
8,13785,23
9,15354,23
0,8607,24
1,10203,24
2,11132,24
3,9903,24
4,11203,24
5,9708,24
6,20019,24
7,8608,24
8,11738,24
9,5614,24
0,5531,25
1,8712,25
2,9846,25
3,6340,25
4,7997,25
5,5596,25
6,13656,25
7,19534,25
8,9046,25
9,5407,25
0,4340,26
1,9453,26
2,9266,26
3,10165,26
4,13445,26
5,10157,26
6,11230,26
7,12547,26
8,12049,26
9,10924,26
0,4223,27
1,6266,27
2,5996,27
3,7052,27
4,10095,27
5,3230,27
6,4163,27
7,7239,27
8,3974,27
9,5426,27
0,16272,28
1,7207,28
2,4880,28
3,4235,28
4,6570,28
5,3161,28
6,7808,28
7,4256,28
8,6607,28
9,4114,28
0,13246,29
1,6582,29
2,5797,29
3,2860,29
4,5544,29
5,12061,29
6,8239,29
7,3406,29
8,7081,29
9,10355,29
0,7423,30
1,9684,30
2,8020,30
3,12727,30
4,10564,30
5,4904,30
6,10123,30
7,2311,30
8,9414,30
9,14379,30
0,19902,31
1,21290,31
2,18131,31
3,12325,31
4,14838,31
5,13922,31
6,19913,31
7,18566,31
8,13096,31
9,13972,31
0,20422,32
1,15715,32
2,18589,32
3,28583,32
4,30062,32
5,16635,32
6,15088,32
7,17680,32
8,16660,32
9,16024,32
0,10686,33
1,13623,33
2,9850,33
3,12039,33
4,14899,33
5,12619,33
6,19295,33
7,11829,33
8,12133,33
9,9626,33
0,15778,34
1,15365,34
2,8267,34
3,12398,34
4,8703,34
5,13441,34
6,13278,34
7,12053,34
8,10824,34
9,17574,34
0,18490,35
1,15637,35
2,16769,35
3,17314,35
4,16411,35
5,12517,35
6,17039,35
7,19035,35
8,13260,35
9,17765,35
0,8037,36
1,6801,36
2,12231,36
3,9706,36
4,10922,36
5,15307,36
6,13913,36
7,7469,36
8,8557,36
9,4140,36
0,10809,37
1,9240,37
2,10702,37
3,13693,37
4,8467,37
5,7522,37
6,6881,37
7,16816,37
8,7205,37
9,7583,37
0,10649,38
1,11659,38
2,10820,38
3,10522,38
4,15223,38
5,10849,38
6,4642,38
7,7844,38
8,10890,38
9,13192,38
0,18830,39
1,15707,39
2,9629,39
3,17479,39
4,19111,39
5,20604,39
6,18237,39
7,17964,39
8,16139,39
9,7793,39
0,17141,40
1,12367,40
2,14253,40
3,12151,40
4,18602,40
5,15119,40
6,13900,40
7,14313,40
8,14111,40
9,13618,40
0,12179,41
1,20382,41
2,10329,41
3,15337,41
4,13062,41
5,19736,41
6,6210,41
7,20144,41
8,20095,41
9,6891,41
0,16514,42
1,19150,42
2,18362,42
3,22399,42
4,15448,42
5,15896,42
6,16399,42
7,17012,42
8,18852,42
9,21678,42
0,10833,43
1,14616,43
2,14756,43
3,7746,43
4,15317,43
5,12557,43
6,11141,43
7,21325,43
8,14578,43
9,6309,43
0,3143,44
1,5744,44
2,10622,44
3,7744,44
4,5193,44
5,5793,44
6,6387,44
7,10086,44
8,7595,44
9,3468,44
0,8807,45
1,5802,45
2,6364,45
3,6052,45
4,7397,45
5,10877,45
6,6030,45
7,7947,45
8,13449,45
9,8645,45
0,9714,46
1,10071,46
2,13566,46
3,9608,46
4,11347,46
5,6392,46
6,10227,46
7,11836,46
8,9465,46
9,6708,46
0,12242,47
1,15813,47
2,8418,47
3,16301,47
4,18116,47
5,14345,47
6,12819,47
7,10382,47
8,12848,47
9,15184,47
0,11039,48
1,15727,48
2,13343,48
3,7036,48
4,5149,48
5,3440,48
6,12446,48
7,20132,48
8,8603,48
9,6857,48
0,19370,49
1,8336,49
2,4043,49
3,16929,49
4,9132,49
5,7916,49
6,16842,49
7,5173,49
8,13318,49
9,17236,49
0,17702,50
1,19292,50
2,17924,50
3,9972,50
4,6634,50
5,18007,50
6,12877,50
7,15297,50
8,12845,50
9,6728,50
0,6136,51
1,10643,51
2,9047,51
3,10106,51
4,4234,51
5,7814,51
6,5426,51
7,10414,51
8,3547,51
9,21556,51
0,12724,52
1,16112,52
2,15021,52
3,20097,52
4,12151,52
5,15205,52
6,15633,52
7,10357,52
8,13851,52
9,17534,52
0,10953,53
1,19639,53
2,15572,53
3,9064,53
4,16549,53
5,18317,53
6,17575,53
7,12859,53
8,11190,53
9,8377,53
0,8499,54
1,27632,54
2,16809,54
3,26404,54
4,27021,54
5,22212,54
6,27551,54
7,24318,54
8,25386,54
9,26794,54
0,5840,55
1,6634,55
2,13015,55
3,7774,55
4,12345,55
5,19224,55
6,7680,55
7,12619,55
8,9496,55
9,14529,55
0,5076,56
1,12064,56
2,7914,56
3,4035,56
4,7080,56
5,7955,56
6,11483,56
7,9421,56
8,4590,56
9,6180,56
0,11844,57
1,5855,57
2,8845,57
3,9523,57
4,6177,57
5,10813,57
6,9057,57
7,9966,57
8,3373,57
9,8867,57
0,12289,58
1,15294,58
2,10849,58
3,9789,58
4,6113,58
5,13911,58
6,11886,58
7,8171,58
8,10956,58
9,10139,58
0,14411,59
1,13053,59
2,15814,59
3,12064,59
4,14348,59
5,5989,59
6,13519,59
7,17067,59
8,11673,59
9,14376,59
0,5666,60
1,6520,60
2,5000,60
3,11154,60
4,13541,60
5,4778,60
6,4870,60
7,5623,60
8,11467,60
9,12382,60
0,15723,61
1,9686,61
2,23951,61
3,7842,61
4,8478,61
5,11502,61
6,15748,61
7,6681,61
8,8228,61
9,7499,61
0,10798,62
1,15429,62
2,18936,62
3,13318,62
4,20745,62
5,9872,62
6,11514,62
7,15784,62
8,12124,62
9,10627,62
0,10375,63
1,15553,63
2,16969,63
3,17838,63
4,15192,63
5,14930,63
6,15241,63
7,18656,63
8,18224,63
9,5999,63
0,15352,64
1,7270,64
2,10898,64
3,17337,64
4,16907,64
5,16445,64
6,16609,64
7,18362,64
8,21089,64
9,4027,64
0,13270,65
1,8482,65
2,20904,65
3,7363,65
4,12265,65
5,12661,65
6,10032,65
7,11495,65
8,17000,65
9,14393,65
0,12061,66
1,11941,66
2,16391,66
3,20890,66
4,11731,66
5,11485,66
6,10081,66
7,14770,66
8,9160,66
9,7195,66
0,9579,67
1,10805,67
2,5464,67
3,9614,67
4,9184,67
5,4388,67
6,8053,67
7,9430,67
8,11202,67
9,3030,67
0,25092,68
1,11772,68
2,14756,68
3,8669,68
4,11457,68
5,16193,68
6,8060,68
7,9824,68
8,13300,68
9,19492,68
0,5343,69
1,9516,69
2,12922,69
3,10000,69
4,11272,69
5,4540,69
6,8350,69
7,9201,69
8,8354,69
9,10603,69
0,18037,70
1,16226,70
2,10949,70
3,11914,70
4,21722,70
5,15830,70
6,14708,70
7,17945,70
8,13179,70
9,19779,70
0,4096,71
1,12691,71
2,7246,71
3,9428,71
4,10778,71
5,17567,71
6,6924,71
7,6643,71
8,7632,71
9,12378,71
0,10451,72
1,23488,72
2,21386,72
3,20113,72
4,22416,72
5,22685,72
6,22321,72
7,7924,72
8,21524,72
9,24405,72
0,7315,73
1,7731,73
2,12425,73
3,14170,73
4,9407,73
5,12166,73
6,9991,73
7,12202,73
8,11870,73
9,7413,73
0,18521,74
1,9434,74
2,11597,74
3,11762,74
4,10904,74
5,6039,74
6,5830,74
7,5048,74
8,11159,74
9,6080,74
0,3744,75
1,7169,75
2,4813,75
3,7495,75
4,6899,75
5,6975,75
6,3918,75
7,9784,75
8,16711,75
9,8575,75
0,7381,76
1,7892,76
2,17122,76
3,10474,76
4,9806,76
5,10275,76
6,9454,76
7,11315,76
8,7637,76
9,12070,76
0,7168,77
1,6701,77
2,6226,77
3,7534,77
4,6972,77
5,5395,77
6,7293,77
7,8234,77
8,11104,77
9,8632,77
0,19587,78
1,24886,78
2,19256,78
3,19071,78
4,25446,78
5,12628,78
6,25020,78
7,11801,78
8,10967,78
9,24887,78
0,7026,79
1,15624,79
2,3985,79
3,8164,79
4,10060,79
5,17322,79
6,5158,79
7,4325,79
8,14375,79
9,14434,79
0,7291,80
1,7626,80
2,12606,80
3,10025,80
4,15953,80
5,7068,80
6,10275,80
7,7152,80
8,8793,80
9,6895,80
0,6622,81
1,3892,81
2,13656,81
3,12907,81
4,5390,81
5,5272,81
6,14967,81
7,13679,81
8,14680,81
9,14663,81
0,3887,82
1,4429,82
2,11774,82
3,15221,82
4,14426,82
5,11431,82
6,15064,82
7,11660,82
8,13260,82
9,14702,82
0,15901,83
1,6393,83
2,15664,83
3,7864,83
4,16850,83
5,17879,83
6,18548,83
7,8567,83
8,16901,83
9,13599,83
0,12795,84
1,5039,84
2,7287,84
3,13126,84
4,15855,84
5,5680,84
6,13531,84
7,13478,84
8,10451,84
9,4681,84
0,13756,85
1,13022,85
2,14892,85
3,12832,85
4,12756,85
5,9971,85
6,10564,85
7,5109,85
8,12703,85
9,12762,85
0,13982,86
1,11792,86
2,15868,86
3,11155,86
4,18308,86
5,3333,86
6,22281,86
7,16079,86
8,15787,86
9,9562,86
0,6009,87
1,9420,87
2,6004,87
3,13792,87
4,9373,87
5,6291,87
6,10320,87
7,8044,87
8,5887,87
9,9890,87
0,18595,88
1,9812,88
2,16056,88
3,18950,88
4,13438,88
5,3987,88
6,5005,88
7,12110,88
8,7536,88
9,12130,88
0,2994,89
1,4967,89
2,4678,89
3,6092,89
4,5261,89
5,7025,89
6,3704,89
7,4657,89
8,3837,89
9,4600,89
0,3946,90
1,7780,90
2,16489,90
3,7959,90
4,12636,90
5,15667,90
6,11032,90
7,12358,90
8,16081,90
9,16098,90
0,7824,91
1,10480,91
2,16159,91
3,10836,91
4,5888,91
5,6252,91
6,11671,91
7,13471,91
8,13918,91
9,5409,91
0,7801,92
1,9440,92
2,8657,92
3,3659,92
4,5575,92
5,3376,92
6,8072,92
7,7157,92
8,10491,92
9,4483,92
0,17914,93
1,9281,93
2,3362,93
3,7091,93
4,3706,93
5,5521,93
6,9191,93
7,5858,93
8,5818,93
9,2609,93
0,6247,94
1,6420,94
2,5721,94
3,8649,94
4,11141,94
5,6802,94
6,5702,94
7,8752,94
8,6869,94
9,8225,94
0,14563,95
1,17062,95
2,4485,95
3,18360,95
4,4446,95
5,3596,95
6,12151,95
7,8205,95
8,8460,95
9,7051,95
0,17869,96
1,16732,96
2,3264,96
3,19062,96
4,10555,96
5,14538,96
6,10886,96
7,17774,96
8,16752,96
9,3882,96
0,3787,97
1,21891,97
2,15871,97
3,21257,97
4,18450,97
5,16802,97
6,24438,97
7,21256,97
8,8083,97
9,15106,97
0,8995,98
1,3483,98
2,9597,98
3,7446,98
4,9872,98
5,10146,98
6,9427,98
7,10567,98
8,9777,98
9,11135,98
0,6404,99
1,5326,99
2,3709,99
3,8106,99
4,13956,99
5,5399,99
6,14571,99
7,5100,99
8,4806,99
9,6132,99
