count,latency,loop
4,11051,29
5,10304,29
6,14143,29
7,9834,29
8,11170,29
9,10697,29
0,7689,30
1,8232,30
2,12751,30
3,9318,30
4,9337,30
5,13418,30
6,9573,30
7,10491,30
8,9255,30
9,9328,30
0,19896,31
1,20555,31
2,24507,31
3,29734,31
4,21367,31
5,18410,31
6,18697,31
7,31483,31
8,30408,31
9,24127,31
0,12220,32
1,10270,32
2,11667,32
3,11473,32
4,9391,32
5,9369,32
6,11547,32
7,8711,32
8,12919,32
9,14269,32
0,15054,33
1,8726,33
2,17180,33
3,13785,33
4,13001,33
5,12731,33
6,6849,33
7,16622,33
8,6673,33
9,11676,33
0,24120,34
1,26070,34
2,19229,34
3,27934,34
4,32400,34
5,27014,34
6,22958,34
7,10913,34
8,26156,34
9,24473,34
0,13851,35
1,8226,35
2,12504,35
3,16798,35
4,21372,35
5,22541,35
6,22866,35
7,21726,35
8,8813,35
9,20747,35
0,12671,36
1,10787,36
2,8723,36
3,8642,36
4,12712,36
5,9523,36
6,18060,36
7,12047,36
8,5027,36
9,11862,36
0,7584,37
1,18185,37
2,7145,37
3,11671,37
4,8474,37
5,9764,37
6,7145,37
7,8850,37
8,6609,37
9,10127,37
0,30917,38
1,21293,38
2,25574,38
3,26493,38
4,22814,38
5,22899,38
6,18080,38
7,25987,38
8,24402,38
9,21437,38
0,5430,39
1,15225,39
2,13275,39
3,25252,39
4,10932,39
5,8845,39
6,9961,39
7,13189,39
8,16323,39
9,8122,39
0,8465,40
1,19833,40
2,14121,40
3,14742,40
4,15997,40
5,12498,40
6,15476,40
7,11905,40
8,10244,40
9,8485,40
0,13151,41
1,9367,41
2,10271,41
3,12498,41
4,20732,41
5,17211,41
6,16067,41
7,16432,41
8,14921,41
9,19525,41
0,8339,42
1,6060,42
2,7917,42
3,7685,42
4,12449,42
5,12724,42
6,11888,42
7,9643,42
8,15969,42
9,20415,42
0,10054,43
1,9909,43
2,16366,43
3,9808,43
4,8626,43
5,10963,43
6,9437,43
7,12343,43
8,12899,43
9,14580,43
0,14146,44
1,19471,44
2,21621,44
3,19796,44
4,26632,44
5,20837,44
6,32078,44
7,16973,44
8,7271,44
9,16071,44
0,14272,45
1,17285,45
2,18589,45
3,13646,45
4,16587,45
5,18240,45
6,12304,45
7,18320,45
8,20330,45
9,24500,45
0,13545,46
1,22102,46
2,21431,46
3,18815,46
4,19404,46
5,19976,46
6,20157,46
7,17374,46
8,23665,46
9,15901,46
0,20785,47
1,17362,47
2,23985,47
3,15955,47
4,17311,47
5,18479,47
6,18765,47
7,22039,47
8,17827,47
9,19298,47
0,14625,48
1,19400,48
2,19921,48
3,16679,48
4,13372,48
5,17344,48
6,17810,48
7,16311,48
8,13419,48
9,20860,48
0,13529,49
1,11219,49
2,17512,49
3,20706,49
4,10421,49
5,19199,49
6,8737,49
7,17913,49
8,14099,49
9,13120,49
0,13721,50
1,13743,50
2,14115,50
3,8546,50
4,12781,50
5,10818,50
6,12681,50
7,12346,50
8,16583,50
9,13045,50
0,7876,51
1,10952,51
2,10431,51
3,12236,51
4,11806,51
5,9866,51
6,19514,51
7,6015,51
8,10484,51
9,5107,51
0,5172,52
1,4953,52
2,4910,52
3,6640,52
4,11884,52
5,5849,52
6,15638,52
7,6721,52
8,6297,52
9,7268,52
0,13571,53
1,5909,53
2,7883,53
3,6506,53
4,7549,53
5,6753,53
6,8591,53
7,10048,53
8,7047,53
9,5677,53
0,25489,54
1,22661,54
2,25116,54
3,24746,54
4,17711,54
5,19066,54
6,20164,54
7,27617,54
8,22503,54
9,25932,54
0,25481,55
1,25884,55
2,25561,55
3,25252,55
4,25138,55
5,27099,55
6,8879,55
7,12741,55
8,26137,55
9,10856,55
0,14521,56
1,16537,56
2,17344,56
3,4024,56
4,15825,56
5,20112,56
6,17226,56
7,21980,56
8,23586,56
9,15100,56
0,24268,57
1,27339,57
2,14108,57
3,23200,57
4,25517,57
5,25823,57
6,24744,57
7,15651,57
8,16430,57
9,26600,57
0,15415,58
1,15182,58
2,18526,58
3,6622,58
4,13974,58
5,12893,58
6,13611,58
7,17496,58
8,20758,58
9,20823,58
0,15512,59
1,7604,59
2,11399,59
3,12231,59
4,19021,59
5,6814,59
6,7248,59
7,8869,59
8,15399,59
9,11644,59
0,20726,60
1,19836,60
2,19286,60
3,10819,60
4,24960,60
5,19495,60
6,9041,60
7,13338,60
8,13204,60
9,20055,60
0,21365,61
1,20886,61
2,19434,61
3,25212,61
4,20812,61
5,26649,61
6,19324,61
7,23266,61
8,22018,61
9,20000,61
0,9924,62
1,9521,62
2,10218,62
3,12335,62
4,10587,62
5,9387,62
6,5810,62
7,10394,62
8,9583,62
9,5835,62
0,10793,63
1,19339,63
2,8800,63
3,10569,63
4,15389,63
5,15615,63
6,15905,63
7,12594,63
8,17016,63
9,19058,63
0,14253,64
1,19679,64
2,17750,64
3,18222,64
4,10324,64
5,20364,64
6,10191,64
7,20132,64
8,15037,64
9,9864,64
0,7701,65
1,6209,65
2,9696,65
3,10066,65
4,10053,65
5,9660,65
6,7039,65
7,14269,65
8,18447,65
9,9757,65
0,15595,66
1,8962,66
2,13240,66
3,17554,66
4,10436,66
5,20258,66
6,7730,66
7,17601,66
8,18706,66
9,19915,66
0,10534,67
1,20217,67
2,16523,67
3,12748,67
4,11517,67
5,15218,67
6,10174,67
7,14972,67
8,10878,67
9,13197,67
0,7927,68
1,11314,68
2,13227,68
3,5821,68
4,11471,68
5,13315,68
6,10736,68
7,8569,68
8,11907,68
9,10775,68
0,20893,69
1,18213,69
2,19895,69
3,14238,69
4,21689,69
5,22616,69
6,19770,69
7,16570,69
8,12217,69
9,22392,69
0,12879,70
1,16805,70
2,19185,70
3,18528,70
4,17118,70
5,12945,70
6,29749,70
7,13463,70
8,18836,70
9,21049,70
0,11495,71
1,11582,71
2,5160,71
3,13628,71
4,13941,71
5,16793,71
6,12085,71
7,12839,71
8,16301,71
9,11239,71
0,19008,72
1,13120,72
2,13588,72
3,13329,72
4,13173,72
5,11151,72
6,13411,72
7,13204,72
8,16821,72
9,8514,72
0,9775,73
1,16696,73
2,19889,73
3,23924,73
4,8420,73
5,15451,73
6,10488,73
7,11288,73
8,20008,73
9,16147,73
0,15444,74
1,17231,74
2,12885,74
3,16076,74
4,9866,74
5,18022,74
6,15711,74
7,11867,74
8,17302,74
9,17413,74
0,6531,75
1,13836,75
2,10325,75
3,10205,75
4,9526,75
5,10088,75
6,11968,75
7,15147,75
8,11438,75
9,6517,75
0,14446,76
1,16161,76
2,13927,76
3,10732,76
4,9565,76
5,15765,76
6,9660,76
7,12964,76
8,12456,76
9,10823,76
0,19506,77
1,15374,77
2,19135,77
3,11974,77
4,13883,77
5,17959,77
6,18345,77
7,16512,77
8,16996,77
9,22119,77
0,17106,78
1,16679,78
2,15016,78
3,15554,78
4,15245,78
5,12986,78
6,14563,78
7,11868,78
8,14536,78
9,16398,78
0,15240,79
1,13385,79
2,17641,79
3,9741,79
4,11010,79
5,15013,79
6,16423,79
7,15569,79
8,14614,79
9,17593,79
0,6433,80
1,7908,80
2,12030,80
3,8782,80
4,10555,80
5,8043,80
6,11562,80
7,9152,80
8,12065,80
9,7678,80
0,11608,81
1,17384,81
2,21930,81
3,12577,81
4,13139,81
5,13741,81
6,9325,81
7,10444,81
8,14804,81
9,11057,81
0,8449,82
1,9562,82
2,11774,82
3,13190,82
4,7900,82
5,11027,82
6,9775,82
7,8350,82
8,13606,82
9,14656,82
0,7655,83
1,7369,83
2,13649,83
3,17678,83
4,11375,83
5,12422,83
6,12159,83
7,10916,83
8,13296,83
9,14739,83
0,12143,84
1,14092,84
2,13809,84
3,11811,84
4,15559,84
5,13178,84
6,12851,84
7,10397,84
8,11274,84
9,12373,84
0,11655,85
1,16317,85
2,22996,85
3,9143,85
4,17541,85
5,17565,85
6,15438,85
7,14824,85
8,14037,85
9,15340,85
0,15226,86
1,23490,86
2,16207,86
3,14611,86
4,23675,86
5,14634,86
6,20481,86
7,14633,86
8,20312,86
9,18862,86
0,10771,87
1,11785,87
2,10879,87
3,12820,87
4,15926,87
5,10117,87
6,10095,87
7,8617,87
8,13501,87
9,10614,87
0,11529,88
1,9512,88
2,7551,88
3,8675,88
4,9704,88
5,12180,88
6,6379,88
7,10882,88
8,10257,88
9,7831,88
0,13568,89
1,14231,89
2,12447,89
3,16572,89
4,14236,89
5,11810,89
6,16520,89
7,12716,89
8,11980,89
9,11602,89
0,15647,90
1,16601,90
2,13078,90
3,13205,90
4,13997,90
5,7871,90
6,10709,90
7,14291,90
8,14018,90
9,7428,90
0,12360,91
1,14388,91
2,13969,91
3,16278,91
4,10307,91
5,13934,91
6,8609,91
7,6282,91
8,9274,91
9,5932,91
0,8341,92
1,6556,92
2,5091,92
3,8409,92
4,8946,92
5,12316,92
6,3285,92
7,7999,92
8,5133,92
9,6974,92
0,9565,93
1,8508,93
2,12466,93
3,7195,93
4,5899,93
5,9038,93
6,20648,93
7,11692,93
8,9615,93
9,9746,93
0,10022,94
1,11843,94
2,13202,94
3,18596,94
4,6445,94
5,17214,94
6,20326,94
7,10539,94
8,18556,94
9,7092,94
0,34453,95
1,18864,95
2,22405,95
3,14857,95
4,12389,95
5,23168,95
6,14314,95
7,14902,95
8,15751,95
9,20841,95
0,10942,96
1,15469,96
2,9351,96
3,12157,96
4,5874,96
5,5817,96
6,12707,96
7,8654,96
8,13288,96
9,8003,96
0,13166,97
1,26022,97
2,31769,97
3,23400,97
4,22175,97
5,33389,97
6,25066,97
7,28953,97
8,25456,97
9,26517,97
0,22380,98
1,17393,98
2,26231,98
3,21396,98
4,17811,98
5,22551,98
6,20220,98
7,16663,98
8,11630,98
9,32288,98
0,12036,99
1,10363,99
2,6820,99
3,8601,99
4,8132,99
5,4396,99
6,10058,99
7,14288,99
8,19841,99
9,10542,99
