count,latency,loop
0,8956,27
1,11147,27
2,12748,27
3,3919,27
4,17447,27
5,12124,27
6,9896,27
7,13715,27
8,10072,27
9,7047,27
0,5138,28
1,2261,28
2,6058,28
3,3758,28
4,3656,28
5,3338,28
6,6069,28
7,15990,28
8,4186,28
9,4058,28
0,11621,29
1,8687,29
2,9068,29
3,11051,29
4,7443,29
5,9687,29
6,6731,29
7,6364,29
8,6296,29
9,6702,29
0,4987,30
1,8800,30
2,16578,30
3,6850,30
4,4205,30
5,11901,30
6,5924,30
7,7390,30
8,11291,30
9,14250,30
0,3775,31
1,3495,31
2,12815,31
3,5236,31
4,19907,31
5,6495,31
6,8203,31
7,12369,31
8,11135,31
9,4426,31
0,6477,32
1,5068,32
2,6404,32
3,11891,32
4,8317,32
5,10326,32
6,8677,32
7,9960,32
8,7900,32
9,7441,32
0,5493,33
1,14626,33
2,7985,33
3,5801,33
4,10846,33
5,11070,33
6,10541,33
7,10961,33
8,7131,33
9,9021,33
0,10169,34
1,12372,34
2,12273,34
3,17853,34
4,8839,34
5,19991,34
6,11456,34
7,16661,34
8,10694,34
9,13460,34
0,13262,35
1,4519,35
2,3772,35
3,14364,35
4,9268,35
5,6608,35
6,7115,35
7,8498,35
8,5793,35
9,12495,35
0,6261,36
1,6828,36
2,4037,36
3,7864,36
4,5265,36
5,7564,36
6,22559,36
7,10599,36
8,7529,36
9,10620,36
0,7267,37
1,9124,37
2,12933,37
3,24804,37
4,14354,37
5,6553,37
6,5998,37
7,6254,37
8,6400,37
9,13351,37
0,7402,38
1,9615,38
2,6569,38
3,7796,38
4,9494,38
5,11208,38
6,3698,38
7,4765,38
8,7299,38
9,5367,38
0,5280,39
1,8026,39
2,3857,39
3,3711,39
4,8024,39
5,2954,39
6,6298,39
7,3602,39
8,5539,39
9,3376,39
0,11220,40
1,10590,40
2,8199,40
3,14321,40
4,11196,40
5,10166,40
6,7961,40
7,17264,40
8,5321,40
9,13459,40
0,6251,41
1,14692,41
2,3353,41
3,5627,41
4,10963,41
5,5423,41
6,10660,41
7,7337,41
8,17370,41
9,7461,41
0,4069,42
1,2478,42
2,7585,42
3,8910,42
4,2659,42
5,5379,42
6,6227,42
7,1939,42
8,4157,42
9,3303,42
0,9004,43
1,8116,43
2,5938,43
3,7667,43
4,9143,43
5,5109,43
6,12194,43
7,9640,43
8,8272,43
9,12588,43
0,7856,44
1,10370,44
2,5636,44
3,6010,44
4,6223,44
5,4796,44
6,4990,44
7,5926,44
8,10150,44
9,3739,44
0,9793,45
1,10233,45
2,11110,45
3,7680,45
4,6496,45
5,12044,45
6,9809,45
7,11474,45
8,12455,45
9,5615,45
0,10950,46
1,6638,46
2,9997,46
3,14745,46
4,11358,46
5,8069,46
6,9671,46
7,11958,46
8,10580,46
9,9060,46
0,6559,47
1,7522,47
2,2182,47
3,3077,47
4,6954,47
5,2647,47
6,5477,47
7,14102,47
8,7684,47
9,9414,47
0,6649,48
1,3868,48
2,7343,48
3,3359,48
4,2224,48
5,3475,48
6,2795,48
7,2689,48
8,3689,48
9,6318,48
0,4483,49
1,7284,49
2,13119,49
3,2864,49
4,4037,49
5,4240,49
6,9705,49
7,4484,49
8,13158,49
9,3932,49
0,12189,50
1,12681,50
2,9117,50
3,11629,50
4,8895,50
5,9994,50
6,10783,50
7,8038,50
8,10182,50
9,10906,50
0,13503,51
1,12552,51
2,12238,51
3,6387,51
4,7676,51
5,9275,51
6,10230,51
7,9213,51
8,12576,51
9,17390,51
0,4730,52
1,3048,52
2,4822,52
3,10715,52
4,8390,52
5,10906,52
6,8634,52
7,6836,52
8,5390,52
9,8484,52
0,13680,53
1,12881,53
2,3265,53
3,8245,53
4,7398,53
5,6057,53
6,8667,53
7,15178,53
8,5618,53
9,6264,53
0,15222,54
1,16328,54
2,11048,54
3,10988,54
4,15068,54
5,4775,54
6,16423,54
7,16165,54
8,16644,54
9,16350,54
0,10684,55
1,3360,55
2,11393,55
3,7485,55
4,7572,55
5,7792,55
6,12969,55
7,12297,55
8,5849,55
9,14387,55
0,10458,56
1,12716,56
2,3806,56
3,5723,56
4,7475,56
5,9597,56
6,5752,56
7,4211,56
8,11693,56
9,8866,56
0,6960,57
1,18354,57
2,5299,57
3,11040,57
4,13099,57
5,8499,57
6,6505,57
7,9862,57
8,17183,57
9,14613,57
0,3562,58
1,11737,58
2,11996,58
3,10430,58
4,3447,58
5,7045,58
6,6586,58
7,10421,58
8,7601,58
9,16082,58
0,5761,59
1,6821,59
2,7512,59
3,7857,59
4,11148,59
5,11613,59
6,14655,59
7,9552,59
8,7816,59
9,9910,59
0,3542,60
1,11915,60
2,3936,60
3,6099,60
4,4256,60
5,5168,60
6,5004,60
7,5459,60
8,3482,60
9,3366,60
0,10445,61
1,22598,61
2,8422,61
3,11462,61
4,11732,61
5,4690,61
6,7276,61
7,16140,61
8,7332,61
9,7596,61
0,13773,62
1,4435,62
2,6927,62
3,10167,62
4,9977,62
5,7923,62
6,7560,62
7,7457,62
8,4923,62
9,8972,62
0,5251,63
1,6932,63
2,13008,63
3,2858,63
4,3706,63
5,4338,63
6,6006,63
7,6621,63
8,3228,63
9,5488,63
0,4050,64
1,12562,64
2,9141,64
3,6068,64
4,4285,64
5,4122,64
6,3955,64
7,4443,64
8,7645,64
9,4550,64
0,4545,65
1,2976,65
2,3870,65
3,11982,65
4,4289,65
5,3361,65
6,2560,65
7,15643,65
8,6458,65
9,7102,65
0,13202,66
1,9302,66
2,13337,66
3,12634,66
4,5010,66
5,14382,66
6,12217,66
7,6535,66
8,21773,66
9,8381,66
0,8136,67
1,4947,67
2,6398,67
3,1231,67
4,15931,67
5,6638,67
6,6373,67
7,3695,67
8,14170,67
9,11467,67
0,3273,68
1,8792,68
2,7455,68
3,9537,68
4,16229,68
5,8611,68
6,7307,68
7,5771,68
8,15616,68
9,13716,68
0,8558,69
1,4873,69
2,10874,69
3,6784,69
4,10700,69
5,14173,69
6,11538,69
7,5772,69
8,3746,69
9,4655,69
0,8129,70
1,11297,70
2,10039,70
3,15482,70
4,8958,70
5,11558,70
6,9386,70
7,12343,70
8,13873,70
9,9271,70
0,7309,71
1,16453,71
2,15053,71
3,14656,71
4,20635,71
5,20638,71
6,14961,71
7,22351,71
8,24375,71
9,9599,71
0,13566,72
1,6920,72
2,7585,72
3,6011,72
4,8142,72
5,6327,72
6,6540,72
7,9466,72
8,12514,72
9,11156,72
0,13902,73
1,10958,73
2,3262,73
3,8996,73
4,8654,73
5,15179,73
6,13797,73
7,4545,73
8,8684,73
9,5094,73
0,7523,74
1,3216,74
2,7862,74
3,17378,74
4,15105,74
5,9338,74
6,19865,74
7,10984,74
8,8907,74
9,8106,74
0,9090,75
1,9830,75
2,13219,75
3,4183,75
4,23280,75
5,5494,75
6,13434,75
7,10749,75
8,3460,75
9,11996,75
0,10866,76
1,8935,76
2,5691,76
3,3525,76
4,4450,76
5,7905,76
6,1628,76
7,7671,76
8,5035,76
9,5301,76
0,7430,77
1,4954,77
2,6526,77
3,13187,77
4,10371,77
5,5135,77
6,10840,77
7,11224,77
8,6194,77
9,11611,77
0,8591,78
1,3576,78
2,4926,78
3,6066,78
4,5295,78
5,5734,78
6,8446,78
7,10537,78
8,3707,78
9,6056,78
0,16500,79
1,16204,79
2,10126,79
3,16874,79
4,5752,79
5,3726,79
6,6583,79
7,13736,79
8,4808,79
9,19035,79
0,10745,80
1,12933,80
2,15052,80
3,6966,80
4,19715,80
5,10809,80
6,15179,80
7,14071,80
8,16109,80
9,15399,80
0,5340,81
1,6845,81
2,6368,81
3,6229,81
4,7890,81
5,6582,81
6,7568,81
7,3440,81
8,6223,81
9,13062,81
0,7437,82
1,7415,82
2,4696,82
3,12815,82
4,3541,82
5,5709,82
6,9028,82
7,16980,82
8,7605,82
9,27649,82
0,11255,83
1,9787,83
2,12438,83
3,2155,83
4,16451,83
5,4739,83
6,9082,83
7,10371,83
8,9432,83
9,9778,83
0,5614,84
1,9820,84
2,6155,84
3,9063,84
4,9637,84
5,7130,84
6,7371,84
7,9584,84
8,7383,84
9,14219,84
0,8277,85
1,14700,85
2,9319,85
3,5286,85
4,15969,85
5,6617,85
6,18065,85
7,5026,85
8,7286,85
9,7457,85
0,4398,86
1,7155,86
2,7744,86
3,3332,86
4,3107,86
5,5221,86
6,6382,86
7,7308,86
8,4014,86
9,5844,86
0,6066,87
1,12439,87
2,7481,87
3,10851,87
4,12560,87
5,10091,87
6,6830,87
7,8908,87
8,10748,87
9,19207,87
0,7263,88
1,9436,88
2,7755,88
3,8578,88
4,10155,88
5,4559,88
6,7924,88
7,7284,88
8,9164,88
9,8152,88
0,5583,89
1,7115,89
2,4350,89
3,6181,89
4,3664,89
5,8569,89
6,10919,89
7,6337,89
8,3022,89
9,4886,89
0,7627,90
1,15827,90
2,6639,90
3,13155,90
4,6412,90
5,13236,90
6,17060,90
7,10312,90
8,16661,90
9,11540,90
0,4816,91
1,7025,91
2,8755,91
3,10465,91
4,10476,91
5,7073,91
6,6306,91
7,10381,91
8,9387,91
9,9852,91
0,9441,92
1,6706,92
2,4448,92
3,4911,92
4,5684,92
5,5528,92
6,13841,92
7,8488,92
8,6765,92
9,6792,92
0,4759,93
1,13493,93
2,9772,93
3,10231,93
4,10054,93
5,8101,93
6,8595,93
7,8068,93
8,9068,93
9,10521,93
0,10658,94
1,6972,94
2,9565,94
3,15336,94
4,7634,94
5,11370,94
6,6036,94
7,10063,94
8,8701,94
9,5745,94
0,7685,95
1,5788,95
2,9726,95
3,5409,95
4,9537,95
5,15425,95
6,8245,95
7,10518,95
8,7574,95
9,9708,95
0,7578,96
1,10179,96
2,7713,96
3,10514,96
4,7780,96
5,7297,96
6,9847,96
7,10071,96
8,7485,96
9,10502,96
0,9925,97
1,13720,97
2,10883,97
3,9138,97
4,10753,97
5,7390,97
6,7242,97
7,10098,97
8,18862,97
9,15256,97
0,12441,98
1,8588,98
2,11430,98
3,8864,98
4,7735,98
5,9227,98
6,4730,98
7,8611,98
8,7496,98
9,8260,98
0,7999,99
1,7003,99
2,7498,99
3,3727,99
4,5964,99
5,8886,99
6,6193,99
7,3786,99
8,13798,99
9,9295,99
