count,latency,loop
0,23464,39
1,16141,39
2,16033,39
3,14512,39
4,16150,39
5,20505,39
6,10570,39
7,13211,39
8,20291,39
9,17984,39
0,3795,40
1,7170,40
2,4829,40
3,8430,40
4,10961,40
5,12992,40
6,5925,40
7,10046,40
8,9104,40
9,7619,40
0,8635,41
1,11739,41
2,9994,41
3,6928,41
4,8767,41
5,12263,41
6,15194,41
7,6497,41
8,10208,41
9,15138,41
0,10538,42
1,32964,42
2,32739,42
3,30998,42
4,39431,42
5,35153,42
6,10030,42
7,36246,42
8,15721,42
9,40270,42
0,30815,43
1,31765,43
2,29951,43
3,39546,43
4,14747,43
5,29993,43
6,37473,43
7,13634,43
8,24400,43
9,36733,43
0,22868,44
1,10369,44
2,18468,44
3,10857,44
4,22017,44
5,23778,44
6,13915,44
7,23196,44
8,14462,44
9,15418,44
0,18395,45
1,14943,45
2,22104,45
3,19061,45
4,9801,45
5,10198,45
6,12121,45
7,16764,45
8,30914,45
9,12506,45
0,29739,46
1,26868,46
2,27105,46
3,29248,46
4,23823,46
5,26569,46
6,29326,46
7,30257,46
8,27102,46
9,28728,46
0,19958,47
1,17023,47
2,10411,47
3,16500,47
4,21479,47
5,15102,47
6,17110,47
7,14234,47
8,17486,47
9,17166,47
0,17370,48
1,21057,48
2,12510,48
3,13683,48
4,7315,48
5,20072,48
6,14057,48
7,13924,48
8,23324,48
9,11307,48
0,15486,49
1,21163,49
2,16708,49
3,15389,49
4,15404,49
5,16725,49
6,21168,49
7,14749,49
8,14214,49
9,18609,49
0,16770,50
1,5861,50
2,22290,50
3,18033,50
4,17901,50
5,13270,50
6,12271,50
7,16886,50
8,23000,50
9,7127,50
0,25359,51
1,26041,51
2,19105,51
3,20943,51
4,20777,51
5,19937,51
6,35368,51
7,25901,51
8,14517,51
9,18364,51
0,22062,52
1,17740,52
2,19277,52
3,23518,52
4,24178,52
5,22378,52
6,18413,52
7,18732,52
8,21967,52
9,19866,52
0,14463,53
1,19074,53
2,14321,53
3,17813,53
4,16195,53
5,13393,53
6,18602,53
7,15687,53
8,14864,53
9,16229,53
0,15390,54
1,13525,54
2,16511,54
3,15931,54
4,18056,54
5,18826,54
6,17730,54
7,10610,54
8,15892,54
9,14965,54
0,18842,55
1,19780,55
2,21598,55
3,17704,55
4,19444,55
5,24416,55
6,22572,55
7,19000,55
8,22446,55
9,23663,55
0,20051,56
1,32310,56
2,28827,56
3,17622,56
4,27432,56
5,20296,56
6,30098,56
7,32609,56
8,28774,56
9,27766,56
0,22389,57
1,35126,57
2,34045,57
3,34951,57
4,24367,57
5,34274,57
6,33405,57
7,24324,57
8,34113,57
9,34258,57
0,23450,58
1,22346,58
2,25944,58
3,20824,58
4,23997,58
5,9659,58
6,21410,58
7,25535,58
8,9180,58
9,24673,58
0,11574,59
1,3750,59
2,13966,59
3,6803,59
4,15799,59
5,11485,59
6,16517,59
7,7757,59
8,7676,59
9,19283,59
0,22960,60
1,8726,60
2,11716,60
3,11287,60
4,20441,60
5,9619,60
6,14902,60
7,19553,60
8,12923,60
9,7489,60
0,17382,61
1,15623,61
2,16088,61
3,12531,61
4,13356,61
5,18955,61
6,13980,61
7,15076,61
8,11077,61
9,17825,61
0,17494,62
1,17459,62
2,16838,62
3,21961,62
4,13400,62
5,10619,62
6,24873,62
7,17601,62
8,17916,62
9,16107,62
0,24827,63
1,11870,63
2,27602,63
3,26619,63
4,32595,63
5,11590,63
6,24970,63
7,13082,63
8,36444,63
9,13547,63
0,17396,64
1,18437,64
2,16550,64
3,12963,64
4,13775,64
5,16526,64
6,17516,64
7,17932,64
8,18813,64
9,19050,64
0,15894,65
1,14928,65
2,18177,65
3,13939,65
4,16965,65
5,19508,65
6,18421,65
7,15790,65
8,17510,65
9,20952,65
0,12602,66
1,7491,66
2,9417,66
3,13524,66
4,16957,66
5,11558,66
6,11516,66
7,18617,66
8,12430,66
9,11166,66
0,15440,67
1,11401,67
2,9134,67
3,12672,67
4,9857,67
5,13009,67
6,10502,67
7,6583,67
8,17862,67
9,14078,67
0,13072,68
1,12974,68
2,22640,68
3,12657,68
4,15900,68
5,19863,68
6,16598,68
7,14282,68
8,13503,68
9,29235,68
0,21440,69
1,16042,69
2,19124,69
3,15654,69
4,21933,69
5,18961,69
6,19953,69
7,15032,69
8,8037,69
9,16728,69
0,18883,70
1,33041,70
2,33238,70
3,34925,70
4,39522,70
5,33409,70
6,32606,70
7,21436,70
8,33495,70
9,5986,70
0,27241,71
1,17557,71
2,26402,71
3,15387,71
4,26253,71
5,28398,71
6,20509,71
7,17296,71
8,24382,71
9,11644,71
0,26547,72
1,19563,72
2,25879,72
3,18536,72
4,27985,72
5,29577,72
6,26126,72
7,26571,72
8,16522,72
9,28949,72
0,34091,73
1,22223,73
2,29910,73
3,28457,73
4,29969,73
5,18325,73
6,23593,73
7,35696,73
8,30589,73
9,27350,73
0,24992,74
1,26907,74
2,20145,74
3,16860,74
4,23903,74
5,17583,74
6,23042,74
7,27714,74
8,17795,74
9,12437,74
0,11966,75
1,22668,75
2,28520,75
3,19933,75
4,21167,75
5,17462,75
6,17357,75
7,14526,75
8,22842,75
9,17305,75
0,40177,76
1,40829,76
2,45327,76
3,31034,76
4,40839,76
5,44229,76
6,24562,76
7,41634,76
8,39107,76
9,25512,76
0,23101,77
1,14768,77
2,24024,77
3,23829,77
4,32577,77
5,26248,77
6,17934,77
7,21397,77
8,12208,77
9,18469,77
0,22941,78
1,20782,78
2,23401,78
3,23120,78
4,17183,78
5,25696,78
6,21394,78
7,19544,78
8,21025,78
9,34958,78
0,18140,79
1,16330,79
2,16753,79
3,14761,79
4,13377,79
5,14674,79
6,18658,79
7,12835,79
8,13903,79
9,11551,79
0,17355,80
1,23230,80
2,26664,80
3,25060,80
4,23001,80
5,21120,80
6,22717,80
7,25807,80
8,17386,80
9,27627,80
0,17477,81
1,28034,81
2,19567,81
3,36660,81
4,19329,81
5,21475,81
6,23394,81
7,18873,81
8,19310,81
9,26683,81
0,4352,82
1,9979,82
2,12590,82
3,5179,82
4,10071,82
5,7238,82
6,16069,82
7,12397,82
8,8941,82
9,12518,82
0,14042,83
1,13014,83
2,10109,83
3,16079,83
4,19838,83
5,9508,83
6,9737,83
7,17775,83
8,17302,83
9,7093,83
0,6835,84
1,20552,84
2,16094,84
3,7846,84
4,8708,84
5,7980,84
6,16948,84
7,20369,84
8,11356,84
9,16253,84
0,14325,85
1,30682,85
2,22859,85
3,29879,85
4,13109,85
5,33428,85
6,16500,85
7,33277,85
8,16852,85
9,22631,85
0,37764,86
1,38337,86
2,37470,86
3,42888,86
4,39869,86
5,40986,86
6,22017,86
7,37781,86
8,18754,86
9,37575,86
0,16657,87
1,17326,87
2,22554,87
3,21862,87
4,19382,87
5,14689,87
6,22727,87
7,19956,87
8,19037,87
9,21100,87
0,22454,88
1,22044,88
2,17839,88
3,15620,88
4,19370,88
5,25881,88
6,9607,88
7,16905,88
8,12948,88
9,25104,88
0,25827,89
1,30696,89
2,15890,89
3,20589,89
4,33180,89
5,30537,89
6,28171,89
7,26437,89
8,28049,89
9,22520,89
0,30003,90
1,24982,90
2,29799,90
3,32420,90
4,23224,90
5,25696,90
6,23465,90
7,21060,90
8,24946,90
9,24407,90
0,14623,91
1,15681,91
2,16879,91
3,15884,91
4,19475,91
5,17352,91
6,18044,91
7,13107,91
8,16466,91
9,13864,91
0,7683,92
1,8524,92
2,20917,92
3,20265,92
4,22111,92
5,18255,92
6,15041,92
7,10515,92
8,25396,92
9,17226,92
0,19536,93
1,17472,93
2,20965,93
3,15305,93
4,18696,93
5,18817,93
6,21789,93
7,27011,93
8,22584,93
9,23027,93
0,28874,94
1,30298,94
2,33140,94
3,28052,94
4,29377,94
5,30323,94
6,35228,94
7,31052,94
8,28521,94
9,32456,94
0,16903,95
1,12869,95
2,18548,95
3,17945,95
4,16112,95
5,17163,95
6,18080,95
7,18656,95
8,17049,95
9,17898,95
0,15761,96
1,34009,96
2,27584,96
3,20900,96
4,20436,96
5,17359,96
6,13985,96
7,27219,96
8,26672,96
9,30790,96
0,28246,97
1,26670,97
2,23666,97
3,20842,97
4,30089,97
5,23550,97
6,29412,97
7,26820,97
8,29148,97
9,33934,97
0,30538,98
1,24909,98
2,32816,98
3,17463,98
4,24851,98
5,15743,98
6,23897,98
7,24048,98
8,21955,98
9,21539,98
0,14396,99
1,8222,99
2,15009,99
3,21825,99
4,22763,99
5,13652,99
6,15497,99
7,22357,99
8,17214,99
9,17241,99
