count,latency,loop
9,13137,76
0,14904,77
1,13627,77
2,14716,77
3,14602,77
4,18470,77
5,17919,77
6,13278,77
7,11941,77
8,12237,77
9,13776,77
0,6377,78
1,9379,78
2,13181,78
3,4828,78
4,3925,78
5,3536,78
6,6327,78
7,9980,78
8,13617,78
9,9051,78
0,14711,79
1,4998,79
2,15211,79
3,19960,79
4,14660,79
5,12581,79
6,7215,79
7,14211,79
8,11826,79
9,7349,79
0,8849,80
1,7714,80
2,6991,80
3,7770,80
4,5674,80
5,17462,80
6,7704,80
7,9179,80
8,11705,80
9,6839,80
0,7147,81
1,9999,81
2,4226,81
3,1598,81
4,15229,81
5,13585,81
6,12317,81
7,11495,81
8,5244,81
9,5846,81
0,14249,82
1,19470,82
2,6880,82
3,7807,82
4,9780,82
5,14867,82
6,6935,82
7,11459,82
8,11229,82
9,8039,82
0,13212,83
1,13212,83
2,2525,83
3,14402,83
4,10010,83
5,5070,83
6,9548,83
7,10479,83
8,2734,83
9,6474,83
0,9209,84
1,7941,84
2,9418,84
3,4498,84
4,11425,84
5,10857,84
6,11267,84
7,13093,84
8,13894,84
9,4921,84
0,6658,85
1,5241,85
2,11071,85
3,8539,85
4,10000,85
5,9646,85
6,17624,85
7,7324,85
8,11557,85
9,21428,85
0,8025,86
1,9751,86
2,9046,86
3,16535,86
4,17606,86
5,8679,86
6,3563,86
7,4287,86
8,8191,86
9,8436,86
0,3696,87
1,3073,87
2,5617,87
3,3288,87
4,6970,87
5,6928,87
6,6218,87
7,4559,87
8,4201,87
9,6814,87
0,2372,88
1,3925,88
2,2808,88
3,8003,88
4,3092,88
5,2095,88
6,4863,88
7,7609,88
8,4740,88
9,5031,88
0,3893,89
1,4750,89
2,1452,89
3,5997,89
4,1863,89
5,4294,89
6,4166,89
7,2922,89
8,5657,89
9,8252,89
0,5651,90
1,7726,90
2,10184,90
3,10041,90
4,3128,90
5,6290,90
6,10693,90
7,5909,90
8,7773,90
9,9813,90
0,7239,91
1,5187,91
2,7950,91
3,7067,91
4,12588,91
5,12011,91
6,4236,91
7,9611,91
8,21335,91
9,10283,91
0,6827,92
1,9943,92
2,7482,92
3,11097,92
4,6917,92
5,8014,92
6,4421,92
7,6648,92
8,6366,92
9,3828,92
0,17500,93
1,12790,93
2,11189,93
3,15221,93
4,4362,93
5,14342,93
6,14200,93
7,5356,93
8,10063,93
9,4536,93
0,6743,94
1,5462,94
2,4934,94
3,5929,94
4,7000,94
5,2527,94
6,6953,94
7,5618,94
8,5734,94
9,17080,94
0,7209,95
1,9146,95
2,7442,95
3,15676,95
4,11563,95
5,12882,95
6,8513,95
7,8290,95
8,11998,95
9,9913,95
0,10242,96
1,6180,96
2,8426,96
3,7691,96
4,3659,96
5,13130,96
6,10743,96
7,17363,96
8,4715,96
9,12611,96
0,8650,97
1,3868,97
2,10467,97
3,10580,97
4,7575,97
5,6192,97
6,9479,97
7,5578,97
8,6569,97
9,12386,97
0,5311,98
1,8720,98
2,10392,98
3,7268,98
4,9195,98
5,11623,98
6,2822,98
7,10786,98
8,5614,98
9,3390,98
0,20418,99
1,26762,99
2,15320,99
3,17621,99
4,14938,99
5,12287,99
6,14895,99
7,9069,99
8,18860,99
9,15427,99
