count,latency,loop
7,24235,28
8,24247,28
9,22147,28
0,21051,29
1,19294,29
2,21119,29
3,25135,29
4,16554,29
5,22485,29
6,21112,29
7,19818,29
8,19311,29
9,18615,29
0,21901,30
1,23868,30
2,14751,30
3,23364,30
4,15080,30
5,21008,30
6,19468,30
7,17400,30
8,14681,30
9,27701,30
0,21382,31
1,22497,31
2,23179,31
3,23583,31
4,7881,31
5,18904,31
6,20344,31
7,8975,31
8,22039,31
9,26076,31
0,31150,32
1,30482,32
2,30900,32
3,29434,32
4,17668,32
5,28866,32
6,33630,32
7,28171,32
8,30149,32
9,16465,32
0,9842,33
1,8112,33
2,11982,33
3,6811,33
4,8613,33
5,9859,33
6,10287,33
7,7873,33
8,13487,33
9,10909,33
0,22241,34
1,20595,34
2,13122,34
3,17967,34
4,18216,34
5,17478,34
6,12876,34
7,17953,34
8,18882,34
9,16550,34
0,11437,35
1,12632,35
2,12383,35
3,16225,35
4,13664,35
5,6844,35
6,16468,35
7,9651,35
8,8515,35
9,13127,35
0,14875,36
1,22224,36
2,19707,36
3,18617,36
4,18637,36
5,16292,36
6,19823,36
7,16225,36
8,19707,36
9,15995,36
0,26900,37
1,20130,37
2,25494,37
3,20502,37
4,22711,37
5,22067,37
6,8498,37
7,19375,37
8,17775,37
9,24003,37
0,11507,38
1,13087,38
2,19706,38
3,14779,38
4,21811,38
5,18351,38
6,17850,38
7,10608,38
8,14722,38
9,23070,38
0,9875,39
1,13417,39
2,16607,39
3,12830,39
4,7457,39
5,9068,39
6,17394,39
7,10818,39
8,12723,39
9,14918,39
0,21715,40
1,22499,40
2,21007,40
3,15800,40
4,12952,40
5,17855,40
6,18232,40
7,22014,40
8,25678,40
9,27238,40
0,33099,41
1,23471,41
2,25071,41
3,30657,41
4,32731,41
5,32769,41
6,33248,41
7,5641,41
8,37588,41
9,26994,41
0,21193,42
1,17721,42
2,21173,42
3,19370,42
4,20775,42
5,22849,42
6,19488,42
7,21688,42
8,14684,42
9,19315,42
0,12580,43
1,15167,43
2,24488,43
3,7595,43
4,18129,43
5,13674,43
6,21863,43
7,15676,43
8,11187,43
9,25582,43
0,33448,44
1,28100,44
2,26024,44
3,25736,44
4,25510,44
5,22567,44
6,23737,44
7,27164,44
8,28098,44
9,36091,44
0,28052,45
1,22634,45
2,19035,45
3,20753,45
4,25841,45
5,22235,45
6,17735,45
7,22742,45
8,28069,45
9,21391,45
0,11139,46
1,8383,46
2,12217,46
3,10562,46
4,12875,46
5,11035,46
6,11359,46
7,10552,46
8,14586,46
9,12570,46
0,25258,47
1,17581,47
2,21952,47
3,24002,47
4,18353,47
5,20582,47
6,21796,47
7,31260,47
8,18795,47
9,27701,47
0,20981,48
1,7923,48
2,18951,48
3,17724,48
4,18228,48
5,19613,48
6,23057,48
7,20264,48
8,10435,48
9,21688,48
0,13741,49
1,6485,49
2,10889,49
3,16479,49
4,6952,49
5,10704,49
6,10832,49
7,13726,49
8,12555,49
9,10008,49
0,18361,50
1,18642,50
2,18987,50
3,7232,50
4,19376,50
5,12072,50
6,6484,50
7,11795,50
8,9594,50
9,17507,50
0,9609,51
1,12742,51
2,11519,51
3,10104,51
4,16352,51
5,13886,51
6,10613,51
7,9021,51
8,16074,51
9,13399,51
0,24586,52
1,24055,52
2,11256,52
3,11562,52
4,23906,52
5,16946,52
6,24548,52
7,25045,52
8,5269,52
9,24504,52
0,11242,53
1,10465,53
2,7438,53
3,14827,53
4,13138,53
5,14476,53
6,11853,53
7,9208,53
8,8274,53
9,14263,53
0,14774,54
1,16084,54
2,11871,54
3,7069,54
4,19837,54
5,8393,54
6,13398,54
7,11140,54
8,12092,54
9,6857,54
0,8613,55
1,10798,55
2,4604,55
3,14756,55
4,16720,55
5,10282,55
6,13863,55
7,21322,55
8,18558,55
9,21894,55
0,12698,56
1,36490,56
2,10338,56
3,18762,56
4,17740,56
5,7214,56
6,36134,56
7,26554,56
8,24317,56
9,24615,56
0,25790,57
1,25201,57
2,19714,57
3,23081,57
4,25338,57
5,26803,57
6,28841,57
7,24869,57
8,25437,57
9,15008,57
0,21546,58
1,19074,58
2,22912,58
3,20836,58
4,20109,58
5,13535,58
6,17309,58
7,21803,58
8,19578,58
9,20106,58
0,17126,59
1,16107,59
2,11284,59
3,17738,59
4,17095,59
5,22668,59
6,12083,59
7,17909,59
8,15320,59
9,14489,59
0,13222,60
1,18510,60
2,16823,60
3,18269,60
4,13097,60
5,10020,60
6,18660,60
7,19480,60
8,18378,60
9,19627,60
0,7825,61
1,6768,61
2,6183,61
3,5267,61
4,6861,61
5,5008,61
6,9704,61
7,13109,61
8,8026,61
9,9913,61
0,8239,62
1,13670,62
2,18732,62
3,10531,62
4,9680,62
5,5954,62
6,11380,62
7,6592,62
8,13693,62
9,19668,62
0,11653,63
1,7740,63
2,6641,63
3,11669,63
4,7613,63
5,4818,63
6,17343,63
7,8340,63
8,10776,63
9,10101,63
0,16777,64
1,13698,64
2,6873,64
3,18951,64
4,21170,64
5,13649,64
6,13227,64
7,13121,64
8,10109,64
9,9671,64
0,13731,65
1,10605,65
2,18489,65
3,10760,65
4,15666,65
5,17697,65
6,9974,65
7,13656,65
8,13194,65
9,9457,65
0,15407,66
1,16379,66
2,12077,66
3,15763,66
4,14830,66
5,11795,66
6,10862,66
7,7883,66
8,5158,66
9,10322,66
0,23040,67
1,25248,67
2,21045,67
3,16528,67
4,16481,67
5,14286,67
6,15368,67
7,15983,67
8,20218,67
9,20912,67
0,10979,68
1,9085,68
2,6787,68
3,9446,68
4,11713,68
5,12320,68
6,10484,68
7,12072,68
8,7489,68
9,7778,68
0,10870,69
1,7890,69
2,8806,69
3,10442,69
4,9488,69
5,8354,69
6,11665,69
7,8975,69
8,11214,69
9,12115,69
0,17561,70
1,9070,70
2,10584,70
3,9172,70
4,9531,70
5,7745,70
6,10449,70
7,11510,70
8,9295,70
9,10095,70
0,9662,71
1,12177,71
2,12197,71
3,15141,71
4,10512,71
5,12495,71
6,6623,71
7,13043,71
8,11235,71
9,15539,71
0,8482,72
1,11593,72
2,10339,72
3,7376,72
4,11226,72
5,9776,72
6,10048,72
7,11895,72
8,12810,72
9,9490,72
0,7374,73
1,13264,73
2,13202,73
3,8310,73
4,11645,73
5,3259,73
6,7192,73
7,6954,73
8,23816,73
9,18562,73
0,11631,74
1,9210,74
2,13710,74
3,9348,74
4,9330,74
5,10913,74
6,8047,74
7,5726,74
8,6745,74
9,9234,74
0,18965,75
1,13818,75
2,24637,75
3,9226,75
4,17843,75
5,10176,75
6,19766,75
7,18900,75
8,15833,75
9,13456,75
0,18806,76
1,23401,76
2,20889,76
3,19612,76
4,12119,76
5,4574,76
6,18919,76
7,25014,76
8,13998,76
9,20839,76
0,26355,77
1,18960,77
2,8424,77
3,21451,77
4,21201,77
5,5422,77
6,6987,77
7,18112,77
8,19244,77
9,21438,77
0,20747,78
1,10698,78
2,11817,78
3,17419,78
4,8936,78
5,15144,78
6,10203,78
7,9825,78
8,22844,78
9,20944,78
0,13683,79
1,13162,79
2,13179,79
3,11881,79
4,16053,79
5,6142,79
6,10253,79
7,14899,79
8,11855,79
9,17154,79
0,6294,80
1,15365,80
2,6753,80
3,5474,80
4,15000,80
5,13191,80
6,9392,80
7,9396,80
8,9238,80
9,12608,80
0,25360,81
1,25328,81
2,4812,81
3,10343,81
4,26548,81
5,25240,81
6,27809,81
7,25442,81
8,25246,81
9,25314,81
0,14016,82
1,16512,82
2,11927,82
3,11664,82
4,17467,82
5,14159,82
6,13417,82
7,14141,82
8,14341,82
9,11509,82
0,19465,83
1,10788,83
2,10422,83
3,8370,83
4,10843,83
5,12978,83
6,10946,83
7,18584,83
8,3609,83
9,7888,83
0,8237,84
1,7615,84
2,5189,84
3,10795,84
4,4671,84
5,10146,84
6,6303,84
7,6266,84
8,3753,84
9,8043,84
0,21631,85
1,23190,85
2,21327,85
3,22363,85
4,25806,85
5,29095,85
6,22509,85
7,26403,85
8,21170,85
9,22308,85
0,19440,86
1,35770,86
2,23198,86
3,19908,86
4,9092,86
5,22308,86
6,27879,86
7,17398,86
8,37383,86
9,14108,86
0,6938,87
1,11077,87
2,9708,87
3,5575,87
4,11519,87
5,5353,87
6,7484,87
7,6639,87
8,8970,87
9,10031,87
0,9292,88
1,11187,88
2,15947,88
3,16201,88
4,16122,88
5,9859,88
6,8765,88
7,14454,88
8,11858,88
9,15469,88
0,19980,89
1,20955,89
2,18614,89
3,19149,89
4,15011,89
5,18027,89
6,16174,89
7,21131,89
8,20040,89
9,12011,89
0,11048,90
1,11758,90
2,20391,90
3,12015,90
4,7883,90
5,12047,90
6,13118,90
7,12127,90
8,9282,90
9,13189,90
0,8742,91
1,9631,91
2,8960,91
3,8291,91
4,15622,91
5,5818,91
6,7437,91
7,7042,91
8,7629,91
9,9015,91
0,10161,92
1,9861,92
2,12919,92
3,12236,92
4,12565,92
5,11303,92
6,17318,92
7,8874,92
8,7792,92
9,11111,92
0,13740,93
1,13223,93
2,6887,93
3,12186,93
4,12671,93
5,6730,93
6,13490,93
7,14455,93
8,7366,93
9,11990,93
0,11727,94
1,9135,94
2,5463,94
3,9975,94
4,8125,94
5,16899,94
6,11180,94
7,11274,94
8,12768,94
9,7175,94
0,12215,95
1,18708,95
2,14144,95
3,7506,95
4,9897,95
5,7544,95
6,11701,95
7,15636,95
8,18953,95
9,21690,95
0,18491,96
1,25126,96
2,22639,96
3,19157,96
4,16823,96
5,6808,96
6,20285,96
7,17415,96
8,22264,96
9,21210,96
0,12869,97
1,13232,97
2,15330,97
3,8884,97
4,13535,97
5,15652,97
6,9764,97
7,14159,97
8,14697,97
9,14689,97
0,6089,98
1,11486,98
2,8650,98
3,11133,98
4,13236,98
5,12141,98
6,8465,98
7,11331,98
8,5186,98
9,12425,98
0,15709,99
1,16795,99
2,14470,99
3,8996,99
4,13190,99
5,11706,99
6,10679,99
7,12577,99
8,12913,99
9,13087,99
