count,latency,loop
9,17931,35
0,16505,36
1,19042,36
2,27725,36
3,25626,36
4,25540,36
5,22354,36
6,22136,36
7,24980,36
8,19365,36
9,17893,36
0,27711,37
1,17989,37
2,17710,37
3,29756,37
4,29873,37
5,18609,37
6,15704,37
7,30430,37
8,30972,37
9,19588,37
0,19763,38
1,18745,38
2,25023,38
3,26565,38
4,27055,38
5,23619,38
6,21532,38
7,20995,38
8,14996,38
9,16629,38
0,33702,39
1,33617,39
2,33761,39
3,16458,39
4,33732,39
5,33791,39
6,16223,39
7,35573,39
8,33654,39
9,35436,39
0,11680,40
1,23155,40
2,23324,40
3,20909,40
4,25842,40
5,11209,40
6,19996,40
7,21534,40
8,22369,40
9,23802,40
0,18246,41
1,22679,41
2,19966,41
3,18431,41
4,20328,41
5,20851,41
6,20826,41
7,11625,41
8,13938,41
9,15393,41
0,17473,42
1,15190,42
2,20194,42
3,14747,42
4,14903,42
5,6965,42
6,13247,42
7,16479,42
8,19352,42
9,19377,42
0,16084,43
1,23072,43
2,26965,43
3,28985,43
4,11777,43
5,17251,43
6,11295,43
7,27126,43
8,24647,43
9,15273,43
0,12925,44
1,14606,44
2,17421,44
3,17786,44
4,18640,44
5,15587,44
6,16581,44
7,17691,44
8,14884,44
9,14724,44
0,17810,45
1,12724,45
2,15105,45
3,16464,45
4,12172,45
5,20987,45
6,12889,45
7,20764,45
8,11138,45
9,12455,45
0,15214,46
1,20318,46
2,14873,46
3,16170,46
4,22920,46
5,14361,46
6,19095,46
7,22736,46
8,16902,46
9,18533,46
0,15892,47
1,14300,47
2,14458,47
3,13348,47
4,11972,47
5,21253,47
6,10375,47
7,11005,47
8,11848,47
9,13585,47
0,29809,48
1,15120,48
2,20658,48
3,19463,48
4,30320,48
5,31453,48
6,16213,48
7,31724,48
8,20216,48
9,24442,48
0,44552,49
1,25690,49
2,34686,49
3,35991,49
4,32156,49
5,39496,49
6,27184,49
7,32619,49
8,33130,49
9,14952,49
0,10782,50
1,13036,50
2,10300,50
3,17673,50
4,24052,50
5,18596,50
6,22720,50
7,13051,50
8,14341,50
9,11826,50
0,18478,51
1,15970,51
2,18359,51
3,17704,51
4,20456,51
5,22980,51
6,21467,51
7,16341,51
8,20489,51
9,20005,51
0,13302,52
1,19091,52
2,19015,52
3,18818,52
4,14795,52
5,15602,52
6,14274,52
7,16011,52
8,16739,52
9,14213,52
0,24355,53
1,38669,53
2,42548,53
3,42498,53
4,27796,53
5,37641,53
6,33922,53
7,27092,53
8,41892,53
9,29188,53
0,31112,54
1,26887,54
2,33860,54
3,27841,54
4,31241,54
5,25426,54
6,25391,54
7,28293,54
8,26487,54
9,26871,54
0,21852,55
1,19204,55
2,18867,55
3,20307,55
4,17750,55
5,18823,55
6,16251,55
7,18310,55
8,18414,55
9,19862,55
0,21013,56
1,14985,56
2,21888,56
3,19392,56
4,13981,56
5,13813,56
6,23143,56
7,16606,56
8,22832,56
9,18920,56
0,16651,57
1,29629,57
2,20961,57
3,23258,57
4,21897,57
5,18188,57
6,34171,57
7,23110,57
8,17973,57
9,15368,57
0,11466,58
1,19822,58
2,13305,58
3,10187,58
4,6302,58
5,14504,58
6,22072,58
7,21231,58
8,10209,58
9,11168,58
0,11418,59
1,13375,59
2,9489,59
3,10086,59
4,8932,59
5,19439,59
6,15620,59
7,11681,59
8,16563,59
9,15397,59
0,15704,60
1,7862,60
2,16280,60
3,19597,60
4,20385,60
5,12647,60
6,14169,60
7,11222,60
8,14908,60
9,12597,60
0,13554,61
1,19289,61
2,17199,61
3,18259,61
4,11111,61
5,15182,61
6,18410,61
7,22602,61
8,16352,61
9,18928,61
0,12042,62
1,17504,62
2,16163,62
3,25664,62
4,17279,62
5,21445,62
6,20704,62
7,21527,62
8,20097,62
9,16272,62
0,17655,63
1,16441,63
2,16421,63
3,8885,63
4,23637,63
5,13691,63
6,22433,63
7,16771,63
8,11431,63
9,25399,63
0,19405,64
1,20236,64
2,15820,64
3,17835,64
4,20601,64
5,21430,64
6,26785,64
7,21402,64
8,16814,64
9,16795,64
0,15481,65
1,6630,65
2,17035,65
3,16811,65
4,18921,65
5,6061,65
6,19110,65
7,11725,65
8,8175,65
9,10612,65
0,29074,66
1,25088,66
2,15375,66
3,19948,66
4,17121,66
5,22709,66
6,25371,66
7,17325,66
8,21559,66
9,22182,66
0,23083,67
1,19694,67
2,24485,67
3,22970,67
4,18510,67
5,24304,67
6,25245,67
7,21374,67
8,19118,67
9,20860,67
0,23434,68
1,25170,68
2,26982,68
3,23908,68
4,11921,68
5,28407,68
6,33114,68
7,13634,68
8,22896,68
9,23884,68
0,20921,69
1,15331,69
2,23010,69
3,26818,69
4,15417,69
5,29373,69
6,17581,69
7,10145,69
8,17219,69
9,16167,69
0,17633,70
1,21426,70
2,24329,70
3,19730,70
4,18479,70
5,20528,70
6,22657,70
7,22264,70
8,27609,70
9,22380,70
0,38887,71
1,34451,71
2,29834,71
3,33290,71
4,37734,71
5,33660,71
6,32629,71
7,28379,71
8,16332,71
9,14095,71
0,19307,72
1,22214,72
2,22861,72
3,21058,72
4,21682,72
5,24869,72
6,25770,72
7,17700,72
8,30989,72
9,26841,72
0,32349,73
1,19731,73
2,29608,73
3,24186,73
4,21132,73
5,27503,73
6,15752,73
7,28751,73
8,31700,73
9,25556,73
0,25841,74
1,23895,74
2,18374,74
3,17804,74
4,15636,74
5,16596,74
6,25234,74
7,17730,74
8,14140,74
9,23761,74
0,46913,75
1,53448,75
2,22780,75
3,51733,75
4,56568,75
5,49469,75
6,49209,75
7,27747,75
8,22352,75
9,51192,75
0,16667,76
1,29256,76
2,17141,76
3,28341,76
4,35414,76
5,21361,76
6,26708,76
7,25944,76
8,26636,76
9,33591,76
0,32865,77
1,36886,77
2,32360,77
3,34526,77
4,26565,77
5,33975,77
6,33087,77
7,27266,77
8,37299,77
9,32336,77
0,26750,78
1,30752,78
2,38532,78
3,24188,78
4,31091,78
5,21125,78
6,30040,78
7,31555,78
8,33069,78
9,32469,78
0,13755,79
1,12984,79
2,19209,79
3,16934,79
4,14261,79
5,16992,79
6,14584,79
7,26503,79
8,20689,79
9,25732,79
0,11240,80
1,15928,80
2,14969,80
3,18423,80
4,15423,80
5,16887,80
6,13601,80
7,18643,80
8,16152,80
9,14085,80
0,23879,81
1,16338,81
2,20578,81
3,17872,81
4,20953,81
5,17948,81
6,18614,81
7,22662,81
8,9634,81
9,21915,81
0,29998,82
1,26730,82
2,7330,82
3,19283,82
4,26892,82
5,24423,82
6,19531,82
7,27035,82
8,23321,82
9,26645,82
0,15534,83
1,11642,83
2,35539,83
3,32536,83
4,31138,83
5,31201,83
6,33359,83
7,21933,83
8,31651,83
9,20649,83
0,17838,84
1,34815,84
2,19229,84
3,19692,84
4,34070,84
5,34920,84
6,31819,84
7,6196,84
8,34672,84
9,34618,84
0,17708,85
1,18682,85
2,21237,85
3,26113,85
4,24432,85
5,22815,85
6,24273,85
7,24227,85
8,9405,85
9,24992,85
0,16666,86
1,13406,86
2,31960,86
3,32329,86
4,32256,86
5,15077,86
6,32037,86
7,31737,86
8,31676,86
9,34881,86
0,17478,87
1,19015,87
2,13076,87
3,19522,87
4,17956,87
5,11791,87
6,18444,87
7,18659,87
8,20204,87
9,20637,87
0,17378,88
1,17809,88
2,21071,88
3,17984,88
4,9084,88
5,14556,88
6,9948,88
7,9002,88
8,13586,88
9,12149,88
0,22230,89
1,23434,89
2,19318,89
3,21408,89
4,17506,89
5,21011,89
6,18792,89
7,20313,89
8,26176,89
9,22818,89
0,15315,90
1,15717,90
2,14892,90
3,21829,90
4,17786,90
5,20424,90
6,18077,90
7,14426,90
8,18097,90
9,16103,90
0,32877,91
1,26174,91
2,12960,91
3,28495,91
4,18002,91
5,28666,91
6,24907,91
7,23087,91
8,22519,91
9,26386,91
0,16833,92
1,23001,92
2,19691,92
3,25510,92
4,19776,92
5,20463,92
6,22637,92
7,20448,92
8,25214,92
9,14760,92
0,17290,93
1,16904,93
2,15766,93
3,19986,93
4,18456,93
5,16249,93
6,13443,93
7,15171,93
8,15160,93
9,14979,93
0,18114,94
1,15953,94
2,21140,94
3,20513,94
4,17278,94
5,14178,94
6,16513,94
7,19620,94
8,21176,94
9,17729,94
0,12269,95
1,26614,95
2,14871,95
3,14839,95
4,11460,95
5,16858,95
6,16909,95
7,15977,95
8,23420,95
9,20737,95
0,15777,96
1,19114,96
2,37289,96
3,18369,96
4,28646,96
5,38833,96
6,20680,96
7,34408,96
8,32277,96
9,35558,96
0,15196,97
1,14123,97
2,12561,97
3,14141,97
4,14304,97
5,21510,97
6,14045,97
7,16776,97
8,13129,97
9,10906,97
0,9504,98
1,6757,98
2,7619,98
3,13174,98
4,4611,98
5,9233,98
6,10306,98
7,11382,98
8,19422,98
9,7938,98
0,14833,99
1,9556,99
2,13890,99
3,14212,99
4,12800,99
5,11340,99
6,13191,99
7,7842,99
8,9768,99
9,10555,99
