count,latency,loop
3,11037,23
4,18257,23
5,9317,23
6,29846,23
7,10259,23
8,11186,23
9,9634,23
0,5371,24
1,9470,24
2,5845,24
3,14889,24
4,5512,24
5,2937,24
6,5504,24
7,10502,24
8,9141,24
9,5350,24
0,9871,25
1,9907,25
2,9903,25
3,10510,25
4,5943,25
5,10081,25
6,2645,25
7,10979,25
8,4658,25
9,6070,25
0,14258,26
1,18333,26
2,15988,26
3,22004,26
4,7375,26
5,20319,26
6,8385,26
7,10941,26
8,20957,26
9,13126,26
0,9765,27
1,2913,27
2,4637,27
3,5277,27
4,12435,27
5,19647,27
6,10166,27
7,8307,27
8,7631,27
9,8054,27
0,10614,28
1,10631,28
2,6796,28
3,8992,28
4,17609,28
5,11775,28
6,16737,28
7,9159,28
8,9888,28
9,7353,28
0,2051,29
1,7210,29
2,18964,29
3,14241,29
4,4699,29
5,8004,29
6,4090,29
7,11575,29
8,6519,29
9,13904,29
0,17468,30
1,14617,30
2,6413,30
3,13116,30
4,8649,30
5,4623,30
6,17235,30
7,17621,30
8,11082,30
9,7514,30
0,4010,31
1,7085,31
2,9384,31
3,5314,31
4,6878,31
5,9954,31
6,7189,31
7,10762,31
8,5614,31
9,5962,31
0,14943,32
1,10898,32
2,11441,32
3,15429,32
4,14802,32
5,11516,32
6,18171,32
7,15363,32
8,14969,32
9,11996,32
0,13793,33
1,17053,33
2,16470,33
3,7715,33
4,18941,33
5,14877,33
6,12676,33
7,8020,33
8,17145,33
9,15806,33
0,15437,34
1,8873,34
2,14274,34
3,10370,34
4,12465,34
5,3468,34
6,18453,34
7,13068,34
8,11047,34
9,12251,34
0,12118,35
1,15338,35
2,4678,35
3,6927,35
4,2671,35
5,11660,35
6,7292,35
7,9472,35
8,10836,35
9,10208,35
0,8895,36
1,5110,36
2,12274,36
3,18441,36
4,11758,36
5,14693,36
6,6095,36
7,9832,36
8,11315,36
9,9289,36
0,3083,37
1,13019,37
2,4415,37
3,3315,37
4,5046,37
5,11286,37
6,3761,37
7,11728,37
8,8261,37
9,11196,37
0,5032,38
1,6392,38
2,2714,38
3,4927,38
4,7996,38
5,4986,38
6,6357,38
7,4212,38
8,7132,38
9,6256,38
0,2847,39
1,12210,39
2,6417,39
3,6437,39
4,3364,39
5,8852,39
6,7233,39
7,6525,39
8,11925,39
9,11421,39
0,11963,40
1,14632,40
2,4279,40
3,6472,40
4,6012,40
5,6665,40
6,5864,40
7,4241,40
8,8239,40
9,7952,40
0,7952,41
1,10246,41
2,5442,41
3,10365,41
4,7745,41
5,12572,41
6,10344,41
7,6704,41
8,11036,41
9,11248,41
0,5038,42
1,4431,42
2,6371,42
3,5551,42
4,6307,42
5,7955,42
6,11431,42
7,3303,42
8,8566,42
9,5014,42
0,10892,43
1,7560,43
2,9238,43
3,12710,43
4,11645,43
5,11612,43
6,4030,43
7,11672,43
8,8364,43
9,13024,43
0,2718,44
1,10934,44
2,5061,44
3,2056,44
4,9458,44
5,7284,44
6,6317,44
7,5460,44
8,13133,44
9,6452,44
0,9456,45
1,5641,45
2,10891,45
3,11193,45
4,26226,45
5,10058,45
6,9296,45
7,10855,45
8,7573,45
9,8533,45
0,11114,46
1,7079,46
2,6379,46
3,8818,46
4,16521,46
5,10187,46
6,12230,46
7,12721,46
8,13267,46
9,11564,46
0,5398,47
1,21638,47
2,7654,47
3,4780,47
4,2171,47
5,10282,47
6,9641,47
7,3814,47
8,5185,47
9,3819,47
0,26588,48
1,15938,48
2,18661,48
3,6275,48
4,9970,48
5,9493,48
6,20077,48
7,12411,48
8,8297,48
9,22516,48
0,17584,49
1,13258,49
2,19248,49
3,17287,49
4,8109,49
5,14076,49
6,10887,49
7,8059,49
8,7287,49
9,11242,49
0,3417,50
1,2516,50
2,4789,50
3,2449,50
4,7521,50
5,9553,50
6,9473,50
7,9523,50
8,11693,50
9,7950,50
0,6115,51
1,1929,51
2,6348,51
3,9038,51
4,5737,51
5,7621,51
6,5048,51
7,1815,51
8,8482,51
9,5483,51
0,10148,52
1,13676,52
2,4200,52
3,4682,52
4,17545,52
5,11561,52
6,7437,52
7,6280,52
8,8178,52
9,17559,52
0,16283,53
1,20607,53
2,15755,53
3,8974,53
4,9756,53
5,11373,53
6,15516,53
7,12874,53
8,12690,53
9,16422,53
0,10275,54
1,6554,54
2,11889,54
3,14195,54
4,10777,54
5,8107,54
6,12663,54
7,8795,54
8,7819,54
9,10108,54
0,11250,55
1,21367,55
2,13030,55
3,12805,55
4,13180,55
5,19619,55
6,11108,55
7,9343,55
8,9873,55
9,27082,55
0,4447,56
1,7137,56
2,14059,56
3,7943,56
4,7104,56
5,10144,56
6,3686,56
7,5483,56
8,21882,56
9,7665,56
0,14677,57
1,7497,57
2,8409,57
3,10295,57
4,6868,57
5,11526,57
6,3142,57
7,9297,57
8,7658,57
9,11003,57
0,6085,58
1,8280,58
2,5683,58
3,7327,58
4,6667,58
5,8515,58
6,9378,58
7,6932,58
8,8072,58
9,6546,58
0,11285,59
1,6721,59
2,6586,59
3,6657,59
4,11890,59
5,15499,59
6,14915,59
7,9776,59
8,4787,59
9,8737,59
0,5445,60
1,6303,60
2,4392,60
3,9238,60
4,4301,60
5,8507,60
6,10268,60
7,4649,60
8,6217,60
9,5835,60
0,12144,61
1,7406,61
2,9180,61
3,9540,61
4,8554,61
5,10621,61
6,10072,61
7,8188,61
8,14497,61
9,13431,61
0,12939,62
1,10804,62
2,5916,62
3,13510,62
4,10402,62
5,12437,62
6,12533,62
7,6689,62
8,16476,62
9,6374,62
0,8559,63
1,16650,63
2,5688,63
3,7682,63
4,17365,63
5,3955,63
6,7635,63
7,4710,63
8,10827,63
9,10118,63
0,13260,64
1,6129,64
2,8669,64
3,10013,64
4,16589,64
5,10928,64
6,7000,64
7,10241,64
8,6376,64
9,8944,64
0,9960,65
1,11633,65
2,6997,65
3,10901,65
4,10690,65
5,15142,65
6,6381,65
7,9913,65
8,13840,65
9,10717,65
0,10323,66
1,6474,66
2,7428,66
3,9158,66
4,9175,66
5,9412,66
6,8790,66
7,13260,66
8,13992,66
9,8786,66
0,7736,67
1,9832,67
2,5813,67
3,6047,67
4,11153,67
5,6437,67
6,6128,67
7,11178,67
8,6991,67
9,6698,67
0,5863,68
1,8974,68
2,13024,68
3,11460,68
4,10026,68
5,13804,68
6,6323,68
7,4032,68
8,4594,68
9,13245,68
0,9534,69
1,6576,69
2,3884,69
3,5054,69
4,12223,69
5,5070,69
6,12274,69
7,3461,69
8,6617,69
9,11466,69
0,10704,70
1,10720,70
2,7787,70
3,5994,70
4,14993,70
5,28561,70
6,15230,70
7,14294,70
8,9678,70
9,7849,70
0,5165,71
1,5651,71
2,4885,71
3,7767,71
4,5441,71
5,3006,71
6,10902,71
7,7000,71
8,12283,71
9,5670,71
0,11878,72
1,6341,72
2,12392,72
3,4634,72
4,4263,72
5,8143,72
6,12905,72
7,3074,72
8,5039,72
9,9434,72
0,7440,73
1,12264,73
2,4275,73
3,14074,73
4,10045,73
5,14320,73
6,9183,73
7,19040,73
8,5524,73
9,6592,73
0,7290,74
1,3209,74
2,5641,74
3,3052,74
4,1787,74
5,6442,74
6,6335,74
7,5697,74
8,6029,74
9,9328,74
0,8621,75
1,4908,75
2,7076,75
3,5124,75
4,10149,75
5,7992,75
6,9883,75
7,5410,75
8,12119,75
9,8591,75
0,3534,76
1,3424,76
2,7080,76
3,5626,76
4,3742,76
5,2433,76
6,7562,76
7,7776,76
8,8411,76
9,6962,76
0,4087,77
1,5291,77
2,7059,77
3,10262,77
4,11800,77
5,5668,77
6,7896,77
7,5653,77
8,10204,77
9,3508,77
0,9131,78
1,7670,78
2,9431,78
3,9257,78
4,4771,78
5,4793,78
6,4619,78
7,6273,78
8,8646,78
9,7078,78
0,8809,79
1,10176,79
2,10052,79
3,15661,79
4,6038,79
5,25853,79
6,17430,79
7,18798,79
8,12446,79
9,8074,79
0,10659,80
1,5334,80
2,2833,80
3,13664,80
4,5854,80
5,16258,80
6,8105,80
7,17027,80
8,6670,80
9,10783,80
0,10538,81
1,12082,81
2,13978,81
3,14838,81
4,14354,81
5,11119,81
6,7993,81
7,25948,81
8,17073,81
9,13364,81
0,6329,82
1,8082,82
2,13214,82
3,8822,82
4,6347,82
5,8705,82
6,8257,82
7,11398,82
8,12102,82
9,12826,82
0,4755,83
1,3251,83
2,6988,83
3,6573,83
4,10697,83
5,5710,83
6,3239,83
7,10410,83
8,7152,83
9,9271,83
0,10368,84
1,5951,84
2,3042,84
3,3737,84
4,6613,84
5,4888,84
6,7998,84
7,16657,84
8,4396,84
9,4361,84
0,9864,85
1,8117,85
2,17850,85
3,2922,85
4,6626,85
5,7471,85
6,9763,85
7,7205,85
8,13798,85
9,4974,85
0,8674,86
1,6790,86
2,5531,86
3,10114,86
4,6156,86
5,4293,86
6,12841,86
7,5898,86
8,11061,86
9,7351,86
0,5756,87
1,15737,87
2,3022,87
3,3477,87
4,5963,87
5,1780,87
6,2015,87
7,6109,87
8,8752,87
9,1895,87
0,10998,88
1,5340,88
2,4675,88
3,6966,88
4,11041,88
5,11640,88
6,12632,88
7,8460,88
8,4050,88
9,7446,88
0,7854,89
1,8474,89
2,9027,89
3,10712,89
4,12952,89
5,7139,89
6,13361,89
7,13246,89
8,7880,89
9,25635,89
0,11435,90
1,5081,90
2,13984,90
3,16900,90
4,3359,90
5,15225,90
6,3057,90
7,7791,90
8,3473,90
9,5244,90
0,7101,91
1,9362,91
2,10204,91
3,8912,91
4,9869,91
5,7185,91
6,9257,91
7,7861,91
8,8104,91
9,10640,91
0,4072,92
1,7238,92
2,7350,92
3,5927,92
4,12851,92
5,12536,92
6,7191,92
7,7781,92
8,11220,92
9,10276,92
0,3390,93
1,11256,93
2,5203,93
3,4138,93
4,2247,93
5,5115,93
6,9361,93
7,2501,93
8,2224,93
9,5355,93
0,8314,94
1,3944,94
2,11397,94
3,18699,94
4,4872,94
5,4687,94
6,6070,94
7,5385,94
8,8639,94
9,2531,94
0,12209,95
1,15924,95
2,15705,95
3,8983,95
4,9226,95
5,29145,95
6,13770,95
7,9685,95
8,13833,95
9,9613,95
0,15264,96
1,6116,96
2,3795,96
3,17544,96
4,15252,96
5,9914,96
6,7431,96
7,6956,96
8,16154,96
9,6944,96
0,7400,97
1,6270,97
2,6850,97
3,3746,97
4,3961,97
5,10941,97
6,3278,97
7,7267,97
8,6966,97
9,11785,97
0,4735,98
1,11428,98
2,8070,98
3,11649,98
4,9579,98
5,9528,98
6,12872,98
7,11485,98
8,9361,98
9,11565,98
0,12584,99
1,6674,99
2,8561,99
3,5703,99
4,16750,99
5,11626,99
6,16610,99
7,12982,99
8,14759,99
9,7505,99
