count,latency,loop
6,17598,15
7,12515,15
8,16067,15
9,14003,15
0,4917,16
1,8570,16
2,11467,16
3,9835,16
4,8743,16
5,6973,16
6,4266,16
7,12589,16
8,6084,16
9,7146,16
0,16289,17
1,12084,17
2,10995,17
3,2469,17
4,6357,17
5,5616,17
6,10097,17
7,11498,17
8,11547,17
9,13304,17
0,6252,18
1,20229,18
2,15965,18
3,16861,18
4,20905,18
5,19018,18
6,12728,18
7,18373,18
8,17864,18
9,18864,18
0,8631,19
1,7513,19
2,3981,19
3,11425,19
4,9210,19
5,11935,19
6,11249,19
7,12951,19
8,15883,19
9,10387,19
0,25007,20
1,19867,20
2,18459,20
3,25860,20
4,22385,20
5,25542,20
6,20890,20
7,27233,20
8,25363,20
9,27396,20
0,8628,21
1,5147,21
2,5739,21
3,9364,21
4,8516,21
5,7765,21
6,8850,21
7,14943,21
8,11238,21
9,14252,21
0,9913,22
1,18331,22
2,11298,22
3,33434,22
4,8341,22
5,21302,22
6,19339,22
7,25832,22
8,16830,22
9,16190,22
0,19081,23
1,7528,23
2,16950,23
3,21944,23
4,19433,23
5,14844,23
6,5493,23
7,15135,23
8,19518,23
9,6865,23
0,10232,24
1,13274,24
2,23845,24
3,13674,24
4,16074,24
5,5834,24
6,6949,24
7,15735,24
8,13825,24
9,8545,24
0,18223,25
1,22927,25
2,16026,25
3,17534,25
4,17794,25
5,17559,25
6,6869,25
7,25718,25
8,23886,25
9,4666,25
0,19849,26
1,8241,26
2,12644,26
3,5492,26
4,13139,26
5,8625,26
6,4398,26
7,10271,26
8,7294,26
9,7740,26
0,6376,27
1,21321,27
2,16330,27
3,17555,27
4,17054,27
5,16340,27
6,16002,27
7,21415,27
8,16504,27
9,19096,27
0,6850,28
1,8351,28
2,16608,28
3,17621,28
4,7166,28
5,4126,28
6,9514,28
7,9729,28
8,17524,28
9,7183,28
0,6109,29
1,11554,29
2,6165,29
3,12471,29
4,8030,29
5,9993,29
6,8724,29
7,6700,29
8,7861,29
9,12125,29
0,8959,30
1,9241,30
2,14368,30
3,5491,30
4,21340,30
5,11683,30
6,13522,30
7,13971,30
8,13790,30
9,9585,30
0,1984,31
1,14147,31
2,7209,31
3,7582,31
4,3679,31
5,5002,31
6,12914,31
7,12144,31
8,6649,31
9,12035,31
0,10545,32
1,8099,32
2,20759,32
3,18283,32
4,6264,32
5,21312,32
6,10641,32
7,17225,32
8,19318,32
9,15643,32
0,9421,33
1,13840,33
2,10652,33
3,10205,33
4,9210,33
5,9173,33
6,8965,33
7,13489,33
8,12514,33
9,7781,33
0,10900,34
1,9436,34
2,11491,34
3,6418,34
4,6789,34
5,6782,34
6,8250,34
7,9923,34
8,10267,34
9,11768,34
0,13574,35
1,15559,35
2,18646,35
3,17305,35
4,9646,35
5,13919,35
6,16096,35
7,16175,35
8,15089,35
9,20790,35
0,10858,36
1,14404,36
2,8784,36
3,11594,36
4,11087,36
5,12801,36
6,13537,36
7,12724,36
8,20315,36
9,12682,36
0,9121,37
1,17123,37
2,13959,37
3,14352,37
4,23561,37
5,13851,37
6,19281,37
7,14464,37
8,16474,37
9,18683,37
0,18317,38
1,9084,38
2,20456,38
3,19383,38
4,13501,38
5,15624,38
6,20385,38
7,7694,38
8,17822,38
9,18739,38
0,11471,39
1,12851,39
2,13000,39
3,22418,39
4,12996,39
5,13550,39
6,12413,39
7,13649,39
8,11212,39
9,6409,39
0,8324,40
1,7847,40
2,8506,40
3,9757,40
4,14404,40
5,11868,40
6,4704,40
7,11399,40
8,11901,40
9,3961,40
0,18770,41
1,10442,41
2,12570,41
3,10827,41
4,3704,41
5,10364,41
6,5334,41
7,9808,41
8,10797,41
9,9149,41
0,7421,42
1,4888,42
2,12704,42
3,6659,42
4,11923,42
5,4553,42
6,13756,42
7,13865,42
8,5502,42
9,9323,42
0,11202,43
1,12192,43
2,18965,43
3,22738,43
4,18382,43
5,26443,43
6,12189,43
7,8102,43
8,7440,43
9,19455,43
0,6432,44
1,8175,44
2,9488,44
3,11972,44
4,8815,44
5,10459,44
6,7795,44
7,4103,44
8,4668,44
9,7249,44
0,13851,45
1,13098,45
2,9080,45
3,10917,45
4,18068,45
5,1858,45
6,14101,45
7,15478,45
8,15915,45
9,18592,45
0,9123,46
1,18387,46
2,5255,46
3,17858,46
4,13694,46
5,13067,46
6,18562,46
7,11850,46
8,8072,46
9,14891,46
0,10742,47
1,9442,47
2,7030,47
3,5636,47
4,11887,47
5,11454,47
6,15963,47
7,13460,47
8,13441,47
9,15756,47
0,10152,48
1,21099,48
2,15959,48
3,9367,48
4,8531,48
5,16969,48
6,11748,48
7,6811,48
8,17043,48
9,16524,48
0,21591,49
1,19448,49
2,20720,49
3,17405,49
4,15348,49
5,5703,49
6,17488,49
7,16219,49
8,15719,49
9,18376,49
0,11939,50
1,15762,50
2,14329,50
3,7585,50
4,16371,50
5,10633,50
6,12762,50
7,14934,50
8,10428,50
9,27782,50
0,17551,51
1,13932,51
2,9640,51
3,11890,51
4,12013,51
5,13234,51
6,12920,51
7,10620,51
8,12545,51
9,10844,51
0,10223,52
1,11179,52
2,8599,52
3,10975,52
4,10331,52
5,7178,52
6,7936,52
7,14413,52
8,13335,52
9,14705,52
0,18476,53
1,11737,53
2,7787,53
3,13784,53
4,9825,53
5,13972,53
6,7839,53
7,16129,53
8,11632,53
9,9029,53
0,31329,54
1,23824,54
2,30173,54
3,29389,54
4,34127,54
5,16768,54
6,30396,54
7,24175,54
8,35196,54
9,19531,54
0,10046,55
1,28622,55
2,27637,55
3,8223,55
4,9282,55
5,27663,55
6,12527,55
7,14512,55
8,31260,55
9,30722,55
0,18770,56
1,20472,56
2,18965,56
3,23663,56
4,24449,56
5,8846,56
6,22253,56
7,15249,56
8,16223,56
9,6262,56
0,13147,57
1,8237,57
2,7357,57
3,7277,57
4,6015,57
5,6978,57
6,11665,57
7,8362,57
8,8853,57
9,7487,57
0,17179,58
1,17808,58
2,7155,58
3,7361,58
4,5789,58
5,18842,58
6,11185,58
7,5537,58
8,17918,58
9,11221,58
0,11963,59
1,8632,59
2,8173,59
3,12625,59
4,13314,59
5,9577,59
6,16277,59
7,15251,59
8,9711,59
9,19581,59
0,13030,60
1,6710,60
2,5805,60
3,5163,60
4,4655,60
5,9598,60
6,4001,60
7,2774,60
8,10295,60
9,6380,60
0,21971,61
1,11499,61
2,11306,61
3,7680,61
4,14679,61
5,13071,61
6,16572,61
7,8547,61
8,10427,61
9,13690,61
0,12361,62
1,12736,62
2,9768,62
3,9493,62
4,20117,62
5,12922,62
6,14133,62
7,15195,62
8,9680,62
9,12033,62
0,16066,63
1,13144,63
2,8468,63
3,17048,63
4,11129,63
5,5529,63
6,15370,63
7,8596,63
8,13633,63
9,12256,63
0,9638,64
1,18896,64
2,6287,64
3,6885,64
4,6720,64
5,11080,64
6,15760,64
7,15012,64
8,6119,64
9,11106,64
0,17752,65
1,15381,65
2,19975,65
3,21338,65
4,16085,65
5,17352,65
6,6516,65
7,18256,65
8,19731,65
9,15400,65
0,6541,66
1,2700,66
2,1825,66
3,9507,66
4,2887,66
5,6076,66
6,8970,66
7,4596,66
8,5142,66
9,5055,66
0,3107,67
1,14781,67
2,10113,67
3,6262,67
4,10053,67
5,5230,67
6,3727,67
7,7476,67
8,10133,67
9,4596,67
0,16228,68
1,14941,68
2,21488,68
3,8210,68
4,5167,68
5,15895,68
6,11106,68
7,8652,68
8,15584,68
9,11886,68
0,22589,69
1,14886,69
2,15513,69
3,15055,69
4,3964,69
5,14280,69
6,16531,69
7,14602,69
8,14127,69
9,17583,69
0,7334,70
1,4878,70
2,21819,70
3,2478,70
4,12694,70
5,20736,70
6,8229,70
7,17738,70
8,16700,70
9,15187,70
0,12117,71
1,12325,71
2,20051,71
3,12850,71
4,13855,71
5,18690,71
6,16004,71
7,19561,71
8,17462,71
9,17332,71
0,14636,72
1,15336,72
2,13501,72
3,13631,72
4,17074,72
5,10241,72
6,15519,72
7,13322,72
8,16092,72
9,13468,72
0,21818,73
1,12777,73
2,21954,73
3,21143,73
4,22238,73
5,10803,73
6,23382,73
7,25057,73
8,17696,73
9,6533,73
0,7610,74
1,7261,74
2,15349,74
3,13275,74
4,5371,74
5,15016,74
6,3143,74
7,10305,74
8,4288,74
9,6635,74
0,17505,75
1,15945,75
2,13129,75
3,12746,75
4,19145,75
5,20747,75
6,14870,75
7,16883,75
8,13250,75
9,19668,75
0,14470,76
1,12369,76
2,14595,76
3,22415,76
4,31668,76
5,10333,76
6,15021,76
7,14536,76
8,13753,76
9,12962,76
0,8881,77
1,7874,77
2,6095,77
3,7948,77
4,7240,77
5,10197,77
6,5769,77
7,8208,77
8,10299,77
9,5710,77
0,18754,78
1,17095,78
2,25651,78
3,12716,78
4,16668,78
5,18535,78
6,15926,78
7,26899,78
8,17759,78
9,19036,78
0,10272,79
1,11366,79
2,8070,79
3,9086,79
4,14208,79
5,13187,79
6,15382,79
7,8455,79
8,10389,79
9,8310,79
0,17989,80
1,13047,80
2,13245,80
3,17548,80
4,6105,80
5,13709,80
6,12869,80
7,22386,80
8,11577,80
9,16928,80
0,7234,81
1,5988,81
2,10139,81
3,7428,81
4,9255,81
5,16249,81
6,18414,81
7,10184,81
8,8579,81
9,8756,81
0,18354,82
1,20233,82
2,17613,82
3,15024,82
4,19592,82
5,17035,82
6,16323,82
7,9567,82
8,19120,82
9,22604,82
0,9510,83
1,11528,83
2,15703,83
3,16975,83
4,20419,83
5,24324,83
6,6519,83
7,5943,83
8,22230,83
9,9195,83
0,15956,84
1,13364,84
2,9942,84
3,8400,84
4,10609,84
5,7472,84
6,6791,84
7,12660,84
8,8027,84
9,9681,84
0,4105,85
1,3235,85
2,9236,85
3,4576,85
4,13467,85
5,8908,85
6,6221,85
7,4503,85
8,8021,85
9,10846,85
0,6998,86
1,19393,86
2,6497,86
3,7075,86
4,5490,86
5,5725,86
6,9601,86
7,13225,86
8,9987,86
9,6685,86
0,4869,87
1,10701,87
2,8493,87
3,10427,87
4,6630,87
5,7914,87
6,6647,87
7,10103,87
8,9041,87
9,7822,87
0,6394,88
1,27743,88
2,12603,88
3,15082,88
4,14362,88
5,14247,88
6,11338,88
7,16109,88
8,12795,88
9,12685,88
0,12265,89
1,9389,89
2,15793,89
3,17024,89
4,9375,89
5,5242,89
6,12601,89
7,16427,89
8,6705,89
9,9176,89
0,6637,90
1,9904,90
2,10863,90
3,18068,90
4,8675,90
5,8327,90
6,10508,90
7,8825,90
8,9722,90
9,10929,90
0,17859,91
1,8296,91
2,14848,91
3,19762,91
4,13223,91
5,23165,91
6,17849,91
7,15910,91
8,15351,91
9,13048,91
0,13691,92
1,13659,92
2,12107,92
3,10695,92
4,11823,92
5,14292,92
6,11799,92
7,10024,92
8,5793,92
9,10967,92
0,16773,93
1,18012,93
2,12491,93
3,18125,93
4,10970,93
5,24026,93
6,20411,93
7,14528,93
8,21459,93
9,13005,93
0,2690,94
1,9805,94
2,9514,94
3,14445,94
4,4369,94
5,13819,94
6,15129,94
7,10880,94
8,10206,94
9,10266,94
0,9303,95
1,15274,95
2,7492,95
3,10513,95
4,9160,95
5,11061,95
6,23006,95
7,12289,95
8,20178,95
9,17201,95
0,10242,96
1,17167,96
2,7270,96
3,9967,96
4,14892,96
5,14858,96
6,14332,96
7,21948,96
8,11556,96
9,13207,96
0,21411,97
1,35336,97
2,35959,97
3,35135,97
4,36826,97
5,22773,97
6,22192,97
7,15730,97
8,20913,97
9,17262,97
0,7623,98
1,10884,98
2,5822,98
3,10355,98
4,7244,98
5,7577,98
6,7013,98
7,5334,98
8,6623,98
9,11828,98
0,17279,99
1,17012,99
2,8053,99
3,18735,99
4,19242,99
5,21082,99
6,16104,99
7,16797,99
8,18515,99
9,19731,99
