count,latency,loop
3,22326,87
4,22325,87
5,34801,87
6,23517,87
7,29101,87
8,34302,87
9,31745,87
0,6655,88
1,18023,88
2,11478,88
3,13346,88
4,14737,88
5,18930,88
6,16408,88
7,17224,88
8,19957,88
9,11090,88
0,14228,89
1,10983,89
2,19770,89
3,13152,89
4,12880,89
5,12186,89
6,10169,89
7,13440,89
8,19228,89
9,15214,89
0,4232,90
1,7371,90
2,6407,90
3,3910,90
4,5877,90
5,4787,90
6,8732,90
7,10667,90
8,8466,90
9,7716,90
0,21614,91
1,5165,91
2,26466,91
3,12494,91
4,7889,91
5,21107,91
6,15081,91
7,18556,91
8,15624,91
9,13989,91
0,30030,92
1,41062,92
2,32322,92
3,29688,92
4,30209,92
5,33737,92
6,31469,92
7,14088,92
8,32978,92
9,32400,92
0,19578,93
1,17475,93
2,15283,93
3,28043,93
4,18877,93
5,19000,93
6,17928,93
7,17587,93
8,21162,93
9,22788,93
0,11643,94
1,14098,94
2,10952,94
3,10953,94
4,10600,94
5,15223,94
6,12909,94
7,14084,94
8,17983,94
9,13849,94
0,13039,95
1,12521,95
2,6830,95
3,8455,95
4,5009,95
5,9449,95
6,9748,95
7,10404,95
8,7054,95
9,6153,95
0,24229,96
1,12478,96
2,9643,96
3,28205,96
4,13636,96
5,23138,96
6,15723,96
7,10677,96
8,22738,96
9,26166,96
0,8226,97
1,8761,97
2,4175,97
3,9827,97
4,13084,97
5,9165,97
6,10620,97
7,11057,97
8,13863,97
9,7977,97
0,24113,98
1,15502,98
2,11595,98
3,28312,98
4,20227,98
5,31552,98
6,29625,98
7,19714,98
8,26861,98
9,18705,98
0,17444,99
1,12419,99
2,14680,99
3,15900,99
4,8469,99
5,18087,99
6,11480,99
7,15914,99
8,15398,99
9,15059,99
